CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,8,,F4,BELHAVEN TER,G12 0TF,12,2012,2012/2013,01/12/2012,2012 Q4,150000,246.8,1.011750405,151762.56,GLASGOW,Use,RESALE,Central and West
R,153,,01-Jul,BELL ST,G4 0TD,12,2012,2012/2013,01/12/2012,2012 Q4,127000,246.8,1.011750405,128492.3,EDINBURGH,Use,RESALE,East Centre and Calton
R,153,,02-Jul,BELL ST,G4 0TD,12,2012,2012/2013,01/12/2012,2012 Q4,120000,246.8,1.011750405,121410.05,DALKEITH,Use,RESALE,East Centre and Calton
R,29,,1/L,BELLWOOD ST,G41 3EU,12,2012,2012/2013,01/12/2012,2012 Q4,110000,246.8,1.011750405,111292.54,GLASGOW,Use,RESALE,Langside and Linn
R,24,,02-Mar,"BELVIDERE GATE,BELVIDERE VILL",G31 4PB,12,2012,2012/2013,01/12/2012,2012 Q4,72000,246.8,1.011750405,72846.03,BEARSDEN,Use,RESALE,East Centre and Calton
R,7,,,"BEN GLAS PL,GREENACRES",G53 7PE,12,2012,2012/2013,01/12/2012,2012 Q4,91000,246.8,1.011750405,92069.29,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,10,,,BENCROFT DR,G44 5RH,12,2012,2012/2013,01/12/2012,2012 Q4,63000,246.8,1.011750405,63740.28,GLASGOW,Use,RESALE,Langside and Linn
R,18,,,"BERNISDALE DR,GROVEWOOD",G15 8BB,12,2012,2012/2013,01/12/2012,2012 Q4,222000,246.8,1.011750405,224608.59,CLYDEBANK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,06-Jan,BLACKFRIARS RD,G1 1QD,12,2012,2012/2013,01/12/2012,2012 Q4,60000,246.8,1.011750405,60705.02,GLASGOW,Use,RESALE,East Centre and Calton
R,23,,S11,"BLACKFRIARS ST,BLACKFRIAR",G1 1BL,12,2012,2012/2013,01/12/2012,2012 Q4,110000,246.8,1.011750405,111292.54,KILSYTH,Use,RESALE,Central and West
R,23,,2/R,BLAELOCH DR,G45 9QL,12,2012,2012/2013,01/12/2012,2012 Q4,20000,246.8,1.011750405,20235.01,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,18,,G/R,BOTANIC CRES,G20 8QJ,12,2012,2012/2013,01/12/2012,2012 Q4,197950,246.8,1.011750405,200275.99,LOCHEARNHEAD,Use,RESALE,Maryhill Kelvin and Canal
R,160,,02-Jan,"BOTHWELL ST,THE PINNACLE",G2 7EA,12,2012,2012/2013,01/12/2012,2012 Q4,178000,246.8,1.011750405,180091.57,HOLLOWAY,Use,RESALE,Central and West
R,14,,G/L,BOUVERIE ST,G14 0PE,12,2012,2012/2013,01/12/2012,2012 Q4,40000,246.8,1.011750405,40470.02,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,26,,,BOWDEN DR,G52 2LN,12,2012,2012/2013,01/12/2012,2012 Q4,86000,246.8,1.011750405,87010.53,GLASGOW,Use,RESALE,Govan and Craigton
R,7,,F1,BOWER ST,G12 8PT,12,2012,2012/2013,01/12/2012,2012 Q4,285000,246.8,1.011750405,288348.87,GLASGOW,Use,RESALE,Central and West
R,11,,1/R,BOWMONT GDNS,G12 9LR,12,2012,2012/2013,01/12/2012,2012 Q4,155000,246.8,1.011750405,156821.31,LENZIE,Use,RESALE,Central and West
R,31,,G/L,BRAIDFAULD ST,G32 8LA,12,2012,2012/2013,01/12/2012,2012 Q4,40000,246.8,1.011750405,40470.02,BLAIRGOWRIE,Use,RESALE,Baillieston Shettleston
R,44,,,"BRENT RD,REGENTS PARK",G46 8JG,12,2012,2012/2013,01/12/2012,2012 Q4,126000,246.8,1.011750405,127480.55,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,1,,,BRIAR GDNS,G43 2TF,12,2012,2012/2013,01/12/2012,2012 Q4,190000,246.8,1.011750405,192232.58,RUTHERGLEN,Use,RESALE,Greater Pollok and Newlands Auldburn
R,28,,,"BRIARCROFT DR,BRIARCROFT",G33 1RE,12,2012,2012/2013,01/12/2012,2012 Q4,137500,246.8,1.011750405,139115.68,GLASGOW,Use,RESALE,Springburn
R,232,,,BROADHOLM ST,G22 6DD,12,2012,2012/2013,01/12/2012,2012 Q4,24000,246.8,1.011750405,24282.01,BISHOPBRIGGS,Use,RESALE,Maryhill Kelvin and Canal
R,3,,,"BROOKFIELD DR,BROOKFIELDS",G33 1SA,12,2012,2012/2013,01/12/2012,2012 Q4,126000,246.8,1.011750405,127480.55,GLASGOW,Use,RESALE,Springburn
R,56,,,BROOMFIELD RD,G21 3UB,12,2012,2012/2013,01/12/2012,2012 Q4,45000,246.8,1.011750405,45528.77,GLASGOW,Use,RESALE,Springburn
R,35,,G/R,BROOMHILL DR,G11 7AB,12,2012,2012/2013,01/12/2012,2012 Q4,200000,246.8,1.011750405,202350.08,HELENSBURGH,Use,RESALE,Central and West
R,127,,1/R,BROOMHILL DR,G11 7NB,12,2012,2012/2013,01/12/2012,2012 Q4,175000,246.8,1.011750405,177056.32,GLASGOW,Use,RESALE,Central and West
R,10,,1/,BUCKINGHAM TER,G12 8EB,12,2012,2012/2013,01/12/2012,2012 Q4,180000,246.8,1.011750405,182115.07,LENZIE,Use,RESALE,Central and West
R,125B,,,BUDHILL AVE,G32 0PA,12,2012,2012/2013,01/12/2012,2012 Q4,52500,246.8,1.011750405,53116.9,HEREFORD,Use,RESALE,Baillieston Shettleston
R,10,,2/L,"BULLDALE PL,QUAYSIDE",G14 0NE,12,2012,2012/2013,01/12/2012,2012 Q4,83000,246.8,1.011750405,83975.28,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,46/1,,,"BULLDALE ST,QUAYSIDE",G14 0NA,12,2012,2012/2013,01/12/2012,2012 Q4,60000,246.8,1.011750405,60705.02,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,70,,,"BULLDALE ST,QUAYSIDE",G14 0NG,12,2012,2012/2013,01/12/2012,2012 Q4,61500,246.8,1.011750405,62222.65,FAIFLEY,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,15,,,BULLWOOD CT,G53 7HY,12,2012,2012/2013,01/12/2012,2012 Q4,71000,246.8,1.011750405,71834.28,PAISLEY,Use,RESALE,Greater Pollok and Newlands Auldburn
R,17,,G/L,BURNETT RD,G33 4PX,12,2012,2012/2013,01/12/2012,2012 Q4,44250,246.8,1.011750405,44769.96,UDDINGSTON,Use,RESALE,Baillieston Shettleston
R,115,,,BURRELTON RD,G43 2LW,12,2012,2012/2013,01/12/2012,2012 Q4,115000,246.8,1.011750405,116351.3,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,42,,G/1,"CAIRD DR,WEST END APARTMEN",G11 5DT,12,2012,2012/2013,01/12/2012,2012 Q4,185000,246.8,1.011750405,187173.83,MILNGAVIE,Use,RESALE,Central and West
R,5,,2/L,CAIRNHILL DR,G52 3TX,12,2012,2012/2013,01/12/2012,2012 Q4,40000,246.8,1.011750405,40470.02,GLASGOW,Use,RESALE,Govan and Craigton
R,136,,,CALDARVAN ST,G22 5RG,12,2012,2012/2013,01/12/2012,2012 Q4,46000,246.8,1.011750405,46540.52,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,157,,,CAMPSIE ST,G21 4XX,12,2012,2012/2013,01/12/2012,2012 Q4,95000,246.8,1.011750405,96116.29,BISHOPBRIGGS,Use,RESALE,Springburn
R,27,,,CARDARRACH ST,G21 4XT,12,2012,2012/2013,01/12/2012,2012 Q4,65000,246.8,1.011750405,65763.78,GLASGOW,Use,RESALE,Springburn
R,99,,,CARLIBAR AVE,G13 4AN,12,2012,2012/2013,01/12/2012,2012 Q4,20000,246.8,1.011750405,20235.01,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,8,,01-Jan,"CARNTYNE GR,THE HEUGH",G32 6LZ,12,2012,2012/2013,01/12/2012,2012 Q4,83999,246.8,1.011750405,84986.02,GLASGOW,Use,RESALE,Baillieston Shettleston
R,453,,,CASTLEMILK RD,G44 5PQ,12,2012,2012/2013,01/12/2012,2012 Q4,80000,246.8,1.011750405,80940.03,GLASGOW,Use,RESALE,Langside and Linn
R,541,,3/L,CATHCART RD,G42 8SG,12,2012,2012/2013,01/12/2012,2012 Q4,40000,246.8,1.011750405,40470.02,BISHOPBRIGGS,Use,RESALE,Pollokshields and Southside Central
R,867,,,CATHCART RD,G42 8XA,12,2012,2012/2013,01/12/2012,2012 Q4,107000,246.8,1.011750405,108257.29,GLASGOW,Use,RESALE,Langside and Linn
R,30,,,CATHKINVIEW RD,G42 9EL,12,2012,2012/2013,01/12/2012,2012 Q4,124000,246.8,1.011750405,125457.05,GLASGOW,Use,RESALE,Langside and Linn
R,134,,1/L,CHAMBERLAIN RD,G13 1RT,12,2012,2012/2013,01/12/2012,2012 Q4,108000,246.8,1.011750405,109269.04,GLASGOW,Use,RESALE,Central and West
R,13,,2/R,CHURCH ST,G11 5JP,12,2012,2012/2013,01/12/2012,2012 Q4,84500,246.8,1.011750405,85492.91,UDDINGSTON,Use,RESALE,Central and West
R,5,,,CLADDENS QUAD,G22 6LR,12,2012,2012/2013,01/12/2012,2012 Q4,50000,246.8,1.011750405,50587.52,BISHOPTON,Use,RESALE,Maryhill Kelvin and Canal
R,8,,2/L,CLARENCE DR,G12 9QJ,12,2012,2012/2013,01/12/2012,2012 Q4,310000,246.8,1.011750405,313642.63,GLASGOW,Use,RESALE,Central and West
R,6,,1/,CLEVEDEN CRES,G12 0PD,12,2012,2012/2013,01/12/2012,2012 Q4,425000,246.8,1.011750405,429993.92,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,106,,,CLEVEDEN RD,G12 0JT,12,2012,2012/2013,01/12/2012,2012 Q4,261250,246.8,1.011750405,264319.79,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,22,,,CLOBERHILL RD,G13 2JJ,12,2012,2012/2013,01/12/2012,2012 Q4,55000,246.8,1.011750405,55646.27,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,37,,1/L,CLOUSTON ST,G20 8QP,12,2012,2012/2013,01/12/2012,2012 Q4,250000,246.8,1.011750405,252937.6,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,120,,04-Feb,"CLYDE ST,CARRICK QUAY",G1 4LH,12,2012,2012/2013,01/12/2012,2012 Q4,142000,246.8,1.011750405,143668.56,GLASGOW,Use,RESALE,Central and West
R,9,,,COCKENZIE ST,G32 6XH,12,2012,2012/2013,01/12/2012,2012 Q4,60000,246.8,1.011750405,60705.02,HAMILTON,Use,RESALE,Baillieston Shettleston
R,26,,,COLCHESTER DR,G12 0NF,12,2012,2012/2013,01/12/2012,2012 Q4,184774,246.8,1.011750405,186945.17,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,59,,,COMMORE DR,G13 3TU,12,2012,2012/2013,01/12/2012,2012 Q4,70000,246.8,1.011750405,70822.53,ERSKINE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,107,,3/L,"COOK ST,WESTBRIDGE GDNS",G5 8JQ,12,2012,2012/2013,01/12/2012,2012 Q4,119250,246.8,1.011750405,120651.24,NEWTON MEARNS,Use,RESALE,Govan and Craigton
R,16,,G/L,CORNWALL ST,G41 1AQ,12,2012,2012/2013,01/12/2012,2012 Q4,77500,246.8,1.011750405,78410.66,TIDWORTH,Use,RESALE,Govan and Craigton
R,74,,,CORTMALAW CRES,G33 1TB,12,2012,2012/2013,01/12/2012,2012 Q4,226000,246.8,1.011750405,228655.59,GLASGOW,Use,RESALE,Springburn
R,47,,,CRAGGAN DR,G14 0EN,12,2012,2012/2013,01/12/2012,2012 Q4,54500,246.8,1.011750405,55140.4,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,72,,,CRAIG RD,G44 3AW,12,2012,2012/2013,01/12/2012,2012 Q4,120000,246.8,1.011750405,121410.05,GLASGOW,Use,RESALE,Langside and Linn
R,33,,,CRAIGENBAY ST,G21 4YL,12,2012,2012/2013,01/12/2012,2012 Q4,67500,246.8,1.011750405,68293.15,GLASGOW,Use,RESALE,Springburn
R,23,,,CRAIGEND CIRCUS,G13 2TY,12,2012,2012/2013,01/12/2012,2012 Q4,245000,246.8,1.011750405,247878.85,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,7,,,"CRAIGEND CT,ROUTE 1 WEST",G13 2US,12,2012,2012/2013,01/12/2012,2012 Q4,249500,246.8,1.011750405,252431.73,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,,"CRAIGENDMUIR DR,NEWFIELDS",G33 1NT,12,2012,2012/2013,01/12/2012,2012 Q4,123000,246.8,1.011750405,124445.3,KIRKINTILLOCH,Use,RESALE,Springburn
R,15,,,"CRAIGIEVAR CRES,THE BEECH",G33 5DN,12,2012,2012/2013,01/12/2012,2012 Q4,115000,246.8,1.011750405,116351.3,GLASGOW,Use,RESALE,Baillieston Shettleston
R,108,,,CRAIGTON RD,G51 3RQ,12,2012,2012/2013,01/12/2012,2012 Q4,30500,246.8,1.011750405,30858.39,RENFREW,Use,RESALE,Govan and Craigton
R,54,,F18,"CRESSWELL ST,THE ATRIUM",G12 8BY,12,2012,2012/2013,01/12/2012,2012 Q4,195000,246.8,1.011750405,197291.33,GLASGOW,Use,RESALE,Central and West
R,150,,2/L,CROFTFOOT RD,G45 9HQ,12,2012,2012/2013,01/12/2012,2012 Q4,43500,246.8,1.011750405,44011.14,GLASGOW,Use,RESALE,Langside and Linn
R,188,,1/R,CROFTFOOT RD,G45 9HH,12,2012,2012/2013,01/12/2012,2012 Q4,43000,246.8,1.011750405,43505.27,GLASGOW,Use,RESALE,Langside and Linn
R,18,,,CROFTMONT AVE,G44 5LH,12,2012,2012/2013,01/12/2012,2012 Q4,68500,246.8,1.011750405,69304.9,GLASGOW,Use,RESALE,Langside and Linn
R,73,,,CROFTSIDE AVE,G44 5NF,12,2012,2012/2013,01/12/2012,2012 Q4,80000,246.8,1.011750405,80940.03,GLASGOW,Use,RESALE,Langside and Linn
R,14,,G/W,CROSSLOAN TER,G51 3NW,12,2012,2012/2013,01/12/2012,2012 Q4,42500,246.8,1.011750405,42999.39,ERSKINE,Use,RESALE,Govan and Craigton
R,266,,M/D,CROW RD,G11 7LA,12,2012,2012/2013,01/12/2012,2012 Q4,147000,246.8,1.011750405,148727.31,GLASGOW,Use,RESALE,Central and West
R,279,,02-Feb,CROW RD,G11 7BG,12,2012,2012/2013,01/12/2012,2012 Q4,167000,246.8,1.011750405,168962.32,GLASGOW,Use,RESALE,Central and West
R,280,,1/R,CROW RD,G11 7LB,12,2012,2012/2013,01/12/2012,2012 Q4,135250,246.8,1.011750405,136839.24,GLASGOW,Use,RESALE,Central and West
R,282,,,CROW RD,G11 7LB,12,2012,2012/2013,01/12/2012,2012 Q4,162500,246.8,1.011750405,164409.44,GLASGOW,Use,RESALE,Central and West
R,1,,F9,CROWN GDNS,G12 9HJ,12,2012,2012/2013,01/12/2012,2012 Q4,140000,246.8,1.011750405,141645.06,GLASGOW,Use,RESALE,Central and West
R,1,,,"DALMELLINGTON DR,LAUREL GR",G53 7GD,12,2012,2012/2013,01/12/2012,2012 Q4,152000,246.8,1.011750405,153786.06,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,81,,,DANES DR,G14 9EN,12,2012,2012/2013,01/12/2012,2012 Q4,243000,246.8,1.011750405,245855.35,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,16,,,DARGARVEL AVE,G41 5LU,12,2012,2012/2013,01/12/2012,2012 Q4,544000,246.8,1.011750405,550392.22,GLASGOW,Use,RESALE,Govan and Craigton
R,1,,,"DAVIOT ST,RIDGEWAY PARK",G51 4HL,12,2012,2012/2013,01/12/2012,2012 Q4,131673,246.8,1.011750405,133220.21,GLASGOW,Use,RESALE,Govan and Craigton
R,6,,,DEACONSBANK PL,G46 7US,12,2012,2012/2013,01/12/2012,2012 Q4,277500,246.8,1.011750405,280760.74,CLARKSTON,Use,RESALE,Greater Pollok and Newlands Auldburn
R,17,,2/L,DENMILNE PATH,G34 0AA,12,2012,2012/2013,01/12/2012,2012 Q4,47500,246.8,1.011750405,48058.14,COATBRIDGE,Use,RESALE,Baillieston Shettleston
R,143,,M/D,DENMILNE ST,G34 0AE,12,2012,2012/2013,01/12/2012,2012 Q4,65000,246.8,1.011750405,65763.78,GLASGOW,Use,RESALE,Baillieston Shettleston
R,5,,F22,"DIRLETON DR,TANTALLON TOWE",G41 3BE,12,2012,2012/2013,01/12/2012,2012 Q4,71000,246.8,1.011750405,71834.28,PAISLEY,Use,RESALE,Langside and Linn
R,20,,F11,"DIRLETON DR,AILSA CT",G41 3BQ,12,2012,2012/2013,01/12/2012,2012 Q4,75000,246.8,1.011750405,75881.28,GLASGOW,Use,RESALE,Langside and Linn
R,50,,1/R,DIXON AVE,G42 8EJ,12,2012,2012/2013,01/12/2012,2012 Q4,135000,246.8,1.011750405,136586.3,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,60,,G/N,DORCHESTER AVE,G12 0ED,12,2012,2012/2013,01/12/2012,2012 Q4,114000,246.8,1.011750405,115339.55,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,193,,F77,DORCHESTER AVE,G12 0EY,12,2012,2012/2013,01/12/2012,2012 Q4,122501,246.8,1.011750405,123940.44,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,106,,,DORMANSIDE RD,G53 5XT,12,2012,2012/2013,01/12/2012,2012 Q4,105000,246.8,1.011750405,106233.79,GLASGOW,Use,RESALE,Govan and Craigton
R,301,,,DRUMOYNE RD,G51 4DB,12,2012,2012/2013,01/12/2012,2012 Q4,36000,246.8,1.011750405,36423.01,BARRHEAD,Use,RESALE,Govan and Craigton
R,76,,,DRUMOYNE SQ,G51 4BG,12,2012,2012/2013,01/12/2012,2012 Q4,119000,246.8,1.011750405,120398.3,GLASGOW,Use,RESALE,Govan and Craigton
R,27,,02-Feb,DRYGATE,G4 0XY,12,2012,2012/2013,01/12/2012,2012 Q4,55000,246.8,1.011750405,55646.27,KIRKINTILLOCH,Use,RESALE,Central and West
R,39,,T/L,DUDLEY DR,G12 9RP,12,2012,2012/2013,01/12/2012,2012 Q4,147500,246.8,1.011750405,149233.18,BOTHWELL,Use,RESALE,Central and West
R,508,,1/R,DUMBARTON RD,G11 6SN,12,2012,2012/2013,01/12/2012,2012 Q4,92000,246.8,1.011750405,93081.04,GLASGOW,Use,RESALE,Central and West
R,1408,,,DUMBARTON RD,G14 9DR,12,2012,2012/2013,01/12/2012,2012 Q4,198000,246.8,1.011750405,200326.58,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1465,,T/R,DUMBARTON RD,G14 9XW,12,2012,2012/2013,01/12/2012,2012 Q4,80000,246.8,1.011750405,80940.03,GLASGOW,Use,RESALE,Central and West
R,144,,,DUNALASTAIR DR,G33 6NU,12,2012,2012/2013,01/12/2012,2012 Q4,47500,246.8,1.011750405,48058.14,MILLERSTON,Use,RESALE,Springburn
R,2,,,DUNCRYNE GDNS,G32 0SA,12,2012,2012/2013,01/12/2012,2012 Q4,119750,246.8,1.011750405,121157.11,MOUNT VERNON,Use,RESALE,Baillieston Shettleston
R,22,,20-May,DUNDASVALE CT,G4 0XE,12,2012,2012/2013,01/12/2012,2012 Q4,61000,246.8,1.011750405,61716.77,BEARSDEN,Use,RESALE,Central and West
R,95,,03-Mar,"DUNLOP ST,THE METROPOLE",G1 4EU,12,2012,2012/2013,01/12/2012,2012 Q4,205000,246.8,1.011750405,207408.83,GLASGOW,Use,RESALE,Central and West
R,23,,1/S,DUNNOTTAR ST,G33 3SY,12,2012,2012/2013,01/12/2012,2012 Q4,33500,246.8,1.011750405,33893.64,MOTHERWELL,Use,RESALE,Baillieston Shettleston
R,44,,,DUNSKAITH ST,G34 0AY,12,2012,2012/2013,01/12/2012,2012 Q4,90000,246.8,1.011750405,91057.54,MOTHERWELL,Use,RESALE,Baillieston Shettleston
R,13,,,DUNURE ST,G20 0LY,12,2012,2012/2013,01/12/2012,2012 Q4,86000,246.8,1.011750405,87010.53,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,14,,,DUNURE ST,G20 0LY,12,2012,2012/2013,01/12/2012,2012 Q4,100000,246.8,1.011750405,101175.04,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,87,,,DUNWAN AVE,G13 4AU,12,2012,2012/2013,01/12/2012,2012 Q4,102000,246.8,1.011750405,103198.54,MILTON OF CAMPSIE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,318,,,DYKE RD,G13 4RZ,12,2012,2012/2013,01/12/2012,2012 Q4,80000,246.8,1.011750405,80940.03,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,26,,,"EASTBURN PL,ASHWOOD PARK",G21 3PB,12,2012,2012/2013,01/12/2012,2012 Q4,62000,246.8,1.011750405,62728.53,GLASGOW,Use,RESALE,Springburn
R,50,,1/R,EDGEHILL RD,G11 7JD,12,2012,2012/2013,01/12/2012,2012 Q4,164000,246.8,1.011750405,165927.07,BEARSDEN,Use,RESALE,Central and West
R,502,,,EDINBURGH RD,G33 3AH,12,2012,2012/2013,01/12/2012,2012 Q4,106000,246.8,1.011750405,107245.54,GLASGOW,Use,RESALE,East Centre and Calton
R,88,,,EGILSAY ST,G22 7JL,12,2012,2012/2013,01/12/2012,2012 Q4,54500,246.8,1.011750405,55140.4,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,14,,3/R,EGLINTON CT,G5 9NE,12,2012,2012/2013,01/12/2012,2012 Q4,72000,246.8,1.011750405,72846.03,CAMBUSLANG,Use,RESALE,Pollokshields and Southside Central
R,1,,,ELDER GR AVE,G51 4EG,12,2012,2012/2013,01/12/2012,2012 Q4,155000,246.8,1.011750405,156821.31,GLASGOW,Use,RESALE,Govan and Craigton
R,37,,,ELDERPARK GR,G51 3LY,12,2012,2012/2013,01/12/2012,2012 Q4,71000,246.8,1.011750405,71834.28,GLASGOW,Use,RESALE,Govan and Craigton
R,60,,,ELMORE AVE,G44 5AY,12,2012,2012/2013,01/12/2012,2012 Q4,140000,246.8,1.011750405,141645.06,GLASGOW,Use,RESALE,Langside and Linn
R,27,,G/3,ELPHINSTONE PL,G51 2NT,12,2012,2012/2013,01/12/2012,2012 Q4,57000,246.8,1.011750405,57669.77,GLASGOW,Use,RESALE,Govan and Craigton
R,21,,,ESKDALE ST,G42 8UD,12,2012,2012/2013,01/12/2012,2012 Q4,48000,246.8,1.011750405,48564.02,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,10,,3/R,EXETER DR,G11 7UX,12,2012,2012/2013,01/12/2012,2012 Q4,90000,246.8,1.011750405,91057.54,LANARK,Use,RESALE,Central and West
R,24,,1/,FALKLAND ST,G12 9PR,12,2012,2012/2013,01/12/2012,2012 Q4,440000,246.8,1.011750405,445170.18,GLASGOW,Use,RESALE,Central and West
R,15,,G/F,FASKIN PL,G53 7BZ,12,2012,2012/2013,01/12/2012,2012 Q4,70000,246.8,1.011750405,70822.53,BARRHEAD,Use,RESALE,Greater Pollok and Newlands Auldburn
R,84,,,FETTES ST,G33 3BL,12,2012,2012/2013,01/12/2012,2012 Q4,65000,246.8,1.011750405,65763.78,GLASGOW,Use,RESALE,East Centre and Calton
R,36,,,FIELDHEAD DR,G43 1HH,12,2012,2012/2013,01/12/2012,2012 Q4,57500,246.8,1.011750405,58175.65,NEWTON MEARNS,Use,RESALE,Greater Pollok and Newlands Auldburn
R,177,,5/L,"FINNIESTON ST,LANCEFIELD",G3 8HE,12,2012,2012/2013,01/12/2012,2012 Q4,145000,246.8,1.011750405,146703.81,BEARSDEN,Use,RESALE,Central and West
R,40,,02-Feb,FIRHILL ST,G20 7EN,12,2012,2012/2013,01/12/2012,2012 Q4,98000,246.8,1.011750405,99151.54,LANARK,Use,RESALE,Maryhill Kelvin and Canal
R,16,,2/R,FLORIDA ST,G42 9DL,12,2012,2012/2013,01/12/2012,2012 Q4,87500,246.8,1.011750405,88528.16,BEITH,Use,RESALE,Langside and Linn
R,67,,,FOTHERINGAY RD,G41 4LQ,12,2012,2012/2013,01/12/2012,2012 Q4,255000,246.8,1.011750405,257996.35,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,103,,,FRANKFIELD ST,G33 1NG,12,2012,2012/2013,01/12/2012,2012 Q4,110000,246.8,1.011750405,111292.54,EDINBURGH,Use,RESALE,Springburn
R,90,,,FRIARSCOURT AVE,G13 2ER,12,2012,2012/2013,01/12/2012,2012 Q4,70000,246.8,1.011750405,70822.53,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,44,,1/R,GARDNER ST,G11 5DA,12,2012,2012/2013,01/12/2012,2012 Q4,157000,246.8,1.011750405,158844.81,KILMAURS,Use,RESALE,Central and West
R,65,,02-Jun,GARNET ST,G3 6QL,12,2012,2012/2013,01/12/2012,2012 Q4,109000,246.8,1.011750405,110280.79,GLASGOW,Use,RESALE,Central and West
R,25,,,GARTCRAIG RD,G33 2NS,12,2012,2012/2013,01/12/2012,2012 Q4,68000,246.8,1.011750405,68799.03,GLASGOW,Use,RESALE,East Centre and Calton
R,9,,G/L,GARTFERRY ST,G21 4XQ,12,2012,2012/2013,01/12/2012,2012 Q4,54000,246.8,1.011750405,54634.52,LENNOXTOWN,Use,RESALE,Springburn
R,153,,2/L,GARTHLAND DR,G31 2SQ,12,2012,2012/2013,01/12/2012,2012 Q4,110000,246.8,1.011750405,111292.54,SALTCOATS,Use,RESALE,East Centre and Calton
R,48,,,GAULDRY AVE,G52 3DN,12,2012,2012/2013,01/12/2012,2012 Q4,50000,246.8,1.011750405,50587.52,GLASGOW,Use,RESALE,Govan and Craigton
R,2,,03-Mar,GEARY ST,G23 5HT,12,2012,2012/2013,01/12/2012,2012 Q4,50000,246.8,1.011750405,50587.52,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,15,,,GEDDES RD,G21 3QP,12,2012,2012/2013,01/12/2012,2012 Q4,74000,246.8,1.011750405,74869.53,GLASGOW,Use,RESALE,Springburn
R,19,,,GILBERTFIELD PL,G33 3UF,12,2012,2012/2013,01/12/2012,2012 Q4,53000,246.8,1.011750405,53622.77,GLASGOW,Use,RESALE,Baillieston Shettleston
R,354,,,GLADSMUIR RD,G52 2JY,12,2012,2012/2013,01/12/2012,2012 Q4,74000,246.8,1.011750405,74869.53,HAMPTON,Use,RESALE,Govan and Craigton
R,15K,,,GLADSTONE ST,G4 9PJ,12,2012,2012/2013,01/12/2012,2012 Q4,75000,246.8,1.011750405,75881.28,GLASGOW,Use,RESALE,Central and West
R,315,,6/L,"GLASGOW HARBOUR TERS,GLAS",G11 6BL,12,2012,2012/2013,01/12/2012,2012 Q4,275000,246.8,1.011750405,278231.36,GLASGOW,Use,RESALE,Central and West
R,74,,,GLASSERTON RD,G43 2LN,12,2012,2012/2013,01/12/2012,2012 Q4,152000,246.8,1.011750405,153786.06,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
