CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,15,,,"PARKDALE GROVE,PARKHOUSE GR",G53 7ZL,12,2007,2007/2008,2007-12-01,2007 Q4,250000,210.9,1.183973447,295993.36,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,17,,,"PARKDALE GROVE,PARKHOUSE GR",G53 7ZL,12,2007,2007/2008,2007-12-01,2007 Q4,247000,210.9,1.183973447,292441.44,BISHOPBRIGGS,Use,NEW,Greater Pollok and Newlands Auldburn
R,16,,,"PARKDALE WAY,PARKLANDS MEADOW",G53 7ZJ,12,2007,2007/2008,2007-12-01,2007 Q4,240000,210.9,1.183973447,284153.63,NEWTON MEARNS,Use,NEW,Greater Pollok and Newlands Auldburn
R,18,,,"PARKDALE WAY,PARKLANDS MEADOW",G53 7ZJ,12,2007,2007/2008,2007-12-01,2007 Q4,212000,210.9,1.183973447,251002.37,DENNY,Use,NEW,Greater Pollok and Newlands Auldburn
R,37,,,"PARKHOLM QUAD,PARKLANDS M",G53 7ZH,12,2007,2007/2008,2007-12-01,2007 Q4,285000,210.9,1.183973447,337432.43,DARNLEY,Use,NEW,Greater Pollok and Newlands Auldburn
R,139,,,"PARKLANDS OVAL,TOWER VIEW",G53 7UE,12,2007,2007/2008,2007-12-01,2007 Q4,225000,210.9,1.183973447,266394.03,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,145,,1/L,"PARKLANDS OVAL,TOWER VIEW",G53 7UE,12,2007,2007/2008,2007-12-01,2007 Q4,146000,210.9,1.183973447,172860.12,BARRHEAD,Use,NEW,Greater Pollok and Newlands Auldburn
R,31,,,"QUEEN VICTORIA DR,VICTORIA",G14 9FD,12,2007,2007/2008,2007-12-01,2007 Q4,310000,210.9,1.183973447,367031.77,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,39,,,"QUEEN VICTORIA DR,VICTORIA",G14 9FD,12,2007,2007/2008,2007-12-01,2007 Q4,307500,210.9,1.183973447,364071.84,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,43,,,"QUEEN VICTORIA DR,VICTORIA",G14 9FD,12,2007,2007/2008,2007-12-01,2007 Q4,255500,210.9,1.183973447,302505.22,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,6,,03-Mar,"RITZ PL,RICHMOND GATE",G5 0LF,12,2007,2007/2008,2007-12-01,2007 Q4,168995,210.9,1.183973447,200085.59,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,180,,F40,"RIVERFORD RD,RIVERTON CT",G43 2DE,12,2007,2007/2008,2007-12-01,2007 Q4,184450,210.9,1.183973447,218383.9,DUMBARTON,Use,NEW,Greater Pollok and Newlands Auldburn
R,39,,,"RYE DR,COLLEGE LAND",G21 3JW,12,2007,2007/2008,2007-12-01,2007 Q4,175000,210.9,1.183973447,207195.35,GLASGOW,Use,NEW,Springburn
R,389,,02-Jan,"SHIELDS RD,THE JUNCTION",G41 1NW,12,2007,2007/2008,2007-12-01,2007 Q4,158000,210.9,1.183973447,187067.8,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,391,,G/L,"SHIELDS RD,THE JUNCTION",G41 1NW,12,2007,2007/2008,2007-12-01,2007 Q4,155000,210.9,1.183973447,183515.88,,Use,NEW,Pollokshields and Southside Central
R,393,,01-Jan,"SHIELDS RD,THE JUNCTION",G41 1NW,12,2007,2007/2008,2007-12-01,2007 Q4,177250,210.9,1.183973447,209859.29,GARTCOSH,Use,NEW,Pollokshields and Southside Central
R,58,,,"SHUNA CRES,THE MONDRIAAN",G20 9QS,12,2007,2007/2008,2007-12-01,2007 Q4,230995,210.9,1.183973447,273491.95,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,1,,2/L,"ST ANDREWS CLOSE,THE JUNCTION",G41 1QG,12,2007,2007/2008,2007-12-01,2007 Q4,177250,210.9,1.183973447,209859.29,GARTCOSH,Use,NEW,Pollokshields and Southside Central
R,3,,02-Apr,"ST ANDREWS CLOSE,THE JUNCTION",G41 1QG,12,2007,2007/2008,2007-12-01,2007 Q4,159000,210.9,1.183973447,188251.78,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,34,,,"GARTLOCH WAY,SMITH HOUSE",G69 8FH,10,2007,2007/2008,2007-10-01,2007 Q4,165000,208.9,1.19530876,197225.95,BEARSDEN,Use,NEW,Baillieston Shettleston
R,42,,01-Jan,"GARTLOCH WAY,SMITH HOUSE",G69 8FH,10,2007,2007/2008,2007-10-01,2007 Q4,158000,208.9,1.19530876,188858.78,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,3,,03-Jan,"ST ANDREWS CLOSE,THE JUNCTION",G41 1QG,12,2007,2007/2008,2007-12-01,2007 Q4,138000,210.9,1.183973447,163388.34,GARTCOSH,Use,NEW,Pollokshields and Southside Central
R,156,,G/1,"ST ANDREWS RD,THE JUNCTION",G41 1PG,12,2007,2007/2008,2007-12-01,2007 Q4,135000,210.9,1.183973447,159836.42,CARLUKE,Use,NEW,Pollokshields and Southside Central
R,158,,1/R,"ST ANDREWS RD,THE JUNCTION",G41 1PG,12,2007,2007/2008,2007-12-01,2007 Q4,162000,210.9,1.183973447,191803.7,COMBER,Use,NEW,Pollokshields and Southside Central
R,49,,,"GARTLOCH WAY,BARCLAY HOUSE",G69 8FD,10,2007,2007/2008,2007-10-01,2007 Q4,180000,208.9,1.19530876,215155.58,COATBRIDGE,Use,NEW,Baillieston Shettleston
R,,,,ROUTE 1 WEST,G13,10,2007,2007/2008,2007-10-01,2007 Q4,320000,208.9,1.19530876,382498.8,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,,,,THE METROPOLE,G1,10,2007,2007/2008,2007-10-01,2007 Q4,330000,208.9,1.19530876,394451.89,,Use,NEW,Central and West
R,10,,01-Jan,ALEXANDRA GATE,G31 3AY,10,2007,2007/2008,2007-10-01,2007 Q4,165995,208.9,1.19530876,198415.28,GLASGOW,Use,NEW,East Centre and Calton
R,10,,01-Feb,ALEXANDRA GATE,G31 3AY,10,2007,2007/2008,2007-10-01,2007 Q4,165995,208.9,1.19530876,198415.28,AYR,Use,NEW,East Centre and Calton
R,158,,G/R,"ST ANDREWS RD,THE JUNCTON",G41 1PG,12,2007,2007/2008,2007-12-01,2007 Q4,160000,210.9,1.183973447,189435.75,COMBER,Use,NEW,Pollokshields and Southside Central
R,160,,01-Feb,"ST ANDREWS RD,THE JUNCTION",G41 1PG,12,2007,2007/2008,2007-12-01,2007 Q4,162000,210.9,1.183973447,191803.7,,Use,NEW,Pollokshields and Southside Central
R,160,,03-Jan,"ST ANDREWS RD,THE JUNCTION",G41 1PG,12,2007,2007/2008,2007-12-01,2007 Q4,162000,210.9,1.183973447,191803.7,DOLLINGSTOWN,Use,NEW,Pollokshields and Southside Central
R,160,,G/2,"ST ANDREWS RD,THE JUNCTION",G41 1PG,12,2007,2007/2008,2007-12-01,2007 Q4,175000,210.9,1.183973447,207195.35,GARTCOSH,Use,NEW,Pollokshields and Southside Central
R,48,,,"STRACHUR CRES,STRACHUR WH",G22 6PW,12,2007,2007/2008,2007-12-01,2007 Q4,119000,210.9,1.183973447,140892.84,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,2,,,"STRACHUR PL,STRACHUR WHARF",G22 6PU,12,2007,2007/2008,2007-12-01,2007 Q4,125000,210.9,1.183973447,147996.68,CLYDEBANK,Use,NEW,Maryhill Kelvin and Canal
R,2,,01-Jan,"SUSSEX ST,MARINERS WYND",G41 1DU,12,2007,2007/2008,2007-12-01,2007 Q4,147000,210.9,1.183973447,174044.1,GLASGOW,Use,NEW,Govan and Craigton
R,350,,10-Feb,ARGYLE ST,G2 8ND,10,2007,2007/2008,2007-10-01,2007 Q4,137448,208.9,1.19530876,164292.8,LENZIE,Use,NEW,Central and West
R,350,,11-Jan,ARGYLE ST,G2 8NE,10,2007,2007/2008,2007-10-01,2007 Q4,131875,208.9,1.19530876,157631.34,LENZIE,Use,NEW,Central and West
R,350,,11-Jan,"ARGYLE ST,THE BRIDGE",G2 8ND,10,2007,2007/2008,2007-10-01,2007 Q4,146729,208.9,1.19530876,175386.46,KIRKINTILLOCH,Use,NEW,Central and West
R,350,,11-Feb,"ARGYLE ST,THE BRIDGE",G2 8NE,10,2007,2007/2008,2007-10-01,2007 Q4,143949,208.9,1.19530876,172063.5,KIRKINTILLOCH,Use,NEW,Central and West
R,1071,,01-Apr,"ARGYLE ST,THE HOTHSE",G3 8LZ,10,2007,2007/2008,2007-10-01,2007 Q4,184000,208.9,1.19530876,219936.81,COBHAM,Use,NEW,Central and West
R,1071,,02-Feb,"ARGYLE ST,THE HOTHSE",G3 8LZ,10,2007,2007/2008,2007-10-01,2007 Q4,194000,208.9,1.19530876,231889.9,BRANAHUIE,Use,NEW,Central and West
R,1071,,02-Apr,"ARGYLE ST,THE HOTHSE",G3 8LZ,10,2007,2007/2008,2007-10-01,2007 Q4,200000,208.9,1.19530876,239061.75,STRATHORE,Use,NEW,Central and West
R,1071,,02-Jul,"ARGYLE ST,THE HOTHSE",G3 8LZ,10,2007,2007/2008,2007-10-01,2007 Q4,165000,208.9,1.19530876,197225.95,GLASGOW,Use,NEW,Central and West
R,1071,,03-Jun,"ARGYLE ST,THE HOTHSE",G3 8LZ,10,2007,2007/2008,2007-10-01,2007 Q4,187000,208.9,1.19530876,223522.74,MILNGAVIE,Use,NEW,Central and West
R,1071,,04-Jan,"ARGYLE ST,THE HOTHSE",G3 8LZ,10,2007,2007/2008,2007-10-01,2007 Q4,193000,208.9,1.19530876,230694.59,CARRICKFERGUS,Use,NEW,Central and West
R,1071,,05-Jan,"ARGYLE ST,THE HOTHSE",G3 8LZ,10,2007,2007/2008,2007-10-01,2007 Q4,194000,208.9,1.19530876,231889.9,BEARSDEN,Use,NEW,Central and West
R,1071,,05-Apr,"ARGYLE ST,THE HOTHSE",G3 8LZ,10,2007,2007/2008,2007-10-01,2007 Q4,205000,208.9,1.19530876,245038.3,STRATHAVEN,Use,NEW,Central and West
R,1071,,05-Aug,"ARGYLE ST,THE HOTHSE",G3 8LZ,10,2007,2007/2008,2007-10-01,2007 Q4,194000,208.9,1.19530876,231889.9,WILMSLOW,Use,NEW,Central and West
R,2,,01-Feb,"SUSSEX ST,MARINERS WYND",G41 1DU,12,2007,2007/2008,2007-12-01,2007 Q4,143000,210.9,1.183973447,169308.2,KEMNAY,Use,NEW,Govan and Craigton
R,2,,03-Jan,"SUSSEX ST,MARINERS WYND",G41 1DU,12,2007,2007/2008,2007-12-01,2007 Q4,150000,210.9,1.183973447,177596.02,SUTTON COLDFIELD,Use,NEW,Govan and Craigton
R,2,,03-Feb,"SUSSEX ST,MARINERS WYND",G41 1DU,12,2007,2007/2008,2007-12-01,2007 Q4,149000,210.9,1.183973447,176412.04,CLARKSTON,Use,NEW,Govan and Craigton
R,2,,G/1,"SUSSEX ST,MARINERS WYND",G41 1DU,12,2007,2007/2008,2007-12-01,2007 Q4,145000,210.9,1.183973447,171676.15,LONDON,Use,NEW,Govan and Craigton
R,2,,G/2,"SUSSEX ST,MARINERS WYND",G41 1DU,12,2007,2007/2008,2007-12-01,2007 Q4,138000,210.9,1.183973447,163388.34,GLASGOW,Use,NEW,Govan and Craigton
R,4,,02-Feb,"SUSSEX ST,MARINERS WYND",G41 1DU,12,2007,2007/2008,2007-12-01,2007 Q4,145000,210.9,1.183973447,171676.15,GLASGOW,Use,NEW,Govan and Craigton
R,4,,02-Mar,"SUSSEX ST,MARINERS WYND",G41 1DU,12,2007,2007/2008,2007-12-01,2007 Q4,133000,210.9,1.183973447,157468.47,ARMAGH,Use,NEW,Govan and Craigton
R,1071,,06-Feb,"ARGYLE ST,THE HOTHSE",G3 8LZ,10,2007,2007/2008,2007-10-01,2007 Q4,240000,208.9,1.19530876,286874.1,GLENROTHES,Use,NEW,Central and West
R,1071,,06-Mar,"ARGYLE ST,THE HOTHSE",G3 8LZ,10,2007,2007/2008,2007-10-01,2007 Q4,225000,208.9,1.19530876,268944.47,GLASGOW,Use,NEW,Central and West
R,1071,,06-Apr,"ARGYLE ST,THE HOTHSE",G3 8LZ,10,2007,2007/2008,2007-10-01,2007 Q4,224000,208.9,1.19530876,267749.16,NEWTON MEARNS,Use,NEW,Central and West
R,1071,,06-Jul,"ARGYLE ST,THE HOTHSE",G3 8LZ,10,2007,2007/2008,2007-10-01,2007 Q4,220000,208.9,1.19530876,262967.93,GLASGOW,Use,NEW,Central and West
R,1071,,07-Feb,"ARGYLE ST,THE HOTHSE",G3 8LZ,10,2007,2007/2008,2007-10-01,2007 Q4,235000,208.9,1.19530876,280897.56,LENZIE,Use,NEW,Central and West
R,1071,,07-Apr,"ARGYLE ST,THE HOTHSE",G3 8LZ,10,2007,2007/2008,2007-10-01,2007 Q4,244000,208.9,1.19530876,291655.34,MILTON OF CAMPSIE,Use,NEW,Central and West
R,1073,,02-Jan,"ARGYLE ST,THE HOTHSE",G3 8LZ,10,2007,2007/2008,2007-10-01,2007 Q4,184000,208.9,1.19530876,219936.81,GLASGOW,Use,NEW,Central and West
R,1073,,03-Aug,"ARGYLE ST,THE HOTHSE",G3 8LZ,10,2007,2007/2008,2007-10-01,2007 Q4,190000,208.9,1.19530876,227108.66,GLASGOW,Use,NEW,Central and West
R,1073,,06-Jan,"ARGYLE ST,THE HOTHSE",G3 8LZ,10,2007,2007/2008,2007-10-01,2007 Q4,234000,208.9,1.19530876,279702.25,LOCHWINNOCH,Use,NEW,Central and West
R,5,,,"AVENUE END DR,HOGGANFIELD",G33 3UH,10,2007,2007/2008,2007-10-01,2007 Q4,137500,208.9,1.19530876,164354.95,GLASGOW,Use,NEW,Baillieston Shettleston
R,4,,03-Jan,"SUSSEX ST,MARINERS WYND",G4 1DU,12,2007,2007/2008,2007-12-01,2007 Q4,139000,210.9,1.183973447,164572.31,GLASGOW,Use,NEW,Govan and Craigton
R,4,,G/3,"SUSSEX ST,MARINERS WYND",G41 1DU,12,2007,2007/2008,2007-12-01,2007 Q4,124000,210.9,1.183973447,146812.71,STEWARTON,Use,NEW,Govan and Craigton
R,17,,,TOLLCROSS PARK VIEW,G32 8UA,12,2007,2007/2008,2007-12-01,2007 Q4,100000,210.9,1.183973447,118397.34,UPLAWMOOR,Use,NEW,Baillieston Shettleston
R,19,,,TOLLCROSS PARK VIEW,G32 8UA,12,2007,2007/2008,2007-12-01,2007 Q4,95000,210.9,1.183973447,112477.48,UPLAWMOOR,Use,NEW,Baillieston Shettleston
R,26,,,"TULLIS GDNS,ST JOHNS MEWS",G40 1AF,12,2007,2007/2008,2007-12-01,2007 Q4,115000,210.9,1.183973447,136156.95,GLASGOW,Use,NEW,East Centre and Calton
R,43,,,"BARGEDDIE ST,NEWFIELDS",G33 1PA,10,2007,2007/2008,2007-10-01,2007 Q4,114995,208.9,1.19530876,137454.53,GLASGOW,Use,NEW,Springburn
R,19,,,"BARSHAW CLOSE,BOWFIELD",G52 4FB,10,2007,2007/2008,2007-10-01,2007 Q4,169995,208.9,1.19530876,203196.51,GOSFORTH,Use,NEW,Govan and Craigton
R,26,,,BEACONSFIELD RD,G12 0NY,10,2007,2007/2008,2007-10-01,2007 Q4,650000,208.9,1.19530876,776950.69,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,274,,4/R,"BELL ST,COLLEGE HEIGHTS",G4 0SZ,10,2007,2007/2008,2007-10-01,2007 Q4,190000,208.9,1.19530876,227108.66,,Use,NEW,East Centre and Calton
R,34,,,"TULLIS GDNS,ST JOHNS MEWS",G40 1AH,12,2007,2007/2008,2007-12-01,2007 Q4,115000,210.9,1.183973447,136156.95,GLASGOW,Use,NEW,East Centre and Calton
R,36,,,"TULLIS GDNS,ST JOHNS MEWS",G40 1AH,12,2007,2007/2008,2007-12-01,2007 Q4,115000,210.9,1.183973447,136156.95,GLASGOW,Use,NEW,East Centre and Calton
R,38,,,"TULLIS GDNS,ST JOHNS MEWS",G40 1AH,12,2007,2007/2008,2007-12-01,2007 Q4,115000,210.9,1.183973447,136156.95,GLASGOW,Use,NEW,East Centre and Calton
R,42,,,"TULLIS GDNS,ST JOHNS MEWS",G40 1AH,12,2007,2007/2008,2007-12-01,2007 Q4,102500,210.9,1.183973447,121357.28,ABERDEEN,Use,NEW,East Centre and Calton
R,44,,,"TULLIS GDNS,ST JOHNS MEWS",G40 1AH,12,2007,2007/2008,2007-12-01,2007 Q4,105000,210.9,1.183973447,124317.21,GLASGOW,Use,NEW,East Centre and Calton
R,50,,,"TULLIS GDNS,ST JOHNS MEWS",G40 1AH,12,2007,2007/2008,2007-12-01,2007 Q4,110000,210.9,1.183973447,130237.08,GLASGOW,Use,NEW,East Centre and Calton
R,32A,,,VICTORIA PARK GDNS SOUTH,G11 7BX,12,2007,2007/2008,2007-12-01,2007 Q4,425000,210.9,1.183973447,503188.72,GLASGOW,Use,NEW,Central and West
R,41,,,"BELVIDERE AVE,BELVIDERE VI",G31 4PA,10,2007,2007/2008,2007-10-01,2007 Q4,163000,208.9,1.19530876,194835.33,CAMBUSLANG,Use,NEW,East Centre and Calton
R,24,,G/3,"BELVIDERE GATE,BELVIDERE VILL",G31 4PB,10,2007,2007/2008,2007-10-01,2007 Q4,115000,208.9,1.19530876,137460.51,CARNTYNE,Use,NEW,East Centre and Calton
R,1,,,"BLACKHILL CT,SUMMERSTON ME",G23 5NL,10,2007,2007/2008,2007-10-01,2007 Q4,225000,208.9,1.19530876,268944.47,DALRY,Use,NEW,Maryhill Kelvin and Canal
R,3,,,"BLACKHILL CT,SUMMERSTON ME",G23 5NL,10,2007,2007/2008,2007-10-01,2007 Q4,240000,208.9,1.19530876,286874.1,BISHOPBRIGGS,Use,NEW,Maryhill Kelvin and Canal
R,4,,,"BLACKHILL DR,SUMMERSTON ME",G23 5NH,10,2007,2007/2008,2007-10-01,2007 Q4,299000,208.9,1.19530876,357397.32,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,28,,,"BLACKHILL GDNS,SUMMERSTON",G23 5NE,10,2007,2007/2008,2007-10-01,2007 Q4,285000,208.9,1.19530876,340663,STRATHBLANE,Use,NEW,Maryhill Kelvin and Canal
R,30,,,"BLACKHILL GDNS,SUMMERSTON",G23 5NE,10,2007,2007/2008,2007-10-01,2007 Q4,285000,208.9,1.19530876,340663,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,37,,,"BLACKHILL GDNS,SUMMERSTON",G23 5NE,10,2007,2007/2008,2007-10-01,2007 Q4,218000,208.9,1.19530876,260577.31,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,49,,,"BLACKHILL GDNS,SUMMERSTON",G23 5NE,10,2007,2007/2008,2007-10-01,2007 Q4,245000,208.9,1.19530876,292850.65,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,51,,,"BLACKHILL GDNS,SUMMERSTON",G23 5NE,10,2007,2007/2008,2007-10-01,2007 Q4,257000,208.9,1.19530876,307194.35,BEITH,Use,NEW,Maryhill Kelvin and Canal
R,10,,03-Apr,BUCHANAN ST,G1 3LB,10,2007,2007/2008,2007-10-01,2007 Q4,202500,208.9,1.19530876,242050.02,BELFAST,Use,NEW,Central and West
R,10,,06-Jun,BUCHANAN ST,G1 3LB,10,2007,2007/2008,2007-10-01,2007 Q4,215000,208.9,1.19530876,256991.38,BELFAST,Use,NEW,Central and West
R,20,,03-Jan,"BULLDALE RD,QUAYSIDE",G14 0NB,10,2007,2007/2008,2007-10-01,2007 Q4,130000,208.9,1.19530876,155390.14,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,230,,,"WHITACRES RD,PARKLANDS",G53 7LJ,12,2007,2007/2008,2007-12-01,2007 Q4,260000,210.9,1.183973447,307833.1,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,236,,,"WHITACRES RD,PARKLANDS",G53 7ZP,12,2007,2007/2008,2007-12-01,2007 Q4,199000,210.9,1.183973447,235610.72,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,31,,01-Jan,"WHITEHAUGH RD,PARKLANDS",G53 7JQ,12,2007,2007/2008,2007-12-01,2007 Q4,115000,210.9,1.183973447,136156.95,KIRKINTILLOCH,Use,NEW,Greater Pollok and Newlands Auldburn
R,31,,G/2,"WHITEHAUGH RD,PARKLANDS",G53 7JQ,12,2007,2007/2008,2007-12-01,2007 Q4,113000,210.9,1.183973447,133789,LOCKERBIE,Use,NEW,Greater Pollok and Newlands Auldburn
R,35,,03-Jan,"WHITEHAUGH RD,PARKLANDS",G53 7JQ,12,2007,2007/2008,2007-12-01,2007 Q4,173000,210.9,1.183973447,204827.41,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,35,,03-Mar,"WHITEHAUGH RD,PARKLANDS",G53 7JQ,12,2007,2007/2008,2007-12-01,2007 Q4,146000,210.9,1.183973447,172860.12,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,37,,01-Feb,"WHITEHAUGH RD,PARKLANDS",G53 7JQ,12,2007,2007/2008,2007-12-01,2007 Q4,141000,210.9,1.183973447,166940.26,MAYBOLE,Use,NEW,Greater Pollok and Newlands Auldburn
R,41,,2/R,"WHITEHAUGH RD,PARKLANDS",G53 7JQ,12,2007,2007/2008,2007-12-01,2007 Q4,155000,210.9,1.183973447,183515.88,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,66,,,"WHITEHAUGH RD,PARKLANDS",G53 7JQ,12,2007,2007/2008,2007-12-01,2007 Q4,165000,210.9,1.183973447,195355.62,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,29,,2/R,"WINTON DR,SAPPHIRE CT",G12 0PZ,12,2007,2007/2008,2007-12-01,2007 Q4,300000,210.9,1.183973447,355192.03,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,42,,G/R,"CAIRD DR,WEST END APARTMEN",G11 5DT,10,2007,2007/2008,2007-10-01,2007 Q4,192000,208.9,1.19530876,229499.28,,Use,NEW,Central and West
R,12,,05-Jan,"CASTLEBANK PL,MEADOWSIDE Q",G11 6BW,10,2007,2007/2008,2007-10-01,2007 Q4,173950,208.9,1.19530876,207923.96,GLASGOW,Use,NEW,Central and West
R,16,,10-Mar,"CASTLEBANK PL,MEADOWSIDE Q",G11 6BX,10,2007,2007/2008,2007-10-01,2007 Q4,145350,208.9,1.19530876,173738.13,EIRE,Use,NEW,Central and West
R,16,,11-Mar,"CASTLEBANK PL,MEADOWSIDE Q",G11 6DS,10,2007,2007/2008,2007-10-01,2007 Q4,157500,208.9,1.19530876,188261.13,GLASGOW,Use,NEW,Central and West
R,16,,11-Apr,"CASTLEBANK PL,MEADOWSIDE Q",G11 6DS,10,2007,2007/2008,2007-10-01,2007 Q4,157500,208.9,1.19530876,188261.13,GIFFNOCK,Use,NEW,Central and West
R,16,,12-Jun,"CASTLEBANK PL,MEADOWSIDE Q",G11 6DS,10,2007,2007/2008,2007-10-01,2007 Q4,219950,208.9,1.19530876,262908.16,U A E,Use,NEW,Central and West
R,16,,13-Mar,"CASTLEBANK PL,MEADOWSIDE Q",G11 6DS,10,2007,2007/2008,2007-10-01,2007 Q4,161500,208.9,1.19530876,193042.36,EDINBURGH,Use,NEW,Central and West
R,16,,04-Mar,"CASTLEBANK PL,MEADOWSIDE Q",G11 6BX,10,2007,2007/2008,2007-10-01,2007 Q4,140950,208.9,1.19530876,168478.77,,Use,NEW,Central and West
R,16,,04-May,"CASTLEBANK PL,MEADOWSIDE Q",G11 6BX,10,2007,2007/2008,2007-10-01,2007 Q4,192495,208.9,1.19530876,230090.96,STRATHBLANE,Use,NEW,Central and West
R,16,,06-Apr,"CASTLEBANK PL,MEADOWSIDE Q",G11 6BX,10,2007,2007/2008,2007-10-01,2007 Q4,192495,208.9,1.19530876,230090.96,EIRE,Use,NEW,Central and West
R,16,,08-Mar,"CASTLEBANK PL,MEADOWSIDE Q",G11 6BX,10,2007,2007/2008,2007-10-01,2007 Q4,145156,208.9,1.19530876,173506.24,EIRE,Use,NEW,Central and West
R,74,,07-Feb,YORK ST,G2 8JX,12,2007,2007/2008,2007-12-01,2007 Q4,375000,210.9,1.183973447,443990.04,GLASGOW,Use,NEW,Central and West
R,139,,,BAILLIESTON RD,G32 0TG,12,2007,2007/2008,2007-12-01,2007 Q4,120000,210.9,1.183973447,142076.81,LIVINGSTON,Use,NEW,Baillieston Shettleston
R,16,,09-Mar,"CASTLEBANK PL,MEADOWSIDE Q",G11 6BX,10,2007,2007/2008,2007-10-01,2007 Q4,146688,208.9,1.19530876,175337.45,EIRE,Use,NEW,Central and West
R,12,,,"PICKETLAW FARM RD,PICKETLAW",G76 9EJ,12,2007,2007/2008,2007-12-01,2007 Q4,580000,210.9,1.183973447,686704.6,GLASGOW,Use,NEW,Langside and Linn
R,20,,,"PICKETLAW FARM RD,PICKETLAW",G76 9EJ,12,2007,2007/2008,2007-12-01,2007 Q4,320000,210.9,1.183973447,378871.5,CARMUNNOCK,Use,NEW,Langside and Linn
R,58,,,"PICKETLAW FARM RD,PICKETLAW",G76 9EJ,12,2007,2007/2008,2007-12-01,2007 Q4,825000,210.9,1.183973447,976778.09,GIFFNOCK,Use,NEW,Langside and Linn
R,18,,,"BROOMHOUSE CRES,KEEPERS G",G71 7RE,12,2007,2007/2008,2007-12-01,2007 Q4,235000,210.9,1.183973447,278233.76,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,33,,,"BROOMHOUSE CRES,KEEPERS G",G71 7RE,12,2007,2007/2008,2007-12-01,2007 Q4,265000,210.9,1.183973447,313752.96,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,51,,,"BROOMHOUSE CRES,KEEPERS G",G71 7RE,12,2007,2007/2008,2007-12-01,2007 Q4,289000,210.9,1.183973447,342168.33,LIVINGSTON,Use,NEW,Baillieston Shettleston
R,53,,,"BROOMHOUSE CRES,KEEPERS G",G71 7RE,12,2007,2007/2008,2007-12-01,2007 Q4,265000,210.9,1.183973447,313752.96,BELLSHILL,Use,NEW,Baillieston Shettleston
R,2,,,"GREENOAKHILL AVE,THE AVES",G71 7RD,12,2007,2007/2008,2007-12-01,2007 Q4,399995,210.9,1.183973447,473583.46,CAMBUSLANG,Use,NEW,Baillieston Shettleston
R,6,,,"GREENOAKHILL PL,THE AVES",G71 7QY,12,2007,2007/2008,2007-12-01,2007 Q4,334995,210.9,1.183973447,396625.18,EAST KILBRIDE,Use,NEW,Baillieston Shettleston
R,27,,,"CORTMALAW CRES,CAMPSIE ME",G33 1TD,10,2007,2007/2008,2007-10-01,2007 Q4,266000,208.9,1.19530876,317952.13,GLASGOW,Use,NEW,Springburn
R,9,,,"CORTMALAW GDNS,WALLACEFIEL",G33 1TJ,10,2007,2007/2008,2007-10-01,2007 Q4,415000,208.9,1.19530876,496053.14,GLASGOW,Use,NEW,Springburn
R,14,,,"CORTMALAW GDNS,WALLACEFIEL",G33 1TJ,10,2007,2007/2008,2007-10-01,2007 Q4,412000,208.9,1.19530876,492467.21,GLASGOW,Use,NEW,Springburn
R,21,,,"CORTMALAW GDNS,WALLACEFIEL",G33 1TJ,10,2007,2007/2008,2007-10-01,2007 Q4,459000,208.9,1.19530876,548646.72,BLANTYRE,Use,NEW,Springburn
