CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,25,,3/R,"HAYBURN ST,ANCHORAGE QUAY",G11 6DE,1,2000,1999/2000,2000-01-01,2000 Q1,71200,166.6,1.49879952,ﾣ106714.53,,Use,NEW,Central and West
R,25,,G/R,"HAYBURN ST,ANCHORAGE QUAY",G11 6DE,1,2000,1999/2000,2000-01-01,2000 Q1,68085,166.6,1.49879952,ﾣ102045.77,,Use,NEW,Central and West
R,27,,,"HAYBURN ST,ANCHORAGE QUAY",G11 6DE,1,2000,1999/2000,2000-01-01,2000 Q1,84000,166.6,1.49879952,ﾣ125899.16,SOUTHAMPTON,Use,NEW,Central and West
R,27,,1/R,"HAYBURN ST,ANCHORAGE QUAY",G11 6DE,1,2000,1999/2000,2000-01-01,2000 Q1,85000,166.6,1.49879952,ﾣ127397.96,BEARSDEN,Use,NEW,Central and West
R,27,,2/L,"HAYBURN ST,ANCHORAGE QUAY",G11 6DE,1,2000,1999/2000,2000-01-01,2000 Q1,83500,166.6,1.49879952,ﾣ125149.76,LISBURN,Use,NEW,Central and West
R,27,,2/R,"HAYBURN ST,ANCHORAGE QUAY",G12 6DE,1,2000,1999/2000,2000-01-01,2000 Q1,83500,166.6,1.49879952,ﾣ125149.76,GLASGOW,Use,NEW,Central and West
R,27,,3/R,"HAYBURN ST,ANCHORAGE QUAY",G11 6DE,1,2000,1999/2000,2000-01-01,2000 Q1,84000,166.6,1.49879952,ﾣ125899.16,,Use,NEW,Central and West
R,27,,G/R,"HAYBURN ST,ANCHORAGE QUAY",G11 6DE,1,2000,1999/2000,2000-01-01,2000 Q1,78000,166.6,1.49879952,ﾣ116906.36,GLASGOW,Use,NEW,Central and West
R,10,,2/,HILLHEAD ST,G12 8PY,1,2000,1999/2000,2000-01-01,2000 Q1,100000,166.6,1.49879952,ﾣ149879.95,LENZIE,Use,NEW,Central and West
R,70,,,"INGRAM ST,THE TODD BUILDING",G1 1EX,1,2000,1999/2000,2000-01-01,2000 Q1,110000,166.6,1.49879952,ﾣ164867.95,GLASGOW,Use,NEW,Central and West
R,70,,3/L,"INGRAM ST,THE TODD BUILDING",G1 1EX,1,2000,1999/2000,2000-01-01,2000 Q1,100000,166.6,1.49879952,ﾣ149879.95,GLASGOW,Use,NEW,Central and West
R,130,,G/L,"KELVINHAUGH ST,SANDYFORD PARK",G3 8PP,1,2000,1999/2000,2000-01-01,2000 Q1,74000,166.6,1.49879952,ﾣ110911.16,GLASGOW,Use,NEW,Central and West
R,102,,1/L,"KINGS PARK RD,KINGS CT",G44 4SX,1,2000,1999/2000,2000-01-01,2000 Q1,88000,166.6,1.49879952,ﾣ131894.36,GLASGOW,Use,NEW,Langside and Linn
R,102,,1/S,"KINGS PARK RD,KINGS CT",G44 4SX,1,2000,1999/2000,2000-01-01,2000 Q1,74500,166.6,1.49879952,ﾣ111660.56,GLASGOW,Use,NEW,Langside and Linn
R,102,,2/R,"KINGS PARK RD,KINGS CT",G44 4SX,1,2000,1999/2000,2000-01-01,2000 Q1,76000,166.6,1.49879952,ﾣ113908.76,GLASGOW,Use,NEW,Langside and Linn
R,102,,03-Feb,"KINGS PARK RD,KINGS CT",G44 4SX,1,2000,1999/2000,2000-01-01,2000 Q1,76000,166.6,1.49879952,ﾣ113908.76,STIRLING,Use,NEW,Langside and Linn
R,102,,G/L,"KINGS PARK RD,KINGS CT",G44 4SX,1,2000,1999/2000,2000-01-01,2000 Q1,74500,166.6,1.49879952,ﾣ111660.56,GLASGOW,Use,NEW,Langside and Linn
R,108,,,"KINGS PARK RD,KINGS CT",G44 4SX,1,2000,1999/2000,2000-01-01,2000 Q1,69950,166.6,1.49879952,ﾣ104841.03,USA,Use,NEW,Langside and Linn
R,108,,,"KINGS PARK RD,KINGS CT",G44 4SX,1,2000,1999/2000,2000-01-01,2000 Q1,69950,166.6,1.49879952,ﾣ104841.03,TROON,Use,NEW,Langside and Linn
R,108,,,"KINGS PARK RD,KINGS CT",G44 4SX,1,2000,1999/2000,2000-01-01,2000 Q1,69950,166.6,1.49879952,ﾣ104841.03,GLASGOW,Use,NEW,Langside and Linn
R,108,,1/L,"KINGS PARK RD,KINGS CT",G44 4SX,1,2000,1999/2000,2000-01-01,2000 Q1,69950,166.6,1.49879952,ﾣ104841.03,GLASGOW,Use,NEW,Langside and Linn
R,12,,,KINGSBOROUGH GATE,G12 9JZ,1,2000,1999/2000,2000-01-01,2000 Q1,143000,166.6,1.49879952,ﾣ214328.33,LARKHALL,Use,NEW,Central and West
R,12,,,KINGSBOROUGH GATE,G12 9JZ,1,2000,1999/2000,2000-01-01,2000 Q1,145000,166.6,1.49879952,ﾣ217325.93,GLASGOW,Use,NEW,Central and West
R,12,,1/SE,KINGSBOROUGH GATE,G12 9JZ,1,2000,1999/2000,2000-01-01,2000 Q1,143000,166.6,1.49879952,ﾣ214328.33,MILNGAVIE,Use,NEW,Central and West
R,12,,1/SW,KINGSBOROUGH GATE,G12 9JZ,1,2000,1999/2000,2000-01-01,2000 Q1,135000,166.6,1.49879952,ﾣ202337.94,,Use,NEW,Central and West
R,12,,G/S,KINGSBOROUGH GATE,G12 9JZ,1,2000,1999/2000,2000-01-01,2000 Q1,143000,166.6,1.49879952,ﾣ214328.33,GLASGOW,Use,NEW,Central and West
R,02-Feb,,,"KIRKLEE GATE,KIRKLEE MANSIONS",G12 0SZ,1,2000,1999/2000,2000-01-01,2000 Q1,170000,166.6,1.49879952,ﾣ254795.92,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,08-May,,,"KIRKLEE GATE,KIRKLEE MANSIONS",G12 0SZ,1,2000,1999/2000,2000-01-01,2000 Q1,173000,166.6,1.49879952,ﾣ259292.32,LONDON,Use,NEW,Maryhill Kelvin and Canal
R,08-Feb,,,"KIRKLEE GATE,KIRKLEE MANSIONS",G12 0SZ,1,2000,1999/2000,2000-01-01,2000 Q1,168000,166.6,1.49879952,ﾣ251798.32,CUMBERNAULD,Use,NEW,Maryhill Kelvin and Canal
R,08-Jan,,,"KIRKLEE GATE,KIRKLEE MANSIONS",G12 0SZ,1,2000,1999/2000,2000-01-01,2000 Q1,155000,166.6,1.49879952,ﾣ232313.93,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,08-Mar,,,"KIRKLEE GATE,KIRKLEE MANSIONS",G12 0SZ,1,2000,1999/2000,2000-01-01,2000 Q1,135000,166.6,1.49879952,ﾣ202337.94,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,2,,G/2,"KNIGHTSWOOD CT,HERMITAGE CT",G13 2NN,1,2000,1999/2000,2000-01-01,2000 Q1,82500,166.6,1.49879952,ﾣ123650.96,KILMARNOCK,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,2,,G/L,"KNIGHTSWOOD CT,HERMITAGE CT",G13 2XN,1,2000,1999/2000,2000-01-01,2000 Q1,74000,166.6,1.49879952,ﾣ110911.16,OLD KILPATRICK,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,4,,1/L,"KNIGHTSWOOD CT,HERMITAGE CT",G13 2XN,1,2000,1999/2000,2000-01-01,2000 Q1,76000,166.6,1.49879952,ﾣ113908.76,DUNDEE,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,6,,,"KNIGHTSWOOD CT,HERMITAGE CT",G13 2XN,1,2000,1999/2000,2000-01-01,2000 Q1,76000,166.6,1.49879952,ﾣ113908.76,DENNY,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,6,,2/L,"KNIGHTSWOOD CT,HERMITAGE CT",G13 2XN,1,2000,1999/2000,2000-01-01,2000 Q1,76000,166.6,1.49879952,ﾣ113908.76,ANNAN,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,2,,F2,LA BELLE PL,G3 7LH,1,2000,1999/2000,2000-01-01,2000 Q1,119000,166.6,1.49879952,ﾣ178357.14,KIRKCUDBRIGHT,Use,NEW,Central and West
R,3,,F1,LA BELLE PL,G3 7LH,1,2000,1999/2000,2000-01-01,2000 Q1,112000,166.6,1.49879952,ﾣ167865.55,HOUSTON,Use,NEW,Central and West
R,8,,,"LANARK ST,THE USHIDA FINLAY B",G1 5PY,1,2000,1999/2000,2000-01-01,2000 Q1,58500,166.6,1.49879952,ﾣ87679.77,CAMBUSLANG,Use,NEW,East Centre and Calton
R,8,,,"LANARK ST,THE USHIDA FINDLAY",G1 5PY,1,2000,1999/2000,2000-01-01,2000 Q1,58000,166.6,1.49879952,ﾣ86930.37,CAMBUSLANG,Use,NEW,East Centre and Calton
R,8,,,"LANARK ST,THE USHIDA FINDLAY",G1 5PY,1,2000,1999/2000,2000-01-01,2000 Q1,89950,166.6,1.49879952,ﾣ134817.02,BANCHORY,Use,NEW,East Centre and Calton
R,8,,2/S,"LANARK ST,THE USHIDA FINDLAY",G1 5PY,1,2000,1999/2000,2000-01-01,2000 Q1,87960,166.6,1.49879952,ﾣ131834.41,GLASGOW,Use,NEW,East Centre and Calton
R,8,,4/S,"LANARK ST,THE USHIDA FINDLAY",G1 5PY,1,2000,1999/2000,2000-01-01,2000 Q1,58000,166.6,1.49879952,ﾣ86930.37,CAMBUSLANG,Use,NEW,East Centre and Calton
R,11,,1/L,"LANARK ST,THE GREEN",G1 5PY,1,2000,1999/2000,2000-01-01,2000 Q1,96556,166.6,1.49879952,ﾣ144718.09,BOTHWELL,Use,NEW,East Centre and Calton
R,11,,1/R,"LANARK ST,THE GREEN",G1 5PY,1,2000,1999/2000,2000-01-01,2000 Q1,59500,166.6,1.49879952,ﾣ89178.57,GLASGOW,Use,NEW,East Centre and Calton
R,15,,,"LANARK ST,THE TER",G1 5PY,1,2000,1999/2000,2000-01-01,2000 Q1,97500,166.6,1.49879952,ﾣ146132.95,KIRKINTILLOCH,Use,NEW,East Centre and Calton
R,17,,,"LANARK ST,THE TER",G1 5PY,1,2000,1999/2000,2000-01-01,2000 Q1,129500,166.6,1.49879952,ﾣ194094.54,LARKHALL,Use,NEW,East Centre and Calton
R,22,,F8,LANARK ST,G1 5PY,1,2000,1999/2000,2000-01-01,2000 Q1,155000,166.6,1.49879952,ﾣ232313.93,GLASGOW,Use,NEW,East Centre and Calton
R,11A,,,LANCASTER CRES,G12 0RR,1,2000,1999/2000,2000-01-01,2000 Q1,210000,166.6,1.49879952,ﾣ314747.90,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,5,,,"LANGHAUL RD,THE SYCAMORES",G53 7SE,1,2000,1999/2000,2000-01-01,2000 Q1,77500,166.6,1.49879952,ﾣ116156.96,ABERDEEN,Use,NEW,Greater Pollok and Newlands Auldburn
R,18,,,"LAURENCE CT,MILLENIUM CT",G15,1,2000,1999/2000,2000-01-01,2000 Q1,56000,166.6,1.49879952,ﾣ83932.77,X,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,,"LAURENCE GDNS,MILLENIUM CT",G15 8AH,1,2000,1999/2000,2000-01-01,2000 Q1,51950,166.6,1.49879952,ﾣ77862.64,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,2,,G/R,"LAURENCE GDNS,MILLENIUM CT",G15 8AH,1,2000,1999/2000,2000-01-01,2000 Q1,39950,166.6,1.49879952,ﾣ59877.04,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,5,,,"LAURENCE GDNS,MILLENIUM CT",G15 8AH,1,2000,1999/2000,2000-01-01,2000 Q1,44500,166.6,1.49879952,ﾣ66696.58,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,9,,,"LAURENCE GDNS,MILLENIUM CT",G15 8AH,1,2000,1999/2000,2000-01-01,2000 Q1,51950,166.6,1.49879952,ﾣ77862.64,DUMBARTON,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,15,,,"LAURENCE GDNS,MILLENIUM CT",G15 8AH,1,2000,1999/2000,2000-01-01,2000 Q1,44500,166.6,1.49879952,ﾣ66696.58,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,17,,,"LAURENCE GDNS,MILLENIUM CT",G15 8AH,1,2000,1999/2000,2000-01-01,2000 Q1,51500,166.6,1.49879952,ﾣ77188.18,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,25,,,"LAURENCE GDNS,MILLENIUM CT",G15 8AH,1,2000,1999/2000,2000-01-01,2000 Q1,52500,166.6,1.49879952,ﾣ78686.97,CLYDEBANK,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,27,,,"LAURENCE GDNS,MILLENIUM CT",G15 8AH,1,2000,1999/2000,2000-01-01,2000 Q1,52500,166.6,1.49879952,ﾣ78686.97,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,29,,,"LAURENCE GDNS,MILLENIUM CT",G15 8AH,1,2000,1999/2000,2000-01-01,2000 Q1,44000,166.6,1.49879952,ﾣ65947.18,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,31,,,"LAURENCE GDNS,MILLENIUM CT",G15 8AH,1,2000,1999/2000,2000-01-01,2000 Q1,44000,166.6,1.49879952,ﾣ65947.18,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,33,,,"LAURENCE GDNS,MILLENIUM CT",G15 8AH,1,2000,1999/2000,2000-01-01,2000 Q1,44000,166.6,1.49879952,ﾣ65947.18,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,35,,,"LAURENCE GDNS,MILLENIUM CT",G15 8AH,1,2000,1999/2000,2000-01-01,2000 Q1,52500,166.6,1.49879952,ﾣ78686.97,BEARSDEN,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,37,,,"LAURENCE GDNS,MILLENIUM CT",G15 8AH,1,2000,1999/2000,2000-01-01,2000 Q1,53500,166.6,1.49879952,ﾣ80185.77,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,82,,,"LEGLEN WOOD DR,WALLACEWELL PA",G21 3PL,1,2000,1999/2000,2000-01-01,2000 Q1,92500,166.6,1.49879952,ﾣ138638.96,BISHOPBRIGGS,Use,NEW,Springburn
R,87,,,"LEGLEN WOOD DR,WALLACEWELL PA",G21 3PH,1,2000,1999/2000,2000-01-01,2000 Q1,101000,166.6,1.49879952,ﾣ151378.75,GLASGOW,Use,NEW,Springburn
R,28,,,"LEGLEN WOOD RD,WALLACEWELL PA",G21 3PJ,1,2000,1999/2000,2000-01-01,2000 Q1,89450,166.6,1.49879952,ﾣ134067.62,GLASGOW,Use,NEW,Springburn
R,5,,,"LINN VALLEY VIEW,WESTCASTLE G",G45 9DR,1,2000,1999/2000,2000-01-01,2000 Q1,49950,166.6,1.49879952,ﾣ74865.04,GLASGOW,Use,NEW,Langside and Linn
R,10,,,"LINN VALLEY VIEW,WESTCASTLE G",G45 9DR,1,2000,1999/2000,2000-01-01,2000 Q1,49950,166.6,1.49879952,ﾣ74865.04,GLASGOW,Use,NEW,Langside and Linn
R,11,,,"LINN VALLEY VIEW,WESTCASTLE G",G45 9DR,1,2000,1999/2000,2000-01-01,2000 Q1,50640,166.6,1.49879952,ﾣ75899.21,GLASGOW,Use,NEW,Langside and Linn
R,12,,,"LINN VALLEY VIEW,WESTCASTLE G",G45 9DR,1,2000,1999/2000,2000-01-01,2000 Q1,44950,166.6,1.49879952,ﾣ67371.04,GLASGOW,Use,NEW,Langside and Linn
R,81,,,"LOUDEN HILL RD,ORCHARD PARK",G33 1GG,1,2000,1999/2000,2000-01-01,2000 Q1,86500,166.6,1.49879952,ﾣ129646.16,GLASGOW,Use,NEW,Springburn
R,87,,,"LOUDEN HILL RD,ORCHARD PARK",G33 1GG,1,2000,1999/2000,2000-01-01,2000 Q1,73750,166.6,1.49879952,ﾣ110536.46,GLASGOW,Use,NEW,Springburn
R,92,,,"LOUDEN HILL RD,ORCHARD PARK",G33 1GG,1,2000,1999/2000,2000-01-01,2000 Q1,86500,166.6,1.49879952,ﾣ129646.16,KINGSTON UPON THA,Use,NEW,Springburn
R,96,,,"LOUDEN HILL RD,ORCHARD PARK",G33 1GG,1,2000,1999/2000,2000-01-01,2000 Q1,72500,166.6,1.49879952,ﾣ108662.97,GLASGOW,Use,NEW,Springburn
R,97,,,"LOUDEN HILL RD,ORCHARD PARK",G33 1GG,1,2000,1999/2000,2000-01-01,2000 Q1,70500,166.6,1.49879952,ﾣ105665.37,DUMBARTON,Use,NEW,Springburn
R,98,,,"LOUDEN HILL RD,ORCHARD PARK",G33 1GG,1,2000,1999/2000,2000-01-01,2000 Q1,72500,166.6,1.49879952,ﾣ108662.97,GLASGOW,Use,NEW,Springburn
R,34,,,"MARKDOW AVE,THE BEECHES",G53 7GA,1,2000,1999/2000,2000-01-01,2000 Q1,73995,166.6,1.49879952,ﾣ110903.67,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,36,,,"MARKDOW AVE,THE BEECHES",G53 7GA,1,2000,1999/2000,2000-01-01,2000 Q1,74250,166.6,1.49879952,ﾣ111285.86,PAISLEY,Use,NEW,Greater Pollok and Newlands Auldburn
R,38,,,"MARKDOW AVE,THE BEECHES",G53 7GA,1,2000,1999/2000,2000-01-01,2000 Q1,73995,166.6,1.49879952,ﾣ110903.67,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,69,,,"MAXWELL DR,NETHERBY LAWNS",G41 5JF,1,2000,1999/2000,2000-01-01,2000 Q1,110000,166.6,1.49879952,ﾣ164867.95,BROUGHTY FERRY,Use,NEW,Pollokshields and Southside Central
R,9,,1/L,MITRE GATE,G11 7EN,1,2000,1999/2000,2000-01-01,2000 Q1,77950,166.6,1.49879952,ﾣ116831.42,BEARSDEN,Use,NEW,Central and West
R,9,,1/R,MITRE GATE,G11 7EN,1,2000,1999/2000,2000-01-01,2000 Q1,77950,166.6,1.49879952,ﾣ116831.42,GLASGOW,Use,NEW,Central and West
R,9,,2/L,MITRE GATE,G11 7EN,1,2000,1999/2000,2000-01-01,2000 Q1,79950,166.6,1.49879952,ﾣ119829.02,GLASGOW,Use,NEW,Central and West
R,9,,G/L,MITRE GATE,G11 7EN,1,2000,1999/2000,2000-01-01,2000 Q1,76950,166.6,1.49879952,ﾣ115332.62,GLASGOW,Use,NEW,Central and West
R,9,,G/R,MITRE GATE,G11 7EN,1,2000,1999/2000,2000-01-01,2000 Q1,76950,166.6,1.49879952,ﾣ115332.62,GLASGOW,Use,NEW,Central and West
R,10,,1/S,MITRE GATE,g11 7en,1,2000,1999/2000,2000-01-01,2000 Q1,96950,166.6,1.49879952,ﾣ145308.61,BEARSDEN,Use,NEW,Central and West
R,1,,,"NEWTYLE DR,THE SYCAMORES",G53 7SF,1,2000,1999/2000,2000-01-01,2000 Q1,77500,166.6,1.49879952,ﾣ116156.96,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,3,,,"NEWTYLE DR,THE SYCAMORES",G53 7SF,1,2000,1999/2000,2000-01-01,2000 Q1,77500,166.6,1.49879952,ﾣ116156.96,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,9,,,"NEWTYLE DR,THE SYCAMORES",G53 7SF,1,2000,1999/2000,2000-01-01,2000 Q1,87500,166.6,1.49879952,ﾣ131144.96,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,16,,,"NEWTYLE DR,THE SYCAMORES",G53 7SF,1,2000,1999/2000,2000-01-01,2000 Q1,91000,166.6,1.49879952,ﾣ136390.76,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,20,,,"NEWTYLE DR,THE SYCAMORES",G53 7SF,1,2000,1999/2000,2000-01-01,2000 Q1,89000,166.6,1.49879952,ﾣ133393.16,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,515,,,"OLD SHETTLESTON RD,STATION WY",G32 0JL,1,2000,1999/2000,2000-01-01,2000 Q1,47995,166.6,1.49879952,ﾣ71934.88,GLASGOW,Use,NEW,Baillieston Shettleston
R,515,,,"OLD SHETTLESTON RD,STATION WY",G32 7JL,1,2000,1999/2000,2000-01-01,2000 Q1,47995,166.6,1.49879952,ﾣ71934.88,GLASGOW,Use,NEW,Baillieston Shettleston
R,142,,01-Feb,"OXFORD ST,OXFORD CT",G5 9JG,1,2000,1999/2000,2000-01-01,2000 Q1,51000,166.6,1.49879952,ﾣ76438.78,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,148,,1/L,"OXFORD ST,OXFORD CT",G5 9JG,1,2000,1999/2000,2000-01-01,2000 Q1,54500,166.6,1.49879952,ﾣ81684.57,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,150,,4/L,"OXFORD ST,OXFORD CT",G5 9JG,1,2000,1999/2000,2000-01-01,2000 Q1,46500,166.6,1.49879952,ﾣ69694.18,SHOTTS,Use,NEW,Pollokshields and Southside Central
R,3,,,"PENDALE RISE,WESTCASTLE GDNS",G45 9DQ,1,2000,1999/2000,2000-01-01,2000 Q1,51140,166.6,1.49879952,ﾣ76648.61,GLASGOW,Use,NEW,Langside and Linn
R,16,,,"PENDALE RISE,WESTCASTLE GDNS",G45 9DQ,1,2000,1999/2000,2000-01-01,2000 Q1,49950,166.6,1.49879952,ﾣ74865.04,GLASGOW,Use,NEW,Langside and Linn
R,2,,02-Feb,"QUEEN VICTORIA CT,VICTORIA CT",G14 9AX,1,2000,1999/2000,2000-01-01,2000 Q1,78500,166.6,1.49879952,ﾣ117655.76,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,2,,2/L,"QUEEN VICTORIA CT,VICTORIA CT",G14 9AX,1,2000,1999/2000,2000-01-01,2000 Q1,78500,166.6,1.49879952,ﾣ117655.76,ROTHESAY,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,4,,01-Feb,"QUEEN VICTORIA CT,VICTORIA CT",G14 9AX,1,2000,1999/2000,2000-01-01,2000 Q1,92000,166.6,1.49879952,ﾣ137889.56,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,2,,,"SANQUHAR RD,ROYAL OAKS",G53 7FU,1,2000,1999/2000,2000-01-01,2000 Q1,160000,166.6,1.49879952,ﾣ239807.92,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,4,,,"SANQUHAR RD,ROYAL OAKS",G53 7FU,1,2000,1999/2000,2000-01-01,2000 Q1,125000,166.6,1.49879952,ﾣ187349.94,PAISLEY,Use,NEW,Greater Pollok and Newlands Auldburn
R,25,,,"SANQUHAR RD,ROYAL OAKS",G53 7FU,1,2000,1999/2000,2000-01-01,2000 Q1,117995,166.6,1.49879952,ﾣ176850.85,HELENSBURGH,Use,NEW,Greater Pollok and Newlands Auldburn
R,27,,,"SANQUHAR RD,ROYAL OAKS",G53 7FU,1,2000,1999/2000,2000-01-01,2000 Q1,94500,166.6,1.49879952,ﾣ141636.55,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,29,,,"SANQUHAR RD,ROYAL OAKS",G53 7FU,1,2000,1999/2000,2000-01-01,2000 Q1,123500,166.6,1.49879952,ﾣ185101.74,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,25,,F13,"SQUIRE ST,JORDANVALE",G14 0RP,1,2000,1999/2000,2000-01-01,2000 Q1,54000,166.6,1.49879952,ﾣ80935.17,EIRE,Use,NEW,Central and West
R,25,,F14,"SQUIRE ST,JORDANVALE",G14 0RP,1,2000,1999/2000,2000-01-01,2000 Q1,54000,166.6,1.49879952,ﾣ80935.17,EIRE,Use,NEW,Central and West
R,25,,F15,"SQUIRE ST,JORDANVALE",G14 0RP,1,2000,1999/2000,2000-01-01,2000 Q1,44500,166.6,1.49879952,ﾣ66696.58,CLYDEBANK,Use,NEW,Central and West
R,25,,F7,"SQUIRE ST,JORDANVALE",G14 0RP,1,2000,1999/2000,2000-01-01,2000 Q1,57500,166.6,1.49879952,ﾣ86180.97,MOUNT MERRION,Use,NEW,Central and West
R,7,,02-Mar,ST ANDREWS SQ,G1 5PJ,1,2000,1999/2000,2000-01-01,2000 Q1,80450,166.6,1.49879952,ﾣ120578.42,MELROSE,Use,NEW,East Centre and Calton
R,7,,03-Feb,ST ANDREWS SQ,G1 5PJ,1,2000,1999/2000,2000-01-01,2000 Q1,76450,166.6,1.49879952,ﾣ114583.22,GLASGOW,Use,NEW,East Centre and Calton
R,7,,03-Mar,ST ANDREWS SQ,G1 5PJ,1,2000,1999/2000,2000-01-01,2000 Q1,80450,166.6,1.49879952,ﾣ120578.42,PAISLEY,Use,NEW,East Centre and Calton
R,7,,04-Feb,ST ANDREWS SQ,G1 5PJ,1,2000,1999/2000,2000-01-01,2000 Q1,69450,166.6,1.49879952,ﾣ104091.63,LONDON,Use,NEW,East Centre and Calton
R,7,,04-Mar,ST ANDREWS SQ,G1 5PJ,1,2000,1999/2000,2000-01-01,2000 Q1,82450,166.6,1.49879952,ﾣ123576.02,GLASGOW,Use,NEW,East Centre and Calton
R,7,,G/E,ST ANDREWS SQ,G1 5PJ,1,2000,1999/2000,2000-01-01,2000 Q1,65450,166.6,1.49879952,ﾣ98096.43,AIRDRIE,Use,NEW,East Centre and Calton
R,11,,04-Feb,ST ANDREWS SQ,G1 5PJ,1,2000,1999/2000,2000-01-01,2000 Q1,69450,166.6,1.49879952,ﾣ104091.63,GLASGOW,Use,NEW,East Centre and Calton
R,11,,4/L,ST ANDREWS SQ,G1 5PJ,1,2000,1999/2000,2000-01-01,2000 Q1,85450,166.6,1.49879952,ﾣ128072.42,GLASGOW,Use,NEW,East Centre and Calton
R,20,,,"ST MARK ST,PARK GDNS",G32 7EA,1,2000,1999/2000,2000-01-01,2000 Q1,44000,166.6,1.49879952,ﾣ65947.18,GLASGOW,Use,NEW,Baillieston Shettleston
R,2,,,"STONEBANK GR,WESTCASTLE GDNS",G45 9DP,1,2000,1999/2000,2000-01-01,2000 Q1,33000,166.6,1.49879952,ﾣ49460.38,GLASGOW,Use,NEW,Langside and Linn
R,4,,,"STONEBANK GR,WESTCASTLE GDNS",G45 9DP,1,2000,1999/2000,2000-01-01,2000 Q1,33000,166.6,1.49879952,ﾣ49460.38,BONHILL,Use,NEW,Langside and Linn
R,16,,,"WESTCASTLE CRES,WESTCASTLE GD",G45 9DE,1,2000,1999/2000,2000-01-01,2000 Q1,33000,166.6,1.49879952,ﾣ49460.38,GLASGOW,Use,NEW,Langside and Linn
R,22,,,"WESTCASTLE CRES,WESTCASTLE GD",G45 9DE,1,2000,1999/2000,2000-01-01,2000 Q1,33000,166.6,1.49879952,ﾣ49460.38,GLASGOW,Use,NEW,Langside and Linn
R,24,,,"WESTCASTLE CRES,WESTCASTLE GD",G45 9DE,1,2000,1999/2000,2000-01-01,2000 Q1,33000,166.6,1.49879952,ﾣ49460.38,GLASGOW,Use,NEW,Langside and Linn
R,32,,,"WHEATLEY DR,STATION WYND",G32 7JR,1,2000,1999/2000,2000-01-01,2000 Q1,52450,166.6,1.49879952,ﾣ78612.03,GLASGOW,Use,NEW,Baillieston Shettleston
R,5,,,"PENDALE RISE,WESTCASTLE GDNS",G45 9DQ,1,2000,1999/2000,2000-01-01,2000 Q1,51140,166.6,1.49879952,ﾣ76648.61,GLASGOW,Use,NEW,Langside and Linn
