CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,1,,,KESSOCK DR,G22 5EN,10,1997,1997/1998,1997-10-01,1997 Q4,46000,159.5,1.565517241,72013.79,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,95,,3/R,AVENUEPARK ST,G20 8LL,10,1997,1997/1998,1997-10-01,1997 Q4,36000,159.5,1.565517241,56358.62,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,16,,,KEMP ST,G21 1DP,10,1997,1997/1998,1997-10-01,1997 Q4,31995,159.5,1.565517241,50088.72,GLASGOW,Use,RESALE,Springburn
R,100,,,CROFTSIDE AVE,G44 5NE,10,1997,1997/1998,1997-10-01,1997 Q4,40000,159.5,1.565517241,62620.69,GLASGOW,Use,RESALE,Langside and Linn
R,28,,B/L,HUNTLY GDNS,G12 9AU,10,1997,1997/1998,1997-10-01,1997 Q4,45800,159.5,1.565517241,71700.69,GLASGOW,Use,RESALE,Central and West
R,27,,,BENCROFT DR,G44 5RH,10,1997,1997/1998,1997-10-01,1997 Q4,41000,159.5,1.565517241,64186.21,GLASGOW,Use,RESALE,Langside and Linn
R,12,,,CRANBROOKE DR,G20 0LT,10,1997,1997/1998,1997-10-01,1997 Q4,43000,159.5,1.565517241,67317.24,STRATHMIGLO,Use,RESALE,Maryhill Kelvin and Canal
R,10,,,DARNAWAY DR,G33 5HA,10,1997,1997/1998,1997-10-01,1997 Q4,41500,159.5,1.565517241,64968.97,COATBRIDGE,Use,RESALE,Baillieston Shettleston
R,94,,,SAUGHS DR,G33 1HG,10,1997,1997/1998,1997-10-01,1997 Q4,47500,159.5,1.565517241,74362.07,BISHOPBRIGGS,Use,RESALE,Springburn
R,3,,A/,PRINCES TER,G12 9JW,10,1997,1997/1998,1997-10-01,1997 Q4,137100,159.5,1.565517241,214632.41,GLASGOW,Use,RESALE,Central and West
R,36,,,GLENCROFT RD,G44 5RB,10,1997,1997/1998,1997-10-01,1997 Q4,40500,159.5,1.565517241,63403.45,GLASGOW,Use,RESALE,Langside and Linn
R,21,,,BROUGHTON GDNS,G23 5NQ,10,1997,1997/1998,1997-10-01,1997 Q4,42000,159.5,1.565517241,65751.72,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,1,,3/R,AIRLIE ST,G12 9RH,10,1997,1997/1998,1997-10-01,1997 Q4,71050,159.5,1.565517241,111230,GLASGOW,Use,RESALE,Central and West
R,165,,,BUDHILL AVE,G32 0PA,10,1997,1997/1998,1997-10-01,1997 Q4,32500,159.5,1.565517241,50879.31,GLASGOW,Use,RESALE,Baillieston Shettleston
R,59,,3/L,POLWARTH ST,G12 9TH,10,1997,1997/1998,1997-10-01,1997 Q4,76000,159.5,1.565517241,118979.31,GLASGOW,Use,RESALE,Central and West
R,26,,G/,MONREITH RD,G43 2NY,10,1997,1997/1998,1997-10-01,1997 Q4,127155,159.5,1.565517241,199063.34,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,102,,,GOLF DR,G15 6SU,10,1997,1997/1998,1997-10-01,1997 Q4,64000,159.5,1.565517241,100193.1,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,21,,2/W,FOTHERINGAY RD,G41 4NL,10,1997,1997/1998,1997-10-01,1997 Q4,96500,159.5,1.565517241,151072.41,EAST KILBRIDE,Use,RESALE,Pollokshields and Southside Central
R,35,,,BRAEMAR ST,G42 9QA,10,1997,1997/1998,1997-10-01,1997 Q4,88000,159.5,1.565517241,137765.52,GLASGOW,Use,RESALE,Langside and Linn
R,102,,,"BUCCLEUCH ST,CANTYRE CT",G3 6NS,10,1997,1997/1998,1997-10-01,1997 Q4,30500,159.5,1.565517241,47748.28,MOFFAT,Use,RESALE,Central and West
R,35,,,KELVINDALE GDNS,G20 8DW,10,1997,1997/1998,1997-10-01,1997 Q4,51000,159.5,1.565517241,79841.38,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,29,,,KELVIN CT,G12 0AD,10,1997,1997/1998,1997-10-01,1997 Q4,112000,159.5,1.565517241,175337.93,GLASGOW,Use,RESALE,Central and West
R,65,,,BINEND RD,G53 5HZ,10,1997,1997/1998,1997-10-01,1997 Q4,36000,159.5,1.565517241,56358.62,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,22,,01-Feb,STAFFA ST,G31 3JB,10,1997,1997/1998,1997-10-01,1997 Q4,28500,159.5,1.565517241,44617.24,GLASGOW,Use,RESALE,East Centre and Calton
R,12,,1/W,CLIFFORD ST,G51 1NT,10,1997,1997/1998,1997-10-01,1997 Q4,30000,159.5,1.565517241,46965.52,GLASGOW,Use,RESALE,Govan and Craigton
R,36,,T/R,WALTER ST,G31 3PZ,10,1997,1997/1998,1997-10-01,1997 Q4,26500,159.5,1.565517241,41486.21,GLASGOW,Use,RESALE,East Centre and Calton
R,71,,G/L,GLENAPP ST,G41 2LG,10,1997,1997/1998,1997-10-01,1997 Q4,44000,159.5,1.565517241,68882.76,PAISLEY,Use,RESALE,Pollokshields and Southside Central
R,72,,2/R,COUSTONHOLM RD,G43 1TZ,10,1997,1997/1998,1997-10-01,1997 Q4,27950,159.5,1.565517241,43756.21,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,21,,,ALDERMAN RD,G13 3YF,10,1997,1997/1998,1997-10-01,1997 Q4,70000,159.5,1.565517241,109586.21,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,17,,,WAUKGLEN DR,G53 7UG,10,1997,1997/1998,1997-10-01,1997 Q4,84000,159.5,1.565517241,131503.45,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,22,,,HURLFORD AVE,G13 4AZ,10,1997,1997/1998,1997-10-01,1997 Q4,57000,159.5,1.565517241,89234.48,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,6,,2/R,AULDHOUSE AVE,G43 1DN,10,1997,1997/1998,1997-10-01,1997 Q4,35000,159.5,1.565517241,54793.1,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,103,,3/L,BROOMHILL DR,G11 7NA,10,1997,1997/1998,1997-10-01,1997 Q4,85000,159.5,1.565517241,133068.97,GARTOCHARN,Use,RESALE,Central and West
R,88,,1/R,CAMPHILL AVE,G41 3DU,10,1997,1997/1998,1997-10-01,1997 Q4,43000,159.5,1.565517241,67317.24,GLASGOW,Use,RESALE,Langside and Linn
R,387,,,CHIRNSIDE RD,G52 2LB,10,1997,1997/1998,1997-10-01,1997 Q4,39000,159.5,1.565517241,61055.17,GLASGOW,Use,RESALE,Govan and Craigton
R,121,,,MINGULAY ST,G22 7ED,10,1997,1997/1998,1997-10-01,1997 Q4,41500,159.5,1.565517241,64968.97,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,129,,2/R,BUCCLEUCH ST,G3 6QN,10,1997,1997/1998,1997-10-01,1997 Q4,56999,159.5,1.565517241,89232.92,GLASGOW,Use,RESALE,Central and West
R,20,,,INNERWICK DR,G52 2HZ,10,1997,1997/1998,1997-10-01,1997 Q4,41000,159.5,1.565517241,64186.21,GLASGOW,Use,RESALE,Govan and Craigton
R,2,,2/E,GARRIOCH DR,G20 8RP,10,1997,1997/1998,1997-10-01,1997 Q4,94750,159.5,1.565517241,148332.76,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,204,,,ROBROYSTON RD,G33 1JQ,10,1997,1997/1998,1997-10-01,1997 Q4,52000,159.5,1.565517241,81406.9,STEPPS,Use,RESALE,Springburn
R,293,,,TWEEDSMUIR RD,G52 2EG,10,1997,1997/1998,1997-10-01,1997 Q4,45500,159.5,1.565517241,71231.03,EDINBURGH,Use,RESALE,Govan and Craigton
R,83,,,"WILSON ST,GLASSFORD CT",G1 1UZ,10,1997,1997/1998,1997-10-01,1997 Q4,48500,159.5,1.565517241,75927.59,GIFFNOCK,Use,RESALE,Central and West
R,4,,2/,PRINCES TER,G12 9JW,10,1997,1997/1998,1997-10-01,1997 Q4,120000,159.5,1.565517241,187862.07,GLASGOW,Use,RESALE,Central and West
R,40,,2/L,WHITEHILL ST,G31 2LR,10,1997,1997/1998,1997-10-01,1997 Q4,48950,159.5,1.565517241,76632.07,GLASGOW,Use,RESALE,East Centre and Calton
R,13,,3/L,CLARENCE DR,G12 9QL,10,1997,1997/1998,1997-10-01,1997 Q4,100000,159.5,1.565517241,156551.72,ALLOWAY,Use,RESALE,Central and West
R,64,,1/R,LAUREL ST,G11 7RD,10,1997,1997/1998,1997-10-01,1997 Q4,52000,159.5,1.565517241,81406.9,GLASGOW,Use,RESALE,Central and West
R,60,,F6,LUMSDEN ST,G3 8RH,10,1997,1997/1998,1997-10-01,1997 Q4,34000,159.5,1.565517241,53227.59,ARBROATH,Use,RESALE,Central and West
R,46,,3/L,GARTHLAND DR,G31 2RD,10,1997,1997/1998,1997-10-01,1997 Q4,31995,159.5,1.565517241,50088.72,GLASGOW,Use,RESALE,East Centre and Calton
R,24,,1/L,PLEASANCE ST,G43 1SW,10,1997,1997/1998,1997-10-01,1997 Q4,42600,159.5,1.565517241,66691.03,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,91,,G/R,LINTHAUGH RD,G53 5XA,10,1997,1997/1998,1997-10-01,1997 Q4,36000,159.5,1.565517241,56358.62,GLASGOW,Use,RESALE,Govan and Craigton
R,48,,G/R,GLENCOE ST,G13 1YP,10,1997,1997/1998,1997-10-01,1997 Q4,44550,159.5,1.565517241,69743.79,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,25,,G/E,STANMORE RD,G42 9AH,10,1997,1997/1998,1997-10-01,1997 Q4,35000,159.5,1.565517241,54793.1,EAGLESHAM,Use,RESALE,Langside and Linn
R,42,,,MANSIONHOUSE GDNS,G41 3DP,10,1997,1997/1998,1997-10-01,1997 Q4,93000,159.5,1.565517241,145593.1,GLASGOW,Use,RESALE,Langside and Linn
R,922,,1/R,POLLOKSHAWS RD,G41 2ET,10,1997,1997/1998,1997-10-01,1997 Q4,35000,159.5,1.565517241,54793.1,EIRE,Use,RESALE,Pollokshields and Southside Central
R,128,,,AROS DR,G52 1TL,10,1997,1997/1998,1997-10-01,1997 Q4,67000,159.5,1.565517241,104889.66,GLASGOW,Use,RESALE,Govan and Craigton
R,369,,,CASTLEMILK RD,G44 5PN,10,1997,1997/1998,1997-10-01,1997 Q4,41000,159.5,1.565517241,64186.21,GLASGOW,Use,RESALE,Langside and Linn
R,57,,B/,KERSLAND ST,G12 8BS,10,1997,1997/1998,1997-10-01,1997 Q4,75600,159.5,1.565517241,118353.1,GLASGOW,Use,RESALE,Central and West
R,17,,04-Feb,STEWARTVILLE ST,G11 5HR,10,1997,1997/1998,1997-10-01,1997 Q4,58000,159.5,1.565517241,90800,PENICUIK,Use,RESALE,Central and West
R,10,,,NEWSTEAD GDNS,G23 5NX,10,1997,1997/1998,1997-10-01,1997 Q4,60000,159.5,1.565517241,93931.03,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,23,,2/,DUNDONALD RD,G12 9LL,10,1997,1997/1998,1997-10-01,1997 Q4,87000,159.5,1.565517241,136200,EDINBURGH,Use,RESALE,Central and West
R,1917,,2/R,DUMBARTON RD,G14 0YS,10,1997,1997/1998,1997-10-01,1997 Q4,31500,159.5,1.565517241,49313.79,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,6,,,RUSKIN TER,G12 8DY,10,1997,1997/1998,1997-10-01,1997 Q4,67500,159.5,1.565517241,105672.41,PRESTWICK,Use,RESALE,Central and West
R,101,,,WESTRAY ST,G22 7AX,10,1997,1997/1998,1997-10-01,1997 Q4,45500,159.5,1.565517241,71231.03,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,800,,,MOSSPARK DR,G52 3AT,10,1997,1997/1998,1997-10-01,1997 Q4,33000,159.5,1.565517241,51662.07,GLASGOW,Use,RESALE,Govan and Craigton
R,616,,1/M,ALEXANDRA PARADE,G31 3BT,10,1997,1997/1998,1997-10-01,1997 Q4,37500,159.5,1.565517241,58706.9,GLASGOW,Use,RESALE,East Centre and Calton
R,21,,3/L,ST MONANCE ST,G21 4UJ,10,1997,1997/1998,1997-10-01,1997 Q4,30000,159.5,1.565517241,46965.52,GLASGOW,Use,RESALE,Springburn
R,10,,,MENZIES RD,G21 3LZ,10,1997,1997/1998,1997-10-01,1997 Q4,41500,159.5,1.565517241,64968.97,GLASGOW,Use,RESALE,Springburn
R,6,,,SAUGHS GATE,G33 1HH,10,1997,1997/1998,1997-10-01,1997 Q4,52000,159.5,1.565517241,81406.9,GLASGOW,Use,RESALE,Springburn
R,50,,1/L,CRAIGIE ST,G42 8NH,10,1997,1997/1998,1997-10-01,1997 Q4,22995,159.5,1.565517241,35999.07,GIFFNOCK,Use,RESALE,Pollokshields and Southside Central
R,53,,1/R,HOLMLEA RD,G44 4BL,10,1997,1997/1998,1997-10-01,1997 Q4,41950,159.5,1.565517241,65673.45,GLASGOW,Use,RESALE,Langside and Linn
R,23F,,,HUGHENDEN GDNS,G12 9XZ,10,1997,1997/1998,1997-10-01,1997 Q4,115000,159.5,1.565517241,180034.48,GLASGOW,Use,RESALE,Central and West
R,34,,2/M,THORNWOOD AVE,G11 7QY,10,1997,1997/1998,1997-10-01,1997 Q4,36000,159.5,1.565517241,56358.62,GLASGOW,Use,RESALE,Central and West
R,45,,2/R,CRAIGMILLAR RD,G42 9HS,10,1997,1997/1998,1997-10-01,1997 Q4,59118,159.5,1.565517241,92550.25,CLARKSTON,Use,RESALE,Langside and Linn
R,80,,1/L,HOLMLEA RD,G44 4AN,10,1997,1997/1998,1997-10-01,1997 Q4,40500,159.5,1.565517241,63403.45,GLASGOW,Use,RESALE,Langside and Linn
R,41,,1/R,CLOUSTON ST,G20 8QP,10,1997,1997/1998,1997-10-01,1997 Q4,83025,159.5,1.565517241,129977.07,PEEBLES,Use,RESALE,Maryhill Kelvin and Canal
R,51,,2/L,GARDNER ST,G11 5DA,10,1997,1997/1998,1997-10-01,1997 Q4,58000,159.5,1.565517241,90800,GLASGOW,Use,RESALE,Central and West
R,3,,1/M,BUCCLEUCH ST,G3 6SJ,10,1997,1997/1998,1997-10-01,1997 Q4,42000,159.5,1.565517241,65751.72,GLASGOW,Use,RESALE,Central and West
R,5,,,LUGAR DR,G52 1HE,10,1997,1997/1998,1997-10-01,1997 Q4,75000,159.5,1.565517241,117413.79,GLASGOW,Use,RESALE,Govan and Craigton
R,331,,,KILMARNOCK RD,G43 2DS,10,1997,1997/1998,1997-10-01,1997 Q4,76000,159.5,1.565517241,118979.31,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,6,,G/R,HAMPDEN TER,G42 9XG,10,1997,1997/1998,1997-10-01,1997 Q4,53000,159.5,1.565517241,82972.41,GLASGOW,Use,RESALE,Langside and Linn
R,14,,1/,VICTORIA CRES RD,G12 9DB,10,1997,1997/1998,1997-10-01,1997 Q4,92850,159.5,1.565517241,145358.28,GLASGOW,Use,RESALE,Central and West
R,83,,3/W,OBAN DR,G20 6AD,10,1997,1997/1998,1997-10-01,1997 Q4,48000,159.5,1.565517241,75144.83,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,6,,F2,GROSVENOR CRES,G12 9AE,10,1997,1997/1998,1997-10-01,1997 Q4,69000,159.5,1.565517241,108020.69,GLASGOW,Use,RESALE,Central and West
R,5,,,CHAPMAN ST,G42 8NF,10,1997,1997/1998,1997-10-01,1997 Q4,20000,159.5,1.565517241,31310.34,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,144,,3/R,CRAIGPARK,G31 2HE,10,1997,1997/1998,1997-10-01,1997 Q4,48000,159.5,1.565517241,75144.83,AIRDRIE,Use,RESALE,East Centre and Calton
R,6,,1/S,NORTH GARDNER ST,G11 5BT,10,1997,1997/1998,1997-10-01,1997 Q4,127500,159.5,1.565517241,199603.45,GLASGOW,Use,RESALE,Central and West
R,13,,1/R,RUTHVEN ST,G12 9BY,10,1997,1997/1998,1997-10-01,1997 Q4,82500,159.5,1.565517241,129155.17,KELSO,Use,RESALE,Central and West
R,78,,,LAMMERMOOR AVE,G52 3EA,10,1997,1997/1998,1997-10-01,1997 Q4,42950,159.5,1.565517241,67238.97,GLASGOW,Use,RESALE,Govan and Craigton
R,128,,G/L,EARL ST,G14 0BW,10,1997,1997/1998,1997-10-01,1997 Q4,32000,159.5,1.565517241,50096.55,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,53,,,BALDRIC RD,G13 3QQ,10,1997,1997/1998,1997-10-01,1997 Q4,55500,159.5,1.565517241,86886.21,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,92,,,CURLING CRES,G44 4QQ,10,1997,1997/1998,1997-10-01,1997 Q4,42400,159.5,1.565517241,66377.93,GLASGOW,Use,RESALE,Langside and Linn
R,132,,G/,ALBERT RD,G42 8UF,10,1997,1997/1998,1997-10-01,1997 Q4,45400,159.5,1.565517241,71074.48,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,11,,1/L,MEADOWPARK ST,G31 2RU,10,1997,1997/1998,1997-10-01,1997 Q4,33200,159.5,1.565517241,51975.17,COUPAR ANGUS,Use,RESALE,East Centre and Calton
R,79,,3/L,DEANSTON DR,G41 3AQ,10,1997,1997/1998,1997-10-01,1997 Q4,40000,159.5,1.565517241,62620.69,GLASGOW,Use,RESALE,Langside and Linn
R,38,,,CUMNOCK RD,G33 1QT,10,1997,1997/1998,1997-10-01,1997 Q4,90000,159.5,1.565517241,140896.55,GLASGOW,Use,RESALE,Springburn
R,77,,,ELMORE AVE,G44 5BH,10,1997,1997/1998,1997-10-01,1997 Q4,59000,159.5,1.565517241,92365.52,GLASGOW,Use,RESALE,Langside and Linn
R,145,,1/R,COPLAW ST,G42 7DE,10,1997,1997/1998,1997-10-01,1997 Q4,34500,159.5,1.565517241,54010.34,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,66,,1/M,PRINCE EDWARD ST,G42 8LY,10,1997,1997/1998,1997-10-01,1997 Q4,36000,159.5,1.565517241,56358.62,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,55,,2/L,WAVERLEY GDNS,G41 2DP,10,1997,1997/1998,1997-10-01,1997 Q4,53020,159.5,1.565517241,83003.72,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,151,,,CRAIGFLOWER RD,G53 7XX,10,1997,1997/1998,1997-10-01,1997 Q4,38000,159.5,1.565517241,59489.66,GIFFNOCK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,4,,T/R,YARROW GDNS,G20 6DY,10,1997,1997/1998,1997-10-01,1997 Q4,59750,159.5,1.565517241,93539.66,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,109,,,BELL ST,G4 0TQ,10,1997,1997/1998,1997-10-01,1997 Q4,58500,159.5,1.565517241,91582.76,DUNDEE,Use,RESALE,East Centre and Calton
R,2,,02-Feb,ARDESSIE ST,G23 5HX,10,1997,1997/1998,1997-10-01,1997 Q4,33995,159.5,1.565517241,53219.76,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,33/7,,,KENT RD,G3 7BY,10,1997,1997/1998,1997-10-01,1997 Q4,39500,159.5,1.565517241,61837.93,BEARSDEN,Use,RESALE,Central and West
R,73,,,WALLACEWELL QUAD,G21 3PX,10,1997,1997/1998,1997-10-01,1997 Q4,36500,159.5,1.565517241,57141.38,GLASGOW,Use,RESALE,Springburn
R,16,,2/R,WALTER ST,G31 3PY,10,1997,1997/1998,1997-10-01,1997 Q4,24500,159.5,1.565517241,38355.17,GLASGOW,Use,RESALE,East Centre and Calton
R,6,,T/L,KENNYHILL SQ,G31 3LW,10,1997,1997/1998,1997-10-01,1997 Q4,38250,159.5,1.565517241,59881.03,GLASGOW,Use,RESALE,East Centre and Calton
R,25,,3/M,RANNOCH ST,G44 4DE,10,1997,1997/1998,1997-10-01,1997 Q4,30950,159.5,1.565517241,48452.76,RUTHERGLEN,Use,RESALE,Langside and Linn
R,31,,1/R,COVENTRY DR,G31 3JG,10,1997,1997/1998,1997-10-01,1997 Q4,32500,159.5,1.565517241,50879.31,CUMBERNAULD,Use,RESALE,East Centre and Calton
R,7,,2/L,GORSTAN ST,G23 5QA,10,1997,1997/1998,1997-10-01,1997 Q4,32000,159.5,1.565517241,50096.55,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,18,,,DALZIEL DR,G41 4PU,10,1997,1997/1998,1997-10-01,1997 Q4,185500,159.5,1.565517241,290403.45,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,6,,F5,MILLBRAE GDNS,G42 9UY,10,1997,1997/1998,1997-10-01,1997 Q4,38500,159.5,1.565517241,60272.41,GLASGOW,Use,RESALE,Langside and Linn
R,65,,3/L,CROMWELL ST,G20 6UN,10,1997,1997/1998,1997-10-01,1997 Q4,46995,159.5,1.565517241,73571.48,BRIDGE OF ALLAN,Use,RESALE,Central and West
R,38,,1/L,STRATHCONA DR,G13 1JG,10,1997,1997/1998,1997-10-01,1997 Q4,34750,159.5,1.565517241,54401.72,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,4,,1/L,VINICOMBE ST,G12 8BG,10,1997,1997/1998,1997-10-01,1997 Q4,86600,159.5,1.565517241,135573.79,GLASGOW,Use,RESALE,Central and West
R,230,,,PAISLEY RD WEST,G51 1BS,10,1997,1997/1998,1997-10-01,1997 Q4,26500,159.5,1.565517241,41486.21,GLASGOW,Use,RESALE,Govan and Craigton
R,26,,,TASSIE ST,G41 3QF,10,1997,1997/1998,1997-10-01,1997 Q4,46000,159.5,1.565517241,72013.79,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,27,,G/R,HIGHBURGH RD,G12 9YG,10,1997,1997/1998,1997-10-01,1997 Q4,81550,159.5,1.565517241,127667.93,GLASGOW,Use,RESALE,Central and West
R,158,,1/L,WHITEHILL ST,G31 2LU,10,1997,1997/1998,1997-10-01,1997 Q4,47000,159.5,1.565517241,73579.31,GLASGOW,Use,RESALE,East Centre and Calton
R,48,,1/E,"ST ANDREWS SQ,TANNERY BLDGS",G1 5PP,10,1997,1997/1998,1997-10-01,1997 Q4,80000,159.5,1.565517241,125241.38,GLASGOW,Use,RESALE,East Centre and Calton
R,20,,,RAESWOOD GDNS,G53 7LD,10,1997,1997/1998,1997-10-01,1997 Q4,60000,159.5,1.565517241,93931.03,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,3C,,,POLLOKSHIELDS SQ,G41 4QT,10,1997,1997/1998,1997-10-01,1997 Q4,97000,159.5,1.565517241,151855.17,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,259,,1/R,GARRIOCH RD,G20 8QZ,10,1997,1997/1998,1997-10-01,1997 Q4,122502,159.5,1.565517241,191778.99,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,34,,,DUNCOMBE ST,G20 0LZ,10,1997,1997/1998,1997-10-01,1997 Q4,35000,159.5,1.565517241,54793.1,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,21,,,"LETHINGTON PL,LOTHIAN CT",g41 3bj,10,1997,1997/1998,1997-10-01,1997 Q4,48500,159.5,1.565517241,75927.59,GLASGOW,Use,RESALE,Langside and Linn
R,23,,3/W,NAPIER PL,G51 2LW,10,1997,1997/1998,1997-10-01,1997 Q4,37000,159.5,1.565517241,57924.14,LOCHGILPHEAD,Use,RESALE,Govan and Craigton
R,4,,,MAYBERRY CRES,G32 0EN,10,1997,1997/1998,1997-10-01,1997 Q4,67000,159.5,1.565517241,104889.66,RUTHERGLEN,Use,RESALE,Baillieston Shettleston
R,20,,1/L,NETHERCAIRN RD,G43 2AA,10,1997,1997/1998,1997-10-01,1997 Q4,37500,159.5,1.565517241,58706.9,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,44,,G/W,GRANDTULLY DR,G12 0DS,10,1997,1997/1998,1997-10-01,1997 Q4,46750,159.5,1.565517241,73187.93,HELENS BAY,Use,RESALE,Maryhill Kelvin and Canal
R,454,,2/R,DUMBARTON RD,G11 6SE,10,1997,1997/1998,1997-10-01,1997 Q4,45250,159.5,1.565517241,70839.66,GLASGOW,Use,RESALE,Central and West
R,26,,G/L,CRAIGIE ST,G42 8NQ,10,1997,1997/1998,1997-10-01,1997 Q4,31600,159.5,1.565517241,49470.34,COWDENBEATH,Use,RESALE,Pollokshields and Southside Central
R,209,,3/R,MARYHILL RD,G20 7XJ,10,1997,1997/1998,1997-10-01,1997 Q4,40000,159.5,1.565517241,62620.69,GLASGOW,Use,RESALE,Central and West
R,74,,G/L,DUNDRENNAN RD,G42 9SG,10,1997,1997/1998,1997-10-01,1997 Q4,44500,159.5,1.565517241,69665.52,GLASGOW,Use,RESALE,Langside and Linn
R,3,,G/R,DOUNE QUAD,G20 6DN,10,1997,1997/1998,1997-10-01,1997 Q4,80051,159.5,1.565517241,125321.22,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,27,,,HOGARTH CRES,G32 6JZ,10,1997,1997/1998,1997-10-01,1997 Q4,42995,159.5,1.565517241,67309.41,GLASGOW,Use,RESALE,East Centre and Calton
R,48,,3/R,KINGARTH ST,G42 7RN,10,1997,1997/1998,1997-10-01,1997 Q4,31995,159.5,1.565517241,50088.72,EAST KILBRIDE,Use,RESALE,Pollokshields and Southside Central
R,7A,,,TURNBERRY RD,G11 5AE,10,1997,1997/1998,1997-10-01,1997 Q4,92500,159.5,1.565517241,144810.34,GLASGOW,Use,RESALE,Central and West
R,39,,G/L,LINDEN ST,G13 1DG,10,1997,1997/1998,1997-10-01,1997 Q4,34000,159.5,1.565517241,53227.59,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,11,,2/,CROWN GDNS,G12 9HL,10,1997,1997/1998,1997-10-01,1997 Q4,79000,159.5,1.565517241,123675.86,GLASGOW,Use,RESALE,Central and West
R,6,,,"SYDENHAM RD,HYNDLAND CT",G12 9NR,10,1997,1997/1998,1997-10-01,1997 Q4,58500,159.5,1.565517241,91582.76,GLASGOW,Use,RESALE,Central and West
R,57,,,FARMINGTON AVE,G32 0BJ,10,1997,1997/1998,1997-10-01,1997 Q4,56000,159.5,1.565517241,87668.97,GLASGOW,Use,RESALE,Baillieston Shettleston
R,36,,2/M,TILLIE ST,G20 6JX,10,1997,1997/1998,1997-10-01,1997 Q4,37000,159.5,1.565517241,57924.14,MOUNT VERNON,Use,RESALE,Central and West
R,5,,2/L,KIRKWOOD ST,G51 1QA,10,1997,1997/1998,1997-10-01,1997 Q4,35000,159.5,1.565517241,54793.1,PENICUIK,Use,RESALE,Govan and Craigton
R,166,,,BELL ST,G4 0TG,10,1997,1997/1998,1997-10-01,1997 Q4,60000,159.5,1.565517241,93931.03,INVERURIE,Use,RESALE,East Centre and Calton
R,33,,2/S,WOODLANDS DR,G4 9DN,10,1997,1997/1998,1997-10-01,1997 Q4,52000,159.5,1.565517241,81406.9,KEIGHLEY,Use,RESALE,Central and West
R,48,,,COLINTRAIVE CRES,G33 1BJ,10,1997,1997/1998,1997-10-01,1997 Q4,70000,159.5,1.565517241,109586.21,GLASGOW,Use,RESALE,Springburn
