CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,11,,01-Apr,PLEASANCE WAY,G43 1SR,10,2009,2009/2010,2009-10-01,2009 Q4,88000,216,1.156018519,101729.63,,Use,RESALE,Greater Pollok and Newlands Auldburn
R,349,,1/R,POLLOKSHAWS RD,G41 1QT,10,2009,2009/2010,2009-10-01,2009 Q4,77000,216,1.156018519,89013.43,HEATHHALL,Use,RESALE,Pollokshields and Southside Central
R,71,,,RAVELSTON ST,G32 6DH,10,2009,2009/2010,2009-10-01,2009 Q4,65000,216,1.156018519,75141.2,GLASGOW,Use,RESALE,East Centre and Calton
R,5,,04-Jul,SOUTH FREDERICK ST,G1 1JG,10,2009,2009/2010,2009-10-01,2009 Q4,290000,216,1.156018519,335245.37,EAGLESHOM,Use,RESALE,Central and West
R,199,,,SOUTHBRAE DR,G13 1TT,10,2009,2009/2010,2009-10-01,2009 Q4,195000,216,1.156018519,225423.61,GLASGOW,Use,RESALE,Central and West
R,20,,3/L,ST ANDREWS SQ,G1 5PQ,10,2009,2009/2010,2009-10-01,2009 Q4,154000,216,1.156018519,178026.85,LENZIE,Use,RESALE,East Centre and Calton
R,42,,,BREDISHOLM DR,G69 7HZ,10,2009,2009/2010,2009-10-01,2009 Q4,130000,216,1.156018519,150282.41,GLASGOW,Use,RESALE,Baillieston Shettleston
R,7,,2/R,ABERFOYLE ST,G31 3RW,11,2009,2009/2010,2009-11-01,2009 Q4,51000,216.6,1.152816251,58793.63,,Use,RESALE,East Centre and Calton
R,448,,1/R,BALLATER ST,G5 0QW,11,2009,2009/2010,2009-11-01,2009 Q4,33000,216.6,1.152816251,38042.94,,Use,RESALE,Pollokshields and Southside Central
R,11,,1/R,BANNATYNE AVE,G31 2UD,11,2009,2009/2010,2009-11-01,2009 Q4,61500,216.6,1.152816251,70898.2,GLASGOW,Use,RESALE,East Centre and Calton
R,289,,07-Jun,BATH ST,G2 4LP,11,2009,2009/2010,2009-11-01,2009 Q4,112000,216.6,1.152816251,129115.42,CHALTHAM,Use,RESALE,Central and West
R,289,,04-May,"BATH ST,VARIETY GATE",G2 4LP,11,2009,2009/2010,2009-11-01,2009 Q4,130507,216.6,1.152816251,150450.59,BISHOPBRIGGS,Use,RESALE,Central and West
R,153,,02-Feb,BELL ST,G4 0TD,11,2009,2009/2010,2009-11-01,2009 Q4,143000,216.6,1.152816251,164852.72,,Use,RESALE,East Centre and Calton
R,4,,G/F,BOTANIC CRES,G20 8QQ,11,2009,2009/2010,2009-11-01,2009 Q4,178000,216.6,1.152816251,205201.29,,Use,RESALE,Maryhill Kelvin and Canal
R,9,,G/R,"BRANKLYN CT,ACADEMY PARK",G13 1GL,11,2009,2009/2010,2009-11-01,2009 Q4,147500,216.6,1.152816251,170040.4,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,108,,1/R,"CAMPHILL AVE,CEDAR CT",G41 3DU,11,2009,2009/2010,2009-11-01,2009 Q4,139995,216.6,1.152816251,161388.51,AYR,Use,RESALE,Langside and Linn
R,12,,,CECIL ST,G12 8RQ,11,2009,2009/2010,2009-11-01,2009 Q4,170000,216.6,1.152816251,195978.76,,Use,RESALE,Central and West
R,52,,3/L,CRAIGMILLAR RD,G42 9HS,11,2009,2009/2010,2009-11-01,2009 Q4,90000,216.6,1.152816251,103753.46,GIFFNOCK,Use,RESALE,Langside and Linn
R,7,,1/L,CRATHIE DR,G11 7XD,11,2009,2009/2010,2009-11-01,2009 Q4,87500,216.6,1.152816251,100871.42,,Use,RESALE,Central and West
R,32,,,CROFTBURN DR,G44 5HU,11,2009,2009/2010,2009-11-01,2009 Q4,80709,216.6,1.152816251,93042.65,GLASGOW,Use,RESALE,Langside and Linn
R,8,,,DARNAWAY DR,G33 5HA,11,2009,2009/2010,2009-11-01,2009 Q4,76500,216.6,1.152816251,88190.44,,Use,RESALE,Baillieston Shettleston
R,76,,,DRYGRANGE RD,G33 5QA,11,2009,2009/2010,2009-11-01,2009 Q4,70000,216.6,1.152816251,80697.14,,Use,RESALE,Baillieston Shettleston
R,565,,3/R,DUMBARTON RD,G11 6HU,11,2009,2009/2010,2009-11-01,2009 Q4,142000,216.6,1.152816251,163699.91,KILLEARN,Use,RESALE,Central and West
R,1571,,2/R,DUMBARTON RD,G14 9XF,11,2009,2009/2010,2009-11-01,2009 Q4,82000,216.6,1.152816251,94530.93,,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,36,,1/R,ELIZABETH ST,G51 1AD,11,2009,2009/2010,2009-11-01,2009 Q4,30000,216.6,1.152816251,34584.49,GLASGOW,Use,RESALE,Govan and Craigton
R,20,,1/R,ARMADALE ST,G31 2UX,10,2009,2009/2010,2009-10-01,2009 Q4,71000,216,1.156018519,82077.31,AYR,Use,RESALE,East Centre and Calton
R,101,,2/M,ARMADALE ST,G31 2PY,10,2009,2009/2010,2009-10-01,2009 Q4,74000,216,1.156018519,85545.37,BISHOPBRIGGS,Use,RESALE,East Centre and Calton
R,5,,,ARNWOOD DR,G12 0XY,10,2009,2009/2010,2009-10-01,2009 Q4,860000,216,1.156018519,994175.93,GLASGOW,Use,RESALE,Central and West
R,43,,,ARROWSMITH AVE,G13 2QH,10,2009,2009/2010,2009-10-01,2009 Q4,127000,216,1.156018519,146814.35,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,40,,,ASCOT CT,G12 0BB,10,2009,2009/2010,2009-10-01,2009 Q4,160100,216,1.156018519,185078.56,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,8,,,ASHBY CRES,G13 2NT,10,2009,2009/2010,2009-10-01,2009 Q4,79000,216,1.156018519,91325.46,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,56,,,ASHBY CRES,G13 2NT,10,2009,2009/2010,2009-10-01,2009 Q4,122000,216,1.156018519,141034.26,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,218,,,ASHKIRK DR,G52 1HN,10,2009,2009/2010,2009-10-01,2009 Q4,140000,216,1.156018519,161842.59,GLASGOW,Use,RESALE,Govan and Craigton
R,11,,1/L,ASHMORE RD,G43 2PN,10,2009,2009/2010,2009-10-01,2009 Q4,99995,216,1.156018519,115596.07,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,15,,,AUCHINLECK DR,G33 1NS,10,2009,2009/2010,2009-10-01,2009 Q4,150000,216,1.156018519,173402.78,GLASGOW,Use,RESALE,Springburn
R,36,,,AUCHINLECK GDNS,G33 1PL,10,2009,2009/2010,2009-10-01,2009 Q4,117000,216,1.156018519,135254.17,GIFFNOCK,Use,RESALE,Springburn
R,81,,,AUCKLAND ST,G22 5NY,10,2009,2009/2010,2009-10-01,2009 Q4,87000,216,1.156018519,100573.61,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,6,,G/R,AULDHOUSE CT,G43 1BL,10,2009,2009/2010,2009-10-01,2009 Q4,85000,216,1.156018519,98261.57,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,231,,,AULDHOUSE RD,G43 1DF,10,2009,2009/2010,2009-10-01,2009 Q4,265000,216,1.156018519,306344.91,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,95,,2/L,AVENUEPARK ST,G20 8LL,10,2009,2009/2010,2009-10-01,2009 Q4,133100,216,1.156018519,153866.06,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,3,,F8,"AYR ST,HYDE PARK",G21 4DE,10,2009,2009/2010,2009-10-01,2009 Q4,85000,216,1.156018519,98261.57,HAMILTON,Use,RESALE,Springburn
R,54/5,,,BALCARRES AVE,G12 0QG,10,2009,2009/2010,2009-10-01,2009 Q4,144000,216,1.156018519,166466.67,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,17,,,BALDRIC RD,G13 3QJ,10,2009,2009/2010,2009-10-01,2009 Q4,86000,216,1.156018519,99417.59,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,47,,,BALDWIN AVE,G13 2QS,10,2009,2009/2010,2009-10-01,2009 Q4,145000,216,1.156018519,167622.69,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,22,,G/R,BALLINDALLOCH DR,G31 3DR,10,2009,2009/2010,2009-10-01,2009 Q4,93000,216,1.156018519,107509.72,INVERNESS,Use,RESALE,East Centre and Calton
R,63,,2/R,BALLINDALLOCH DR,G31 3DL,10,2009,2009/2010,2009-10-01,2009 Q4,125000,216,1.156018519,144502.31,GLENDARUEL,Use,RESALE,East Centre and Calton
R,39,,,BANKFOOT RD,G52 2TE,10,2009,2009/2010,2009-10-01,2009 Q4,105000,216,1.156018519,121381.94,KILPHEDER,Use,RESALE,Govan and Craigton
R,15,,1/R,BANNER DR,G13 2HW,10,2009,2009/2010,2009-10-01,2009 Q4,56500,216,1.156018519,65315.05,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,12,,,"BARNESS PL,PARKVIEW",G33 3GF,10,2009,2009/2010,2009-10-01,2009 Q4,130000,216,1.156018519,150282.41,GLASGOW,Use,RESALE,East Centre and Calton
R,3,,2/M,"BARRLAND CT,SOUTHGATE",G41 1RN,10,2009,2009/2010,2009-10-01,2009 Q4,105000,216,1.156018519,121381.94,CUMBERNAULD,Use,RESALE,Pollokshields and Southside Central
R,89,,3/L,"BARRLAND ST,TRAMWAY HEIGH",G41 1RH,10,2009,2009/2010,2009-10-01,2009 Q4,86000,216,1.156018519,99417.59,CLARKSTON,Use,RESALE,Pollokshields and Southside Central
R,93,,1/R,BARRLAND ST,G41 1RH,10,2009,2009/2010,2009-10-01,2009 Q4,72000,216,1.156018519,83233.33,RUTHERGLEN,Use,RESALE,Pollokshields and Southside Central
R,246,,2/R,BEARSDEN RD,G13 1LA,10,2009,2009/2010,2009-10-01,2009 Q4,73000,216,1.156018519,84389.35,MILNGAVIE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,155,,,BEECHWOOD DR,G11 7DX,10,2009,2009/2010,2009-10-01,2009 Q4,275000,216,1.156018519,317905.09,GLASGOW,Use,RESALE,Central and West
R,153,,04-Jun,BELL ST,G4 0TD,10,2009,2009/2010,2009-10-01,2009 Q4,140000,216,1.156018519,161842.59,PAISLEY,Use,RESALE,East Centre and Calton
R,25,,G/R,BELMONT ST,G12 8ER,10,2009,2009/2010,2009-10-01,2009 Q4,215215,216,1.156018519,248792.53,UDDINGSTON,Use,RESALE,Central and West
R,19,,,BELTREES RD,G53 5TD,10,2009,2009/2010,2009-10-01,2009 Q4,90000,216,1.156018519,104041.67,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,30,,2/L,BERKELEY ST,G3 7DW,10,2009,2009/2010,2009-10-01,2009 Q4,165000,216,1.156018519,190743.06,BRIDGE OF WEIR,Use,RESALE,Central and West
R,16,,,BISHOPMILL RD,G21 3EW,10,2009,2009/2010,2009-10-01,2009 Q4,95000,216,1.156018519,109821.76,GLASGOW,Use,RESALE,Springburn
R,135,,,BLACKSTONE CRES,G53 5LQ,10,2009,2009/2010,2009-10-01,2009 Q4,61000,216,1.156018519,70517.13,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,6,,F6,BLAIRATHOLL GDNS,G11 7QN,10,2009,2009/2010,2009-10-01,2009 Q4,130000,216,1.156018519,150282.41,CARRON,Use,RESALE,Central and West
R,17,,,"BLAIRBUIE DR,HAVANA LOCK",G20 0TY,10,2009,2009/2010,2009-10-01,2009 Q4,250000,216,1.156018519,289004.63,NEWTON MEARNS,Use,RESALE,Maryhill Kelvin and Canal
R,40,,2/L,BLANTYRE ST,G3 8AR,10,2009,2009/2010,2009-10-01,2009 Q4,163000,216,1.156018519,188431.02,CASTLE DOUGLAS,Use,RESALE,Central and West
R,12,,,BOGTON AVE,G44 3JJ,10,2009,2009/2010,2009-10-01,2009 Q4,258727,216,1.156018519,299093.2,GLASGOW,Use,RESALE,Langside and Linn
R,75,,,"BONNYHOLM AVE,CARTSIDE GDN",G53 5RL,10,2009,2009/2010,2009-10-01,2009 Q4,99000,216,1.156018519,114445.83,GLASGOW,Use,RESALE,Govan and Craigton
R,42,,2/L,BONNYRIGG DR,G43 1HW,10,2009,2009/2010,2009-10-01,2009 Q4,59995,216,1.156018519,69355.33,NEWTON MEARNS,Use,RESALE,Greater Pollok and Newlands Auldburn
R,175,,,BORELAND DR,G13 3TP,10,2009,2009/2010,2009-10-01,2009 Q4,143000,216,1.156018519,165310.65,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,8,,,BOSWELL CT,G42 9UX,10,2009,2009/2010,2009-10-01,2009 Q4,105000,216,1.156018519,121381.94,MILTON OF CAMPSIE,Use,RESALE,Langside and Linn
R,6,,1/F,BOTANIC CRES,G20 8QQ,10,2009,2009/2010,2009-10-01,2009 Q4,183000,216,1.156018519,211551.39,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,14,,2/L,BOUVERIE ST,G14 0PE,10,2009,2009/2010,2009-10-01,2009 Q4,73000,216,1.156018519,84389.35,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,47,,,BOWDEN DR,G52 2LN,10,2009,2009/2010,2009-10-01,2009 Q4,77225,216,1.156018519,89273.53,GLASGOW,Use,RESALE,Govan and Craigton
R,115,,2/R,BOWMAN ST,G42 8LE,10,2009,2009/2010,2009-10-01,2009 Q4,70000,216,1.156018519,80921.3,BEARSDEN,Use,RESALE,Pollokshields and Southside Central
R,62,,1/L,BOYD ST,G42 8AN,10,2009,2009/2010,2009-10-01,2009 Q4,108000,216,1.156018519,124850,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,15,,G/L,"BRANKLYN CT,ACADEMY PARK",G13 1GL,10,2009,2009/2010,2009-10-01,2009 Q4,145000,216,1.156018519,167622.69,CUMBERNAULD,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,38,,,BRENFIELD AVE,G44 3LR,10,2009,2009/2010,2009-10-01,2009 Q4,175000,216,1.156018519,202303.24,CLARKSTON,Use,RESALE,Langside and Linn
R,16,,,"BRENT AVE,REGAL GR",G46 8JU,10,2009,2009/2010,2009-10-01,2009 Q4,145000,216,1.156018519,167622.69,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,23,,,BRIARCROFT DR,G33 1RD,10,2009,2009/2010,2009-10-01,2009 Q4,138000,216,1.156018519,159530.56,BISHOPBRIGGS,Use,RESALE,Springburn
R,1,,,"BRIARCROFT PL,BRIARCROFT",G33 1RF,10,2009,2009/2010,2009-10-01,2009 Q4,125000,216,1.156018519,144502.31,GLASGOW,Use,RESALE,Springburn
R,65,,,BROADHOLM ST,G22 6LP,10,2009,2009/2010,2009-10-01,2009 Q4,70000,216,1.156018519,80921.3,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,5,,,BROADWOOD DR,G44 5UP,10,2009,2009/2010,2009-10-01,2009 Q4,268000,216,1.156018519,309812.96,GLASGOW,Use,RESALE,Langside and Linn
R,43,,1/L,BROCKBURN RD,G53 5BE,10,2009,2009/2010,2009-10-01,2009 Q4,55000,216,1.156018519,63581.02,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,58,,,"BROOKFIELD AVE,BROOKFIELDS",G33 1SX,10,2009,2009/2010,2009-10-01,2009 Q4,149500,216,1.156018519,172824.77,GLASGOW,Use,RESALE,Springburn
R,6,,,"BROOKFIELD GDNS,BROOKFIELD",G33 1SN,10,2009,2009/2010,2009-10-01,2009 Q4,186500,216,1.156018519,215597.45,CUMBERNAULD,Use,RESALE,Springburn
R,478,,,BROOMFIELD RD,G21 3XA,10,2009,2009/2010,2009-10-01,2009 Q4,83500,216,1.156018519,96527.55,GLASGOW,Use,RESALE,Springburn
R,12,,1/L,BROOMHILL AVE,G11 7AE,10,2009,2009/2010,2009-10-01,2009 Q4,285000,216,1.156018519,329465.28,GLASGOW,Use,RESALE,Central and West
R,38,,F10,"BROOMHILL DR,THE LAURELS",G11 7AA,10,2009,2009/2010,2009-10-01,2009 Q4,170000,216,1.156018519,196523.15,GLASGOW,Use,RESALE,Central and West
R,55,,,BROOMHILL DR,G11 7AJ,10,2009,2009/2010,2009-10-01,2009 Q4,115000,216,1.156018519,132942.13,LARGS,Use,RESALE,Central and West
R,36,,,BROUGHTON RD,G23 5HW,10,2009,2009/2010,2009-10-01,2009 Q4,105000,216,1.156018519,121381.94,CLARKSTON,Use,RESALE,Maryhill Kelvin and Canal
R,118,,G/1,BRUNSWICK ST,G1 1TF,10,2009,2009/2010,2009-10-01,2009 Q4,130500,216,1.156018519,150860.42,LARGS,Use,RESALE,Central and West
R,58,,,BRUNTSFIELD AVE,G53 7BQ,10,2009,2009/2010,2009-10-01,2009 Q4,101000,216,1.156018519,116757.87,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,90,,F3,"BUCCLEUCH ST,BUCCLEUCH CT",G3 6DY,10,2009,2009/2010,2009-10-01,2009 Q4,111500,216,1.156018519,128896.06,KIRKINTILLOCH,Use,RESALE,Central and West
R,10,,03-Jan,BUCHANAN ST,G1 3LB,10,2009,2009/2010,2009-10-01,2009 Q4,245000,216,1.156018519,283224.54,HONG KONG,Use,RESALE,Central and West
R,46,,,BUCKLAW TER,G52 3BW,10,2009,2009/2010,2009-10-01,2009 Q4,78000,216,1.156018519,90169.44,PAISLEY,Use,RESALE,Govan and Craigton
R,48/6,,,"BULLDALE ST,QUAYSIDE",G14 0NA,10,2009,2009/2010,2009-10-01,2009 Q4,83500,216,1.156018519,96527.55,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,17,,2/R,BUNESSAN ST,G52 1DZ,10,2009,2009/2010,2009-10-01,2009 Q4,68500,216,1.156018519,79187.27,GIFFNOCK,Use,RESALE,Govan and Craigton
R,35,,,BURLINGTON AVE,G12 0LJ,10,2009,2009/2010,2009-10-01,2009 Q4,212055,216,1.156018519,245139.51,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,50,,,BURLINGTON AVE,G12 0LH,10,2009,2009/2010,2009-10-01,2009 Q4,195000,216,1.156018519,225423.61,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,151,,3/R,BYRES RD,G12 8TS,10,2009,2009/2010,2009-10-01,2009 Q4,165555,216,1.156018519,191384.65,KIRKCALDY,Use,RESALE,Central and West
R,20,,T/L,CAIRD DR,G11 5DT,10,2009,2009/2010,2009-10-01,2009 Q4,155555,216,1.156018519,179824.46,BISHOPBRIGGS,Use,RESALE,Central and West
R,63,,2/L,CALDER ST,G42 7RR,10,2009,2009/2010,2009-10-01,2009 Q4,74995,216,1.156018519,86695.61,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,63,,3/L,CALDER ST,G42 7RR,10,2009,2009/2010,2009-10-01,2009 Q4,77000,216,1.156018519,89013.43,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,132,,2/R,CALDER ST,G42 7QP,10,2009,2009/2010,2009-10-01,2009 Q4,34000,216,1.156018519,39304.63,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,22,,,CALDERWOOD RD,G43 2RP,10,2009,2009/2010,2009-10-01,2009 Q4,545000,216,1.156018519,630030.09,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,1,,2/R,CAMBUSKENNETH PL,G33 5QF,10,2009,2009/2010,2009-10-01,2009 Q4,43500,216,1.156018519,50286.81,LONDON,Use,RESALE,Baillieston Shettleston
R,70,,1/R,CAMPHILL AVE,G41 3DU,10,2009,2009/2010,2009-10-01,2009 Q4,135000,216,1.156018519,156062.5,SOUTH AFRICA,Use,RESALE,Langside and Linn
R,78,,M/D,CAMPHILL AVE,G41 3DU,10,2009,2009/2010,2009-10-01,2009 Q4,117155,216,1.156018519,135433.35,GIFFNOCK,Use,RESALE,Langside and Linn
R,22,,,CARDARRACH ST,G21 4XT,10,2009,2009/2010,2009-10-01,2009 Q4,70000,216,1.156018519,80921.3,BISHOPBRIGGS,Use,RESALE,Springburn
R,152,,,CARMUNNOCK RD,G44 5AG,10,2009,2009/2010,2009-10-01,2009 Q4,250000,216,1.156018519,289004.63,GLASGOW,Use,RESALE,Langside and Linn
R,44,,,CARSAIG DR,G52 1AU,10,2009,2009/2010,2009-10-01,2009 Q4,80000,216,1.156018519,92481.48,GLASGOW,Use,RESALE,Govan and Craigton
R,5,,2/W,CARTBANK GDNS,G44 3JE,10,2009,2009/2010,2009-10-01,2009 Q4,130000,216,1.156018519,150282.41,GIFFNOCK,Use,RESALE,Langside and Linn
R,68,,T/R,CARTSIDE ST,G42 9TG,10,2009,2009/2010,2009-10-01,2009 Q4,80000,216,1.156018519,92481.48,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,85,,1/L,CARTSIDE ST,G42 9TJ,10,2009,2009/2010,2009-10-01,2009 Q4,110000,216,1.156018519,127162.04,GLASGOW,Use,RESALE,Langside and Linn
R,54,,M/D,CARTVALE RD,G42 9SW,10,2009,2009/2010,2009-10-01,2009 Q4,75000,216,1.156018519,86701.39,GIFFNOCK,Use,RESALE,Langside and Linn
R,42,,,CASTLELAW GDNS,G32 0NG,10,2009,2009/2010,2009-10-01,2009 Q4,65000,216,1.156018519,75141.2,GLASGOW,Use,RESALE,Baillieston Shettleston
R,18,,G/L,CAVIN RD,G45 9TS,10,2009,2009/2010,2009-10-01,2009 Q4,72000,216,1.156018519,83233.33,GLASGOW,Use,RESALE,Langside and Linn
R,33,,2/L,CECIL ST,G12 8RN,10,2009,2009/2010,2009-10-01,2009 Q4,259500,216,1.156018519,299986.81,SKELMORLIE,Use,RESALE,Central and West
R,38B,,,CECIL ST,G12 8RJ,10,2009,2009/2010,2009-10-01,2009 Q4,242603,216,1.156018519,280453.56,ABERDEEN,Use,RESALE,Central and West
R,26,,,CEDRIC RD,G13 2EF,10,2009,2009/2010,2009-10-01,2009 Q4,95000,216,1.156018519,109821.76,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,10,,1/L,CHANCELLOR ST,G11 5RQ,10,2009,2009/2010,2009-10-01,2009 Q4,68000,216,1.156018519,78609.26,GLASGOW,Use,RESALE,Central and West
R,38,,,CIRCUS DR,G31 2JE,10,2009,2009/2010,2009-10-01,2009 Q4,222000,216,1.156018519,256636.11,GLASGOW,Use,RESALE,East Centre and Calton
R,5,,G/1,CLAIRMONT GDNS,G3 7LW,10,2009,2009/2010,2009-10-01,2009 Q4,420000,216,1.156018519,485527.78,GLASGOW,Use,RESALE,Central and West
R,8,,2/R,CLARENCE DR,G12 9QJ,10,2009,2009/2010,2009-10-01,2009 Q4,350000,216,1.156018519,404606.48,GLASGOW,Use,RESALE,Central and West
R,104,,1/R,CLARENCE DR,G12 9RW,10,2009,2009/2010,2009-10-01,2009 Q4,173000,216,1.156018519,199991.2,NEWTON MEARNS,Use,RESALE,Central and West
R,68,,,CLARENCE GDNS,G11 7JW,10,2009,2009/2010,2009-10-01,2009 Q4,140500,216,1.156018519,162420.6,BEARSDEN,Use,RESALE,Central and West
R,91,,,CLARENCE GDNS,G11 7JW,10,2009,2009/2010,2009-10-01,2009 Q4,123000,216,1.156018519,142190.28,GLASGOW,Use,RESALE,Central and West
R,75,,1/L,CLARKSTON RD,G44 3BQ,10,2009,2009/2010,2009-10-01,2009 Q4,130000,216,1.156018519,150282.41,CROSSHOUSE,Use,RESALE,Langside and Linn
R,119,,1/R,CLARKSTON RD,G44 3BL,10,2009,2009/2010,2009-10-01,2009 Q4,110000,216,1.156018519,127162.04,GLASGOW,Use,RESALE,Langside and Linn
R,305,,F4,CLARKSTON RD,G44 3DT,10,2009,2009/2010,2009-10-01,2009 Q4,134500,216,1.156018519,155484.49,GLASGOW,Use,RESALE,Langside and Linn
R,1,,,CLAYTHORN AVE,G40 2LT,10,2009,2009/2010,2009-10-01,2009 Q4,123000,216,1.156018519,142190.28,LONDON,Use,RESALE,East Centre and Calton
R,173,,,CLEEVES RD,G53 6SN,10,2009,2009/2010,2009-10-01,2009 Q4,60000,216,1.156018519,69361.11,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,33,,8,CLEVEDEN DR,G12 0SD,10,2009,2009/2010,2009-10-01,2009 Q4,145000,216,1.156018519,167622.69,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,62B,,,CLEVEDEN DR,G12 0NX,10,2009,2009/2010,2009-10-01,2009 Q4,190000,216,1.156018519,219643.52,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,12,,1/L,CLINCART RD,G42 9DJ,10,2009,2009/2010,2009-10-01,2009 Q4,105000,216,1.156018519,121381.94,GLASGOW,Use,RESALE,Langside and Linn
R,29,,,"COLL ST,BIRCHLAND",G21 2BH,10,2009,2009/2010,2009-10-01,2009 Q4,95000,216,1.156018519,109821.76,GLASGOW,Use,RESALE,Springburn
R,11,,,COLWOOD PATH,G53 7YG,10,2009,2009/2010,2009-10-01,2009 Q4,65000,216,1.156018519,75141.2,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,79/84,,,COMMERCIAL CT,G5 0PH,10,2009,2009/2010,2009-10-01,2009 Q4,83000,216,1.156018519,95949.54,STEWARTON,Use,RESALE,Pollokshields and Southside Central
R,32,,,CORKERHILL GDNS,G52 1SE,10,2009,2009/2010,2009-10-01,2009 Q4,95000,216,1.156018519,109821.76,GLASGOW,Use,RESALE,Govan and Craigton
R,36,,,CORKERHILL GDNS,G52 1SE,10,2009,2009/2010,2009-10-01,2009 Q4,141000,216,1.156018519,162998.61,GLASGOW,Use,RESALE,Govan and Craigton
R,17,,,COWDENHILL CIRCUS,G13 2RA,10,2009,2009/2010,2009-10-01,2009 Q4,105000,216,1.156018519,121381.94,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,35,,3/R,CRAIG RD,G44 3DW,10,2009,2009/2010,2009-10-01,2009 Q4,90000,216,1.156018519,104041.67,GIFFNOCK,Use,RESALE,Langside and Linn
R,11,,,"CRAIGENDMUIR ST,NEWFIELDS",G33 1LG,10,2009,2009/2010,2009-10-01,2009 Q4,104000,216,1.156018519,120225.93,GLASGOW,Use,RESALE,Springburn
R,26,,T/M,CRAIGIE ST,G42 8NQ,10,2009,2009/2010,2009-10-01,2009 Q4,44000,216,1.156018519,50864.81,LONDON,Use,RESALE,Pollokshields and Southside Central
R,56,,1/L,CRAIGIE ST,G42 8NH,10,2009,2009/2010,2009-10-01,2009 Q4,76000,216,1.156018519,87857.41,RENFREW,Use,RESALE,Pollokshields and Southside Central
R,276,,2/R,CRAIGPARK DR,G31 2TA,10,2009,2009/2010,2009-10-01,2009 Q4,105000,216,1.156018519,121381.94,CARRICKFERGUS,Use,RESALE,East Centre and Calton
R,8,,1/L,CRATHIE DR,G11 7XE,10,2009,2009/2010,2009-10-01,2009 Q4,110000,216,1.156018519,127162.04,GLASGOW,Use,RESALE,Central and West
R,37,,2/R,"CRATHIE DR,PARKLANDS",G11 7XE,10,2009,2009/2010,2009-10-01,2009 Q4,145000,216,1.156018519,167622.69,GLASGOW,Use,RESALE,Central and West
R,15,,T/L,CRESSWELL ST,G12 8BY,10,2009,2009/2010,2009-10-01,2009 Q4,173000,216,1.156018519,199991.2,INDONESIA,Use,RESALE,Central and West
