CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,32,,2/R,NITHSDALE DR,G41 2PW,10,1999,1999/2000,1999-10-01,1999 Q4,40500,166.5,1.4996997,60737.84,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,32,,T/R,NITHSDALE DR,G41 2PW,10,1999,1999/2000,1999-10-01,1999 Q4,40100,166.5,1.4996997,60137.96,NEWTON MEARNS,Use,RESALE,Pollokshields and Southside Central
R,40,,1/L,NITHSDALE DR,G41 2PW,10,1999,1999/2000,1999-10-01,1999 Q4,46000,166.5,1.4996997,68986.19,ARDESIER,Use,RESALE,Pollokshields and Southside Central
R,84,,2/L,NITHSDALE RD,G41 5RA,10,1999,1999/2000,1999-10-01,1999 Q4,85000,166.5,1.4996997,127474.47,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,234A,,,NITHSDALE RD,G41 5PX,10,1999,1999/2000,1999-10-01,1999 Q4,168500,166.5,1.4996997,252699.4,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,40,,T/E,NITHSDALE ST,G41 2PY,10,1999,1999/2000,1999-10-01,1999 Q4,36550,166.5,1.4996997,54814.02,NEWTON MEARNS,Use,RESALE,Pollokshields and Southside Central
R,45,,,NORSE RD,G14 9HW,10,1999,1999/2000,1999-10-01,1999 Q4,145000,166.5,1.4996997,217456.46,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,102,,,NORSE RD,G14 9EQ,10,1999,1999/2000,1999-10-01,1999 Q4,138500,166.5,1.4996997,207708.41,MOTHERWELL,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,93C,,,NORTH WOODSIDE RD,G20 7UZ,10,1999,1999/2000,1999-10-01,1999 Q4,52000,166.5,1.4996997,77984.38,GLASGOW,Use,RESALE,Central and West
R,280,,1/R,NORTH WOODSIDE RD,G20 6LX,10,1999,1999/2000,1999-10-01,1999 Q4,46000,166.5,1.4996997,68986.19,GLASGOW,Use,RESALE,Central and West
R,45,,,"NORTHLAND DR,NORTHLAND GR",G14 9BE,10,1999,1999/2000,1999-10-01,1999 Q4,65000,166.5,1.4996997,97480.48,HELENSBURGH,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,17,,T/L,NORTHPARK ST,G20 7AA,10,1999,1999/2000,1999-10-01,1999 Q4,36250,166.5,1.4996997,54364.11,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,59,,G/L,NOVAR DR,G12 9UB,10,1999,1999/2000,1999-10-01,1999 Q4,162000,166.5,1.4996997,242951.35,GLASGOW,Use,RESALE,Central and West
R,104,,3/E,NOVAR DR,G12 9SU,10,1999,1999/2000,1999-10-01,1999 Q4,94000,166.5,1.4996997,140971.77,GLASGOW,Use,RESALE,Central and West
R,108,,G/L,NOVAR DR,G12 9SU,10,1999,1999/2000,1999-10-01,1999 Q4,66750,166.5,1.4996997,100104.96,CROFTAMIE,Use,RESALE,Central and West
R,118,,G/S,NOVAR DR,G12 9SX,10,1999,1999/2000,1999-10-01,1999 Q4,79950,166.5,1.4996997,119900.99,GLASGOW,Use,RESALE,Central and West
R,19,,2/L,NURSERY ST,G41 2PL,10,1999,1999/2000,1999-10-01,1999 Q4,41800,166.5,1.4996997,62687.45,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,5,,,NUTBERRY CT,G42 8BB,10,1999,1999/2000,1999-10-01,1999 Q4,50100,166.5,1.4996997,75134.96,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,7,,3/R,OAKFIELD AVE,G12 8JF,10,1999,1999/2000,1999-10-01,1999 Q4,63500,166.5,1.4996997,95230.93,GLASGOW,Use,RESALE,Central and West
R,14,,2/L,OBAN DR,G20 6AF,10,1999,1999/2000,1999-10-01,1999 Q4,77000,166.5,1.4996997,115476.88,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,16,,G/R,"OBAN DR,NORTH KELVINSIDE GDNS",G20 6AF,10,1999,1999/2000,1999-10-01,1999 Q4,74000,166.5,1.4996997,110977.78,STRATHBLANE,Use,RESALE,Maryhill Kelvin and Canal
R,75,,G/L,OBAN DR,G20 6AD,10,1999,1999/2000,1999-10-01,1999 Q4,55000,166.5,1.4996997,82483.48,KIRKMUIRHILL,Use,RESALE,Maryhill Kelvin and Canal
R,32,,,OCHIL PL,G32 7SE,10,1999,1999/2000,1999-10-01,1999 Q4,33000,166.5,1.4996997,49490.09,GLASGOW,Use,RESALE,Baillieston Shettleston
R,212,,F5,OLD DUMBARTON RD,G3 8QB,10,1999,1999/2000,1999-10-01,1999 Q4,76580,166.5,1.4996997,114847,HILLSBOROUGH,Use,RESALE,Central and West
R,109,,2/R,"OLD RUTHERGLEN RD,BALLATER",G5 0RE,10,1999,1999/2000,1999-10-01,1999 Q4,50000,166.5,1.4996997,74984.99,BARRHEAD,Use,RESALE,Pollokshields and Southside Central
R,109,,3/L,"OLD RUTHERGLEN RD,BALLATER",G5 0RE,10,1999,1999/2000,1999-10-01,1999 Q4,48000,166.5,1.4996997,71985.59,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,140,,,"OLD RUTHERGLEN RD,ERROL GDNS",G5 0RH,10,1999,1999/2000,1999-10-01,1999 Q4,60000,166.5,1.4996997,89981.98,CARLUKE,Use,RESALE,Pollokshields and Southside Central
R,118,,2/R,ONSLOW DR,G31 2PZ,10,1999,1999/2000,1999-10-01,1999 Q4,34300,166.5,1.4996997,51439.7,GLASGOW,Use,RESALE,East Centre and Calton
R,123,,3/L,ORAN ST,G20 8LS,10,1999,1999/2000,1999-10-01,1999 Q4,33100,166.5,1.4996997,49640.06,DUMFRIES,Use,RESALE,Maryhill Kelvin and Canal
R,22,,T/R,OVERDALE GDNS,G42 9QQ,10,1999,1999/2000,1999-10-01,1999 Q4,62500,166.5,1.4996997,93731.23,RUTHERGLEN,Use,RESALE,Langside and Linn
R,210,,2/L,PAISLEY RD WEST,G51 1BU,10,1999,1999/2000,1999-10-01,1999 Q4,42000,166.5,1.4996997,62987.39,GLASGOW,Use,RESALE,Govan and Craigton
R,317,,1/L,PAISLEY RD WEST,G51 1LU,10,1999,1999/2000,1999-10-01,1999 Q4,24000,166.5,1.4996997,35992.79,GLASGOW,Use,RESALE,Govan and Craigton
R,397,,1/R,PAISLEY RD WEST,G51 1LR,10,1999,1999/2000,1999-10-01,1999 Q4,24075,166.5,1.4996997,36105.27,GLASGOW,Use,RESALE,Govan and Craigton
R,405,,G/L,PAISLEY RD WEST,G51 1LS,10,1999,1999/2000,1999-10-01,1999 Q4,40000,166.5,1.4996997,59987.99,SOUTH UIST,Use,RESALE,Govan and Craigton
R,411,,G/L,PAISLEY RD WEST,G51 1LS,10,1999,1999/2000,1999-10-01,1999 Q4,24220,166.5,1.4996997,36322.73,CARLUKE,Use,RESALE,Govan and Craigton
R,452,,1/R,PAISLEY RD WEST,G51 1PX,10,1999,1999/2000,1999-10-01,1999 Q4,48500,166.5,1.4996997,72735.44,GLASGOW,Use,RESALE,Govan and Craigton
R,1254,,3/L,PAISLEY RD WEST,G52 1DP,10,1999,1999/2000,1999-10-01,1999 Q4,24500,166.5,1.4996997,36742.64,GLASGOW,Use,RESALE,Govan and Craigton
R,1336,,G/L,PAISLEY RD WEST,G52 1DA,10,1999,1999/2000,1999-10-01,1999 Q4,38000,166.5,1.4996997,56988.59,GLASGOW,Use,RESALE,Govan and Craigton
R,2263,,,PAISLEY RD WEST,G52 3QA,10,1999,1999/2000,1999-10-01,1999 Q4,22000,166.5,1.4996997,32993.39,GLASGOW,Use,RESALE,Govan and Craigton
R,49,,1/R,PARK RD,G4 9JD,10,1999,1999/2000,1999-10-01,1999 Q4,90350,166.5,1.4996997,135497.87,INVERLUSSA,Use,RESALE,Central and West
R,12A,,,PARKGROVE TER,G3 7SD,10,1999,1999/2000,1999-10-01,1999 Q4,108000,166.5,1.4996997,161967.57,GLASGOW,Use,RESALE,Central and West
R,5,,1/M,PARNIE ST,G1 5RJ,10,1999,1999/2000,1999-10-01,1999 Q4,34950,166.5,1.4996997,52414.5,UDDINGSTON,Use,RESALE,Central and West
R,Apr-23,,,"PARSONAGE SQ,CHANCELLOR HOUSE",G4 0TH,10,1999,1999/2000,1999-10-01,1999 Q4,94750,166.5,1.4996997,142096.55,GLASGOW,Use,RESALE,East Centre and Calton
R,14-Apr,,,"PARSONAGE SQ,TEVIOTDALE HOUSE",G4 0TA,10,1999,1999/2000,1999-10-01,1999 Q4,62750,166.5,1.4996997,94106.16,MILGAVIE,Use,RESALE,East Centre and Calton
R,20,,,PARSONAGE SQ,G4 0TA,10,1999,1999/2000,1999-10-01,1999 Q4,88000,166.5,1.4996997,131973.57,KILWINNING,Use,RESALE,East Centre and Calton
R,37,,G/W,PARTICKHILL RD,G11 5BP,10,1999,1999/2000,1999-10-01,1999 Q4,104111,166.5,1.4996997,156135.24,PAISLEY,Use,RESALE,Central and West
R,27,,,PATHHEAD GDNS,G33 1DX,10,1999,1999/2000,1999-10-01,1999 Q4,53500,166.5,1.4996997,80233.93,GLASGOW,Use,RESALE,Springburn
R,174,,2/R,PENDEEN RD,G33 4SL,10,1999,1999/2000,1999-10-01,1999 Q4,33500,166.5,1.4996997,50239.94,GLASGOW,Use,RESALE,Baillieston Shettleston
R,202,,G/L,PENDEEN RD,G33 4SN,10,1999,1999/2000,1999-10-01,1999 Q4,34000,166.5,1.4996997,50989.79,GLASGOW,Use,RESALE,Baillieston Shettleston
R,82,,,PENILEE TER,G52 4BT,10,1999,1999/2000,1999-10-01,1999 Q4,32000,166.5,1.4996997,47990.39,GLASGOW,Use,RESALE,Govan and Craigton
R,36,,2/L,PENRITH DR,G12 0DH,10,1999,1999/2000,1999-10-01,1999 Q4,48160,166.5,1.4996997,72225.54,MILNGAVIE,Use,RESALE,Maryhill Kelvin and Canal
R,37,,,PINMORE ST,G53 7AJ,10,1999,1999/2000,1999-10-01,1999 Q4,20000,166.5,1.4996997,29993.99,THORNLIEBANK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,14,,G/L,PLANTATION PARK GDNS,G51 1NW,10,1999,1999/2000,1999-10-01,1999 Q4,52600,166.5,1.4996997,78884.2,THANKERTON,Use,RESALE,Govan and Craigton
R,23,,G/N,PLEAN ST,G14 0YH,10,1999,1999/2000,1999-10-01,1999 Q4,20000,166.5,1.4996997,29993.99,BISHOPBRIGGS,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,663,,2/M,POLLOKSHAWS RD,G41 2AB,10,1999,1999/2000,1999-10-01,1999 Q4,28750,166.5,1.4996997,43116.37,BLACKPOOL,Use,RESALE,Pollokshields and Southside Central
R,802,,2/L,POLLOKSHAWS RD,G41 2AY,10,1999,1999/2000,1999-10-01,1999 Q4,38000,166.5,1.4996997,56988.59,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,914,,3/R,POLLOKSHAWS RD,G41 2ET,10,1999,1999/2000,1999-10-01,1999 Q4,35500,166.5,1.4996997,53239.34,PERTH,Use,RESALE,Pollokshields and Southside Central
R,996,,2/L,POLLOKSHAWS RD,G41 2HA,10,1999,1999/2000,1999-10-01,1999 Q4,50600,166.5,1.4996997,75884.8,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1004,,2/R,POLLOKSHAWS RD,G41 2HG,10,1999,1999/2000,1999-10-01,1999 Q4,63000,166.5,1.4996997,94481.08,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1094,,1/M,POLLOKSHAWS RD,G41 3XA,10,1999,1999/2000,1999-10-01,1999 Q4,33000,166.5,1.4996997,49490.09,NEWTON MEARNS,Use,RESALE,Pollokshields and Southside Central
R,1155,,3/L,POLLOKSHAWS RD,G41 3NG,10,1999,1999/2000,1999-10-01,1999 Q4,35950,166.5,1.4996997,53914.2,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,29,,G/R,POLWARTH ST,G12 9UD,10,1999,1999/2000,1999-10-01,1999 Q4,121000,166.5,1.4996997,181463.66,BLOCKLEY,Use,RESALE,Central and West
R,67,,,PORCHESTER ST,G33 5DP,10,1999,1999/2000,1999-10-01,1999 Q4,43000,166.5,1.4996997,64487.09,GLASGOW,Use,RESALE,Baillieston Shettleston
R,1,,2/L,PORTER ST,G51 1QE,10,1999,1999/2000,1999-10-01,1999 Q4,36500,166.5,1.4996997,54739.04,GLASGOW,Use,RESALE,Govan and Craigton
R,49,,,PRIESTHILL RD,G53 6QH,10,1999,1999/2000,1999-10-01,1999 Q4,35000,166.5,1.4996997,52489.49,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,59,,,PRIESTHILL RD,G53 6QJ,10,1999,1999/2000,1999-10-01,1999 Q4,34000,166.5,1.4996997,50989.79,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,4,,2/L,PRIMROSE ST,G14 0TE,10,1999,1999/2000,1999-10-01,1999 Q4,34000,166.5,1.4996997,50989.79,GLASGOW,Use,RESALE,Central and West
R,10,,F4,PRINCE ALBERT RD,G12 9JX,10,1999,1999/2000,1999-10-01,1999 Q4,118000,166.5,1.4996997,176964.56,GLASGOW,Use,RESALE,Central and West
R,26,,3/E,PRINCE EDWARD ST,G42 8LT,10,1999,1999/2000,1999-10-01,1999 Q4,32500,166.5,1.4996997,48740.24,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,8,,F6,PRINCES GDNS,G12 9HP,10,1999,1999/2000,1999-10-01,1999 Q4,95000,166.5,1.4996997,142471.47,BEARSDEN,Use,RESALE,Central and West
R,12,,G/,PRINCES TER,G12 9JP,10,1999,1999/2000,1999-10-01,1999 Q4,170000,166.5,1.4996997,254948.95,GLASGOW,Use,RESALE,Central and West
R,30,,1/R,PROSPECTHILL CRES,G42 0JW,10,1999,1999/2000,1999-10-01,1999 Q4,30750,166.5,1.4996997,46115.77,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,11,,,PROVANMILL RD,G33 1AT,10,1999,1999/2000,1999-10-01,1999 Q4,35000,166.5,1.4996997,52489.49,MOODIESBURN,Use,RESALE,Springburn
R,18,,2/,QUEEN MARGARET DR,G12 8DQ,10,1999,1999/2000,1999-10-01,1999 Q4,147000,166.5,1.4996997,220455.86,ARDRISHAIG,Use,RESALE,Central and West
R,139,,F3,QUEEN MARGARET DR,G20 8PD,10,1999,1999/2000,1999-10-01,1999 Q4,55250,166.5,1.4996997,82858.41,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,139,,T/R,QUEEN MARGARET DR,G20 8PD,10,1999,1999/2000,1999-10-01,1999 Q4,68180,166.5,1.4996997,102249.53,NEWTON MEARNS,Use,RESALE,Maryhill Kelvin and Canal
R,32,,M/D,QUEEN MARY AVE,G42 8DT,10,1999,1999/2000,1999-10-01,1999 Q4,57000,166.5,1.4996997,85482.88,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,3,,,QUEEN VICTORIA GATE,G13 1TW,10,1999,1999/2000,1999-10-01,1999 Q4,124800,166.5,1.4996997,187162.52,GLASGOW,Use,RESALE,Central and West
R,110,,1/L,QUEENS DR,G42 8BJ,10,1999,1999/2000,1999-10-01,1999 Q4,93500,166.5,1.4996997,140221.92,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,11,,3/N,QUEENS PARK AVE,G42 8BX,10,1999,1999/2000,1999-10-01,1999 Q4,76600,166.5,1.4996997,114877,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,13,,1/L,QUEENSBOROUGH GDNS,G12 9PP,10,1999,1999/2000,1999-10-01,1999 Q4,130000,166.5,1.4996997,194960.96,GLASGOW,Use,RESALE,Central and West
R,18,,2/L,QUENTIN ST,G41 3TX,10,1999,1999/2000,1999-10-01,1999 Q4,60000,166.5,1.4996997,89981.98,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,4,,,RAMPART AVE,G13 3HR,10,1999,1999/2000,1999-10-01,1999 Q4,39950,166.5,1.4996997,59913,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,20,,3/W,RANNOCH ST,G44 4DG,10,1999,1999/2000,1999-10-01,1999 Q4,26000,166.5,1.4996997,38992.19,EAGLESHAM,Use,RESALE,Langside and Linn
R,6,,,RATHO DR,G21 1NA,10,1999,1999/2000,1999-10-01,1999 Q4,29000,166.5,1.4996997,43491.29,GLASGOW,Use,RESALE,Springburn
R,2,,G/L,REGENT PARK SQ,G41 2AG,10,1999,1999/2000,1999-10-01,1999 Q4,63000,166.5,1.4996997,94481.08,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,10,,T/L,REGWOOD ST,G41 3JG,10,1999,1999/2000,1999-10-01,1999 Q4,50000,166.5,1.4996997,74984.99,RUTHERGLEN,Use,RESALE,Langside and Linn
R,33,,,RESTON DR,G52 2LP,10,1999,1999/2000,1999-10-01,1999 Q4,40000,166.5,1.4996997,59987.99,GLASGOW,Use,RESALE,Govan and Craigton
R,32,,,RHANNAN RD,G44 3BB,10,1999,1999/2000,1999-10-01,1999 Q4,105000,166.5,1.4996997,157468.47,GLASGOW,Use,RESALE,Langside and Linn
R,38,,,RHANNAN RD,G44 3BB,10,1999,1999/2000,1999-10-01,1999 Q4,144000,166.5,1.4996997,215956.76,GLASGOW,Use,RESALE,Langside and Linn
R,91,,2/R,RIDDRIE KNOWES,G33 2QF,10,1999,1999/2000,1999-10-01,1999 Q4,31000,166.5,1.4996997,46490.69,GLASGOW,Use,RESALE,East Centre and Calton
R,12,,1/S,RIPON DR,G12 0DX,10,1999,1999/2000,1999-10-01,1999 Q4,51000,166.5,1.4996997,76484.68,CARLISLE,Use,RESALE,Maryhill Kelvin and Canal
R,18,,G/R,RIPON DR,G12 0DX,10,1999,1999/2000,1999-10-01,1999 Q4,52250,166.5,1.4996997,78359.31,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,9,,F14,RIVERVIEW DR,G5 8ER,10,1999,1999/2000,1999-10-01,1999 Q4,70150,166.5,1.4996997,105203.93,DOONFOOT,Use,RESALE,Govan and Craigton
R,8,,,"RIVERVIEW GDNS,THE WATERFRONT",G5 8EL,10,1999,1999/2000,1999-10-01,1999 Q4,54100,166.5,1.4996997,81133.75,CARMUNNOCK,Use,RESALE,Govan and Craigton
R,68,,,ROCKALL DR,G44 5ET,10,1999,1999/2000,1999-10-01,1999 Q4,81500,166.5,1.4996997,122225.53,GLASGOW,Use,RESALE,Langside and Linn
R,16,,,RODIL AVE,G44 5ER,10,1999,1999/2000,1999-10-01,1999 Q4,61995,166.5,1.4996997,92973.88,GLASGOW,Use,RESALE,Langside and Linn
R,52,,1/N,ROSE ST,G3 6SH,10,1999,1999/2000,1999-10-01,1999 Q4,45000,166.5,1.4996997,67486.49,GLASGOW,Use,RESALE,Central and West
R,17-Jul,,,ROSEVALE ST,G11 6EL,10,1999,1999/2000,1999-10-01,1999 Q4,60000,166.5,1.4996997,89981.98,GLASGOW,Use,RESALE,Central and West
R,84,,3/L,ROSLEA DR,G31 2RP,10,1999,1999/2000,1999-10-01,1999 Q4,36500,166.5,1.4996997,54739.04,STRATHAVEN,Use,RESALE,East Centre and Calton
R,96,,1/W,ROSLEA DR,G31 2RR,10,1999,1999/2000,1999-10-01,1999 Q4,33750,166.5,1.4996997,50614.86,WISHAW,Use,RESALE,East Centre and Calton
R,96,,3/L,ROSLEA DR,G31 2RR,10,1999,1999/2000,1999-10-01,1999 Q4,31000,166.5,1.4996997,46490.69,GLASGOW,Use,RESALE,East Centre and Calton
R,15,,1/,ROSSLYN TER,G12 9NA,10,1999,1999/2000,1999-10-01,1999 Q4,89000,166.5,1.4996997,133473.27,HELENSBURGH,Use,RESALE,Central and West
R,16,,1/,ROSSLYN TER,G12 9NA,10,1999,1999/2000,1999-10-01,1999 Q4,90000,166.5,1.4996997,134972.97,GLASGOW,Use,RESALE,Central and West
R,79,,,ROTHERWOOD AVE,G13 2AX,10,1999,1999/2000,1999-10-01,1999 Q4,45500,166.5,1.4996997,68236.34,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,206,,,ROTHERWOOD AVE,G13 2AZ,10,1999,1999/2000,1999-10-01,1999 Q4,48000,166.5,1.4996997,71985.59,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,236,,,RYE RD,G21 3JU,10,1999,1999/2000,1999-10-01,1999 Q4,39950,166.5,1.4996997,59913,GLASGOW,Use,RESALE,Springburn
R,254,,,RYE RD,G21 3JR,10,1999,1999/2000,1999-10-01,1999 Q4,41500,166.5,1.4996997,62237.54,GLASGOW,Use,RESALE,Springburn
R,74,,G/L,SANDA ST,G20 8PS,10,1999,1999/2000,1999-10-01,1999 Q4,60000,166.5,1.4996997,89981.98,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,96,,G/R,SANDA ST,G20 8PS,10,1999,1999/2000,1999-10-01,1999 Q4,45000,166.5,1.4996997,67486.49,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,31,,G/L,SANDAIG RD,G33 4TA,10,1999,1999/2000,1999-10-01,1999 Q4,37000,166.5,1.4996997,55488.89,CAMBUSLANG,Use,RESALE,Baillieston Shettleston
R,49,,,SANDBANK AVE,G20 0DB,10,1999,1999/2000,1999-10-01,1999 Q4,32300,166.5,1.4996997,48440.3,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,34,,,SANDBANK TER,G20 0PW,10,1999,1999/2000,1999-10-01,1999 Q4,28500,166.5,1.4996997,42741.44,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,7,,,SANDYHILLS CRES,G32 9HX,10,1999,1999/2000,1999-10-01,1999 Q4,60000,166.5,1.4996997,89981.98,GLASGOW,Use,RESALE,Baillieston Shettleston
R,45,,,SANDYHILLS DR,G32 9LH,10,1999,1999/2000,1999-10-01,1999 Q4,52000,166.5,1.4996997,77984.38,GLASGOW,Use,RESALE,Baillieston Shettleston
R,53,,G/R,SANNOX GDNS,G31 3JE,10,1999,1999/2000,1999-10-01,1999 Q4,43000,166.5,1.4996997,64487.09,CUMBERNAULD,Use,RESALE,East Centre and Calton
R,964,,B/,SAUCHIEHALL ST,G3 7TH,10,1999,1999/2000,1999-10-01,1999 Q4,86000,166.5,1.4996997,128974.17,DUNBLANE,Use,RESALE,Central and West
R,254,,,SAUGHS DR,G33 1HG,10,1999,1999/2000,1999-10-01,1999 Q4,47500,166.5,1.4996997,71235.74,GLASGOW,Use,RESALE,Springburn
R,43,,,SCARBA DR,G43 1JW,10,1999,1999/2000,1999-10-01,1999 Q4,50000,166.5,1.4996997,74984.99,EDINBURGH,Use,RESALE,Greater Pollok and Newlands Auldburn
R,6,,,SEIL DR,G44 5DY,10,1999,1999/2000,1999-10-01,1999 Q4,75000,166.5,1.4996997,112477.48,GLASGOW,Use,RESALE,Langside and Linn
R,27,,,SHAFTON PL,G13 2NH,10,1999,1999/2000,1999-10-01,1999 Q4,29925,166.5,1.4996997,44878.51,GOREBRIDGE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,9,,1/M,SHAW ST,G51 3BJ,10,1999,1999/2000,1999-10-01,1999 Q4,24000,166.5,1.4996997,35992.79,HAMILTON,Use,RESALE,Govan and Craigton
R,47C,,,SHAWHILL RD,G41 3RW,10,1999,1999/2000,1999-10-01,1999 Q4,52255,166.5,1.4996997,78366.81,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,50A,,,SHAWMOSS RD,G41 4AD,10,1999,1999/2000,1999-10-01,1999 Q4,82000,166.5,1.4996997,122975.38,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1080,,2/R,SHETTLESTON RD,G32 7PW,10,1999,1999/2000,1999-10-01,1999 Q4,29500,166.5,1.4996997,44241.14,RUTHERGLEN,Use,RESALE,Baillieston Shettleston
R,480,,01-Feb,SHIELDHALL RD,G51 4HE,10,1999,1999/2000,1999-10-01,1999 Q4,75000,166.5,1.4996997,112477.48,LANARK,Use,RESALE,Govan and Craigton
R,490,,,"SHIELDHALL RD,LUMA TOWER",G51 4HE,10,1999,1999/2000,1999-10-01,1999 Q4,75000,166.5,1.4996997,112477.48,GLASGOW,Use,RESALE,Govan and Craigton
R,507,,G/,SHIELDS RD,G41 2RF,10,1999,1999/2000,1999-10-01,1999 Q4,87000,166.5,1.4996997,130473.87,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,745,,T/L,SHIELDS RD,G41 4PL,10,1999,1999/2000,1999-10-01,1999 Q4,123000,166.5,1.4996997,184463.06,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,10,,,SHILFORD AVE,G13 3UA,10,1999,1999/2000,1999-10-01,1999 Q4,71500,166.5,1.4996997,107228.53,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,181,,,SHISKINE DR,G20 0JQ,10,1999,1999/2000,1999-10-01,1999 Q4,55000,166.5,1.4996997,82483.48,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,43,,2/R,SINCLAIR DR,G42 9PR,10,1999,1999/2000,1999-10-01,1999 Q4,49148,166.5,1.4996997,73707.24,GLASGOW,Use,RESALE,Langside and Linn
R,58,,1/R,SINCLAIR DR,G42 9PY,10,1999,1999/2000,1999-10-01,1999 Q4,56558,166.5,1.4996997,84820.02,GLASGOW,Use,RESALE,Langside and Linn
R,137,,2/L,SINCLAIR DR,G42 9SN,10,1999,1999/2000,1999-10-01,1999 Q4,45000,166.5,1.4996997,67486.49,GLASGOW,Use,RESALE,Langside and Linn
R,56,,2/R,SKIRVING ST,G41 3AJ,10,1999,1999/2000,1999-10-01,1999 Q4,36000,166.5,1.4996997,53989.19,GLASGOW,Use,RESALE,Langside and Linn
R,64,,T/L,SKIRVING ST,G41 3AJ,10,1999,1999/2000,1999-10-01,1999 Q4,37500,166.5,1.4996997,56238.74,GIFFNOCK,Use,RESALE,Langside and Linn
R,14,,1/L,SOMERVILLE DR,G42 9BQ,10,1999,1999/2000,1999-10-01,1999 Q4,29000,166.5,1.4996997,43491.29,GLASGOW,Use,RESALE,Langside and Linn
R,46,,,SOUTHAMPTON DR,G12 0LN,10,1999,1999/2000,1999-10-01,1999 Q4,96500,166.5,1.4996997,144721.02,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,19,,2/R,SOUTHCROFT ST,G51 2DQ,10,1999,1999/2000,1999-10-01,1999 Q4,23000,166.5,1.4996997,34493.09,GLASGOW,Use,RESALE,Govan and Craigton
R,38,,F12,SPEIRS WHARF,G4 9TB,10,1999,1999/2000,1999-10-01,1999 Q4,85000,166.5,1.4996997,127474.47,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,25,,,SPEY ST,G33 2SL,10,1999,1999/2000,1999-10-01,1999 Q4,60000,166.5,1.4996997,89981.98,GLASGOW,Use,RESALE,East Centre and Calton
R,48,,,"SPRINGBOIG RD,WINDSOR CT",G32 0HG,10,1999,1999/2000,1999-10-01,1999 Q4,46000,166.5,1.4996997,68986.19,GLASGOW,Use,RESALE,Baillieston Shettleston
R,46,,3/N,SPRINGHILL GDNS,G41 2EY,10,1999,1999/2000,1999-10-01,1999 Q4,39500,166.5,1.4996997,59238.14,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,10,,,SPRINGKELL GATE,G41 4BY,10,1999,1999/2000,1999-10-01,1999 Q4,140000,166.5,1.4996997,209957.96,GLASGOW,Use,RESALE,Pollokshields and Southside Central
