CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,4,,G/L,BELLEISLE ST,G42 8HJ,11,1993,1993/1994,1993-11-01,1993 Q4,27500,141.6,1.763418079,48494,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,34,,1/R,APPIN RD,G31 3PD,11,1993,1993/1994,1993-11-01,1993 Q4,29500,141.6,1.763418079,52020.83,GLASGOW,Use,RESALE,East Centre and Calton
R,209,,,TERREGLES AVE,G41 4EE,11,1993,1993/1994,1993-11-01,1993 Q4,108000,141.6,1.763418079,190449.15,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,59,,G/R,LADYBANK DR,G52 1EZ,11,1993,1993/1994,1993-11-01,1993 Q4,32500,141.6,1.763418079,57311.09,GLASGOW,Use,RESALE,Govan and Craigton
R,149,,1/R,KILLEARN ST,G22 5HY,11,1993,1993/1994,1993-11-01,1993 Q4,24000,141.6,1.763418079,42322.03,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,33,,,BOLTON DR,G42 9DT,11,1993,1993/1994,1993-11-01,1993 Q4,32500,141.6,1.763418079,57311.09,GLASGOW,Use,RESALE,Langside and Linn
R,35,,3/R,GARFIELD ST,G31 1DR,11,1993,1993/1994,1993-11-01,1993 Q4,32000,141.6,1.763418079,56429.38,EDINBURGH,Use,RESALE,East Centre and Calton
R,157,,3/L,DEANSTON DR,G41 3LP,11,1993,1993/1994,1993-11-01,1993 Q4,31950,141.6,1.763418079,56341.21,GLASGOW,Use,RESALE,Langside and Linn
R,31,,1/L,GARTHLAND DR,G31 2RE,11,1993,1993/1994,1993-11-01,1993 Q4,32500,141.6,1.763418079,57311.09,GLASGOW,Use,RESALE,East Centre and Calton
R,8,,G/L,STRIVEN GDNS,G20 6DZ,11,1993,1993/1994,1993-11-01,1993 Q4,46200,141.6,1.763418079,81469.92,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,148,,T/L,GARTHLAND DR,G31 2SG,11,1993,1993/1994,1993-11-01,1993 Q4,33750,141.6,1.763418079,59515.36,GLASGOW,Use,RESALE,East Centre and Calton
R,16,,,CROSSFORD DR,G23 5JT,11,1993,1993/1994,1993-11-01,1993 Q4,34000,141.6,1.763418079,59956.21,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,8,,1/N,HYNDLAND AVE,G11 5BW,11,1993,1993/1994,1993-11-01,1993 Q4,52000,141.6,1.763418079,91697.74,GLASGOW,Use,RESALE,Central and West
R,392,,3/L,ST VINCENT ST,G3 8RN,11,1993,1993/1994,1993-11-01,1993 Q4,46250,141.6,1.763418079,81558.09,KIRKINTILLOCH,Use,RESALE,Central and West
R,16,,3/M,SCOTSTOUN ST,G14 0UL,11,1993,1993/1994,1993-11-01,1993 Q4,31000,141.6,1.763418079,54665.96,GLASGOW,Use,RESALE,Central and West
R,664,,3/W,DUMBARTON RD,G11 6RA,11,1993,1993/1994,1993-11-01,1993 Q4,39000,141.6,1.763418079,68773.31,EDINBURGH,Use,RESALE,Central and West
R,28,,2/L,FIRHILL ST,G20 7EW,11,1993,1993/1994,1993-11-01,1993 Q4,35000,141.6,1.763418079,61719.63,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,36,,2/L,PENINVER DR,G51 4JS,11,1993,1993/1994,1993-11-01,1993 Q4,27500,141.6,1.763418079,48494,RENFREW,Use,RESALE,Govan and Craigton
R,19A,,,RHANNAN RD,G44 3AZ,11,1993,1993/1994,1993-11-01,1993 Q4,67000,141.6,1.763418079,118149.01,COATBRIDGE,Use,RESALE,Langside and Linn
R,110,,,CRAIGTON RD,G51 3RQ,11,1993,1993/1994,1993-11-01,1993 Q4,33500,141.6,1.763418079,59074.51,GLASGOW,Use,RESALE,Govan and Craigton
R,3F,,,MILL ST,G40 1LT,11,1993,1993/1994,1993-11-01,1993 Q4,30250,141.6,1.763418079,53343.4,GLASGOW,Use,RESALE,East Centre and Calton
R,15,,3/L,CHURCH ST,G11 5JP,11,1993,1993/1994,1993-11-01,1993 Q4,35445,141.6,1.763418079,62504.35,GLASGOW,Use,RESALE,Central and West
R,243,,2/R,WELLSHOT RD,G32 7QD,11,1993,1993/1994,1993-11-01,1993 Q4,18500,141.6,1.763418079,32623.23,GLASGOW,Use,RESALE,Baillieston Shettleston
R,1786,,G/R,GREAT WESTERN RD,G13 2TL,11,1993,1993/1994,1993-11-01,1993 Q4,43500,141.6,1.763418079,76708.69,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,527,,1/L,GREAT WESTERN RD,G12 8HN,11,1993,1993/1994,1993-11-01,1993 Q4,44000,141.6,1.763418079,77590.4,GLASGOW,Use,RESALE,Central and West
R,76,,3/R,SPRINGHILL GDNS,G41 2EZ,11,1993,1993/1994,1993-11-01,1993 Q4,36266,141.6,1.763418079,63952.12,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,182,,1/M,NEWLANDS RD,G44 4ET,11,1993,1993/1994,1993-11-01,1993 Q4,60000,141.6,1.763418079,105805.08,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,153,,,BELL ST,G4 0TD,11,1993,1993/1994,1993-11-01,1993 Q4,58500,141.6,1.763418079,103159.96,CARLUKE,Use,RESALE,East Centre and Calton
R,54,,,CROFTPARK AVE,G44 5HS,11,1993,1993/1994,1993-11-01,1993 Q4,38000,141.6,1.763418079,67009.89,GLASGOW,Use,RESALE,Langside and Linn
R,37,,1/F,HILLHEAD ST,G12 8PX,11,1993,1993/1994,1993-11-01,1993 Q4,55000,141.6,1.763418079,96987.99,EDINBURGH,Use,RESALE,Central and West
R,10,,1/L,FORTINGALL AVE,G12 0LR,11,1993,1993/1994,1993-11-01,1993 Q4,39500,141.6,1.763418079,69655.01,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,23,,2/S,HUNTLY GDNS,G12 9AU,11,1993,1993/1994,1993-11-01,1993 Q4,42500,141.6,1.763418079,74945.27,GIGHA,Use,RESALE,Central and West
R,18,,G/L,PENRITH DR,G12 0DJ,11,1993,1993/1994,1993-11-01,1993 Q4,38950,141.6,1.763418079,68685.13,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,8,,G/,QUEEN SQ,G41 2AZ,11,1993,1993/1994,1993-11-01,1993 Q4,44500,141.6,1.763418079,78472.1,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,24,,G/L,MELROSE GDNS,G20 6RA,11,1993,1993/1994,1993-11-01,1993 Q4,51000,141.6,1.763418079,89934.32,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,9,,G/,WEST PRINCES ST,G4 9BS,11,1993,1993/1994,1993-11-01,1993 Q4,39500,141.6,1.763418079,69655.01,BRIDGE OF WEIR,Use,RESALE,Central and West
R,7,,1/L,STRATHCONA ST,G13 1JB,11,1993,1993/1994,1993-11-01,1993 Q4,37500,141.6,1.763418079,66128.18,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1097,,,"GREAT WESTERN RD,W'HAME GDNS",G12 0AA,11,1993,1993/1994,1993-11-01,1993 Q4,116750,141.6,1.763418079,205879.06,GLASGOW,Use,RESALE,Central and West
R,3,,G/F,WAVERLEY ST,G41 2EA,11,1993,1993/1994,1993-11-01,1993 Q4,57500,141.6,1.763418079,101396.54,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,29,,G/R,POLWARTH ST,G12 9UD,11,1993,1993/1994,1993-11-01,1993 Q4,70000,141.6,1.763418079,123439.27,GLASGOW,Use,RESALE,Central and West
R,159,,1/L,WELLSHOT RD,G32 7AU,11,1993,1993/1994,1993-11-01,1993 Q4,22000,141.6,1.763418079,38795.2,GLASGOW,Use,RESALE,Baillieston Shettleston
R,59,,3/L,BRAESIDE ST,G20 6QT,11,1993,1993/1994,1993-11-01,1993 Q4,37000,141.6,1.763418079,65246.47,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,20,,,"KENSINGTON RD,KENSINGTON CT",G12 9NX,11,1993,1993/1994,1993-11-01,1993 Q4,62000,141.6,1.763418079,109331.92,GLASGOW,Use,RESALE,Central and West
R,40,,,CRAIGIEHALL PL,G51 1TN,11,1993,1993/1994,1993-11-01,1993 Q4,51750,141.6,1.763418079,91256.89,GLASGOW,Use,RESALE,Govan and Craigton
R,27,,G/R,PLEAN ST,G14 0YH,11,1993,1993/1994,1993-11-01,1993 Q4,24500,141.6,1.763418079,43203.74,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,43,,2/L,CARTHA ST,G41 3HH,11,1993,1993/1994,1993-11-01,1993 Q4,44000,141.6,1.763418079,77590.4,KILMARNOCK,Use,RESALE,Langside and Linn
R,173,,,BROUGHTON RD,G23 5BP,11,1993,1993/1994,1993-11-01,1993 Q4,31500,141.6,1.763418079,55547.67,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,55,,3/R,CLARKSTON RD,G44 3BQ,11,1993,1993/1994,1993-11-01,1993 Q4,37000,141.6,1.763418079,65246.47,GLASGOW,Use,RESALE,Langside and Linn
R,51,,2/L,BATTLEFIELD AVE,G42 9HR,11,1993,1993/1994,1993-11-01,1993 Q4,29750,141.6,1.763418079,52461.69,GLASGOW,Use,RESALE,Langside and Linn
R,51,,G/L,BELLWOOD ST,G41 3EX,11,1993,1993/1994,1993-11-01,1993 Q4,35500,141.6,1.763418079,62601.34,PAISLEY,Use,RESALE,Langside and Linn
R,27,,2/L,HARLEY ST,G51 1AJ,11,1993,1993/1994,1993-11-01,1993 Q4,16500,141.6,1.763418079,29096.4,GOUROCK,Use,RESALE,Govan and Craigton
R,91B,,,NEW CITY RD,G4 9DF,11,1993,1993/1994,1993-11-01,1993 Q4,35500,141.6,1.763418079,62601.34,AYR,Use,RESALE,Central and West
R,162C,,,BUDHILL AVE,G32 0PJ,11,1993,1993/1994,1993-11-01,1993 Q4,26950,141.6,1.763418079,47524.12,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,31,,3/W,DALNAIR ST,G3 8SQ,11,1993,1993/1994,1993-11-01,1993 Q4,41000,141.6,1.763418079,72300.14,GLASGOW,Use,RESALE,Central and West
R,11,,1/R,LAWRENCE ST,G11 5HH,11,1993,1993/1994,1993-11-01,1993 Q4,55000,141.6,1.763418079,96987.99,GLASGOW,Use,RESALE,Central and West
R,12,,B/,VICTORIA CRES RD,G12 9BB,11,1993,1993/1994,1993-11-01,1993 Q4,54000,141.6,1.763418079,95224.58,GLASGOW,Use,RESALE,Central and West
R,39,,2/R,EXETER DR,G11 7XF,11,1993,1993/1994,1993-11-01,1993 Q4,33900,141.6,1.763418079,59779.87,GLASGOW,Use,RESALE,Central and West
R,36,,3/S,BALGAIR TER,G32 0PF,11,1993,1993/1994,1993-11-01,1993 Q4,27300,141.6,1.763418079,48141.31,GLASGOW,Use,RESALE,Baillieston Shettleston
R,27,,,KESTREL RD,G13 3QS,11,1993,1993/1994,1993-11-01,1993 Q4,43000,141.6,1.763418079,75826.98,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,20,,,KIRKMICHAEL AVE,G11 7QQ,11,1993,1993/1994,1993-11-01,1993 Q4,55000,141.6,1.763418079,96987.99,GLASGOW,Use,RESALE,Central and West
R,1A,,,CLEVEDEN CRES LANE,G12 0NZ,11,1993,1993/1994,1993-11-01,1993 Q4,78000,141.6,1.763418079,137546.61,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,4,,T/L,CAIRD DR,G11 5DS,11,1993,1993/1994,1993-11-01,1993 Q4,50000,141.6,1.763418079,88170.9,GLASGOW,Use,RESALE,Central and West
R,149,,F9,CROWN RD SOUTH,G12 9DP,11,1993,1993/1994,1993-11-01,1993 Q4,76000,141.6,1.763418079,134019.77,GLASGOW,Use,RESALE,Central and West
R,1012,,G/,GREAT WESTERN RD,G12 0NR,11,1993,1993/1994,1993-11-01,1993 Q4,65000,141.6,1.763418079,114622.18,AYR,Use,RESALE,Maryhill Kelvin and Canal
R,109F,,,BUDHILL AVE,G32 0PA,11,1993,1993/1994,1993-11-01,1993 Q4,31000,141.6,1.763418079,54665.96,GLASGOW,Use,RESALE,Baillieston Shettleston
R,127,,,LETHAMHILL RD,G33 2SQ,11,1993,1993/1994,1993-11-01,1993 Q4,45000,141.6,1.763418079,79353.81,PETERHEAD,Use,RESALE,East Centre and Calton
R,1,,,HYNDAL AVE,G53 5LG,11,1993,1993/1994,1993-11-01,1993 Q4,37100,141.6,1.763418079,65422.81,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,77,,,WALTER ST,G31 3PU,11,1993,1993/1994,1993-11-01,1993 Q4,26000,141.6,1.763418079,45848.87,GLASGOW,Use,RESALE,East Centre and Calton
R,909,,,CARNTYNE RD,G32 6LU,11,1993,1993/1994,1993-11-01,1993 Q4,30000,141.6,1.763418079,52902.54,GLASGOW,Use,RESALE,East Centre and Calton
R,23,,G/R,HIGHBURGH RD,G12 9YG,11,1993,1993/1994,1993-11-01,1993 Q4,57000,141.6,1.763418079,100514.83,AYR,Use,RESALE,Central and West
R,50,,2/L,BUDHILL AVE,G32 0PN,11,1993,1993/1994,1993-11-01,1993 Q4,31000,141.6,1.763418079,54665.96,BELLSHILL,Use,RESALE,Baillieston Shettleston
R,94,,,KELVIN CT,G12 0AH,11,1993,1993/1994,1993-11-01,1993 Q4,105000,141.6,1.763418079,185158.9,BEARSDEN,Use,RESALE,Central and West
R,1300,,,"GREAT WESTERN RD,W'HAME CT",G12 0BH,11,1993,1993/1994,1993-11-01,1993 Q4,70000,141.6,1.763418079,123439.27,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,100,,1/W,CROWN RD NORTH,G12 9HS,11,1993,1993/1994,1993-11-01,1993 Q4,70000,141.6,1.763418079,123439.27,GLASGOW,Use,RESALE,Central and West
R,246,,,AUCHINLECK AVE,G33 1QQ,11,1993,1993/1994,1993-11-01,1993 Q4,43750,141.6,1.763418079,77149.54,GLASGOW,Use,RESALE,Springburn
R,65,,,MILNPARK GDNS,G41 1DN,11,1993,1993/1994,1993-11-01,1993 Q4,49000,141.6,1.763418079,86407.49,GLASGOW,Use,RESALE,Govan and Craigton
R,57,,,SPRINGKELL AVE,G41 4DP,11,1993,1993/1994,1993-11-01,1993 Q4,91500,141.6,1.763418079,161352.75,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,31,,G/S,LYNDHURST GDNS,G20 6QX,11,1993,1993/1994,1993-11-01,1993 Q4,25000,141.6,1.763418079,44085.45,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,1047A,,1/L,TOLLCROSS RD,G32 8UQ,11,1993,1993/1994,1993-11-01,1993 Q4,22000,141.6,1.763418079,38795.2,GLASGOW,Use,RESALE,Baillieston Shettleston
R,239,,2/R,CUMBERNAULD RD,G31 2UF,11,1993,1993/1994,1993-11-01,1993 Q4,24000,141.6,1.763418079,42322.03,GLASGOW,Use,RESALE,East Centre and Calton
R,60,,,FIFTH AVE,G12 0AT,11,1993,1993/1994,1993-11-01,1993 Q4,76000,141.6,1.763418079,134019.77,GLASGOW,Use,RESALE,Central and West
R,275,,2/R,GOLFHILL DR,G31 2PB,11,1993,1993/1994,1993-11-01,1993 Q4,47500,141.6,1.763418079,83762.36,GLASGOW,Use,RESALE,East Centre and Calton
R,33,,,WESTFIELD DR,G52 2SG,11,1993,1993/1994,1993-11-01,1993 Q4,87000,141.6,1.763418079,153417.37,GLASGOW,Use,RESALE,Govan and Craigton
R,12,,,MENOCK RD,G44 5UR,11,1993,1993/1994,1993-11-01,1993 Q4,120000,141.6,1.763418079,211610.17,GLASGOW,Use,RESALE,Langside and Linn
R,19,,,LYNE DR,G23 5AX,11,1993,1993/1994,1993-11-01,1993 Q4,33000,141.6,1.763418079,58192.8,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,7,,,FOXHILLS PL,G23 5NG,11,1993,1993/1994,1993-11-01,1993 Q4,59000,141.6,1.763418079,104041.67,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,29,,3/R,MILNBANK ST,G31 3AQ,11,1993,1993/1994,1993-11-01,1993 Q4,26200,141.6,1.763418079,46201.55,GLASGOW,Use,RESALE,East Centre and Calton
R,42,,G/F,DORCHESTER AVE,G12 0EE,11,1993,1993/1994,1993-11-01,1993 Q4,41050,141.6,1.763418079,72388.31,COWDENBEATH,Use,RESALE,Maryhill Kelvin and Canal
R,8,,2/R,CARBOST ST,G23 5HS,11,1993,1993/1994,1993-11-01,1993 Q4,36000,141.6,1.763418079,63483.05,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,35,,1/L,WALTON ST,G41 3LR,11,1993,1993/1994,1993-11-01,1993 Q4,39000,141.6,1.763418079,68773.31,GLASGOW,Use,RESALE,Langside and Linn
R,80,,F6,JAMES WATT ST,G2 8NF,11,1993,1993/1994,1993-11-01,1993 Q4,30000,141.6,1.763418079,52902.54,GLASGOW,Use,RESALE,Central and West
R,43,,G/L,KEIR ST,G41 2LA,11,1993,1993/1994,1993-11-01,1993 Q4,49000,141.6,1.763418079,86407.49,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,30,,G/L,BUDHILL AVE,G32 0PN,11,1993,1993/1994,1993-11-01,1993 Q4,28500,141.6,1.763418079,50257.42,GLASGOW,Use,RESALE,Baillieston Shettleston
R,17,,1/L,POLWARTH ST,G12 9UD,11,1993,1993/1994,1993-11-01,1993 Q4,77100,141.6,1.763418079,135959.53,LONDON,Use,RESALE,Central and West
R,91,,,MULBEN CRES,G53 7EJ,11,1993,1993/1994,1993-11-01,1993 Q4,88000,141.6,1.763418079,155180.79,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,643,,2/N,POLLOKSHAWS RD,G41 2AB,11,1993,1993/1994,1993-11-01,1993 Q4,34950,141.6,1.763418079,61631.46,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,20,,,GLENCAIRN DR,G41 4QN,11,1993,1993/1994,1993-11-01,1993 Q4,90500,141.6,1.763418079,159589.34,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,19,,,IRIS AVE,G45 0EW,11,1993,1993/1994,1993-11-01,1993 Q4,37500,141.6,1.763418079,66128.18,GLASGOW,Use,RESALE,Langside and Linn
R,21,,3/L,HIGHBURGH RD,G12 9YG,11,1993,1993/1994,1993-11-01,1993 Q4,59500,141.6,1.763418079,104923.38,EDINBURGH,Use,RESALE,Central and West
R,43,,,HOWTH DR,G13 1RF,11,1993,1993/1994,1993-11-01,1993 Q4,40250,141.6,1.763418079,70977.58,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,35,,2/L,SOMERVILLE DR,G42 9BG,11,1993,1993/1994,1993-11-01,1993 Q4,32800,141.6,1.763418079,57840.11,GLASGOW,Use,RESALE,Langside and Linn
R,60,,,"GOWER ST,KINGSTON CT",G41 5QD,11,1993,1993/1994,1993-11-01,1993 Q4,38500,141.6,1.763418079,67891.6,DUNOON,Use,RESALE,Pollokshields and Southside Central
R,1578,,2/R,GREAT WESTERN RD,G13 1HQ,11,1993,1993/1994,1993-11-01,1993 Q4,51125,141.6,1.763418079,90154.75,CLYDEBANK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,175,,,KINGSBRIDGE DR,G44 4JY,11,1993,1993/1994,1993-11-01,1993 Q4,37950,141.6,1.763418079,66921.72,GLASGOW,Use,RESALE,Langside and Linn
R,79,,,MILLHOUSE DR,G20 0UF,11,1993,1993/1994,1993-11-01,1993 Q4,48000,141.6,1.763418079,84644.07,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,166,,,STANMORE RD,G42 9AP,11,1993,1993/1994,1993-11-01,1993 Q4,50000,141.6,1.763418079,88170.9,GLASGOW,Use,RESALE,Langside and Linn
R,3,,G/L,DENMILNE PATH,G34 0AA,11,1993,1993/1994,1993-11-01,1993 Q4,25750,141.6,1.763418079,45408.02,GLASGOW,Use,RESALE,Baillieston Shettleston
R,9,,2/L,DUDLEY DR,G12 9SF,11,1993,1993/1994,1993-11-01,1993 Q4,42000,141.6,1.763418079,74063.56,GLASGOW,Use,RESALE,Central and West
R,51,,3/R,CRESSWELL ST,G12 8AE,11,1993,1993/1994,1993-11-01,1993 Q4,42000,141.6,1.763418079,74063.56,GLASGOW,Use,RESALE,Central and West
R,139,,,DOWNFIELD ST,G32 8RZ,11,1993,1993/1994,1993-11-01,1993 Q4,37000,141.6,1.763418079,65246.47,GLASGOW,Use,RESALE,Baillieston Shettleston
R,51,,2/E,FERGUS DR,G20 6AQ,11,1993,1993/1994,1993-11-01,1993 Q4,46000,141.6,1.763418079,81117.23,SHAFTESBURY,Use,RESALE,Maryhill Kelvin and Canal
R,35,,,KELVIN CT,G12 0AE,11,1993,1993/1994,1993-11-01,1993 Q4,133000,141.6,1.763418079,234534.6,GLASGOW,Use,RESALE,Central and West
R,143,,,DUNDEE DR,G52 3HL,11,1993,1993/1994,1993-11-01,1993 Q4,57500,141.6,1.763418079,101396.54,GLASGOW,Use,RESALE,Govan and Craigton
R,62,,3/L,TORRISDALE ST,G42 8PJ,11,1993,1993/1994,1993-11-01,1993 Q4,26750,141.6,1.763418079,47171.43,NEWTON MEARNS,Use,RESALE,Pollokshields and Southside Central
R,41,,,INVEREWE GDNS,G46 8TJ,11,1993,1993/1994,1993-11-01,1993 Q4,36000,141.6,1.763418079,63483.05,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,92,,,ASCOT CT,G12 0BA,11,1993,1993/1994,1993-11-01,1993 Q4,59000,141.6,1.763418079,104041.67,HAMILTON,Use,RESALE,Maryhill Kelvin and Canal
R,49,,G/R,SHAWHOLM CRES,G43 1LP,11,1993,1993/1994,1993-11-01,1993 Q4,31000,141.6,1.763418079,54665.96,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,1002,,1/L,PROSPECTHILL RD,G42 0EQ,11,1993,1993/1994,1993-11-01,1993 Q4,29950,141.6,1.763418079,52814.37,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,93,,2/R,OBAN DR,G20 6AA,11,1993,1993/1994,1993-11-01,1993 Q4,36000,141.6,1.763418079,63483.05,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,24,,,BANKHEAD AVE,G13 3TD,11,1993,1993/1994,1993-11-01,1993 Q4,46500,141.6,1.763418079,81998.94,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,88,,,LORETTO ST,G33 3BU,11,1993,1993/1994,1993-11-01,1993 Q4,34000,141.6,1.763418079,59956.21,GLASGOW,Use,RESALE,East Centre and Calton
R,327,,1/M,VICTORIA RD,G42 7SA,11,1993,1993/1994,1993-11-01,1993 Q4,35000,141.6,1.763418079,61719.63,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,12,,2/S,DUDLEY DR,G12 9SB,11,1993,1993/1994,1993-11-01,1993 Q4,47000,141.6,1.763418079,82880.65,TROON,Use,RESALE,Central and West
R,356,,,LINACRE DR,G32 0EH,11,1993,1993/1994,1993-11-01,1993 Q4,60000,141.6,1.763418079,105805.08,BISHOPBRIGGS,Use,RESALE,Baillieston Shettleston
R,4,,M/D,SPEIRS WHARF,G4 9TB,11,1993,1993/1994,1993-11-01,1993 Q4,86000,141.6,1.763418079,151653.95,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,109,,2/L,NOVAR DR,G12 9SZ,11,1993,1993/1994,1993-11-01,1993 Q4,69995,141.6,1.763418079,123430.45,PAISLEY,Use,RESALE,Central and West
R,82,,,KIRKCALDY RD,G41 4LD,11,1993,1993/1994,1993-11-01,1993 Q4,90000,141.6,1.763418079,158707.63,STRATHBUNGO,Use,RESALE,Pollokshields and Southside Central
R,15,,,WAUKGLEN CRES,G53 7XH,11,1993,1993/1994,1993-11-01,1993 Q4,58000,141.6,1.763418079,102278.25,EAST KILBRIDE,Use,RESALE,Greater Pollok and Newlands Auldburn
R,,,2/L,WESTERCRAIGS CT,G31 2EG,11,1993,1993/1994,1993-11-01,1993 Q4,36995,141.6,1.763418079,65237.65,GLASGOW,Use,RESALE,East Centre and Calton
R,57,,2/L,ANCASTER DR,G13 1NA,11,1993,1993/1994,1993-11-01,1993 Q4,45995,141.6,1.763418079,81108.41,GLASGOW,Use,RESALE,Central and West
R,12,,G/L,LAUREL PL,G75 9JW,11,1993,1993/1994,1993-11-01,1993 Q4,38500,141.6,1.763418079,67891.6,GLASGOW,Use,RESALE,Central and West
R,202,,1/L,DENMILNE ST,G34 9RH,11,1993,1993/1994,1993-11-01,1993 Q4,23500,141.6,1.763418079,41440.32,GLASGOW,Use,RESALE,Baillieston Shettleston
R,1893,,,PAISLEY RD WEST,G52 3TF,11,1993,1993/1994,1993-11-01,1993 Q4,37950,141.6,1.763418079,66921.72,GLASGOW,Use,RESALE,Govan and Craigton
R,130,,,DORMANSIDE RD,G53 5XT,11,1993,1993/1994,1993-11-01,1993 Q4,46950,141.6,1.763418079,82792.48,GLASGOW,Use,RESALE,Govan and Craigton
R,46,,G/L,STRATHCONA DR,G13 1JG,11,1993,1993/1994,1993-11-01,1993 Q4,29950,141.6,1.763418079,52814.37,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,24,,,COLINTRAIVE CRES,G33 1BJ,11,1993,1993/1994,1993-11-01,1993 Q4,42500,141.6,1.763418079,74945.27,GLASGOW,Use,RESALE,Springburn
R,4,,,MONKSCROFT GDNS,G11 7HP,11,1993,1993/1994,1993-11-01,1993 Q4,58000,141.6,1.763418079,102278.25,GLASGOW,Use,RESALE,Central and West
R,1327,,2/L,GALLOWGATE,G31 4DN,11,1993,1993/1994,1993-11-01,1993 Q4,19500,141.6,1.763418079,34386.65,GLASGOW,Use,RESALE,East Centre and Calton
R,108,,G/L,DUNDRENNAN RD,G42 9SH,11,1993,1993/1994,1993-11-01,1993 Q4,32500,141.6,1.763418079,57311.09,BAILLIESTON,Use,RESALE,Langside and Linn
R,9,,,ILAY CT,G61 1RT,11,1993,1993/1994,1993-11-01,1993 Q4,59950,141.6,1.763418079,105716.91,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,28,,,SHERBROOKE DR,G41 5AA,11,1993,1993/1994,1993-11-01,1993 Q4,120000,141.6,1.763418079,211610.17,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,62,,G/L,AIRLIE ST,G12 9SW,11,1993,1993/1994,1993-11-01,1993 Q4,59000,141.6,1.763418079,104041.67,BISHOPBRIGGS,Use,RESALE,Central and West
R,65,,1/R,INGLEFIELD ST,G42 7AN,11,1993,1993/1994,1993-11-01,1993 Q4,32500,141.6,1.763418079,57311.09,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,8,,1/L,ORKNEY PL,G51 2DA,11,1993,1993/1994,1993-11-01,1993 Q4,26000,141.6,1.763418079,45848.87,GLASGOW,Use,RESALE,Govan and Craigton
R,18,,G/R,HIGHBURGH RD,G12 9YD,11,1993,1993/1994,1993-11-01,1993 Q4,71500,141.6,1.763418079,126084.39,BISHOPBRIGGS,Use,RESALE,Central and West
R,11,,3/R,NAIRN ST,G3 8SE,11,1993,1993/1994,1993-11-01,1993 Q4,33500,141.6,1.763418079,59074.51,GLASGOW,Use,RESALE,Central and West
