CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,118,,,BRAIDCRAFT RD,G53 5EZ,12,1998,1998/1999,1998-12-01,1998 Q4,47000,164.4,1.518856448,71386.25,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,26,,1/L,BRAIDCRAFT TER,G53 5EB,10,1998,1998/1999,1998-10-01,1998 Q4,26000,164.5,1.517933131,39466.26,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,148,,,BRAIDFAULD ST,G32 8PJ,10,1998,1998/1999,1998-10-01,1998 Q4,45250,164.5,1.517933131,68686.47,STENHOUSEMUIR,Use,RESALE,Baillieston Shettleston
R,157,,,BRAIDFAULD ST,G32 8PJ,11,1998,1998/1999,1998-11-01,1998 Q4,47500,164.4,1.518856448,72145.68,LIVINGSTON,Use,RESALE,Baillieston Shettleston
R,173,,2/M,BRAND ST,G51 1AB,12,1998,1998/1999,1998-12-01,1998 Q4,19950,164.4,1.518856448,30301.19,BIGGAR,Use,RESALE,Govan and Craigton
R,11,,G/E,BRENFIELD RD,G44 3LP,10,1998,1998/1999,1998-10-01,1998 Q4,60000,164.5,1.517933131,91075.99,GLASGOW,Use,RESALE,Langside and Linn
R,5,,3/L,BRENFIELD RD,G44 3LP,11,1998,1998/1999,1998-11-01,1998 Q4,56000,164.4,1.518856448,85055.96,GLASGOW,Use,RESALE,Langside and Linn
R,44,,,BRIAR RD,G43 2TX,11,1998,1998/1999,1998-11-01,1998 Q4,145000,164.4,1.518856448,220234.18,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,120,,,BRIARCROFT,G33 1RH,10,1998,1998/1999,1998-10-01,1998 Q4,59500,164.5,1.517933131,90317.02,GLASGOW,Use,RESALE,Springburn
R,40,,F3,BRIDGE ST,G5 9HU,10,1998,1998/1999,1998-10-01,1998 Q4,36500,164.5,1.517933131,55404.56,GLASGOW,Use,RESALE,Govan and Craigton
R,65,,2/L,BRIDGE ST,G5 9JB,11,1998,1998/1999,1998-11-01,1998 Q4,28750,164.4,1.518856448,43667.12,CARDROSS,Use,RESALE,Pollokshields and Southside Central
R,4,,,BRIDGEGATE PATH,G1 5BL,11,1998,1998/1999,1998-11-01,1998 Q4,30000,164.4,1.518856448,45565.69,ARDROSSAN,Use,RESALE,Central and West
R,11,,,BRIGHAM PL,G23 5JJ,12,1998,1998/1999,1998-12-01,1998 Q4,37000,164.4,1.518856448,56197.69,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,36,,,BROADLIE DR,G13 3AP,11,1998,1998/1999,1998-11-01,1998 Q4,46000,164.4,1.518856448,69867.4,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,92,,,BROCK RD,G53 6EY,12,1998,1998/1999,1998-12-01,1998 Q4,35950,164.4,1.518856448,54602.89,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,144,,,BROOMFIELD RD,G21 3UE,11,1998,1998/1999,1998-11-01,1998 Q4,82000,164.4,1.518856448,124546.23,GLASGOW,Use,RESALE,Springburn
R,192,,G/L,BROOMFIELD RD,G21 3UF,11,1998,1998/1999,1998-11-01,1998 Q4,50000,164.4,1.518856448,75942.82,BISHOPBRIGGS,Use,RESALE,Springburn
R,212,,2/L,BROOMFIELD RD,G21 3UG,12,1998,1998/1999,1998-12-01,1998 Q4,36995,164.4,1.518856448,56190.09,GLASGOW,Use,RESALE,Springburn
R,424,,,BROOMFIELD RD,G21 3XB,11,1998,1998/1999,1998-11-01,1998 Q4,43000,164.4,1.518856448,65310.83,GLASGOW,Use,RESALE,Springburn
R,466,,,BROOMFIELD RD,G21 3XA,12,1998,1998/1999,1998-12-01,1998 Q4,42000,164.4,1.518856448,63791.97,GLASGOW,Use,RESALE,Springburn
R,2,,M/D,BROOMHILL AVE,G11 7AE,10,1998,1998/1999,1998-10-01,1998 Q4,93000,164.5,1.517933131,141167.78,GLASGOW,Use,RESALE,Central and West
R,5,,,BROOMHILL AVE,G11 7AE,11,1998,1998/1999,1998-11-01,1998 Q4,93000,164.4,1.518856448,141253.65,GLASGOW,Use,RESALE,Central and West
R,133,,1/R,BROOMHILL DR,G11 7NB,10,1998,1998/1999,1998-10-01,1998 Q4,88875,164.5,1.517933131,134906.31,GLASGOW,Use,RESALE,Central and West
R,151,,B/R,BROOMHILL DR,G11 7ND,11,1998,1998/1999,1998-11-01,1998 Q4,75000,164.4,1.518856448,113914.23,GLASGOW,Use,RESALE,Central and West
R,6,,G/F+B,BROOMHILL GDNS,G11 7QD,12,1998,1998/1999,1998-12-01,1998 Q4,111000,164.4,1.518856448,168593.07,GLASGOW,Use,RESALE,Central and West
R,97,,,BROOMKNOWES RD,G21 4YN,10,1998,1998/1999,1998-10-01,1998 Q4,37000,164.5,1.517933131,56163.53,GLASGOW,Use,RESALE,Springburn
R,63,,,BROUGHTON RD,G23 5HL,12,1998,1998/1999,1998-12-01,1998 Q4,48025,164.4,1.518856448,72943.08,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,174,,,BROUGHTON RD,G23 5DX,12,1998,1998/1999,1998-12-01,1998 Q4,49500,164.4,1.518856448,75183.39,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,219,,,BROUGHTON RD,G23 5JH,12,1998,1998/1999,1998-12-01,1998 Q4,29000,164.4,1.518856448,44046.84,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,1A,,,BRUCE RD,G41 5EL,10,1998,1998/1999,1998-10-01,1998 Q4,90000,164.5,1.517933131,136613.98,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,17A,,,BRUCE RD,G41 5EE,10,1998,1998/1999,1998-10-01,1998 Q4,72000,164.5,1.517933131,109291.19,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1,,B/,BRUCE RD,G41 5EL,12,1998,1998/1999,1998-12-01,1998 Q4,50000,164.4,1.518856448,75942.82,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,22,,G/L,BRUNTON ST,G44 3DX,10,1998,1998/1999,1998-10-01,1998 Q4,46000,164.5,1.517933131,69824.92,GLASGOW,Use,RESALE,Langside and Linn
R,15F,,,BUCCLEUCH ST,G3 6sj,10,1998,1998/1999,1998-10-01,1998 Q4,42500,164.5,1.517933131,64512.16,MILNGAVIE,Use,RESALE,Central and West
R,8,,,BUCCLEUCH ST,G3 6NR,12,1998,1998/1999,1998-12-01,1998 Q4,38000,164.4,1.518856448,57716.55,GLASGOW,Use,RESALE,Central and West
R,98,,,"BUCCLEUCH ST,MORTLACH CT",G3 6NS,11,1998,1998/1999,1998-11-01,1998 Q4,54000,164.4,1.518856448,82018.25,GLASGOW,Use,RESALE,Central and West
R,100,,,"BUCCLEUCH ST,GLENDOWART CT",G3 6NS,12,1998,1998/1999,1998-12-01,1998 Q4,38000,164.4,1.518856448,57716.55,GIFFNOCK,Use,RESALE,Central and West
R,10,,,BUCKLAW GDNS,G52 3ST,12,1998,1998/1999,1998-12-01,1998 Q4,37000,164.4,1.518856448,56197.69,GLASGOW,Use,RESALE,Govan and Craigton
R,7,,,BUCKTHORNE PL,G53 7UU,12,1998,1998/1999,1998-12-01,1998 Q4,77000,164.4,1.518856448,116951.95,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,109C,,,BUDHILL AVE,G32 0PA,10,1998,1998/1999,1998-10-01,1998 Q4,24200,164.5,1.517933131,36733.98,GLASGOW,Use,RESALE,Baillieston Shettleston
R,149,,,BUDHILL AVE,G32 0PA,10,1998,1998/1999,1998-10-01,1998 Q4,31500,164.5,1.517933131,47814.89,GLASGOW,Use,RESALE,Baillieston Shettleston
R,154G,,,BUDHILL AVE,G32 0PJ,10,1998,1998/1999,1998-10-01,1998 Q4,38995,164.5,1.517933131,59191.8,GLASGOW,Use,RESALE,Baillieston Shettleston
R,130,,1/L,BUDHILL AVE,G32 0PJ,12,1998,1998/1999,1998-12-01,1998 Q4,28500,164.4,1.518856448,43287.41,GLASGOW,Use,RESALE,Baillieston Shettleston
R,8,,,BULLWOOD PL,G53 7LG,10,1998,1998/1999,1998-10-01,1998 Q4,70000,164.5,1.517933131,106255.32,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,12,,,BULLWOOD PL,G53 7LG,10,1998,1998/1999,1998-10-01,1998 Q4,54500,164.5,1.517933131,82727.36,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,11,,2/W,BUNESSAN ST,G52 1DZ,10,1998,1998/1999,1998-10-01,1998 Q4,32000,164.5,1.517933131,48573.86,GLASGOW,Use,RESALE,Govan and Craigton
R,36,,2/R,BUNESSAN ST,G52 1DY,10,1998,1998/1999,1998-10-01,1998 Q4,33020,164.5,1.517933131,50122.15,GLASGOW,Use,RESALE,Govan and Craigton
R,44,,2/R,BUNESSAN ST,G52 1DJ,10,1998,1998/1999,1998-10-01,1998 Q4,32000,164.5,1.517933131,48573.86,GLASGOW,Use,RESALE,Govan and Craigton
R,2,,,BURGH HALL ST,G11 5LN,10,1998,1998/1999,1998-10-01,1998 Q4,95650,164.5,1.517933131,145190.3,GLASGOW,Use,RESALE,Central and West
R,13,,1/R,BURGHEAD PL,G51 4QN,12,1998,1998/1999,1998-12-01,1998 Q4,18000,164.4,1.518856448,27339.42,GLASGOW,Use,RESALE,Govan and Craigton
R,59,,,BURLINGTON AVE,G12 0LJ,12,1998,1998/1999,1998-12-01,1998 Q4,95000,164.4,1.518856448,144291.36,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,1,,2/,BURNBANK TER,G20 6UT,10,1998,1998/1999,1998-10-01,1998 Q4,82500,164.5,1.517933131,125229.48,EDINBURGH,Use,RESALE,Central and West
R,40,,,BURNFIELD DR,G43 1BW,11,1998,1998/1999,1998-11-01,1998 Q4,49500,164.4,1.518856448,75183.39,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,85,,,BURNFIELD DR,G43 1BW,12,1998,1998/1999,1998-12-01,1998 Q4,49000,164.4,1.518856448,74423.97,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,290,,G/W,BURNFIELD RD,G43 1EE,10,1998,1998/1999,1998-10-01,1998 Q4,29995,164.5,1.517933131,45530.4,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,296,,3/R,BURNFIELD RD,G43 1EE,11,1998,1998/1999,1998-11-01,1998 Q4,37000,164.4,1.518856448,56197.69,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,24,,,BURNFOOT DR,G52 2JD,10,1998,1998/1999,1998-10-01,1998 Q4,32250,164.5,1.517933131,48953.34,GLASGOW,Use,RESALE,Govan and Craigton
R,49,,,BURNFOOT DR,G52 2JD,11,1998,1998/1999,1998-11-01,1998 Q4,39950,164.4,1.518856448,60678.32,GLASGOW,Use,RESALE,Govan and Craigton
R,17,,,BURNHEAD RD,G43 2SU,12,1998,1998/1999,1998-12-01,1998 Q4,150000,164.4,1.518856448,227828.47,DUMBRECK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,142,,G/R,BUTTERBIGGINS RD,G42 7AF,12,1998,1998/1999,1998-12-01,1998 Q4,23200,164.4,1.518856448,35237.47,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,7,,1/R,BUTTERFIELD PL,G41 1QU,11,1998,1998/1999,1998-11-01,1998 Q4,35000,164.4,1.518856448,53159.98,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,229,,02-Feb,BYRES RD,G12 8UD,11,1998,1998/1999,1998-11-01,1998 Q4,73000,164.4,1.518856448,110876.52,GLASGOW,Use,RESALE,Central and West
R,318,,2/L,BYRES RD,G12 8AW,10,1998,1998/1999,1998-10-01,1998 Q4,60000,164.5,1.517933131,91075.99,GLASGOW,Use,RESALE,Central and West
R,266,,2/L,BYRES RD,G12 8SH,11,1998,1998/1999,1998-11-01,1998 Q4,58150,164.4,1.518856448,88321.5,ST ANDREWS,Use,RESALE,Central and West
R,365,,,"BYRES RD,GROSVENOR CT",G12 8AU,12,1998,1998/1999,1998-12-01,1998 Q4,58500,164.4,1.518856448,88853.1,GLASGOW,Use,RESALE,Central and West
R,9,,2/R,CAIRD DR,G11 5DZ,10,1998,1998/1999,1998-10-01,1998 Q4,81000,164.5,1.517933131,122952.58,GLASGOW,Use,RESALE,Central and West
R,12,,G/W,CAIRD DR,G11 5DS,10,1998,1998/1999,1998-10-01,1998 Q4,52000,164.5,1.517933131,78932.52,SANQUHAR,Use,RESALE,Central and West
R,24,,G/R,CAIRD DR,G11 5DT,10,1998,1998/1999,1998-10-01,1998 Q4,62000,164.5,1.517933131,94111.85,GLASGOW,Use,RESALE,Central and West
R,25,,G/R,CAIRD DR,G11 5DY,10,1998,1998/1999,1998-10-01,1998 Q4,55000,164.5,1.517933131,83486.32,GLASGOW,Use,RESALE,Central and West
R,33,,G/E,CAIRD DR,G11 5DX,10,1998,1998/1999,1998-10-01,1998 Q4,60000,164.5,1.517933131,91075.99,GLASGOW,Use,RESALE,Central and West
R,39,,3/W,CAIRD DR,G11 5DX,10,1998,1998/1999,1998-10-01,1998 Q4,64000,164.5,1.517933131,97147.72,AYR,Use,RESALE,Central and West
R,9,,1/R,CAIRD DR,G11 5DZ,12,1998,1998/1999,1998-12-01,1998 Q4,81265,164.4,1.518856448,123429.87,FAULDHOUSE,Use,RESALE,Central and West
R,23,,T/R,CAIRD DR,G11 5DY,12,1998,1998/1999,1998-12-01,1998 Q4,60000,164.4,1.518856448,91131.39,GLASGOW,Use,RESALE,Central and West
R,39,,G/L,CAIRD DR,G11 5DX,12,1998,1998/1999,1998-12-01,1998 Q4,60000,164.4,1.518856448,91131.39,GLASGOW,Use,RESALE,Central and West
R,18,,,CAIRNDOW CT,G44 3BU,11,1998,1998/1999,1998-11-01,1998 Q4,57500,164.4,1.518856448,87334.25,GLASGOW,Use,RESALE,Langside and Linn
R,44,,,CAIRNDOW CT,G44 3BU,10,1998,1998/1999,1998-10-01,1998 Q4,55500,164.5,1.517933131,84245.29,CLARKSTON,Use,RESALE,Langside and Linn
R,98,,,CAIRNHILL CIRCUS,G52 3NL,11,1998,1998/1999,1998-11-01,1998 Q4,49000,164.4,1.518856448,74423.97,PAISLEY,Use,RESALE,Govan and Craigton
R,26,,1/L,CALDER ST,G42 7RU,11,1998,1998/1999,1998-11-01,1998 Q4,28000,164.4,1.518856448,42527.98,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,42,,2/L,CALDER ST,G42 7RU,10,1998,1998/1999,1998-10-01,1998 Q4,30800,164.5,1.517933131,46752.34,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,62,,2/L,CALDER ST,G42 7RX,10,1998,1998/1999,1998-10-01,1998 Q4,22000,164.5,1.517933131,33394.53,HAMILTON,Use,RESALE,Pollokshields and Southside Central
R,165,,1/R,CALDER ST,G42 7RE,11,1998,1998/1999,1998-11-01,1998 Q4,35000,164.4,1.518856448,53159.98,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,75,,1/R,CALDER ST,G42 7RR,12,1998,1998/1999,1998-12-01,1998 Q4,31000,164.4,1.518856448,47084.55,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,23,,G/F+B,CAMPHILL AVE,G41 3AU,10,1998,1998/1999,1998-10-01,1998 Q4,89250,164.5,1.517933131,135475.53,GLASGOW,Use,RESALE,Langside and Linn
R,184,,,"CAMPHILL AVE,BELLWOOD CT",G41 3DT,10,1998,1998/1999,1998-10-01,1998 Q4,49750,164.5,1.517933131,75517.17,GLASGOW,Use,RESALE,Langside and Linn
R,3,,G/S,CAMPHILL AVE,G41 3AU,11,1998,1998/1999,1998-11-01,1998 Q4,58000,164.4,1.518856448,88093.67,GLASGOW,Use,RESALE,Langside and Linn
R,84,,G/W,CAMPHILL AVE,G41 3DU,12,1998,1998/1999,1998-12-01,1998 Q4,44250,164.4,1.518856448,67209.4,GLASGOW,Use,RESALE,Langside and Linn
R,266,,3/L,CAMPHILL AVE,G41 3AS,12,1998,1998/1999,1998-12-01,1998 Q4,69000,164.4,1.518856448,104801.09,GLASGOW,Use,RESALE,Langside and Linn
R,121,,,CAMPSIE ST,G21 4HX,12,1998,1998/1999,1998-12-01,1998 Q4,27500,164.4,1.518856448,41768.55,GLASGOW,Use,RESALE,Springburn
R,79,,06-Jan,CANDLERIGGS,G1 1NP,11,1998,1998/1999,1998-11-01,1998 Q4,75000,164.4,1.518856448,113914.23,LONDON,Use,RESALE,Central and West
R,117,,02-Feb,CANDLERIGGS,G1 1NP,10,1998,1998/1999,1998-10-01,1998 Q4,51111,164.5,1.517933131,77583.08,KYLERHEA,Use,RESALE,Central and West
R,8,,,CAPELRIG ST,G46 8EJ,10,1998,1998/1999,1998-10-01,1998 Q4,32700,164.5,1.517933131,49636.41,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,10,,3/L,CARBISDALE ST,G22 6BT,12,1998,1998/1999,1998-12-01,1998 Q4,35500,164.4,1.518856448,53919.4,GLASGOW,Use,RESALE,Springburn
R,9,,,CARDONALD PL RD,G52 3JP,11,1998,1998/1999,1998-11-01,1998 Q4,93000,164.4,1.518856448,141253.65,GLASGOW,Use,RESALE,Govan and Craigton
R,281,,,CARDOWAN RD,G32 6QS,11,1998,1998/1999,1998-11-01,1998 Q4,39500,164.4,1.518856448,59994.83,GLASGOW,Use,RESALE,East Centre and Calton
R,92,,,CARHAM DR,G52 2HF,10,1998,1998/1999,1998-10-01,1998 Q4,40750,164.5,1.517933131,61855.78,NEWMILLS,Use,RESALE,Govan and Craigton
R,50,,,CARLAVEROCK RD,G43 2QN,12,1998,1998/1999,1998-12-01,1998 Q4,210000,164.4,1.518856448,318959.85,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,8,,,CARLEITH QUAD,G51 4LB,11,1998,1998/1999,1998-11-01,1998 Q4,40000,164.4,1.518856448,60754.26,GLASGOW,Use,RESALE,Govan and Craigton
R,50,,,CARLIBAR AVE,G13 4AP,10,1998,1998/1999,1998-10-01,1998 Q4,41950,164.5,1.517933131,63677.29,TORRANCE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,58,,,CARLIBAR AVE,G13 4AW,10,1998,1998/1999,1998-10-01,1998 Q4,44000,164.5,1.517933131,66789.06,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,93,,,CARLIBAR AVE,G13 4AN,10,1998,1998/1999,1998-10-01,1998 Q4,40000,164.5,1.517933131,60717.33,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,89,,,CARLIBAR AVE,G13 4AN,12,1998,1998/1999,1998-12-01,1998 Q4,42500,164.4,1.518856448,64551.4,FAIFLEY,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,184,,,CARMUNNOCK RD,G44 5AJ,11,1998,1998/1999,1998-11-01,1998 Q4,98000,164.4,1.518856448,148847.93,GLASGOW,Use,RESALE,Langside and Linn
R,217,,,CARMUNNOCK RD,G44 5SJ,11,1998,1998/1999,1998-11-01,1998 Q4,47000,164.4,1.518856448,71386.25,GLASGOW,Use,RESALE,Langside and Linn
R,325,,,CARMUNNOCK RD,G44 5HL,12,1998,1998/1999,1998-12-01,1998 Q4,59000,164.4,1.518856448,89612.53,GLASGOW,Use,RESALE,Langside and Linn
R,56,,M/D,CARNARVON ST,G3 6HP,12,1998,1998/1999,1998-12-01,1998 Q4,81000,164.4,1.518856448,123027.37,GLASGOW,Use,RESALE,Central and West
R,941,,,CARNTYNE RD,G32 6LY,11,1998,1998/1999,1998-11-01,1998 Q4,41500,164.4,1.518856448,63032.54,GLASGOW,Use,RESALE,East Centre and Calton
R,47,,,CARNWADRIC RD,G46 8HF,10,1998,1998/1999,1998-10-01,1998 Q4,32500,164.5,1.517933131,49332.83,KIRKINTILLOCH,Use,RESALE,Greater Pollok and Newlands Auldburn
R,72,,,CARNWATH AVE,G43 2HJ,10,1998,1998/1999,1998-10-01,1998 Q4,76000,164.5,1.517933131,115362.92,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,18,,1/R,CARRINGTON ST,G4 9AL,10,1998,1998/1999,1998-10-01,1998 Q4,90000,164.5,1.517933131,136613.98,WOLVERHAMPTON,Use,RESALE,Central and West
R,27,,G/L,CARTHA ST,G41 3HH,10,1998,1998/1999,1998-10-01,1998 Q4,44000,164.5,1.517933131,66789.06,GLASGOW,Use,RESALE,Langside and Linn
R,43,,G/L,CARTHA ST,G41 3HH,11,1998,1998/1999,1998-11-01,1998 Q4,36000,164.4,1.518856448,54678.83,GLASGOW,Use,RESALE,Langside and Linn
R,19,,3/R,CARTSIDE ST,G42 9TN,11,1998,1998/1999,1998-11-01,1998 Q4,29950,164.4,1.518856448,45489.75,STRATHAVEN,Use,RESALE,Langside and Linn
R,32,,3/L,CARTSIDE ST,G42 9TF,10,1998,1998/1999,1998-10-01,1998 Q4,27500,164.5,1.517933131,41743.16,GLASGOW,Use,RESALE,Langside and Linn
R,43,,2/L,CARTSIDE ST,G42 9TL,10,1998,1998/1999,1998-10-01,1998 Q4,28500,164.5,1.517933131,43261.09,GLASGOW,Use,RESALE,Langside and Linn
R,8,,3/R,CARTSIDE ST,G42 9TF,12,1998,1998/1999,1998-12-01,1998 Q4,31000,164.4,1.518856448,47084.55,GLENROTHES,Use,RESALE,Langside and Linn
R,31,,T/R,CARTSIDE ST,G42 9TN,12,1998,1998/1999,1998-12-01,1998 Q4,26500,164.4,1.518856448,40249.7,GLASGOW,Use,RESALE,Langside and Linn
R,67,,1/R,CARTSIDE ST,G42 9TL,12,1998,1998/1999,1998-12-01,1998 Q4,27000,164.4,1.518856448,41009.12,GLASGOW,Use,RESALE,Langside and Linn
R,33,,G/R,CARTVALE RD,G42 9TA,11,1998,1998/1999,1998-11-01,1998 Q4,47000,164.4,1.518856448,71386.25,GLASGOW,Use,RESALE,Langside and Linn
R,39,,2/L,CARTVALE RD,G42 9TA,11,1998,1998/1999,1998-11-01,1998 Q4,50000,164.4,1.518856448,75942.82,GLASGOW,Use,RESALE,Langside and Linn
R,47,,G/L,CARTVALE RD,G42 9RP,10,1998,1998/1999,1998-10-01,1998 Q4,30650,164.5,1.517933131,46524.65,GLASGOW,Use,RESALE,Langside and Linn
R,48,,1/R,CARTVALE RD,G42 9SW,11,1998,1998/1999,1998-11-01,1998 Q4,40500,164.4,1.518856448,61513.69,GLASGOW,Use,RESALE,Langside and Linn
R,72,,3/R,CARTVALE RD,G42 9SW,11,1998,1998/1999,1998-11-01,1998 Q4,38500,164.4,1.518856448,58475.97,KILMARNOCK,Use,RESALE,Langside and Linn
R,3,,2/R,CARTVALE RD,G42 9SZ,12,1998,1998/1999,1998-12-01,1998 Q4,43500,164.4,1.518856448,66070.26,GLASGOW,Use,RESALE,Langside and Linn
R,15,,G/R,CARTVALE RD,G42 9SZ,11,1998,1998/1999,1998-11-01,1998 Q4,37099,164.4,1.518856448,56348.06,GLASGOW,Use,RESALE,Langside and Linn
R,26,,2/L,CARTVALE RD,G42 9TB,11,1998,1998/1999,1998-11-01,1998 Q4,43000,164.4,1.518856448,65310.83,GLASGOW,Use,RESALE,Langside and Linn
R,23,,,CASTLEMILK CRES,G44 5PJ,11,1998,1998/1999,1998-11-01,1998 Q4,39500,164.4,1.518856448,59994.83,GLASGOW,Use,RESALE,Langside and Linn
R,174,,,CASTLEMILK RD,G44 4NS,10,1998,1998/1999,1998-10-01,1998 Q4,43000,164.5,1.517933131,65271.12,GLASGOW,Use,RESALE,Langside and Linn
R,220,,,CASTLEMILK RD,G44 4LF,10,1998,1998/1999,1998-10-01,1998 Q4,38000,164.5,1.517933131,57681.46,GLASGOW,Use,RESALE,Langside and Linn
R,435,,G/,CASTLEMILK RD,G44 5PR,11,1998,1998/1999,1998-11-01,1998 Q4,41000,164.4,1.518856448,62273.11,GLASGOW,Use,RESALE,Langside and Linn
R,692,,,CATHCART RD,G42 8ES,11,1998,1998/1999,1998-11-01,1998 Q4,32600,164.4,1.518856448,49514.72,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,997,,2/R,CATHCART RD,G42 9XJ,11,1998,1998/1999,1998-11-01,1998 Q4,53000,164.4,1.518856448,80499.39,GLASGOW,Use,RESALE,Langside and Linn
R,1058,,,CATHCART RD,G42 9XW,11,1998,1998/1999,1998-11-01,1998 Q4,45500,164.4,1.518856448,69107.97,GLASGOW,Use,RESALE,Langside and Linn
R,1118,,1/N,CATHCART RD,G42 9EG,10,1998,1998/1999,1998-10-01,1998 Q4,35000,164.5,1.517933131,53127.66,GLASGOW,Use,RESALE,Langside and Linn
R,1143,,G/R,CATHCART RD,G42 9HF,11,1998,1998/1999,1998-11-01,1998 Q4,28200,164.4,1.518856448,42831.75,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,564,,G/R,CATHCART RD,G42 8YG,12,1998,1998/1999,1998-12-01,1998 Q4,31500,164.4,1.518856448,47843.98,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,703,,3/L,CATHCART RD,G42 8UA,11,1998,1998/1999,1998-11-01,1998 Q4,33500,164.4,1.518856448,50881.69,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,977,,,CATHCART RD,G42 8XF,11,1998,1998/1999,1998-11-01,1998 Q4,41000,164.4,1.518856448,62273.11,GLASGOW,Use,RESALE,Langside and Linn
R,997,,1/R,CATHCART RD,G42 9XJ,12,1998,1998/1999,1998-12-01,1998 Q4,43500,164.4,1.518856448,66070.26,GLASGOW,Use,RESALE,Langside and Linn
R,1094,,1/R,CATHCART RD,G42 9XW,12,1998,1998/1999,1998-12-01,1998 Q4,33250,164.4,1.518856448,50501.98,GLASGOW,Use,RESALE,Langside and Linn
R,1117,,1/L,CATHCART RD,G42 9BD,12,1998,1998/1999,1998-12-01,1998 Q4,34750,164.4,1.518856448,52780.26,GLASGOW,Use,RESALE,Langside and Linn
R,1117,,3/L,CATHCART RD,G42 9BD,11,1998,1998/1999,1998-11-01,1998 Q4,28000,164.4,1.518856448,42527.98,GLASGOW,Use,RESALE,Langside and Linn
R,1118,,1/S,CATHCART RD,G42 9EG,11,1998,1998/1999,1998-11-01,1998 Q4,27500,164.4,1.518856448,41768.55,GLASGOW,Use,RESALE,Langside and Linn
R,1131,,T/L,CATHCART RD,G42 9HF,12,1998,1998/1999,1998-12-01,1998 Q4,37000,164.4,1.518856448,56197.69,GLASGOW,Use,RESALE,Langside and Linn
R,1143,,1/N,CATHCART RD,G42 9HF,12,1998,1998/1999,1998-12-01,1998 Q4,32500,164.4,1.518856448,49362.83,GLASGOW,Use,RESALE,Langside and Linn
R,1254,,1/R,CATHCART RD,G42 9EZ,12,1998,1998/1999,1998-12-01,1998 Q4,23500,164.4,1.518856448,35693.13,GIFFNOCK,Use,RESALE,Langside and Linn
R,1260,,2/L,CATHCART RD,G42 9EZ,12,1998,1998/1999,1998-12-01,1998 Q4,31000,164.4,1.518856448,47084.55,GLASGOW,Use,RESALE,Langside and Linn
R,24,,,CATHKIN RD,G42 9UH,10,1998,1998/1999,1998-10-01,1998 Q4,50000,164.5,1.517933131,75896.66,GIFFNOCK,Use,RESALE,Langside and Linn
R,37A,,,CATHKIN RD,G42 9UJ,10,1998,1998/1999,1998-10-01,1998 Q4,59850,164.5,1.517933131,90848.3,EAGLESHAM,Use,RESALE,Langside and Linn
