CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,26,,,CLARENCE GDNS,G11 7JN,12,1996,1996/1997,1996-12-01,1996 Q4,56000,154.4,1.617227979,90564.77,GLASGOW,Use,RESALE,Central and West
R,19,,,DOUGLAS DR,G15 6SW,12,1996,1996/1997,1996-12-01,1996 Q4,69500,154.4,1.617227979,112397.34,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,10,,1/L,DAIRSIE ST,G44 3EH,12,1996,1996/1997,1996-12-01,1996 Q4,23000,154.4,1.617227979,37196.24,GLASGOW,Use,RESALE,Langside and Linn
R,193,,01-Feb,KENT RD,G3 7HD,12,1996,1996/1997,1996-12-01,1996 Q4,58000,154.4,1.617227979,93799.22,GLASGOW,Use,RESALE,Central and West
R,19,,1/R,BRISBANE ST,G42 9HX,12,1996,1996/1997,1996-12-01,1996 Q4,40000,154.4,1.617227979,64689.12,CLARKSTON,Use,RESALE,Langside and Linn
R,17,,1/R,STRATHYRE ST,G41 3LN,12,1996,1996/1997,1996-12-01,1996 Q4,33250,154.4,1.617227979,53772.83,HAMILTON,Use,RESALE,Langside and Linn
R,76,,1/L,CAMPHILL AVE,G41 3DU,12,1996,1996/1997,1996-12-01,1996 Q4,51557,154.4,1.617227979,83379.42,GLASGOW,Use,RESALE,Langside and Linn
R,5,,,LINACRE GDNS,G32 0EJ,12,1996,1996/1997,1996-12-01,1996 Q4,81150,154.4,1.617227979,131238.05,GLASGOW,Use,RESALE,Baillieston Shettleston
R,3,,,SANDHAVEN RD,G53 7DN,12,1996,1996/1997,1996-12-01,1996 Q4,70000,154.4,1.617227979,113205.96,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,149,,F3,CROWN RD SOUTH,G12 9DP,12,1996,1996/1997,1996-12-01,1996 Q4,75000,154.4,1.617227979,121292.1,MILNGAVIE,Use,RESALE,Central and West
R,31,,F2,SPRINGKELL GDNS,G41 4BP,12,1996,1996/1997,1996-12-01,1996 Q4,66000,154.4,1.617227979,106737.05,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,24,,,SCARREL DR,G45 0DA,12,1996,1996/1997,1996-12-01,1996 Q4,34000,154.4,1.617227979,54985.75,GLASGOW,Use,RESALE,Langside and Linn
R,16,,2/R,DUNEARN ST,G4 9EF,12,1996,1996/1997,1996-12-01,1996 Q4,70000,154.4,1.617227979,113205.96,GLASGOW,Use,RESALE,Central and West
R,16,,1/R,HARVIE ST,G51 1BW,12,1996,1996/1997,1996-12-01,1996 Q4,32000,154.4,1.617227979,51751.3,DUNOON,Use,RESALE,Govan and Craigton
R,5,,B/L,CATHKIN RD,G42 9UB,12,1996,1996/1997,1996-12-01,1996 Q4,60000,154.4,1.617227979,97033.68,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,51,,,VICTORIA PARK DR NORTH,G14 9NW,12,1996,1996/1997,1996-12-01,1996 Q4,94000,154.4,1.617227979,152019.43,GLASGOW,Use,RESALE,Central and West
R,83,,,CRAIGFLOWER RD,G53 7SY,12,1996,1996/1997,1996-12-01,1996 Q4,51950,154.4,1.617227979,84014.99,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,94,,G/W,TERREGLES AVE,G41 4PQ,12,1996,1996/1997,1996-12-01,1996 Q4,82000,154.4,1.617227979,132612.69,LARGS,Use,RESALE,Pollokshields and Southside Central
R,76,,G/L,MANSIONHOUSE GDNS,G41 3DP,12,1996,1996/1997,1996-12-01,1996 Q4,48600,154.4,1.617227979,78597.28,GIFFNOCK,Use,RESALE,Langside and Linn
R,23,,2/E,DUNDRENNAN RD,G42 9SB,12,1996,1996/1997,1996-12-01,1996 Q4,36000,154.4,1.617227979,58220.21,HARDGATE (CB),Use,RESALE,Langside and Linn
R,86,,3/L,GARTHLAND DR,G31 2RB,12,1996,1996/1997,1996-12-01,1996 Q4,28995,154.4,1.617227979,46891.53,GLASGOW,Use,RESALE,East Centre and Calton
R,20,,,"ELLIOT ST,MINERVA CT",G3 8EB,12,1996,1996/1997,1996-12-01,1996 Q4,35000,154.4,1.617227979,56602.98,GLASGOW,Use,RESALE,Central and West
R,16,,,TAYNISH DR,G44 5EB,12,1996,1996/1997,1996-12-01,1996 Q4,66000,154.4,1.617227979,106737.05,GLASGOW,Use,RESALE,Langside and Linn
R,38,,,CUMNOCK RD,G33 1QT,12,1996,1996/1997,1996-12-01,1996 Q4,88000,154.4,1.617227979,142316.06,GLASGOW,Use,RESALE,Springburn
R,124,,,CROFTPARK AVE,G44 5HT,12,1996,1996/1997,1996-12-01,1996 Q4,39000,154.4,1.617227979,63071.89,GLASGOW,Use,RESALE,Langside and Linn
R,11A,,,WESTBOURNE GDNS,G12 9XD,12,1996,1996/1997,1996-12-01,1996 Q4,165100,154.4,1.617227979,267004.34,GLASGOW,Use,RESALE,Central and West
R,150,,G/L,KEPPOCHHILL RD,G21 1HE,12,1996,1996/1997,1996-12-01,1996 Q4,29840,154.4,1.617227979,48258.08,GLASGOW,Use,RESALE,Springburn
R,105B,,,RAVENSCRAIG DR,G53 6QB,12,1996,1996/1997,1996-12-01,1996 Q4,45500,154.4,1.617227979,73583.87,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,40,,G/L,CATHEDRAL ST,G4 0RD,12,1996,1996/1997,1996-12-01,1996 Q4,33000,154.4,1.617227979,53368.52,BROXBURN,Use,RESALE,Central and West
R,47,,,BELLSHAUGH GDNS,G12 0SA,12,1996,1996/1997,1996-12-01,1996 Q4,69000,154.4,1.617227979,111588.73,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,34,,1/L,APPIN RD,G31 3PD,12,1996,1996/1997,1996-12-01,1996 Q4,25000,154.4,1.617227979,40430.7,GLASGOW,Use,RESALE,East Centre and Calton
R,48,,G/R,DORCHESTER AVE,G12 0EE,12,1996,1996/1997,1996-12-01,1996 Q4,50500,154.4,1.617227979,81670.01,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,39,,1/R,DOWANHILL ST,G11 5HE,12,1996,1996/1997,1996-12-01,1996 Q4,56225,154.4,1.617227979,90928.64,GLASGOW,Use,RESALE,Central and West
R,49C,,,BELLSHAUGH GDNS,G12 0SA,12,1996,1996/1997,1996-12-01,1996 Q4,83000,154.4,1.617227979,134229.92,EDINBURGH,Use,RESALE,Maryhill Kelvin and Canal
R,7,,2/M,DICK ST,G20 6JF,12,1996,1996/1997,1996-12-01,1996 Q4,53115,154.4,1.617227979,85899.06,BROUGHTY FERRY,Use,RESALE,Central and West
R,66,,1/E,OLD CASTLE RD,G44 5TE,12,1996,1996/1997,1996-12-01,1996 Q4,41250,154.4,1.617227979,66710.65,GLASGOW,Use,RESALE,Langside and Linn
R,58/7,,,MILNPARK GDNS,G41 1DP,12,1996,1996/1997,1996-12-01,1996 Q4,38000,154.4,1.617227979,61454.66,GLASGOW,Use,RESALE,Govan and Craigton
R,13,,,"LETHINGTON AVE,MORAY CT",G41 3HA,12,1996,1996/1997,1996-12-01,1996 Q4,35500,154.4,1.617227979,57411.59,GLASGOW,Use,RESALE,Langside and Linn
R,185,,,TORMUSK RD,G45 0HF,12,1996,1996/1997,1996-12-01,1996 Q4,33300,154.4,1.617227979,53853.69,RUTHERGLEN,Use,RESALE,Langside and Linn
R,8,,,MILLBRAE CT,G42 9NA,12,1996,1996/1997,1996-12-01,1996 Q4,59750,154.4,1.617227979,96629.37,GLASGOW,Use,RESALE,Langside and Linn
R,670,,,CROOKSTON RD,G53 7TZ,12,1996,1996/1997,1996-12-01,1996 Q4,49000,154.4,1.617227979,79244.17,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,41,,,KELVIN CT,G12 0AE,12,1996,1996/1997,1996-12-01,1996 Q4,113000,154.4,1.617227979,182746.76,GLASGOW,Use,RESALE,Central and West
R,22,,,"WOODLANDS TER,WOODLANDS CT",G3 6DF,12,1996,1996/1997,1996-12-01,1996 Q4,35250,154.4,1.617227979,57007.29,GLASGOW,Use,RESALE,Central and West
R,39,,3/R,FINLAY DR,G31 2QY,12,1996,1996/1997,1996-12-01,1996 Q4,33000,154.4,1.617227979,53368.52,GLASGOW,Use,RESALE,East Centre and Calton
R,51,,2/N,ERIBOLL ST,G22 6PB,12,1996,1996/1997,1996-12-01,1996 Q4,27500,154.4,1.617227979,44473.77,GERMANY,Use,RESALE,Maryhill Kelvin and Canal
R,332,,G/L,CROW RD,G11 7HT,12,1996,1996/1997,1996-12-01,1996 Q4,60000,154.4,1.617227979,97033.68,GLASGOW,Use,RESALE,Central and West
R,324,,1/L,ST GEORGES RD,G3 6JR,12,1996,1996/1997,1996-12-01,1996 Q4,50050,154.4,1.617227979,80942.26,GLASGOW,Use,RESALE,Central and West
R,21,,,KIRKCONNEL AVE,G13 4AT,12,1996,1996/1997,1996-12-01,1996 Q4,44500,154.4,1.617227979,71966.65,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,40,,,KIRKTON AVE,G13 3AA,12,1996,1996/1997,1996-12-01,1996 Q4,50000,154.4,1.617227979,80861.4,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,261,,,SOUTHBRAE DR,G13 1TR,12,1996,1996/1997,1996-12-01,1996 Q4,187500,154.4,1.617227979,303230.25,LENNOXTOWN,Use,RESALE,Central and West
R,460,,2/L,DUMBARTON RD,G11 6SQ,12,1996,1996/1997,1996-12-01,1996 Q4,41000,154.4,1.617227979,66306.35,GLASGOW,Use,RESALE,Central and West
R,67,,,HOLEHOUSE DR,G13 3AW,12,1996,1996/1997,1996-12-01,1996 Q4,57000,154.4,1.617227979,92181.99,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,64,,,KINGSBRIDGE DR,G44 4JS,12,1996,1996/1997,1996-12-01,1996 Q4,43000,154.4,1.617227979,69540.8,GLASGOW,Use,RESALE,Langside and Linn
R,38,,,FASKIN RD,G53 7EU,12,1996,1996/1997,1996-12-01,1996 Q4,41000,154.4,1.617227979,66306.35,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,5,,,MILLBRAE CRES,G42 9UW,12,1996,1996/1997,1996-12-01,1996 Q4,65026,154.4,1.617227979,105161.87,RUTHERGLEN,Use,RESALE,Langside and Linn
R,1135,,1/R,TOLLCROSS RD,G32 8HB,12,1996,1996/1997,1996-12-01,1996 Q4,56495,154.4,1.617227979,91365.29,GLASGOW,Use,RESALE,Baillieston Shettleston
R,23,,F8,MAIN ST,G40 1QA,12,1996,1996/1997,1996-12-01,1996 Q4,24000,154.4,1.617227979,38813.47,GLASGOW,Use,RESALE,East Centre and Calton
R,61,,3/M,WHITE ST,G11 5EG,12,1996,1996/1997,1996-12-01,1996 Q4,50055,154.4,1.617227979,80950.35,GLASGOW,Use,RESALE,Central and West
R,3,,1/R,CAUSEWAYSIDE ST,G32 8LT,12,1996,1996/1997,1996-12-01,1996 Q4,37500,154.4,1.617227979,60646.05,GARROWHILL,Use,RESALE,Baillieston Shettleston
R,8H,,,SANDYHILLS CRES,G32 9HX,12,1996,1996/1997,1996-12-01,1996 Q4,28100,154.4,1.617227979,45444.11,GARROWHILL,Use,RESALE,Baillieston Shettleston
R,317,,T/L,WELLSHOT RD,G32 7QW,12,1996,1996/1997,1996-12-01,1996 Q4,34000,154.4,1.617227979,54985.75,UDDINGSTON,Use,RESALE,Baillieston Shettleston
R,15,,,SUNNINGDALE RD,G23 5QT,12,1996,1996/1997,1996-12-01,1996 Q4,34500,154.4,1.617227979,55794.37,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,22,,B/W,BELLWOOD ST,G41 3ER,12,1996,1996/1997,1996-12-01,1996 Q4,42500,154.4,1.617227979,68732.19,GLASGOW,Use,RESALE,Langside and Linn
R,1022,,2/M,MARYHILL RD,G20 9TE,12,1996,1996/1997,1996-12-01,1996 Q4,42995,154.4,1.617227979,69532.72,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,7,,1/R,APSLEY ST,G11 7SZ,12,1996,1996/1997,1996-12-01,1996 Q4,33000,154.4,1.617227979,53368.52,PAISLEY,Use,RESALE,Central and West
R,5,,,HEXHAM GDNS,G41 4AQ,12,1996,1996/1997,1996-12-01,1996 Q4,93000,154.4,1.617227979,150402.2,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,7,,1/R,NIDDRIE SQ,G42 8QX,12,1996,1996/1997,1996-12-01,1996 Q4,59995,154.4,1.617227979,97025.59,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,8,,G/,GROSVENOR CRES,G12 9AE,12,1996,1996/1997,1996-12-01,1996 Q4,68077,154.4,1.617227979,110096.03,GLASGOW,Use,RESALE,Central and West
R,55,,G/R,STRATHCONA DR,G13 1JH,12,1996,1996/1997,1996-12-01,1996 Q4,31500,154.4,1.617227979,50942.68,PAISLEY,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,44/4,,,ATLAS RD,G21 4TA,12,1996,1996/1997,1996-12-01,1996 Q4,41000,154.4,1.617227979,66306.35,BISHOPBRIGGS,Use,RESALE,Springburn
R,15,,1/,KENSINGTON GATE,G12 9LG,12,1996,1996/1997,1996-12-01,1996 Q4,103500,154.4,1.617227979,167383.1,GLASGOW,Use,RESALE,Central and West
R,4,,G/L,KIRKWOOD ST,G51 1QA,12,1996,1996/1997,1996-12-01,1996 Q4,20000,154.4,1.617227979,32344.56,HARLOW,Use,RESALE,Govan and Craigton
R,4,,3/L,BRIDGEGATE PATH,G1 5BL,12,1996,1996/1997,1996-12-01,1996 Q4,24500,154.4,1.617227979,39622.09,EAST KILBRIDE,Use,RESALE,Central and West
R,115,,,KELVIN DR,G20 8QL,12,1996,1996/1997,1996-12-01,1996 Q4,215100,154.4,1.617227979,347865.74,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,173,,2/M,STANMORE RD,G42 9AN,12,1996,1996/1997,1996-12-01,1996 Q4,35500,154.4,1.617227979,57411.59,GLASGOW,Use,RESALE,Langside and Linn
R,125,,,BELL ST,G4 0TE,12,1996,1996/1997,1996-12-01,1996 Q4,59500,154.4,1.617227979,96225.06,GLASGOW,Use,RESALE,East Centre and Calton
R,68,,G/R,GLENACRE DR,G45 9EB,12,1996,1996/1997,1996-12-01,1996 Q4,15000,154.4,1.617227979,24258.42,GLASGOW,Use,RESALE,Langside and Linn
R,24,,G/L,WOODCROFT AVE,G11 7HY,12,1996,1996/1997,1996-12-01,1996 Q4,62000,154.4,1.617227979,100268.13,GLASGOW,Use,RESALE,Central and West
R,46,,1/,CATHKIN RD,G42 9UH,12,1996,1996/1997,1996-12-01,1996 Q4,88600,154.4,1.617227979,143286.4,PAISLEY,Use,RESALE,Langside and Linn
R,56,,01-Apr,FORTROSE ST,G11 5PL,12,1996,1996/1997,1996-12-01,1996 Q4,60000,154.4,1.617227979,97033.68,ST ALBANS,Use,RESALE,Central and West
R,15,,G/R,KENNEDAR DR,G51 4PY,12,1996,1996/1997,1996-12-01,1996 Q4,27500,154.4,1.617227979,44473.77,GLASGOW,Use,RESALE,Govan and Craigton
R,16,,3/R,TULLOCH ST,G44 4BZ,12,1996,1996/1997,1996-12-01,1996 Q4,34000,154.4,1.617227979,54985.75,GLASGOW,Use,RESALE,Langside and Linn
R,112,,1/L,CALDER ST,G42 7RB,12,1996,1996/1997,1996-12-01,1996 Q4,31500,154.4,1.617227979,50942.68,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,26,,,CURLING CRES,G44 4QH,12,1996,1996/1997,1996-12-01,1996 Q4,35000,154.4,1.617227979,56602.98,GLASGOW,Use,RESALE,Langside and Linn
R,115,,G/R,ROSLEA DR,G31 2RT,12,1996,1996/1997,1996-12-01,1996 Q4,40000,154.4,1.617227979,64689.12,GLASGOW,Use,RESALE,East Centre and Calton
R,59A,,,KERSLAND ST,G12 8BS,12,1996,1996/1997,1996-12-01,1996 Q4,62000,154.4,1.617227979,100268.13,GLASGOW,Use,RESALE,Central and West
R,97,,2/R,COCKMUIR ST,G21 4XD,12,1996,1996/1997,1996-12-01,1996 Q4,32500,154.4,1.617227979,52559.91,GLASGOW,Use,RESALE,Springburn
R,501,,,SHIELDS RD,G41 2RF,12,1996,1996/1997,1996-12-01,1996 Q4,95000,154.4,1.617227979,153636.66,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,9,,3/NW,LAUREL PL,G11 7RE,12,1996,1996/1997,1996-12-01,1996 Q4,38750,154.4,1.617227979,62667.58,GLASGOW,Use,RESALE,Central and West
R,1796,,1/R,GREAT WESTERN RD,G13 2TL,12,1996,1996/1997,1996-12-01,1996 Q4,49000,154.4,1.617227979,79244.17,ROTHESAY,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,266,,,CAMPHILL AVE,G41 3AS,12,1996,1996/1997,1996-12-01,1996 Q4,39995,154.4,1.617227979,64681.03,GLASGOW,Use,RESALE,Langside and Linn
R,72,,2/L,LAUREL ST,G11 7RD,12,1996,1996/1997,1996-12-01,1996 Q4,38500,154.4,1.617227979,62263.28,GLASGOW,Use,RESALE,Central and West
R,62,,,"CARMUNNOCK RD,KINGSWAY CT",G44 4TB,12,1996,1996/1997,1996-12-01,1996 Q4,60000,154.4,1.617227979,97033.68,GLASGOW,Use,RESALE,Langside and Linn
R,10,,2/L,WESTCLYFFE ST,G41 2EE,12,1996,1996/1997,1996-12-01,1996 Q4,39000,154.4,1.617227979,63071.89,EAST KILBRIDE,Use,RESALE,Pollokshields and Southside Central
R,42,,,SHIELDBURN RD,G51 4HS,12,1996,1996/1997,1996-12-01,1996 Q4,34500,154.4,1.617227979,55794.37,GLASGOW,Use,RESALE,Govan and Craigton
R,1403,,3/R,DUMBARTON RD,G14 9XS,12,1996,1996/1997,1996-12-01,1996 Q4,34143,154.4,1.617227979,55217.01,GLASGOW,Use,RESALE,Central and West
R,21,,3/L,PARNIE ST,G1 5RJ,12,1996,1996/1997,1996-12-01,1996 Q4,33500,154.4,1.617227979,54177.14,GLASGOW,Use,RESALE,Central and West
R,63,,3/L,WOODFORD ST,G41 3HP,12,1996,1996/1997,1996-12-01,1996 Q4,57000,154.4,1.617227979,92181.99,GLASGOW,Use,RESALE,Langside and Linn
R,26,,M/D,LANGSIDE RD,G42 7JQ,12,1996,1996/1997,1996-12-01,1996 Q4,39000,154.4,1.617227979,63071.89,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,104,,,MUIRSKEITH RD,G43 2LX,12,1996,1996/1997,1996-12-01,1996 Q4,59500,154.4,1.617227979,96225.06,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,48,,3/R,CRAIGPARK DR,G31 2NP,12,1996,1996/1997,1996-12-01,1996 Q4,34000,154.4,1.617227979,54985.75,DUNTOCHER,Use,RESALE,East Centre and Calton
R,225,,,AMULREE ST,G32 7UZ,12,1996,1996/1997,1996-12-01,1996 Q4,40000,154.4,1.617227979,64689.12,LARKHALL,Use,RESALE,Baillieston Shettleston
R,16,,,LOCHEND RD,G34 0ND,12,1996,1996/1997,1996-12-01,1996 Q4,32000,154.4,1.617227979,51751.3,GLASGOW,Use,RESALE,Baillieston Shettleston
R,33,,2/SE,LANSDOWNE CRES,G20 6NH,12,1996,1996/1997,1996-12-01,1996 Q4,69000,154.4,1.617227979,111588.73,GLASGOW,Use,RESALE,Central and West
R,5,,B/,RUSKIN TER,G12 8DY,12,1996,1996/1997,1996-12-01,1996 Q4,60000,154.4,1.617227979,97033.68,KIRKLISTON,Use,RESALE,Central and West
R,182,,G/M,CALDER ST,G42 7QR,12,1996,1996/1997,1996-12-01,1996 Q4,27000,154.4,1.617227979,43665.16,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,78,,,KINGSBRIDGE DR,G44 4JS,12,1996,1996/1997,1996-12-01,1996 Q4,39000,154.4,1.617227979,63071.89,GLASGOW,Use,RESALE,Langside and Linn
R,67,,G/L,LAUDERDALE GDNS,G12 9QU,12,1996,1996/1997,1996-12-01,1996 Q4,57500,154.4,1.617227979,92990.61,RENFREW,Use,RESALE,Central and West
R,262,,,CROFTHILL RD,G44 5NN,12,1996,1996/1997,1996-12-01,1996 Q4,39000,154.4,1.617227979,63071.89,GLASGOW,Use,RESALE,Langside and Linn
R,10,,,DUNGLASS AVE,G14 9DX,12,1996,1996/1997,1996-12-01,1996 Q4,88000,154.4,1.617227979,142316.06,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,115,,3/L,CARTVALE RD,G42 9RN,12,1996,1996/1997,1996-12-01,1996 Q4,40500,154.4,1.617227979,65497.73,GLASGOW,Use,RESALE,Langside and Linn
R,148,,2/L,STANMORE RD,G42 9AP,12,1996,1996/1997,1996-12-01,1996 Q4,46950,154.4,1.617227979,75928.85,GLASGOW,Use,RESALE,Langside and Linn
R,35,,1/L,ST VINCENT CRES,G3 8NG,12,1996,1996/1997,1996-12-01,1996 Q4,80500,154.4,1.617227979,130186.85,GLASGOW,Use,RESALE,Central and West
R,153,,,"OXFORD ST,OXFORD CT",G5 9JE,12,1996,1996/1997,1996-12-01,1996 Q4,20000,154.4,1.617227979,32344.56,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,49,,G/R,BROOMKNOWES RD,G21 4YP,12,1996,1996/1997,1996-12-01,1996 Q4,20000,154.4,1.617227979,32344.56,GLASGOW,Use,RESALE,Springburn
R,27,,3/L,BYRES RD,G11 5RD,12,1996,1996/1997,1996-12-01,1996 Q4,45000,154.4,1.617227979,72775.26,GLASGOW,Use,RESALE,Central and West
R,2,,T/W,NITHSDALE DR,G41 2PN,12,1996,1996/1997,1996-12-01,1996 Q4,39000,154.4,1.617227979,63071.89,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,62F,,,CLEVEDEN DR,G12 0NX,12,1996,1996/1997,1996-12-01,1996 Q4,81500,154.4,1.617227979,131804.08,MILNGAVIE,Use,RESALE,Maryhill Kelvin and Canal
R,30,,2/R,THORNWOOD AVE,G11 7QY,12,1996,1996/1997,1996-12-01,1996 Q4,35500,154.4,1.617227979,57411.59,STRATHAVEN,Use,RESALE,Central and West
R,250,,2/L,KILMARNOCK RD,G43 1TT,12,1996,1996/1997,1996-12-01,1996 Q4,35000,154.4,1.617227979,56602.98,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,129,,,BALDWIN AVE,G13 2JX,12,1996,1996/1997,1996-12-01,1996 Q4,50000,154.4,1.617227979,80861.4,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,13,,T/R,GRANTLEY GDNS,G41 3PZ,12,1996,1996/1997,1996-12-01,1996 Q4,49500,154.4,1.617227979,80052.79,BURRELTON,Use,RESALE,Pollokshields and Southside Central
R,186,,,GARSCADDEN RD,G15 8SY,12,1996,1996/1997,1996-12-01,1996 Q4,92000,154.4,1.617227979,148784.97,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,315,,,KEAL DR,G15 6XB,12,1996,1996/1997,1996-12-01,1996 Q4,65000,154.4,1.617227979,105119.82,CLYDEBANK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,12,,1/R,CALEDON ST,G12 9DX,12,1996,1996/1997,1996-12-01,1996 Q4,120000,154.4,1.617227979,194067.36,GLASGOW,Use,RESALE,Central and West
R,11,,1/,QUEEN SQ,G41 2BG,12,1996,1996/1997,1996-12-01,1996 Q4,60000,154.4,1.617227979,97033.68,RUTHERGLEN,Use,RESALE,Pollokshields and Southside Central
R,29,,3/N,ABERFOYLE ST,G31 3RW,12,1996,1996/1997,1996-12-01,1996 Q4,21995,154.4,1.617227979,35570.93,GLASGOW,Use,RESALE,East Centre and Calton
R,5,,2/M,PEEL ST,G11 5LL,12,1996,1996/1997,1996-12-01,1996 Q4,45500,154.4,1.617227979,73583.87,GLASGOW,Use,RESALE,Central and West
R,301,,,ROTHERWOOD AVE,G13 2AS,12,1996,1996/1997,1996-12-01,1996 Q4,45000,154.4,1.617227979,72775.26,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,349,,G/R,TANTALLON RD,G41 3HJ,12,1996,1996/1997,1996-12-01,1996 Q4,37000,154.4,1.617227979,59837.44,GLASGOW,Use,RESALE,Langside and Linn
R,12A,,,ROSSLYN TER,G12 9NA,12,1996,1996/1997,1996-12-01,1996 Q4,116055,154.4,1.617227979,187687.39,GLASGOW,Use,RESALE,Central and West
R,72,,2/L,BALCARRES AVE,G12 0QG,12,1996,1996/1997,1996-12-01,1996 Q4,45000,154.4,1.617227979,72775.26,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,20,,,LETHAM DR,G43 2SL,12,1996,1996/1997,1996-12-01,1996 Q4,92500,154.4,1.617227979,149593.59,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,34,,,ROSEWOOD ST,G13 1AE,12,1996,1996/1997,1996-12-01,1996 Q4,40000,154.4,1.617227979,64689.12,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,18,,,MAPLE RD,G41 5DB,12,1996,1996/1997,1996-12-01,1996 Q4,81000,154.4,1.617227979,130995.47,PAISLEY,Use,RESALE,Govan and Craigton
R,138,,2/L,DARNLEY ST,G41 2SX,12,1996,1996/1997,1996-12-01,1996 Q4,39950,154.4,1.617227979,64608.26,AYR,Use,RESALE,Pollokshields and Southside Central
R,36,,2/L,NAIRN ST,G3 8SG,12,1996,1996/1997,1996-12-01,1996 Q4,36000,154.4,1.617227979,58220.21,KILBARCHAN,Use,RESALE,Central and West
R,36,,,RENSHAW DR,G52 2JN,12,1996,1996/1997,1996-12-01,1996 Q4,36000,154.4,1.617227979,58220.21,PAISLEY,Use,RESALE,Govan and Craigton
R,102,,,ARDMAY CRES,G44 4PR,12,1996,1996/1997,1996-12-01,1996 Q4,39950,154.4,1.617227979,64608.26,GLASGOW,Use,RESALE,Langside and Linn
R,19,,,LENNOX GDNS,G14 9ER,12,1996,1996/1997,1996-12-01,1996 Q4,57250,154.4,1.617227979,92586.3,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,13,,G/L,WILTON DR,G20 6RW,12,1996,1996/1997,1996-12-01,1996 Q4,47000,154.4,1.617227979,76009.72,CAMBUSLANG,Use,RESALE,Maryhill Kelvin and Canal
R,75,,,DUNSKAITH ST,G34 0AN,12,1996,1996/1997,1996-12-01,1996 Q4,40500,154.4,1.617227979,65497.73,GLASGOW,Use,RESALE,Baillieston Shettleston
R,173,,1/R,KILMARNOCK RD,G41 3JE,12,1996,1996/1997,1996-12-01,1996 Q4,37500,154.4,1.617227979,60646.05,GLASGOW,Use,RESALE,Langside and Linn
R,97,,,CURTIS AVE,G44 4QD,12,1996,1996/1997,1996-12-01,1996 Q4,41000,154.4,1.617227979,66306.35,GLASGOW,Use,RESALE,Langside and Linn
R,66,,G/R,FERGUS DR,G20 6AW,12,1996,1996/1997,1996-12-01,1996 Q4,39950,154.4,1.617227979,64608.26,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,20,,,DENBRAE ST,G32 7DB,12,1996,1996/1997,1996-12-01,1996 Q4,39950,154.4,1.617227979,64608.26,GLASGOW,Use,RESALE,Baillieston Shettleston
