CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,48/3,,,"BULLDALE ST,QUAYSIDE",G14 0NA,3,1994,1993/1994,1994-03-01,1994 Q1,44801,142.5,1.752280702,78503.93,,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,44,,,MUIRFIELD CT,G44,3,1994,1993/1994,1994-03-01,1994 Q1,78100,142.5,1.752280702,136853.12,CLARKSTON,Use,NEW,Langside and Linn
R,308,,,"SPRINGBURN RD,ST JAMES CT",G21 1RX,3,1994,1993/1994,1994-03-01,1994 Q1,43000,142.5,1.752280702,75348.07,GLASGOW,Use,NEW,Springburn
R,24,,,MUIRFIELD CT,G44,3,1994,1993/1994,1994-03-01,1994 Q1,60000,142.5,1.752280702,105136.84,GLASGOW,Use,NEW,Langside and Linn
R,2132,,,"DUMBARTON RD,MORRISON CT",G14 0JJ,3,1994,1993/1994,1994-03-01,1994 Q1,40950,142.5,1.752280702,71755.89,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,3,,,"SKATERIGG GDNS,BURLINGTON GATE",G13 1ST,3,1994,1993/1994,1994-03-01,1994 Q1,115000,142.5,1.752280702,201512.28,MILNGAVIE,Use,NEW,Central and West
R,11,,,"PETERSON DR,PETERSON PARK",G13,3,1994,1993/1994,1994-03-01,1994 Q1,47495,142.5,1.752280702,83224.57,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,14,,03-Feb,PLANTATION PARK GDNS,G51 1NW,3,1994,1993/1994,1994-03-01,1994 Q1,39995,142.5,1.752280702,70082.47,GLASGOW,Use,NEW,Govan and Craigton
R,23,,,"SKATERIGG GDNS,BURLINGTON GATE",G13 1ST,3,1994,1993/1994,1994-03-01,1994 Q1,82950,142.5,1.752280702,145351.68,GLASGOW,Use,NEW,Central and West
R,200,,,"PAISLEY RD WEST,LORNE GAIT",G51,3,1994,1993/1994,1994-03-01,1994 Q1,32450,142.5,1.752280702,56861.51,GLASGOW,Use,NEW,Govan and Craigton
R,42,,,"WEST GRAHAM ST,DALHOUSIE CT",G4 9LH,3,1994,1993/1994,1994-03-01,1994 Q1,55500,142.5,1.752280702,97251.58,GLASGOW,Use,NEW,Central and West
R,42,,,"WEST GRAHAM ST,DALHOUSIE CT",G4 9LH,3,1994,1993/1994,1994-03-01,1994 Q1,58000,142.5,1.752280702,101632.28,GLASGOW,Use,NEW,Central and West
R,39,,,MUIRFIELD CT,G44,3,1994,1993/1994,1994-03-01,1994 Q1,81300,142.5,1.752280702,142460.42,TROON,Use,NEW,Langside and Linn
R,63,,2/R,"LYMBURN ST,LYMBURN CT",G3 8PD,3,1994,1993/1994,1994-03-01,1994 Q1,55000,142.5,1.752280702,96375.44,GLASGOW,Use,NEW,Central and West
R,4,,03-Feb,"HILLHEAD ST,GRANBY HOUSE",G12 8PS,3,1994,1993/1994,1994-03-01,1994 Q1,59000,142.5,1.752280702,103384.56,GLASGOW,Use,NEW,Central and West
R,1,,,"DYKE RD,MORRISON CT",G14 0JH,3,1994,1993/1994,1994-03-01,1994 Q1,46500,142.5,1.752280702,81481.05,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,30,,,BISHOPSGATE RD,G21 1XD,3,1994,1993/1994,1994-03-01,1994 Q1,69995,142.5,1.752280702,122650.89,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,8,,,"SKATERIGG GDNS,BURLINGTON GATE",G13 1ST,3,1994,1993/1994,1994-03-01,1994 Q1,140000,142.5,1.752280702,245319.3,BRIDGE OF ALLAN,Use,NEW,Central and West
R,34,,2/,MUIRFIELD CT,G44,3,1994,1993/1994,1994-03-01,1994 Q1,59200,142.5,1.752280702,103735.02,GLASGOW,Use,NEW,Langside and Linn
R,10,,,MUIRFIELD CT,G44,3,1994,1993/1994,1994-03-01,1994 Q1,60000,142.5,1.752280702,105136.84,GLASGOW,Use,NEW,Langside and Linn
R,12,,,"DUNSKAITH PL,LOCHWOOD GDNS",G34 0AZ,3,1994,1993/1994,1994-03-01,1994 Q1,48000,142.5,1.752280702,84109.47,GLASGOW,Use,NEW,Baillieston Shettleston
R,61,,,"LYMBURN ST,LYMBURN CT",G3 8PD,3,1994,1993/1994,1994-03-01,1994 Q1,55000,142.5,1.752280702,96375.44,KILMARNOCK,Use,NEW,Central and West
R,15,,,"PETERSON DR,PETERSON PARK",G13,3,1994,1993/1994,1994-03-01,1994 Q1,48995,142.5,1.752280702,85852.99,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,4,,G/L,"HILLHEAD ST,GRANBY HOUSE",G12 8PS,3,1994,1993/1994,1994-03-01,1994 Q1,63000,142.5,1.752280702,110393.68,GLASGOW,Use,NEW,Central and West
R,63,,,"LYMBURN ST,LYMBURN CT",G3 8PD,3,1994,1993/1994,1994-03-01,1994 Q1,55000,142.5,1.752280702,96375.44,BEARSDEN,Use,NEW,Central and West
R,61,,G/L,"LYMBURN ST,LYMBURN CT",G3 8PD,3,1994,1993/1994,1994-03-01,1994 Q1,53500,142.5,1.752280702,93747.02,GLASGOW,Use,NEW,Central and West
R,9,,,"PETERSON DR,PETERSON PARK",G13,3,1994,1993/1994,1994-03-01,1994 Q1,57995,142.5,1.752280702,101623.52,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,7,,,"GROVEPARK GDNS,DERWENT CT",G20 7JB,3,1994,1993/1994,1994-03-01,1994 Q1,49580,142.5,1.752280702,86878.08,,Use,NEW,Central and West
R,7,,,"BARBERRY PL,SOUTHPARK",G53 7YS,3,1994,1993/1994,1994-03-01,1994 Q1,53995,142.5,1.752280702,94614.4,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,109,,,CATHKIN VIEW,G32 8AF,3,1994,1993/1994,1994-03-01,1994 Q1,46950,142.5,1.752280702,82269.58,,Use,NEW,Langside and Linn
R,111,,,"ARDENCRAIG DR,CATHKIN VIEW",G45 0HZ,3,1994,1993/1994,1994-03-01,1994 Q1,46950,142.5,1.752280702,82269.58,,Use,NEW,Langside and Linn
R,54,,B/,CECIL ST,G12 8RJ,3,1994,1993/1994,1994-03-01,1994 Q1,49950,142.5,1.752280702,87526.42,ARDROSSAN,Use,NEW,Central and West
R,61,,,"LYMBURN ST,LYMBURN CT",G3 8PD,3,1994,1993/1994,1994-03-01,1994 Q1,55000,142.5,1.752280702,96375.44,STIRLING,Use,NEW,Central and West
R,24,,,BISHOPSGATE RD,G21 1XD,3,1994,1993/1994,1994-03-01,1994 Q1,69995,142.5,1.752280702,122650.89,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,15,,F1,"HAUGH RD,LYMBURN CT",g3 8tx,3,1994,1993/1994,1994-03-01,1994 Q1,53500,142.5,1.752280702,93747.02,,Use,NEW,Central and West
R,8,,,"ARDMALEISH DR,M'CASTLE RISE",G45 9JE,3,1994,1993/1994,1994-03-01,1994 Q1,38995,142.5,1.752280702,68330.19,GLASGOW,Use,NEW,Langside and Linn
R,54,,,EVERARD DR,G21 1XG,3,1994,1993/1994,1994-03-01,1994 Q1,69995,142.5,1.752280702,122650.89,MILLERSTON,Use,NEW,Maryhill Kelvin and Canal
R,56,,,EVERARD DR,G21 1XG,3,1994,1993/1994,1994-03-01,1994 Q1,69995,142.5,1.752280702,122650.89,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,31,,,BISHOPSGATE RD,G21 1XD,3,1994,1993/1994,1994-03-01,1994 Q1,105795,142.5,1.752280702,185382.54,BISHOPBRIGGS,Use,NEW,Maryhill Kelvin and Canal
R,23,,,"SKATERIGG GDNS,BURLINGTON GATE",G13 1ST,3,1994,1993/1994,1994-03-01,1994 Q1,89950,142.5,1.752280702,157617.65,GLASGOW,Use,NEW,Central and West
R,61,,,"LYMBURN ST,LYMBURN CT",G3 8PD,3,1994,1993/1994,1994-03-01,1994 Q1,55500,142.5,1.752280702,97251.58,HELENSBURGH,Use,NEW,Central and West
R,61,,G/2,"LYMBURN ST,LYMBURN CT",G3 8PD,3,1994,1993/1994,1994-03-01,1994 Q1,51000,142.5,1.752280702,89366.32,GLASGOW,Use,NEW,Central and West
R,63,,,"LYMBURN ST,LYMBURN CT",G3 8PD,3,1994,1993/1994,1994-03-01,1994 Q1,53500,142.5,1.752280702,93747.02,GLASGOW,Use,NEW,Central and West
R,15,,1/L,"HAUGH RD,LYMBURN CT",G3,3,1994,1993/1994,1994-03-01,1994 Q1,55000,142.5,1.752280702,96375.44,GLASGOW,Use,NEW,Central and West
R,14,,,"SKATERIGG GDNS,BURLINGTON GATE",G13 1ST,3,1994,1993/1994,1994-03-01,1994 Q1,98000,142.5,1.752280702,171723.51,GLASGOW,Use,NEW,Central and West
R,15,,02-Feb,"HAUGH RD,LYMBURN CT",G3,3,1994,1993/1994,1994-03-01,1994 Q1,50000,142.5,1.752280702,87614.04,GLASGOW,Use,NEW,Central and West
R,16,,02-Feb,PLANTATION PARK GDNS,G51 1NW,3,1994,1993/1994,1994-03-01,1994 Q1,39500,142.5,1.752280702,69215.09,STRATHBLANE,Use,NEW,Govan and Craigton
R,96,,,MOORPARK AVE,G52 4EU,3,1994,1993/1994,1994-03-01,1994 Q1,58500,142.5,1.752280702,102508.42,GLASGOW,Use,NEW,Govan and Craigton
R,20,,,"SKATERIGG GDNS,BURLINGTON GATE",G13 1ST,3,1994,1993/1994,1994-03-01,1994 Q1,98500,142.5,1.752280702,172599.65,GLASGOW,Use,NEW,Central and West
R,61,,2/L,"LYMBURN ST,LYMBURN CT",G3 8PD,3,1994,1993/1994,1994-03-01,1994 Q1,55500,142.5,1.752280702,97251.58,LINLITHGOW,Use,NEW,Central and West
R,25,,,"SKATERIGG GDNS,BURLINGTON GATE",G13 1ST,3,1994,1993/1994,1994-03-01,1994 Q1,92950,142.5,1.752280702,162874.49,DUMBARTON,Use,NEW,Central and West
R,13F,,,"GROVEPARK GDNS,DERWENT CT",G20 7JB,3,1994,1993/1994,1994-03-01,1994 Q1,52080,142.5,1.752280702,91258.78,GLASGOW,Use,NEW,Central and West
R,121B,,,DORMANSIDE RD,G53 5XS,3,1994,1993/1994,1994-03-01,1994 Q1,30000,142.5,1.752280702,52568.42,GLASGOW,Use,NEW,Govan and Craigton
R,,,,MUIRHEAD RD,G69,3,1994,1993/1994,1994-03-01,1994 Q1,35000,142.5,1.752280702,61329.82,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,,,,PLANTATION PARK GDNS,G51 1NW,3,1994,1993/1994,1994-03-01,1994 Q1,40802,142.5,1.752280702,71496.56,GLASGOW,Use,NEW,Govan and Craigton
R,56,,01-Feb,FORTROSE ST,G11 5LP,2,1994,1993/1994,1994-02-01,1994 Q1,63500,142.1,1.75721323,111583.04,FAREHAM,Use,NEW,Central and West
R,7,,,LANCASTER CRES,G12 0RR,1,1994,1993/1994,1994-01-01,1994 Q1,65000,141.3,1.767162067,114865.53,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,7,,G/,LANCASTER CRES,G12 0RR,1,1994,1993/1994,1994-01-01,1994 Q1,85000,141.3,1.767162067,150208.78,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,4,,,ARRAN DR,G52 1JR,2,1994,1993/1994,1994-02-01,1994 Q1,70000,142.1,1.75721323,123004.93,GLASGOW,Use,NEW,Govan and Craigton
R,7,,2/,LANCASTER CRES,G12 0RR,2,1994,1993/1994,1994-02-01,1994 Q1,51000,142.1,1.75721323,89617.87,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,130,,G/L,CLYDE ST,G1 4LH,3,1994,1993/1994,1994-03-01,1994 Q1,58000,142.5,1.752280702,101632.28,BEARSDEN,Use,NEW,Central and West
R,56,,,PORCHESTER ST,g33 5bn,1,1994,1993/1994,1994-01-01,1994 Q1,31950,141.3,1.767162067,56460.83,GLASGOW,Use,NEW,Baillieston Shettleston
R,81D,,,NEW CITY RD,G4 9DF,1,1994,1993/1994,1994-01-01,1994 Q1,38500,141.3,1.767162067,68035.74,GLASGOW,Use,RESALE,Central and West
R,3,,2/R,ARDERY ST,G11 7SX,1,1994,1993/1994,1994-01-01,1994 Q1,30000,141.3,1.767162067,53014.86,GLASGOW,Use,RESALE,Central and West
R,59,,G/L,DENMILNE ST,G34 0AQ,1,1994,1993/1994,1994-01-01,1994 Q1,25950,141.3,1.767162067,45857.86,GLASGOW,Use,RESALE,Baillieston Shettleston
R,367,,F7,ARGYLE ST,G2 8LT,1,1994,1993/1994,1994-01-01,1994 Q1,36950,141.3,1.767162067,65296.64,GLASGOW,Use,RESALE,Central and West
R,38,,2/R,KEIR ST,G41 2LA,1,1994,1993/1994,1994-01-01,1994 Q1,38250,141.3,1.767162067,67593.95,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,138,,,ELMORE AVE,G44 5BG,1,1994,1993/1994,1994-01-01,1994 Q1,53000,141.3,1.767162067,93659.59,GLASGOW,Use,RESALE,Langside and Linn
R,30,,F5,AYR ST,G21 4DG,1,1994,1993/1994,1994-01-01,1994 Q1,38500,141.3,1.767162067,68035.74,BLACKPOOL,Use,RESALE,Springburn
R,3,,,NORTHLAND DR,G14 9BE,1,1994,1993/1994,1994-01-01,1994 Q1,87756,141.3,1.767162067,155079.07,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,49,,F1,HYNDLAND RD,G12 9UX,1,1994,1993/1994,1994-01-01,1994 Q1,69010,141.3,1.767162067,121951.85,GIFFNOCK,Use,RESALE,Central and West
R,29,,,HILLHEAD ST,G12 8PX,1,1994,1993/1994,1994-01-01,1994 Q1,71000,141.3,1.767162067,125468.51,EDINBURGH,Use,RESALE,Central and West
R,185,,2/R,GARRIOCH RD,G20 8RL,1,1994,1993/1994,1994-01-01,1994 Q1,35100,141.3,1.767162067,62027.39,CARLUKE,Use,RESALE,Maryhill Kelvin and Canal
R,17,,2/L,MELVILLE ST,G41 2JJ,1,1994,1993/1994,1994-01-01,1994 Q1,35000,141.3,1.767162067,61850.67,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,93,,,HERRIES RD,G41 4AN,1,1994,1993/1994,1994-01-01,1994 Q1,82000,141.3,1.767162067,144907.29,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,88,,,RAMPART AVE,G13 3HS,1,1994,1993/1994,1994-01-01,1994 Q1,40000,141.3,1.767162067,70686.48,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,20,,M/D,MELVILLE ST,G41 2LW,1,1994,1993/1994,1994-01-01,1994 Q1,42300,141.3,1.767162067,74750.96,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,163,,G/L,BROOMHILL DR,G11 7ND,1,1994,1993/1994,1994-01-01,1994 Q1,60000,141.3,1.767162067,106029.72,GLASGOW,Use,RESALE,Central and West
R,144,,2/M,BERKELEY ST,G3 7HY,1,1994,1993/1994,1994-01-01,1994 Q1,30000,141.3,1.767162067,53014.86,GLASGOW,Use,RESALE,Central and West
R,174,,F20,BELL ST,G4 0TG,1,1994,1993/1994,1994-01-01,1994 Q1,54000,141.3,1.767162067,95426.75,GLASGOW,Use,RESALE,East Centre and Calton
R,27,,2/R,KIRKLAND ST,G20 6SY,1,1994,1993/1994,1994-01-01,1994 Q1,36333,141.3,1.767162067,64206.3,GREENOCK,Use,RESALE,Maryhill Kelvin and Canal
R,34,,T/R,LINDEN ST,G13 1DQ,1,1994,1993/1994,1994-01-01,1994 Q1,30500,141.3,1.767162067,53898.44,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,45,,,MINGULAY CRES,G22 7JQ,1,1994,1993/1994,1994-01-01,1994 Q1,34000,141.3,1.767162067,60083.51,LINWOOD,Use,RESALE,Maryhill Kelvin and Canal
R,83,,,"WILSON ST,GLASSFORD CT",G1 1UZ,1,1994,1993/1994,1994-01-01,1994 Q1,39950,141.3,1.767162067,70598.12,GLASGOW,Use,RESALE,Central and West
R,56,,G/W,GRANT ST,G3 6HN,1,1994,1993/1994,1994-01-01,1994 Q1,59500,141.3,1.767162067,105146.14,GLASGOW,Use,RESALE,Central and West
R,3,,2/M,HERSCHELL ST,G13 1HR,1,1994,1993/1994,1994-01-01,1994 Q1,58500,141.3,1.767162067,103378.98,BRECHIN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,94,,,"BUCCLEUCH ST,GILLEMART CT",G3 6DY,1,1994,1993/1994,1994-01-01,1994 Q1,37000,141.3,1.767162067,65385,CLYDEBANK,Use,RESALE,Central and West
R,7,,,ROSTAN RD,G43 2XF,1,1994,1993/1994,1994-01-01,1994 Q1,130000,141.3,1.767162067,229731.07,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,1,,,MUIRKIRK DR,G13 1BZ,1,1994,1993/1994,1994-01-01,1994 Q1,40500,141.3,1.767162067,71570.06,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,42,,,CLOUSTON ST,G20 8QX,1,1994,1993/1994,1994-01-01,1994 Q1,53000,141.3,1.767162067,93659.59,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,13,,2/SW,NASEBY AVE,G11 7JQ,1,1994,1993/1994,1994-01-01,1994 Q1,75076,141.3,1.767162067,132671.46,CAMBUSLANG,Use,RESALE,Central and West
R,36,,1/R,NAIRN ST,G3 8SG,1,1994,1993/1994,1994-01-01,1994 Q1,32000,141.3,1.767162067,56549.19,GLASGOW,Use,RESALE,Central and West
R,8,,G/R,CAIRD DR,G11 5DS,1,1994,1993/1994,1994-01-01,1994 Q1,60000,141.3,1.767162067,106029.72,DUNDEE,Use,RESALE,Central and West
R,23-Feb,,,KENT RD,G3 7BY,1,1994,1993/1994,1994-01-01,1994 Q1,55000,141.3,1.767162067,97193.91,GLASGOW,Use,RESALE,Central and West
R,40,,,CROFTON AVE,G44 5HZ,1,1994,1993/1994,1994-01-01,1994 Q1,35950,141.3,1.767162067,63529.48,GLASGOW,Use,RESALE,Langside and Linn
R,119,,1/R,ALBERT DR,G41 2SU,1,1994,1993/1994,1994-01-01,1994 Q1,32000,141.3,1.767162067,56549.19,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,32,,,PLANTATION PARK GDNS,G51 1NW,1,1994,1993/1994,1994-01-01,1994 Q1,42950,141.3,1.767162067,75899.61,GLASGOW,Use,RESALE,Govan and Craigton
R,77,,,ASHCROFT DR,G44 5QB,1,1994,1993/1994,1994-01-01,1994 Q1,38000,141.3,1.767162067,67152.16,GLASGOW,Use,RESALE,Langside and Linn
R,287,,G/L,ONSLOW DR,G31 2QG,1,1994,1993/1994,1994-01-01,1994 Q1,29000,141.3,1.767162067,51247.7,GLASGOW,Use,RESALE,East Centre and Calton
R,46,,G/F+B,BELMONT ST,G12 8EY,1,1994,1993/1994,1994-01-01,1994 Q1,55000,141.3,1.767162067,97193.91,LONDON,Use,RESALE,Central and West
R,181,,2/L,LANGSIDE RD,G42 8XY,1,1994,1993/1994,1994-01-01,1994 Q1,31500,141.3,1.767162067,55665.61,CORRIE,Use,RESALE,Pollokshields and Southside Central
R,44,,,ASHCROFT DR,G44 5QA,1,1994,1993/1994,1994-01-01,1994 Q1,35000,141.3,1.767162067,61850.67,CLARKSTON,Use,RESALE,Langside and Linn
R,132,,,SIMSHILL RD,G44 5EN,1,1994,1993/1994,1994-01-01,1994 Q1,60000,141.3,1.767162067,106029.72,GLASGOW,Use,RESALE,Langside and Linn
R,15,,G/,BOWMONT GDNS,G12 9LR,1,1994,1993/1994,1994-01-01,1994 Q1,48500,141.3,1.767162067,85707.36,GLASGOW,Use,RESALE,Central and West
R,20,,,"LETHINGTON AVE,ELDON CT",G41 3HB,1,1994,1993/1994,1994-01-01,1994 Q1,48500,141.3,1.767162067,85707.36,GLASGOW,Use,RESALE,Langside and Linn
R,291,,,CROFTFOOT RD,G44 5LL,1,1994,1993/1994,1994-01-01,1994 Q1,36500,141.3,1.767162067,64501.42,GLASGOW,Use,RESALE,Langside and Linn
R,82,,T/R,BROAD ST,G40 2QN,1,1994,1993/1994,1994-01-01,1994 Q1,19000,141.3,1.767162067,33576.08,GLASGOW,Use,RESALE,East Centre and Calton
R,7,,,TINTO RD,G43 2BA,1,1994,1993/1994,1994-01-01,1994 Q1,135000,141.3,1.767162067,238566.88,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,20,,F10,BLACKFRIARS ST,G1 1PE,1,1994,1993/1994,1994-01-01,1994 Q1,43450,141.3,1.767162067,76783.19,GLASGOW,Use,RESALE,Central and West
R,12,,G/R,DUDLEY DR,G12 9SB,1,1994,1993/1994,1994-01-01,1994 Q1,44950,141.3,1.767162067,79433.93,BEARSDEN,Use,RESALE,Central and West
R,4,,,SUMMERFIELD COTTS,G14 0RB,1,1994,1993/1994,1994-01-01,1994 Q1,39500,141.3,1.767162067,69802.9,NEWMILNS,Use,RESALE,Central and West
R,93,,,COLWOOD AVE,G53 7XS,1,1994,1993/1994,1994-01-01,1994 Q1,40000,141.3,1.767162067,70686.48,BARRHEAD,Use,RESALE,Greater Pollok and Newlands Auldburn
R,173,,1/L,KILLEARN ST,G22 5HY,1,1994,1993/1994,1994-01-01,1994 Q1,30000,141.3,1.767162067,53014.86,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,9,,,QUEENSLAND DR,G52 2PA,1,1994,1993/1994,1994-01-01,1994 Q1,59000,141.3,1.767162067,104262.56,PERTH,Use,RESALE,Govan and Craigton
R,266,,03-Apr,CAMPHILL AVE,G41 3AS,1,1994,1993/1994,1994-01-01,1994 Q1,45000,141.3,1.767162067,79522.29,GLASGOW,Use,RESALE,Langside and Linn
R,26,,2/,VICTORIA CRES RD,G12 9DD,1,1994,1993/1994,1994-01-01,1994 Q1,65000,141.3,1.767162067,114865.53,GLASGOW,Use,RESALE,Central and West
R,15,,G/R,BERTRAM ST,G41 3XR,1,1994,1993/1994,1994-01-01,1994 Q1,47500,141.3,1.767162067,83940.2,MOROCCO,Use,RESALE,Pollokshields and Southside Central
R,58,,,GLENCAIRN DR,G41 4PR,1,1994,1993/1994,1994-01-01,1994 Q1,165000,141.3,1.767162067,291581.74,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,63,,,"MILLER ST,CANADA CT",G1 1EB,1,1994,1993/1994,1994-01-01,1994 Q1,24290,141.3,1.767162067,42924.37,GLASGOW,Use,RESALE,Central and West
R,612,,2/R,EGLINTON ST,G5 9RR,1,1994,1993/1994,1994-01-01,1994 Q1,33000,141.3,1.767162067,58316.35,BISHOPBRIGGS,Use,RESALE,Pollokshields and Southside Central
R,11,,F24,RIVERVIEW DR,G5 8ER,1,1994,1993/1994,1994-01-01,1994 Q1,44000,141.3,1.767162067,77755.13,ABERDEEN,Use,RESALE,Govan and Craigton
R,276,,G/R,LANGSIDE RD,G42 8XN,1,1994,1993/1994,1994-01-01,1994 Q1,31500,141.3,1.767162067,55665.61,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,270,,G/L,PAISLEY RD WEST,G51 1BJ,1,1994,1993/1994,1994-01-01,1994 Q1,30505,141.3,1.767162067,53907.28,GLASGOW,Use,RESALE,Govan and Craigton
R,40,,,CECIL ST,G12 8RJ,1,1994,1993/1994,1994-01-01,1994 Q1,56600,141.3,1.767162067,100021.37,GLASGOW,Use,RESALE,Central and West
R,62,,,KIRKDALE DR,G52 1ET,1,1994,1993/1994,1994-01-01,1994 Q1,52000,141.3,1.767162067,91892.43,DUNOON,Use,RESALE,Govan and Craigton
R,26,,2/L,BLANTYRE ST,G3 8AR,1,1994,1993/1994,1994-01-01,1994 Q1,36500,141.3,1.767162067,64501.42,HELENSBURGH,Use,RESALE,Central and West
R,3,,,BRECHIN ST,G3 7HF,1,1994,1993/1994,1994-01-01,1994 Q1,34000,141.3,1.767162067,60083.51,BOTHWELL,Use,RESALE,Central and West
R,84,,1/L,ALBERT AVE,G42 8RD,1,1994,1993/1994,1994-01-01,1994 Q1,40000,141.3,1.767162067,70686.48,CAMBUSLANG,Use,RESALE,Pollokshields and Southside Central
R,104,,3/E,QUEENSBOROUGH GDNS,G12 9RU,1,1994,1993/1994,1994-01-01,1994 Q1,52000,141.3,1.767162067,91892.43,ABERDEEN,Use,RESALE,Central and West
R,2473,,2/L,DUMBARTON RD,G14 0NT,1,1994,1993/1994,1994-01-01,1994 Q1,42000,141.3,1.767162067,74220.81,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,14,,1/L,HAVELOCK ST,G11 5JA,1,1994,1993/1994,1994-01-01,1994 Q1,47500,141.3,1.767162067,83940.2,BANNOCKBURN,Use,RESALE,Central and West
R,250,,3/S,KILMARNOCK RD,G43 1TT,1,1994,1993/1994,1994-01-01,1994 Q1,38000,141.3,1.767162067,67152.16,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,5,,2/R,LLOYD ST,G31 2PE,1,1994,1993/1994,1994-01-01,1994 Q1,27600,141.3,1.767162067,48773.67,GLASGOW,Use,RESALE,East Centre and Calton
R,8,,G/,LANSDOWNE CRES,G20 6NQ,1,1994,1993/1994,1994-01-01,1994 Q1,50000,141.3,1.767162067,88358.1,NEWTON MEARNS,Use,RESALE,Central and West
R,19,,T/L,MOUNT STUART ST,G41 3AN,1,1994,1993/1994,1994-01-01,1994 Q1,43000,141.3,1.767162067,75987.97,GLASGOW,Use,RESALE,Langside and Linn
R,496,,2/L,PAISLEY RD WEST,G51 1PY,1,1994,1993/1994,1994-01-01,1994 Q1,33000,141.3,1.767162067,58316.35,GLASGOW,Use,RESALE,Govan and Craigton
R,16,,F5,BELHAVEN TER,G12 0TG,1,1994,1993/1994,1994-01-01,1994 Q1,44400,141.3,1.767162067,78462,FISHCROSS,Use,RESALE,Central and West
R,12,,2/L,PEMBROKE ST,G3 7BQ,1,1994,1993/1994,1994-01-01,1994 Q1,35000,141.3,1.767162067,61850.67,PRESTWICK,Use,RESALE,Central and West
R,31,,,INVERGARRY PL,G46 8UT,1,1994,1993/1994,1994-01-01,1994 Q1,27000,141.3,1.767162067,47713.38,PAISLEY,Use,RESALE,Greater Pollok and Newlands Auldburn
R,26,,B/,DOWANSIDE RD,G12 9DA,1,1994,1993/1994,1994-01-01,1994 Q1,50000,141.3,1.767162067,88358.1,GLASGOW,Use,RESALE,Central and West
R,19,,,GARTOCHER RD,G32 0HD,1,1994,1993/1994,1994-01-01,1994 Q1,32000,141.3,1.767162067,56549.19,GLASGOW,Use,RESALE,Baillieston Shettleston
R,59,,G/,KERSLAND ST,G12 8BS,1,1994,1993/1994,1994-01-01,1994 Q1,57000,141.3,1.767162067,100728.24,LONDON,Use,RESALE,Central and West
R,10,,G/R,ELLANGOWAN RD,G41 3SX,1,1994,1993/1994,1994-01-01,1994 Q1,33000,141.3,1.767162067,58316.35,GIFFNOCK,Use,RESALE,Pollokshields and Southside Central
R,179,,2/L,GARRIOCH RD,G20 8RL,1,1994,1993/1994,1994-01-01,1994 Q1,35750,141.3,1.767162067,63176.04,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,256,,2/,STEVENSON ST,G40 2RU,1,1994,1993/1994,1994-01-01,1994 Q1,26000,141.3,1.767162067,45946.21,GLASGOW,Use,RESALE,East Centre and Calton
