CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,1579,,2/S,DUMBARTON RD,G14 9XE,11,2004,2004/2005,2004-11-01,2004 Q4,90000,189,1.321164021,118904.76,THORNLIEBANK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,151,,,"BRIARCROFT DR,BRIARCROFT",G33 1RD,11,2004,2004/2005,2004-11-01,2004 Q4,125000,189,1.321164021,165145.5,GLASGOW,Use,RESALE,Springburn
R,8,,,"DALMELLINGTON DR,LAUREL GR",G53 7GD,11,2004,2004/2005,2004-11-01,2004 Q4,104000,189,1.321164021,137401.06,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,67,,G/L,SKIRVING ST,G41 3AH,11,2004,2004/2005,2004-11-01,2004 Q4,64000,189,1.321164021,84554.5,GLASGOW,Use,RESALE,Langside and Linn
R,131A,,,DORMANSIDE RD,G53 5XR,11,2004,2004/2005,2004-11-01,2004 Q4,65000,189,1.321164021,85875.66,CLARKSTON,Use,RESALE,Govan and Craigton
R,14,,G/L,BOUVERIE ST,G14 0PE,11,2004,2004/2005,2004-11-01,2004 Q4,50102,189,1.321164021,66192.96,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,88,,F25,"ALBION ST,GREYFRIARS CT",G1 1NY,11,2004,2004/2005,2004-11-01,2004 Q4,175000,189,1.321164021,231203.7,BRIDGE OF ALLAN,Use,RESALE,Central and West
R,25,,,CORNALEE RD,G53 5AN,11,2004,2004/2005,2004-11-01,2004 Q4,88000,189,1.321164021,116262.43,EAST KILBRIDE,Use,RESALE,Greater Pollok and Newlands Auldburn
R,119,,,"FORESTHALL DR,FORESTHALL P",G21 4EL,11,2004,2004/2005,2004-11-01,2004 Q4,110300,189,1.321164021,145724.39,GLASGOW,Use,RESALE,Springburn
R,17,,04-Apr,STEWARTVILLE ST,G11 5HR,11,2004,2004/2005,2004-11-01,2004 Q4,85000,189,1.321164021,112298.94,GLASGOW,Use,RESALE,Central and West
R,23,,1/L,LYNDHURST GDNS,G20 6QX,11,2004,2004/2005,2004-11-01,2004 Q4,132000,189,1.321164021,174393.65,GIFFNOCK,Use,RESALE,Maryhill Kelvin and Canal
R,26,,2/E,IBROX ST,G51 1AQ,11,2004,2004/2005,2004-11-01,2004 Q4,41000,189,1.321164021,54167.72,GLASGOW,Use,RESALE,Govan and Craigton
R,370,,,KNIGHTSWOOD RD,G13 2BT,11,2004,2004/2005,2004-11-01,2004 Q4,96000,189,1.321164021,126831.75,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,95,,,DIXON RD,G42 8AT,11,2004,2004/2005,2004-11-01,2004 Q4,130000,189,1.321164021,171751.32,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,9,,G/L,MAXWELL GR,G41 5JP,11,2004,2004/2005,2004-11-01,2004 Q4,57000,189,1.321164021,75306.35,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,14,,1/R,DUNDRENNAN RD,G42 9SD,11,2004,2004/2005,2004-11-01,2004 Q4,96000,189,1.321164021,126831.75,LONDON,Use,RESALE,Langside and Linn
R,1438,,G/L,PAISLEY RD WEST,G52 1SS,11,2004,2004/2005,2004-11-01,2004 Q4,80000,189,1.321164021,105693.12,GLASGOW,Use,RESALE,Govan and Craigton
R,44,,F4,SUTHERLAND AVE,G41 4ES,11,2004,2004/2005,2004-11-01,2004 Q4,205000,189,1.321164021,270838.62,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,11,,,TRINLEY RD,G13 2JB,11,2004,2004/2005,2004-11-01,2004 Q4,135000,189,1.321164021,178357.14,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,111,,,FOTHERINGAY RD,G41 4LG,11,2004,2004/2005,2004-11-01,2004 Q4,215000,189,1.321164021,284050.26,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,67,,,BURNFIELD DR,G43 1BW,11,2004,2004/2005,2004-11-01,2004 Q4,86000,189,1.321164021,113620.11,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,35,,1/L,WAVERLEY GDNS,G41 2DW,11,2004,2004/2005,2004-11-01,2004 Q4,120000,189,1.321164021,158539.68,NEWTON MEARNS,Use,RESALE,Pollokshields and Southside Central
R,45,,1/,HAMILTON DR,G12 8DW,11,2004,2004/2005,2004-11-01,2004 Q4,215000,189,1.321164021,284050.26,BISHOPBRIGGS,Use,RESALE,Central and West
R,41,,U/F,CRUSADER AVE,G13 2JP,11,2004,2004/2005,2004-11-01,2004 Q4,90000,189,1.321164021,118904.76,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,137,,,KIRRIEMUIR AVE,G52 3DW,11,2004,2004/2005,2004-11-01,2004 Q4,80088,189,1.321164021,105809.38,GLASGOW,Use,RESALE,Govan and Craigton
R,109,,,BIRSAY RD,G22 7QN,11,2004,2004/2005,2004-11-01,2004 Q4,126500,189,1.321164021,167127.25,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,63,,T/R,MEADOWPARK ST,G31 2SF,11,2004,2004/2005,2004-11-01,2004 Q4,64950,189,1.321164021,85809.6,GLASGOW,Use,RESALE,East Centre and Calton
R,85,,2/M,NIDDRIE RD,G42 8PR,11,2004,2004/2005,2004-11-01,2004 Q4,83370,189,1.321164021,110145.44,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,11,,,LINBURN PL,G52 4EZ,11,2004,2004/2005,2004-11-01,2004 Q4,87500,189,1.321164021,115601.85,GIFFNOCK,Use,RESALE,Govan and Craigton
R,52,,,WESTWOOD RD,G43 1DS,11,2004,2004/2005,2004-11-01,2004 Q4,90500,189,1.321164021,119565.34,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,9,,G/E,KIRKWELL RD,G44 5UN,11,2004,2004/2005,2004-11-01,2004 Q4,67000,189,1.321164021,88517.99,GLASGOW,Use,RESALE,Langside and Linn
R,80,,3/M,LANGSIDE RD,G42 7JS,11,2004,2004/2005,2004-11-01,2004 Q4,47500,189,1.321164021,62755.29,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,47,,1/E,WAVERLEY GDNS,G41 2DW,11,2004,2004/2005,2004-11-01,2004 Q4,120000,189,1.321164021,158539.68,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,2,,,"LAURENCE DR,MILLENNIUM CT",G15 8AF,11,2004,2004/2005,2004-11-01,2004 Q4,112000,189,1.321164021,147970.37,MILNGAVIE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,56,,,BELTREES CRES,G53 5TQ,11,2004,2004/2005,2004-11-01,2004 Q4,85123,189,1.321164021,112461.45,EAGLESHAM,Use,RESALE,Greater Pollok and Newlands Auldburn
R,33,,G/L,GREENDYKE ST,G1 5PS,11,2004,2004/2005,2004-11-01,2004 Q4,120000,189,1.321164021,158539.68,STONEHOUSE,Use,RESALE,East Centre and Calton
R,35,,1/R,HERRIET ST,G41 2JY,11,2004,2004/2005,2004-11-01,2004 Q4,132000,189,1.321164021,174393.65,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,34,,,RHANNAN RD,G44 3BB,11,2004,2004/2005,2004-11-01,2004 Q4,286000,189,1.321164021,377852.91,GLASGOW,Use,RESALE,Langside and Linn
R,972A,,01-Feb,SHETTLESTON RD,G32 7XW,11,2004,2004/2005,2004-11-01,2004 Q4,39000,189,1.321164021,51525.4,COATBRIDGE,Use,RESALE,Baillieston Shettleston
R,34,,,"PARKLANDS VIEW,THE KELBOURNE",G53 7SN,11,2004,2004/2005,2004-11-01,2004 Q4,128500,189,1.321164021,169769.58,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,94,,1/R,"MAVISBANK GDNS,FESTIVAL PA",G51 1HQ,11,2004,2004/2005,2004-11-01,2004 Q4,113000,189,1.321164021,149291.53,ERSKINE,Use,RESALE,Govan and Craigton
R,5,,4/L,WALLS ST,G1 1PA,11,2004,2004/2005,2004-11-01,2004 Q4,250000,189,1.321164021,330291.01,GLASGOW,Use,RESALE,Central and West
R,5,,,"WHINHILL PL,CARTSIDE GDNS",G53 5RH,11,2004,2004/2005,2004-11-01,2004 Q4,120000,189,1.321164021,158539.68,GLASGOW,Use,RESALE,Govan and Craigton
R,9,,2/R,MORLEY ST,G42 9JA,11,2004,2004/2005,2004-11-01,2004 Q4,99999,189,1.321164021,132115.08,HOUSTON,Use,RESALE,Langside and Linn
R,27,,G/1,BANNER DR,G13 2HW,11,2004,2004/2005,2004-11-01,2004 Q4,65000,189,1.321164021,85875.66,MORECAMBE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,3,,G/R,CRAIGBO RD,G23 5PS,11,2004,2004/2005,2004-11-01,2004 Q4,34000,189,1.321164021,44919.58,NEWTONGRANGE,Use,RESALE,Maryhill Kelvin and Canal
R,6A,,,WHITTINGEHAME DR,G12 0XU,11,2004,2004/2005,2004-11-01,2004 Q4,250000,189,1.321164021,330291.01,GLASGOW,Use,RESALE,Central and West
R,56,,2/R,QUARRYKNOWE ST,G31 5LE,11,2004,2004/2005,2004-11-01,2004 Q4,73000,189,1.321164021,96444.97,GLASGOW,Use,RESALE,Baillieston Shettleston
R,58,,,INGLENEUK AVE,G33 6PX,11,2004,2004/2005,2004-11-01,2004 Q4,68000,189,1.321164021,89839.15,STEPPS,Use,RESALE,Springburn
R,26,,T/L,WHITE ST,G11 5RW,11,2004,2004/2005,2004-11-01,2004 Q4,140000,189,1.321164021,184962.96,ANNAN,Use,RESALE,Central and West
R,53,,06-Mar,"HUTCHESON ST,THE CHRYSALI",G1 1SJ,11,2004,2004/2005,2004-11-01,2004 Q4,250000,189,1.321164021,330291.01,DUNMURRY,Use,RESALE,Central and West
R,75,,3/L,"ERROL GDNS,REGENCY SQ",G5 0BE,11,2004,2004/2005,2004-11-01,2004 Q4,125000,189,1.321164021,165145.5,UNKNOWN,Use,RESALE,Pollokshields and Southside Central
R,55,,1/R,BARRMILL RD,G43 1EQ,11,2004,2004/2005,2004-11-01,2004 Q4,65000,189,1.321164021,85875.66,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,16,,G/L,RIVERVIEW GDNS,G5 8EL,11,2004,2004/2005,2004-11-01,2004 Q4,124000,189,1.321164021,163824.34,ARDROSSAN,Use,RESALE,Govan and Craigton
R,117,,3/R,DEANSTON DR,G41 3LJ,11,2004,2004/2005,2004-11-01,2004 Q4,81000,189,1.321164021,107014.29,GIFFNOCK,Use,RESALE,Langside and Linn
R,10,,,DOWANHILL ST,G11 5QS,11,2004,2004/2005,2004-11-01,2004 Q4,130350,189,1.321164021,172213.73,EXETER,Use,RESALE,Central and West
R,42,,,WELLMEADOW RD,G43 1LD,11,2004,2004/2005,2004-11-01,2004 Q4,85000,189,1.321164021,112298.94,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,64,,1/L,CLINCART RD,G42 9DU,11,2004,2004/2005,2004-11-01,2004 Q4,58129,189,1.321164021,76797.94,GLASGOW,Use,RESALE,Langside and Linn
R,45,,1/L,RIVERFORD RD,G43 1RX,11,2004,2004/2005,2004-11-01,2004 Q4,172000,189,1.321164021,227240.21,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,19,,,SUNNINGDALE RD,G23 5QT,11,2004,2004/2005,2004-11-01,2004 Q4,60000,189,1.321164021,79269.84,DULLATUR,Use,RESALE,Maryhill Kelvin and Canal
R,170,,03-Feb,ELMBANK ST,G2 4NY,11,2004,2004/2005,2004-11-01,2004 Q4,107500,189,1.321164021,142025.13,HAMILTON,Use,RESALE,Central and West
R,1613,,1/R,PAISLEY RD WEST,G52 3QX,11,2004,2004/2005,2004-11-01,2004 Q4,45500,189,1.321164021,60112.96,GLASGOW,Use,RESALE,Govan and Craigton
R,13,,2/R,EDGEMONT ST,G41 3EH,11,2004,2004/2005,2004-11-01,2004 Q4,124000,189,1.321164021,163824.34,BEARSDEN,Use,RESALE,Langside and Linn
R,11,,G/L,"GRAY ST,ARDGOWAN CT",G3 7tx,11,2004,2004/2005,2004-11-01,2004 Q4,112500,189,1.321164021,148630.95,GLASGOW,Use,RESALE,Central and West
R,10,,,BRADAN AVE,G13 4HU,11,2004,2004/2005,2004-11-01,2004 Q4,120780,189,1.321164021,159570.19,CLYDEBANK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,12,,G/R,HERRIET ST,G41 2RQ,11,2004,2004/2005,2004-11-01,2004 Q4,75000,189,1.321164021,99087.3,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,18,,,GLENGAVEL CRES,G33 1HJ,11,2004,2004/2005,2004-11-01,2004 Q4,120000,189,1.321164021,158539.68,BISHOPBRIGGS,Use,RESALE,Springburn
R,51,,,STROWAN CRES,G32 9DW,11,2004,2004/2005,2004-11-01,2004 Q4,126157,189,1.321164021,166674.09,GLASGOW,Use,RESALE,Baillieston Shettleston
R,111,,,ESSEX DR,G14 9PD,11,2004,2004/2005,2004-11-01,2004 Q4,348000,189,1.321164021,459765.08,GLASGOW,Use,RESALE,Central and West
R,15,,,"GLENGAVEL CRES,OSPREY GRA",G33 1HJ,11,2004,2004/2005,2004-11-01,2004 Q4,110000,189,1.321164021,145328.04,BISHOPBRIGGS,Use,RESALE,Springburn
R,14,,F6,MAXWELL DR,G41 5SU,11,2004,2004/2005,2004-11-01,2004 Q4,47500,189,1.321164021,62755.29,LIVINGSTON,Use,RESALE,Pollokshields and Southside Central
R,63,,1/R,PENDEEN CRES,G33 4TN,11,2004,2004/2005,2004-11-01,2004 Q4,59525,189,1.321164021,78642.29,GLASGOW,Use,RESALE,Baillieston Shettleston
R,41,,,AUCHENCROW ST,G34 0BP,11,2004,2004/2005,2004-11-01,2004 Q4,70000,189,1.321164021,92481.48,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,195,,G/R,DEANSTON DR,G41 3JT,11,2004,2004/2005,2004-11-01,2004 Q4,98995,189,1.321164021,130788.63,GLASGOW,Use,RESALE,Langside and Linn
R,58,,G/R,MOSS SIDE RD,G41 3UA,11,2004,2004/2005,2004-11-01,2004 Q4,91500,189,1.321164021,120886.51,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,36,,2/L,GLENKIRK DR,G15 6AL,11,2004,2004/2005,2004-11-01,2004 Q4,43500,189,1.321164021,57470.63,CLYDEBANK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,84,,1/L,GRANGE RD,G42 9LF,11,2004,2004/2005,2004-11-01,2004 Q4,121000,189,1.321164021,159860.85,GLASGOW,Use,RESALE,Langside and Linn
R,49,,3/L,KILMAILING RD,G44 5UH,11,2004,2004/2005,2004-11-01,2004 Q4,82000,189,1.321164021,108335.45,GLASGOW,Use,RESALE,Langside and Linn
R,456,,1/S,CROW RD,G11 7DR,11,2004,2004/2005,2004-11-01,2004 Q4,163000,189,1.321164021,215349.74,GLASGOW,Use,RESALE,Central and West
R,165,,,"BRIARCROFT DR,MURRONS LEA",G33 1RJ,11,2004,2004/2005,2004-11-01,2004 Q4,195000,189,1.321164021,257626.98,GLASGOW,Use,RESALE,Springburn
R,12,,2/L,MACLEAN SQ,G51 1TH,11,2004,2004/2005,2004-11-01,2004 Q4,75000,189,1.321164021,99087.3,GLASGOW,Use,RESALE,Govan and Craigton
R,8,,,GASK PL,G13 4PD,11,2004,2004/2005,2004-11-01,2004 Q4,108000,189,1.321164021,142685.71,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,142,,,MENZIES RD,G21 3NF,11,2004,2004/2005,2004-11-01,2004 Q4,58000,189,1.321164021,76627.51,BONNYBRIDGE,Use,RESALE,Springburn
R,11,,M/D,BARRLAND ST,G41 1QH,11,2004,2004/2005,2004-11-01,2004 Q4,65000,189,1.321164021,85875.66,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,145,,,INVERGYLE DR,G52 2BS,11,2004,2004/2005,2004-11-01,2004 Q4,158000,189,1.321164021,208743.92,RENFREW,Use,RESALE,Govan and Craigton
R,7,,,"BROOKFIELD DR,BROOKFIELDS",G33 1SA,11,2004,2004/2005,2004-11-01,2004 Q4,150000,189,1.321164021,198174.6,GLASGOW,Use,RESALE,Springburn
R,146,,,"CUMBERLAND ST,LAURIESTON",G5 0SH,11,2004,2004/2005,2004-11-01,2004 Q4,122500,189,1.321164021,161842.59,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,2,,2/L,PARKGROVE TER,G3 7SD,11,2004,2004/2005,2004-11-01,2004 Q4,160000,189,1.321164021,211386.24,GLASGOW,Use,RESALE,Central and West
R,20,,G/L,DINMONT RD,G41 3UL,11,2004,2004/2005,2004-11-01,2004 Q4,168500,189,1.321164021,222616.14,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,23,,G/L,BURNDYKE CT,G51 2BG,11,2004,2004/2005,2004-11-01,2004 Q4,56000,189,1.321164021,73985.19,GLASGOW,Use,RESALE,Govan and Craigton
R,44,,,DUNDEE DR,G52 3HW,11,2004,2004/2005,2004-11-01,2004 Q4,85000,189,1.321164021,112298.94,PAISLEY,Use,RESALE,Govan and Craigton
R,81,,,KINGSWOOD DR,G44 4RF,11,2004,2004/2005,2004-11-01,2004 Q4,80000,189,1.321164021,105693.12,GLASGOW,Use,RESALE,Langside and Linn
R,362,,,WALLACEWELL RD,G21 3RN,11,2004,2004/2005,2004-11-01,2004 Q4,70000,189,1.321164021,92481.48,COALBURN,Use,RESALE,Springburn
R,15,,,"WHITWORTH GDNS,HILLGROVE G",G20 9JJ,11,2004,2004/2005,2004-11-01,2004 Q4,115000,189,1.321164021,151933.86,LOCHGILPHEAD,Use,RESALE,Maryhill Kelvin and Canal
R,41,,G/R,MILLROAD ST,G40 2JY,11,2004,2004/2005,2004-11-01,2004 Q4,52500,189,1.321164021,69361.11,CLYNDER,Use,RESALE,East Centre and Calton
R,239,,F10,"NITHSDALE RD,COLQUHOUN CT",G41 5PY,11,2004,2004/2005,2004-11-01,2004 Q4,130000,189,1.321164021,171751.32,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,274,,,MORNINGSIDE ST,G33 3AN,11,2004,2004/2005,2004-11-01,2004 Q4,68000,189,1.321164021,89839.15,GLASGOW,Use,RESALE,East Centre and Calton
R,394,,01-Feb,ARDGAY ST,G32 9EF,11,2004,2004/2005,2004-11-01,2004 Q4,52750,189,1.321164021,69691.4,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,4,,03-Feb,"BELL ST,MERCHANT CITY TOW",G1 1LG,11,2004,2004/2005,2004-11-01,2004 Q4,190000,189,1.321164021,251021.16,ABERNETHY,Use,RESALE,Central and West
R,11,,,"STAYBRAE GR,THE LIMES",G53 7SU,11,2004,2004/2005,2004-11-01,2004 Q4,175000,189,1.321164021,231203.7,THORNLIEBANK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,129,,,CULROSS ST,G32 9BS,11,2004,2004/2005,2004-11-01,2004 Q4,80000,189,1.321164021,105693.12,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,124,,,HELENSBURGH DR,G13 1XN,11,2004,2004/2005,2004-11-01,2004 Q4,130333,189,1.321164021,172191.27,GLASGOW,Use,RESALE,Central and West
R,253,,,RENFREW ST,G3 6TT,11,2004,2004/2005,2004-11-01,2004 Q4,192000,189,1.321164021,253663.49,ILKLEY,Use,RESALE,Central and West
R,32,,,LOGANSWELL PL,G46 8NQ,11,2004,2004/2005,2004-11-01,2004 Q4,69000,189,1.321164021,91160.32,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,19,,T/L,MOUNT STUART ST,G41 3AN,11,2004,2004/2005,2004-11-01,2004 Q4,115000,189,1.321164021,151933.86,FAIRLIE,Use,RESALE,Langside and Linn
R,157,,,CROFTHILL RD,G44 5QQ,11,2004,2004/2005,2004-11-01,2004 Q4,78000,189,1.321164021,103050.79,GLASGOW,Use,RESALE,Langside and Linn
R,45,,,MOREDUN CRES,G32 0AH,11,2004,2004/2005,2004-11-01,2004 Q4,88150,189,1.321164021,116460.61,GLASGOW,Use,RESALE,Baillieston Shettleston
R,213,,2/R,WILTON ST,G20 6DE,11,2004,2004/2005,2004-11-01,2004 Q4,245000,189,1.321164021,323685.19,LEEDS,Use,RESALE,Maryhill Kelvin and Canal
R,23,,12,KENT RD,G3 7BY,11,2004,2004/2005,2004-11-01,2004 Q4,93000,189,1.321164021,122868.25,GLASGOW,Use,RESALE,Central and West
R,28,,2/L,BIRKENSHAW ST,G31 2UH,11,2004,2004/2005,2004-11-01,2004 Q4,35000,189,1.321164021,46240.74,BAILLIESTON,Use,RESALE,East Centre and Calton
R,38,,3/L,NIDDRIE RD,G42 8NR,11,2004,2004/2005,2004-11-01,2004 Q4,73500,189,1.321164021,97105.56,LENZIE,Use,RESALE,Pollokshields and Southside Central
R,44,,G/R,APSLEY ST,G11 7SW,11,2004,2004/2005,2004-11-01,2004 Q4,90000,189,1.321164021,118904.76,GLASGOW,Use,RESALE,Central and West
R,63,,,KINTORE RD,G43 2EY,11,2004,2004/2005,2004-11-01,2004 Q4,268000,189,1.321164021,354071.96,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,14,,1/R,"CARFRAE ST,REGENCY CT",G3 8SS,11,2004,2004/2005,2004-11-01,2004 Q4,162000,189,1.321164021,214028.57,GLASGOW,Use,RESALE,Central and West
R,11,,,"BAROCHAN RD,ROSSWOOD SQ",G53 5YH,11,2004,2004/2005,2004-11-01,2004 Q4,90000,189,1.321164021,118904.76,GLASGOW,Use,RESALE,Govan and Craigton
R,199,,,MUIRDRUM AVE,G52 3AP,11,2004,2004/2005,2004-11-01,2004 Q4,73000,189,1.321164021,96444.97,BAILLIESTON,Use,RESALE,Govan and Craigton
R,20,,3/L,"CARFRAE ST,REGENCY CT",G3 8SS,11,2004,2004/2005,2004-11-01,2004 Q4,137500,189,1.321164021,181660.05,OLD KILPATRICK,Use,RESALE,Central and West
R,36,,,RESTON DR,G52 2LW,11,2004,2004/2005,2004-11-01,2004 Q4,63500,189,1.321164021,83893.92,BISHOPBRIGGS,Use,RESALE,Govan and Craigton
R,46,,3/W,BENTINCK ST,G3 7TT,11,2004,2004/2005,2004-11-01,2004 Q4,232777,189,1.321164021,307536.6,GLASGOW,Use,RESALE,Central and West
R,22,,,"WHEATLEY DR,STATION WYND",G32 7JR,11,2004,2004/2005,2004-11-01,2004 Q4,85000,189,1.321164021,112298.94,GLASGOW,Use,RESALE,Baillieston Shettleston
R,10,,2/L,RANNOCH ST,G44 4DG,11,2004,2004/2005,2004-11-01,2004 Q4,98000,189,1.321164021,129474.07,GLASGOW,Use,RESALE,Langside and Linn
R,24,,F4,WOODSIDE PL,G3 7QL,11,2004,2004/2005,2004-11-01,2004 Q4,225000,189,1.321164021,297261.9,GLASGOW,Use,RESALE,Central and West
R,4,,,FORMBY DR,G23 5QN,11,2004,2004/2005,2004-11-01,2004 Q4,130000,189,1.321164021,171751.32,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,32,,1/R,BUCCLEUCH ST,G3 6PJ,11,2004,2004/2005,2004-11-01,2004 Q4,120000,189,1.321164021,158539.68,GLASGOW,Use,RESALE,Central and West
R,7,,3/R,GARTURK ST,G42 8JH,11,2004,2004/2005,2004-11-01,2004 Q4,70550,189,1.321164021,93208.12,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,3,,,"LAUREL PARK CLOSE,THE LAURELS",G13 1RD,11,2004,2004/2005,2004-11-01,2004 Q4,392000,189,1.321164021,517896.3,GLASGOW,Use,RESALE,Central and West
R,47,,,STRATHCONA GDNS,G13 1DN,11,2004,2004/2005,2004-11-01,2004 Q4,130000,189,1.321164021,171751.32,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,9,,2/R,"KIRKLAND ST,CHURCH RISE",G20 6SY,11,2004,2004/2005,2004-11-01,2004 Q4,189000,189,1.321164021,249700,BOTHWELL,Use,RESALE,Maryhill Kelvin and Canal
R,49,,,AIRTHREY AVE,G14 9LY,11,2004,2004/2005,2004-11-01,2004 Q4,281000,189,1.321164021,371247.09,GLASGOW,Use,RESALE,Central and West
R,12A,,,PARKGROVE TER,G3 7SD,11,2004,2004/2005,2004-11-01,2004 Q4,180000,189,1.321164021,237809.52,LONGFORD,Use,RESALE,Central and West
R,6,,3/L,BATTLEFIELD GDNS,G42 9JW,11,2004,2004/2005,2004-11-01,2004 Q4,110000,189,1.321164021,145328.04,GLASGOW,Use,RESALE,Langside and Linn
R,94,,,DENMILNE ST,G34 0AH,11,2004,2004/2005,2004-11-01,2004 Q4,40000,189,1.321164021,52846.56,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,31,,,"LINNDALE DR,CARMUNNOCK GRA",G45 0QE,11,2004,2004/2005,2004-11-01,2004 Q4,180000,189,1.321164021,237809.52,GLASGOW,Use,RESALE,Langside and Linn
R,12,,2/L,DURWARD CT,G41 3RZ,11,2004,2004/2005,2004-11-01,2004 Q4,80500,189,1.321164021,106353.7,NEWTON MEARNS,Use,RESALE,Pollokshields and Southside Central
R,110,,3/L,SANDWOOD RD,G52 2QY,11,2004,2004/2005,2004-11-01,2004 Q4,65100,189,1.321164021,86007.78,PAISLEY,Use,RESALE,Govan and Craigton
R,24,,,MOSSBANK DR,G33 1LS,11,2004,2004/2005,2004-11-01,2004 Q4,150000,189,1.321164021,198174.6,GLASGOW,Use,RESALE,Springburn
R,123,,,NETHERTON RD,G13 1BH,11,2004,2004/2005,2004-11-01,2004 Q4,110000,189,1.321164021,145328.04,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,21,,,WALKERBURN RD,G52 3HY,11,2004,2004/2005,2004-11-01,2004 Q4,201000,189,1.321164021,265553.97,ELGIN,Use,RESALE,Govan and Craigton
R,76,,,HIGHBURGH RD,G12 9EN,11,2004,2004/2005,2004-11-01,2004 Q4,180000,189,1.321164021,237809.52,FASLANE,Use,RESALE,Central and West
R,404,,2/L,"ST VINCENT ST,ST VINCENT",G3 8RN,11,2004,2004/2005,2004-11-01,2004 Q4,82500,189,1.321164021,108996.03,BEARSDEN,Use,RESALE,Central and West
R,1,,G/2,GLASGOW ST,G12 8JN,11,2004,2004/2005,2004-11-01,2004 Q4,200000,189,1.321164021,264232.8,GLASGOW,Use,RESALE,Central and West
R,69,,B/4,"KENT RD,THE ANGEL",G3 7EG,11,2004,2004/2005,2004-11-01,2004 Q4,117500,189,1.321164021,155236.77,GLASGOW,Use,RESALE,Central and West
R,32,,,CROSSHILL AVE,G42 8BY,11,2004,2004/2005,2004-11-01,2004 Q4,205000,189,1.321164021,270838.62,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,640,,2/R,GOVAN RD,G51 2AQ,11,2004,2004/2005,2004-11-01,2004 Q4,30000,189,1.321164021,39634.92,CLARKSTON,Use,RESALE,Govan and Craigton
R,640,,2/L,GOVAN RD,G51 2AQ,11,2004,2004/2005,2004-11-01,2004 Q4,30000,189,1.321164021,39634.92,CLARKSTON,Use,RESALE,Govan and Craigton
R,482,,1/L,PAISLEY RD,G5 8RE,11,2004,2004/2005,2004-11-01,2004 Q4,84500,189,1.321164021,111638.36,GLASGOW,Use,RESALE,Govan and Craigton
