CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,32,,,SOUTHBRAE DR,G13 1PY,12,1995,1995/1996,1995-12-01,1995 Q4,145000,150.7,1.656934307,240255.47,GLASGOW,Use,RESALE,Central and West
R,1126,,,CATHCART RD,G42 9EG,12,1995,1995/1996,1995-12-01,1995 Q4,28000,150.7,1.656934307,46394.16,GLASGOW,Use,RESALE,Langside and Linn
R,2,,F6,BURGH HALL ST,G11 5LN,12,1995,1995/1996,1995-12-01,1995 Q4,85050,150.7,1.656934307,140922.26,GLASGOW,Use,RESALE,Central and West
R,66,,2/R,GADIE ST,G33 2DR,12,1995,1995/1996,1995-12-01,1995 Q4,35000,150.7,1.656934307,57992.7,GLASGOW,Use,RESALE,East Centre and Calton
R,20,,2/L,EASTERCRAIGS,G31 3LJ,12,1995,1995/1996,1995-12-01,1995 Q4,47600,150.7,1.656934307,78870.07,COATBRIDGE,Use,RESALE,East Centre and Calton
R,30,,G/S,LENTRAN ST,G34 0AJ,12,1995,1995/1996,1995-12-01,1995 Q4,27950,150.7,1.656934307,46311.31,GLASGOW,Use,RESALE,Baillieston Shettleston
R,21,,,JULIAN AVE,G12 0RB,12,1995,1995/1996,1995-12-01,1995 Q4,74500,150.7,1.656934307,123441.61,PAISLEY,Use,RESALE,Maryhill Kelvin and Canal
R,1,,1/R,KENNYHILL SQ,G31 3LL,12,1995,1995/1996,1995-12-01,1995 Q4,35750,150.7,1.656934307,59235.4,BISHOPBRIGGS,Use,RESALE,East Centre and Calton
R,50,,,ST KILDA DR,G14 9LT,12,1995,1995/1996,1995-12-01,1995 Q4,95000,150.7,1.656934307,157408.76,GLASGOW,Use,RESALE,Central and West
R,29,,,RAESWOOD GDNS,G53 7LD,12,1995,1995/1996,1995-12-01,1995 Q4,51000,150.7,1.656934307,84503.65,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,3H,,,GROVEPARK GDNS,G20 7JB,12,1995,1995/1996,1995-12-01,1995 Q4,43000,150.7,1.656934307,71248.18,GLASGOW,Use,RESALE,Central and West
R,18,,G/R,WHITEFIELD RD,G51 2YD,12,1995,1995/1996,1995-12-01,1995 Q4,36000,150.7,1.656934307,59649.64,GLASGOW,Use,RESALE,Govan and Craigton
R,74,,G/L,DUNDRENNAN RD,G42 9SG,12,1995,1995/1996,1995-12-01,1995 Q4,35000,150.7,1.656934307,57992.7,GLASGOW,Use,RESALE,Langside and Linn
R,108,,2/R,ALLISON ST,G42 8ND,12,1995,1995/1996,1995-12-01,1995 Q4,20000,150.7,1.656934307,33138.69,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,81,,G/R,SANDA ST,G20 8PT,12,1995,1995/1996,1995-12-01,1995 Q4,56000,150.7,1.656934307,92788.32,GREENOCK,Use,RESALE,Maryhill Kelvin and Canal
R,40,,,SPRINGBOIG RD,G32 0HG,12,1995,1995/1996,1995-12-01,1995 Q4,42900,150.7,1.656934307,71082.48,GLASGOW,Use,RESALE,Baillieston Shettleston
R,51,,,BURNFIELD DR,G43 1BW,12,1995,1995/1996,1995-12-01,1995 Q4,45995,150.7,1.656934307,76210.69,EAST KILBRIDE,Use,RESALE,Greater Pollok and Newlands Auldburn
R,47,,,MULBEN PL,G53 7UP,12,1995,1995/1996,1995-12-01,1995 Q4,35000,150.7,1.656934307,57992.7,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,18,,,COWDEN ST,G51 4JG,12,1995,1995/1996,1995-12-01,1995 Q4,44000,150.7,1.656934307,72905.11,GLASGOW,Use,RESALE,Govan and Craigton
R,151,,,POTTERHILL RD,G53 5UX,12,1995,1995/1996,1995-12-01,1995 Q4,29500,150.7,1.656934307,48879.56,GLASGOW,Use,RESALE,Govan and Craigton
R,47,,,LOCKSLEY AVE,G13 3ND,12,1995,1995/1996,1995-12-01,1995 Q4,52000,150.7,1.656934307,86160.58,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,24,,,KINGSFORD AVE,G44 3EU,12,1995,1995/1996,1995-12-01,1995 Q4,90750,150.7,1.656934307,150366.79,HAMILTON,Use,RESALE,Greater Pollok and Newlands Auldburn
R,16,,,"CLEVEDEN PL,HIGHFIELD CT",G12 0HQ,12,1995,1995/1996,1995-12-01,1995 Q4,52500,150.7,1.656934307,86989.05,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,16,,F6,BRUNTON ST,G44 3DU,12,1995,1995/1996,1995-12-01,1995 Q4,50000,150.7,1.656934307,82846.72,RUTHERGLEN,Use,RESALE,Langside and Linn
R,969,,,CUMBERNAULD RD,G33 2BH,12,1995,1995/1996,1995-12-01,1995 Q4,49000,150.7,1.656934307,81189.78,GLASGOW,Use,RESALE,East Centre and Calton
R,134,,T/M,FORE ST,G14 0TD,12,1995,1995/1996,1995-12-01,1995 Q4,29995,150.7,1.656934307,49699.74,GLASGOW,Use,RESALE,Central and West
R,20,,G/L,AFTON ST,G41 3BU,12,1995,1995/1996,1995-12-01,1995 Q4,32000,150.7,1.656934307,53021.9,GLASGOW,Use,RESALE,Langside and Linn
R,4,,,KERRYCROY ST,G42 0AD,12,1995,1995/1996,1995-12-01,1995 Q4,32000,150.7,1.656934307,53021.9,CAMPBELTOWN,Use,RESALE,Pollokshields and Southside Central
R,45,,,HILLFOOT ST,G31 2LD,12,1995,1995/1996,1995-12-01,1995 Q4,34000,150.7,1.656934307,56335.77,STONEHAVEN,Use,RESALE,East Centre and Calton
R,373,,G/L,TANTALLON RD,G41 3HJ,12,1995,1995/1996,1995-12-01,1995 Q4,45000,150.7,1.656934307,74562.04,GLASGOW,Use,RESALE,Langside and Linn
R,403,,,ALDERMAN RD,G13 4HB,12,1995,1995/1996,1995-12-01,1995 Q4,51000,150.7,1.656934307,84503.65,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,222,,1/L,NEWLANDS RD,G44 4EL,12,1995,1995/1996,1995-12-01,1995 Q4,32000,150.7,1.656934307,53021.9,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,27,,1/R,GLENCAIRN DR,G41 4QP,12,1995,1995/1996,1995-12-01,1995 Q4,76500,150.7,1.656934307,126755.47,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,19,,G/R,ARUNDEL DR,G42 9RG,12,1995,1995/1996,1995-12-01,1995 Q4,36000,150.7,1.656934307,59649.64,GLASGOW,Use,RESALE,Langside and Linn
R,2,,3/L,NORTH GARDNER ST,G11 5BT,12,1995,1995/1996,1995-12-01,1995 Q4,73055,150.7,1.656934307,121047.34,GLASGOW,Use,RESALE,Central and West
R,86,,,"DOWANHILL ST,QUEENS GATE",G12 9EG,12,1995,1995/1996,1995-12-01,1995 Q4,100000,150.7,1.656934307,165693.43,NEWTON MEARNS,Use,RESALE,Central and West
R,670,,G/L,TOLLCROSS RD,G32 8TB,12,1995,1995/1996,1995-12-01,1995 Q4,21000,150.7,1.656934307,34795.62,WISHAW,Use,RESALE,Baillieston Shettleston
R,353,,1/R,WEST PRINCES ST,G4 9EZ,12,1995,1995/1996,1995-12-01,1995 Q4,55000,150.7,1.656934307,91131.39,GLASGOW,Use,RESALE,Central and West
R,40,,,URRDALE RD,G41 5DD,12,1995,1995/1996,1995-12-01,1995 Q4,88000,150.7,1.656934307,145810.22,GLASGOW,Use,RESALE,Govan and Craigton
R,447,,G/L,HAWTHORN ST,G22 6EW,12,1995,1995/1996,1995-12-01,1995 Q4,18500,150.7,1.656934307,30653.28,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,6,,B/L,VINICOMBE ST,G12 8BG,12,1995,1995/1996,1995-12-01,1995 Q4,50000,150.7,1.656934307,82846.72,LEWIS,Use,RESALE,Central and West
R,2,,F1,KIRKLEE GDNS,G12 0SG,12,1995,1995/1996,1995-12-01,1995 Q4,136250,150.7,1.656934307,225757.3,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,35,,1/R,CAIRD DR,G11 5DX,12,1995,1995/1996,1995-12-01,1995 Q4,44000,150.7,1.656934307,72905.11,GLASGOW,Use,RESALE,Central and West
R,427,,2/L,HAWTHORN ST,G22 6EN,12,1995,1995/1996,1995-12-01,1995 Q4,30000,150.7,1.656934307,49708.03,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,309,,G/R,TOLLCROSS RD,G31 4YA,12,1995,1995/1996,1995-12-01,1995 Q4,30995,150.7,1.656934307,51356.68,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,51,,G/L,BATTLEFIELD AVE,G42 9HR,12,1995,1995/1996,1995-12-01,1995 Q4,39500,150.7,1.656934307,65448.91,GLASGOW,Use,RESALE,Langside and Linn
R,31,,,SPEAN ST,G44 4AT,12,1995,1995/1996,1995-12-01,1995 Q4,32500,150.7,1.656934307,53850.37,MILLPORT,Use,RESALE,Langside and Linn
R,12,,,HILLCREST AVE,G44 3ET,12,1995,1995/1996,1995-12-01,1995 Q4,97000,150.7,1.656934307,160722.63,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,94,,,MERTON DR,G52 2AS,12,1995,1995/1996,1995-12-01,1995 Q4,44950,150.7,1.656934307,74479.2,GLASGOW,Use,RESALE,Govan and Craigton
R,20,,,LOCHDOCHART RD,G34 0PZ,12,1995,1995/1996,1995-12-01,1995 Q4,29000,150.7,1.656934307,48051.09,GLASGOW,Use,RESALE,Baillieston Shettleston
R,17,,3/R,JULIAN AVE,G12 0RB,12,1995,1995/1996,1995-12-01,1995 Q4,71000,150.7,1.656934307,117642.34,DUNOON,Use,RESALE,Maryhill Kelvin and Canal
R,31,,2/R,DENMILNE PATH,G34 0AA,12,1995,1995/1996,1995-12-01,1995 Q4,27000,150.7,1.656934307,44737.23,GLASGOW,Use,RESALE,Baillieston Shettleston
R,157,,,BUDHILL AVE,G32 0PA,12,1995,1995/1996,1995-12-01,1995 Q4,36500,150.7,1.656934307,60478.1,GLASGOW,Use,RESALE,Baillieston Shettleston
R,58,,,BURRELTON RD,G43 2LR,12,1995,1995/1996,1995-12-01,1995 Q4,52500,150.7,1.656934307,86989.05,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,96,,3/M,EASTWOOD AVE,G41 3NZ,12,1995,1995/1996,1995-12-01,1995 Q4,29500,150.7,1.656934307,48879.56,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,50,,G/R,DUMBRECK RD,G41 5NP,12,1995,1995/1996,1995-12-01,1995 Q4,35000,150.7,1.656934307,57992.7,GLASGOW,Use,RESALE,Govan and Craigton
R,76,,G/L,HOTSPUR ST,G20 8LP,12,1995,1995/1996,1995-12-01,1995 Q4,26650,150.7,1.656934307,44157.3,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,11,,2/N,PENRITH DR,G12 0DG,12,1995,1995/1996,1995-12-01,1995 Q4,44500,150.7,1.656934307,73733.58,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,115,,,DORCHESTER AVE,G12 0EH,12,1995,1995/1996,1995-12-01,1995 Q4,65000,150.7,1.656934307,107700.73,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,24,,,RANDOLPH RD,G11 7LG,12,1995,1995/1996,1995-12-01,1995 Q4,105000,150.7,1.656934307,173978.1,GLASGOW,Use,RESALE,Central and West
R,11,,1/N,WESTCLYFFE ST,G41 2EF,12,1995,1995/1996,1995-12-01,1995 Q4,39000,150.7,1.656934307,64620.44,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,51,,F1,HYNDLAND RD,G12 9UX,12,1995,1995/1996,1995-12-01,1995 Q4,54500,150.7,1.656934307,90302.92,GLASGOW,Use,RESALE,Central and West
R,250,,3/L,CAMPHILL AVE,G41 3AS,12,1995,1995/1996,1995-12-01,1995 Q4,125000,150.7,1.656934307,207116.79,GLASGOW,Use,RESALE,Langside and Linn
R,536,,2/R,DUMBARTON RD,G11 6SW,12,1995,1995/1996,1995-12-01,1995 Q4,39000,150.7,1.656934307,64620.44,INVERNESS,Use,RESALE,Central and West
R,14,,G/R,DODSIDE ST,G32 9EG,12,1995,1995/1996,1995-12-01,1995 Q4,35950,150.7,1.656934307,59566.79,GARROWHILL,Use,RESALE,Baillieston Shettleston
R,51,,,BRENTWOOD DR,G53 7UJ,12,1995,1995/1996,1995-12-01,1995 Q4,32500,150.7,1.656934307,53850.37,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,690,,2/L,CROW RD,G13 1NQ,12,1995,1995/1996,1995-12-01,1995 Q4,51000,150.7,1.656934307,84503.65,DALBEATTIE,Use,RESALE,Central and West
R,54,,1/L,HENDERSON ST,G20 6HZ,12,1995,1995/1996,1995-12-01,1995 Q4,51000,150.7,1.656934307,84503.65,GLASGOW,Use,RESALE,Central and West
R,168,,1/L,NEWLANDS RD,G44 4ES,12,1995,1995/1996,1995-12-01,1995 Q4,25750,150.7,1.656934307,42666.06,DALMUIR,Use,RESALE,Greater Pollok and Newlands Auldburn
R,116,,,BELLWOOD ST,G41 3ED,12,1995,1995/1996,1995-12-01,1995 Q4,60000,150.7,1.656934307,99416.06,GLASGOW,Use,RESALE,Langside and Linn
R,12,,2/R,DUDLEY DR,G12 9SB,12,1995,1995/1996,1995-12-01,1995 Q4,48000,150.7,1.656934307,79532.85,GLASGOW,Use,RESALE,Central and West
R,66,,1/R,MARLBOROUGH AVE,G11 7BH,12,1995,1995/1996,1995-12-01,1995 Q4,73250,150.7,1.656934307,121370.44,U S A,Use,RESALE,Central and West
R,89,,G/L,LOCHLEVEN RD,G42 9RD,12,1995,1995/1996,1995-12-01,1995 Q4,47000,150.7,1.656934307,77875.91,GLASGOW,Use,RESALE,Langside and Linn
R,5,,,MUIRBURN AVE,G44 3HL,12,1995,1995/1996,1995-12-01,1995 Q4,120000,150.7,1.656934307,198832.12,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,252,,3/M,HIGH ST,G4 0QT,12,1995,1995/1996,1995-12-01,1995 Q4,45500,150.7,1.656934307,75390.51,GLASGOW,Use,RESALE,Central and West
R,16,,,INVEREWE GDNS,G46 8TJ,12,1995,1995/1996,1995-12-01,1995 Q4,45000,150.7,1.656934307,74562.04,CLARKSTON,Use,RESALE,Greater Pollok and Newlands Auldburn
R,12,,,FLORIDA AVE,G42 8XG,12,1995,1995/1996,1995-12-01,1995 Q4,52500,150.7,1.656934307,86989.05,GLASGOW,Use,RESALE,Langside and Linn
R,184,,1/L,GARRIOCH RD,G20 8RW,12,1995,1995/1996,1995-12-01,1995 Q4,50000,150.7,1.656934307,82846.72,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,27,,2/,LEVEN ST,G41 2JD,12,1995,1995/1996,1995-12-01,1995 Q4,35000,150.7,1.656934307,57992.7,AUSTRALIA,Use,RESALE,Pollokshields and Southside Central
R,144,,,MONTFORD AVE,G44 4NY,12,1995,1995/1996,1995-12-01,1995 Q4,39000,150.7,1.656934307,64620.44,GLASGOW,Use,RESALE,Langside and Linn
R,65,,,KINGSDYKE AVE,G44 4LR,12,1995,1995/1996,1995-12-01,1995 Q4,68000,150.7,1.656934307,112671.53,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,41,,2/L,CAIRD DR,G11 5DX,12,1995,1995/1996,1995-12-01,1995 Q4,44500,150.7,1.656934307,73733.58,GLASGOW,Use,RESALE,Central and West
R,1350,,,"GREAT WESTERN RD,W'HAME CT",G12 0BG,12,1995,1995/1996,1995-12-01,1995 Q4,78150,150.7,1.656934307,129489.42,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,4,,,INVERGORDON AVE,G43 2HP,12,1995,1995/1996,1995-12-01,1995 Q4,60000,150.7,1.656934307,99416.06,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,147,,,FARNE DR,G44 5DH,12,1995,1995/1996,1995-12-01,1995 Q4,48000,150.7,1.656934307,79532.85,GLASGOW,Use,RESALE,Langside and Linn
R,211,,1/L,ONSLOW DR,G31 2QE,12,1995,1995/1996,1995-12-01,1995 Q4,30000,150.7,1.656934307,49708.03,GREENOCK,Use,RESALE,East Centre and Calton
R,11,,1/L,LAWRENCE ST,G11 5HH,12,1995,1995/1996,1995-12-01,1995 Q4,53000,150.7,1.656934307,87817.52,WHITBURN,Use,RESALE,Central and West
R,61,,3/R,WESTMORELAND ST,G42 8LJ,12,1995,1995/1996,1995-12-01,1995 Q4,34500,150.7,1.656934307,57164.23,LENZIE,Use,RESALE,Pollokshields and Southside Central
R,31,,1/R,IBROX ST,G51 1SN,12,1995,1995/1996,1995-12-01,1995 Q4,28500,150.7,1.656934307,47222.63,GLASGOW,Use,RESALE,Govan and Craigton
R,29,,3/L,BRAESIDE ST,G20 6QU,12,1995,1995/1996,1995-12-01,1995 Q4,38300,150.7,1.656934307,63460.58,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,702,,F5,EDGEFAULD RD,G21 4NB,12,1995,1995/1996,1995-12-01,1995 Q4,39000,150.7,1.656934307,64620.44,GLASGOW,Use,RESALE,Springburn
R,4,,,RAESWOOD DR,G53 7LB,12,1995,1995/1996,1995-12-01,1995 Q4,56000,150.7,1.656934307,92788.32,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,280,,2/L,ST GEORGES RD,G3 6LA,12,1995,1995/1996,1995-12-01,1995 Q4,36000,150.7,1.656934307,59649.64,GLASGOW,Use,RESALE,Central and West
R,23,,,WHITECRAIGS PL,G23 5LU,12,1995,1995/1996,1995-12-01,1995 Q4,35000,150.7,1.656934307,57992.7,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,3,,,PENCAITLAND PL,G23 5ND,12,1995,1995/1996,1995-12-01,1995 Q4,48500,150.7,1.656934307,80361.31,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,10,,2/L,LAWRENCE ST,G11 5HQ,12,1995,1995/1996,1995-12-01,1995 Q4,58000,150.7,1.656934307,96102.19,GLASGOW,Use,RESALE,Central and West
R,21,,,MORAINE DR,G15 6EY,12,1995,1995/1996,1995-12-01,1995 Q4,54000,150.7,1.656934307,89474.45,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,43,,,HARDGATE GDNS,G51 4XN,12,1995,1995/1996,1995-12-01,1995 Q4,35500,150.7,1.656934307,58821.17,GLASGOW,Use,RESALE,Govan and Craigton
R,114,,3/M,BERKELEY ST,G3 7HU,12,1995,1995/1996,1995-12-01,1995 Q4,26000,150.7,1.656934307,43080.29,KILSYTH,Use,RESALE,Central and West
R,83,,T/L,BOLTON DR,G42 9DS,12,1995,1995/1996,1995-12-01,1995 Q4,33000,150.7,1.656934307,54678.83,GLASGOW,Use,RESALE,Langside and Linn
R,14,,,WAUKGLEN DR,G53 7UG,12,1995,1995/1996,1995-12-01,1995 Q4,47950,150.7,1.656934307,79450,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,11,,1/R,BATTLEFIELD GDNS,G42 9JR,12,1995,1995/1996,1995-12-01,1995 Q4,51000,150.7,1.656934307,84503.65,GLASGOW,Use,RESALE,Langside and Linn
R,1,,,THORNTON ST,G20 0QT,12,1995,1995/1996,1995-12-01,1995 Q4,41250,150.7,1.656934307,68348.54,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,583,,3/R,DUKE ST,G31 1PY,12,1995,1995/1996,1995-12-01,1995 Q4,22000,150.7,1.656934307,36452.55,BLACKWOOD,Use,RESALE,East Centre and Calton
R,9B,,,"NORTH FREDERICK PATH,HANOVER CT",G1 2BG,12,1995,1995/1996,1995-12-01,1995 Q4,39000,150.7,1.656934307,64620.44,HAMILTON,Use,RESALE,Central and West
R,63,,G/2,PENDEEN CRES,G33 4TN,12,1995,1995/1996,1995-12-01,1995 Q4,33500,150.7,1.656934307,55507.3,GARROWHILL,Use,RESALE,Baillieston Shettleston
R,1020,,3/M,ARGYLE ST,G3 8LX,12,1995,1995/1996,1995-12-01,1995 Q4,36250,150.7,1.656934307,60063.87,GLASGOW,Use,RESALE,Central and West
R,29,,,HYNDLAND RD,G12 9UZ,12,1995,1995/1996,1995-12-01,1995 Q4,52000,150.7,1.656934307,86160.58,AULDGIRTH,Use,RESALE,Central and West
R,30,,T/,HILLHEAD ST,G12 8PZ,12,1995,1995/1996,1995-12-01,1995 Q4,80000,150.7,1.656934307,132554.74,GLASGOW,Use,RESALE,Central and West
R,21,,,HABERLEA GDNS,G53 7XB,12,1995,1995/1996,1995-12-01,1995 Q4,55000,150.7,1.656934307,91131.39,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,42,,3/L,STRATHCONA DR,G13 1JG,12,1995,1995/1996,1995-12-01,1995 Q4,34000,150.7,1.656934307,56335.77,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,598,,1/E,TOLLCROSS RD,G32 8TE,12,1995,1995/1996,1995-12-01,1995 Q4,20000,150.7,1.656934307,33138.69,GLASGOW,Use,RESALE,Baillieston Shettleston
R,207,,,MUIRDRUM AVE,G52 3AP,12,1995,1995/1996,1995-12-01,1995 Q4,40000,150.7,1.656934307,66277.37,GLASGOW,Use,RESALE,Govan and Craigton
R,,,,SALTERLAND RD,G78 1TF,12,1995,1995/1996,1995-12-01,1995 Q4,22000,150.7,1.656934307,36452.55,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,173,,G/L,KILMARNOCK RD,G41 3JE,12,1995,1995/1996,1995-12-01,1995 Q4,38000,150.7,1.656934307,62963.5,GLASGOW,Use,RESALE,Langside and Linn
R,159,,,NETHERTON RD,G13 1BH,12,1995,1995/1996,1995-12-01,1995 Q4,47000,150.7,1.656934307,77875.91,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,51,,,INVEREWE GDNS,G46 8TJ,12,1995,1995/1996,1995-12-01,1995 Q4,32500,150.7,1.656934307,53850.37,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,50,,2/L,KELVIN DR,G20 8QN,12,1995,1995/1996,1995-12-01,1995 Q4,93000,150.7,1.656934307,154094.89,EDINBURGH,Use,RESALE,Maryhill Kelvin and Canal
R,10,,,BOWFIELD DR,G52 4HQ,12,1995,1995/1996,1995-12-01,1995 Q4,29000,150.7,1.656934307,48051.09,GLASGOW,Use,RESALE,Govan and Craigton
R,41,,,GLASSERTON RD,G43 2LJ,12,1995,1995/1996,1995-12-01,1995 Q4,47500,150.7,1.656934307,78704.38,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,63,,2/L,FINLAY DR,G31 2QZ,12,1995,1995/1996,1995-12-01,1995 Q4,35000,150.7,1.656934307,57992.7,GLASGOW,Use,RESALE,East Centre and Calton
R,77,,,BURNFIELD DR,G43 1BW,12,1995,1995/1996,1995-12-01,1995 Q4,46000,150.7,1.656934307,76218.98,CANONBIE,Use,RESALE,Greater Pollok and Newlands Auldburn
R,20,,3/N,SCOTSTOUN ST,G14 0UN,12,1995,1995/1996,1995-12-01,1995 Q4,34000,150.7,1.656934307,56335.77,GLASGOW,Use,RESALE,Central and West
R,239,,,BROUGHTON RD,G23 5JH,12,1995,1995/1996,1995-12-01,1995 Q4,40000,150.7,1.656934307,66277.37,CLYDEBANK,Use,RESALE,Maryhill Kelvin and Canal
R,11,,2/L,NETHERPLACE CRES,G53 5AA,12,1995,1995/1996,1995-12-01,1995 Q4,30000,150.7,1.656934307,49708.03,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,370,,,WALLACEWELL RD,G21 3RN,12,1995,1995/1996,1995-12-01,1995 Q4,35500,150.7,1.656934307,58821.17,GLASGOW,Use,RESALE,Springburn
R,429,,1/L,GREAT WESTERN RD,G4 9JA,12,1995,1995/1996,1995-12-01,1995 Q4,46500,150.7,1.656934307,77047.45,GLASGOW,Use,RESALE,Central and West
R,60,,1/L,THORNWOOD AVE,G11 7PE,12,1995,1995/1996,1995-12-01,1995 Q4,34000,150.7,1.656934307,56335.77,GLASGOW,Use,RESALE,Central and West
R,9,,,MILNER RD,G13 1QL,12,1995,1995/1996,1995-12-01,1995 Q4,70000,150.7,1.656934307,115985.4,GLASGOW,Use,RESALE,Central and West
R,1447,,2/L,DUMBARTON RD,G14 9XP,12,1995,1995/1996,1995-12-01,1995 Q4,29500,150.7,1.656934307,48879.56,GLASGOW,Use,RESALE,Central and West
R,594,,2/M,LONDON RD,G40 1DZ,12,1995,1995/1996,1995-12-01,1995 Q4,17000,150.7,1.656934307,28167.88,GLASGOW,Use,RESALE,East Centre and Calton
R,60,,,"WILSON ST,WILSON CT",G1 1HD,12,1995,1995/1996,1995-12-01,1995 Q4,41500,150.7,1.656934307,68762.77,EAST KILBRIDE,Use,RESALE,Central and West
R,3,,,STROWAN CRES,G32 9DW,12,1995,1995/1996,1995-12-01,1995 Q4,60000,150.7,1.656934307,99416.06,AYR,Use,RESALE,Baillieston Shettleston
R,16,,1/L,HARVIE ST,G51 1BW,12,1995,1995/1996,1995-12-01,1995 Q4,33000,150.7,1.656934307,54678.83,BISHOPBRIGGS,Use,RESALE,Govan and Craigton
R,281,,T/L,SAUCHIEHALL ST,G2 3HQ,12,1995,1995/1996,1995-12-01,1995 Q4,55000,150.7,1.656934307,91131.39,EAST KILBRIDE,Use,RESALE,Central and West
R,22,,,BALDOVIE RD,G52 3EX,12,1995,1995/1996,1995-12-01,1995 Q4,38500,150.7,1.656934307,63791.97,GLASGOW,Use,RESALE,Govan and Craigton
R,15,,,HIGHCROFT AVE,G44 5RP,12,1995,1995/1996,1995-12-01,1995 Q4,38000,150.7,1.656934307,62963.5,GLASGOW,Use,RESALE,Langside and Linn
R,75/1,,,LANCEFIELD QUAY,G3 0HA,12,1995,1995/1996,1995-12-01,1995 Q4,70000,150.7,1.656934307,115985.4,GLASGOW,Use,RESALE,Central and West
R,7,,1/W,LAWRENCE ST,G11 5HH,12,1995,1995/1996,1995-12-01,1995 Q4,53750,150.7,1.656934307,89060.22,CLARKSTON,Use,RESALE,Central and West
R,125,,2/R,STANMORE RD,G42 9AN,12,1995,1995/1996,1995-12-01,1995 Q4,52500,150.7,1.656934307,86989.05,GLASGOW,Use,RESALE,Langside and Linn
R,12,,T/,BUCKINGHAM TER,G12 8EB,12,1995,1995/1996,1995-12-01,1995 Q4,59950,150.7,1.656934307,99333.21,EDINBURGH,Use,RESALE,Central and West
R,178,,1/R,ALLISON ST,G42 8RR,12,1995,1995/1996,1995-12-01,1995 Q4,40000,150.7,1.656934307,66277.37,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,11,,G/R,BARRINGTON DR,G4 9DS,12,1995,1995/1996,1995-12-01,1995 Q4,60000,150.7,1.656934307,99416.06,GLASGOW,Use,RESALE,Central and West
R,40,,,HECTOR RD,G41 3QD,12,1995,1995/1996,1995-12-01,1995 Q4,42500,150.7,1.656934307,70419.71,WEST KILBRIDE,Use,RESALE,Pollokshields and Southside Central
R,19,,G/N,BROWNLIE ST,G42 9BT,12,1995,1995/1996,1995-12-01,1995 Q4,24000,150.7,1.656934307,39766.42,CLARKSTON,Use,RESALE,Langside and Linn
R,110,,,CROFTPARK AVE,G44 5HT,12,1995,1995/1996,1995-12-01,1995 Q4,40000,150.7,1.656934307,66277.37,GLASGOW,Use,RESALE,Langside and Linn
