CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,22,,G/R,MCLENNAN ST,G42 9DQ,5,2003,2003/2004,2003-05-01,2003 Q2,77000,181.5,1.375757576,105933.33,ALEXANDRIA,Use,RESALE,Langside and Linn
R,45,,2/R,CLINCART RD,G42 9DZ,5,2003,2003/2004,2003-05-01,2003 Q2,64000,181.5,1.375757576,88048.48,GLASGOW,Use,RESALE,Langside and Linn
R,218,,3/L,BATTLEFIELD RD,G42 9HN,5,2003,2003/2004,2003-05-01,2003 Q2,73100,181.5,1.375757576,100567.88,GLASGOW,Use,RESALE,Langside and Linn
R,14,,G/R,LOCHLEVEN RD,G42 9JU,5,2003,2003/2004,2003-05-01,2003 Q2,38000,181.5,1.375757576,52278.79,GLASGOW,Use,RESALE,Langside and Linn
R,14,,G/L,BATTLEFIELD GDNS,G42 9JW,5,2003,2003/2004,2003-05-01,2003 Q2,100000,181.5,1.375757576,137575.76,GLASGOW,Use,RESALE,Langside and Linn
R,18,,,PROSPECTHILL RD,G42 9LE,5,2003,2003/2004,2003-05-01,2003 Q2,95100,181.5,1.375757576,130834.55,GLASGOW,Use,RESALE,Langside and Linn
R,58,,1/R,SINCLAIR DR,G42 9PY,5,2003,2003/2004,2003-05-01,2003 Q2,114119,181.5,1.375757576,157000.08,GLASGOW,Use,RESALE,Langside and Linn
R,36,,T/R,SINCLAIR DR,G42 9QE,5,2003,2003/2004,2003-05-01,2003 Q2,58000,181.5,1.375757576,79793.94,WISHAW,Use,RESALE,Langside and Linn
R,16,,G/R,OVERDALE GDNS,G42 9QQ,5,2003,2003/2004,2003-05-01,2003 Q2,81000,181.5,1.375757576,111436.36,GLASGOW,Use,RESALE,Langside and Linn
R,101,,3/R,BATTLEFIELD AVE,G42 9RH,5,2003,2003/2004,2003-05-01,2003 Q2,59000,181.5,1.375757576,81169.7,GLASGOW,Use,RESALE,Langside and Linn
R,20,,G/L,BATTLEFIELD AVE,G42 9RJ,5,2003,2003/2004,2003-05-01,2003 Q2,75000,181.5,1.375757576,103181.82,LENZIE,Use,RESALE,Langside and Linn
R,115,,1/R,CARTVALE RD,G42 9RN,5,2003,2003/2004,2003-05-01,2003 Q2,86115,181.5,1.375757576,118473.36,GLASGOW,Use,RESALE,Langside and Linn
R,165,,2/R,SINCLAIR DR,G42 9SF,5,2003,2003/2004,2003-05-01,2003 Q2,87000,181.5,1.375757576,119690.91,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,156,,1/L,SINCLAIR DR,G42 9SF,5,2003,2003/2004,2003-05-01,2003 Q2,62000,181.5,1.375757576,85296.97,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,108,,2/R,DUNDRENNAN RD,G42 9SH,5,2003,2003/2004,2003-05-01,2003 Q2,72250,181.5,1.375757576,99398.48,GLASGOW,Use,RESALE,Langside and Linn
R,39,,3/L,CARTVALE RD,G42 9TA,5,2003,2003/2004,2003-05-01,2003 Q2,117500,181.5,1.375757576,161651.52,GIFFNOCK,Use,RESALE,Langside and Linn
R,26,,G/R,CARTSIDE ST,G42 9TF,5,2003,2003/2004,2003-05-01,2003 Q2,34100,181.5,1.375757576,46913.33,GLASGOW,Use,RESALE,Langside and Linn
R,20,,G/R,CARTSIDE ST,G42 9TF,5,2003,2003/2004,2003-05-01,2003 Q2,40000,181.5,1.375757576,55030.3,GLASGOW,Use,RESALE,Langside and Linn
R,50,,1/R,CARTSIDE ST,G42 9TG,5,2003,2003/2004,2003-05-01,2003 Q2,42005,181.5,1.375757576,57788.7,GIFFNOCK,Use,RESALE,Langside and Linn
R,7,,G/R,HAMPDEN TER,G42 9XQ,5,2003,2003/2004,2003-05-01,2003 Q2,112000,181.5,1.375757576,154084.85,GLASGOW,Use,RESALE,Langside and Linn
R,239,,,AULDHOUSE RD,G43 1DF,5,2003,2003/2004,2003-05-01,2003 Q2,165050,181.5,1.375757576,227068.79,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,314,,2/L,BURNFIELD RD,G43 1EF,5,2003,2003/2004,2003-05-01,2003 Q2,39000,181.5,1.375757576,53654.55,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,50,,,WELLMEADOW RD,G43 1JZ,5,2003,2003/2004,2003-05-01,2003 Q2,60000,181.5,1.375757576,82545.45,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,12,,,WELLMEADOW RD,G43 1LD,5,2003,2003/2004,2003-05-01,2003 Q2,55000,181.5,1.375757576,75666.67,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,264,,1/L,NETHER AULDHOUSE RD,G43 1LS,5,2003,2003/2004,2003-05-01,2003 Q2,67000,181.5,1.375757576,92175.76,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,15,,3/R,ROSSENDALE CT,G43 1SL,5,2003,2003/2004,2003-05-01,2003 Q2,49579,181.5,1.375757576,68208.68,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,303,,T/L,KILMARNOCK RD,G43 1TU,5,2003,2003/2004,2003-05-01,2003 Q2,92270,181.5,1.375757576,126941.15,GLASGOW,Use,RESALE,Langside and Linn
R,62,,3/R,PARKNEUK RD,G43 2AF,5,2003,2003/2004,2003-05-01,2003 Q2,52000,181.5,1.375757576,71539.39,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,41,,2/L,PARKNEUK RD,G43 2AQ,5,2003,2003/2004,2003-05-01,2003 Q2,50333,181.5,1.375757576,69246.01,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,332,,,KILMARNOCK RD,G43 2DG,5,2003,2003/2004,2003-05-01,2003 Q2,250000,181.5,1.375757576,343939.39,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,2,,,CORROUR RD,G43 2DT,5,2003,2003/2004,2003-05-01,2003 Q2,203776,181.5,1.375757576,280346.38,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,53,,,EARLSPARK AVE,G43 2HN,5,2003,2003/2004,2003-05-01,2003 Q2,182000,181.5,1.375757576,250387.88,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,45,,,LANGSIDE DR,G43 2QQ,5,2003,2003/2004,2003-05-01,2003 Q2,160000,181.5,1.375757576,220121.21,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,67,,,HOLEBURN RD,G43 2XN,5,2003,2003/2004,2003-05-01,2003 Q2,201000,181.5,1.375757576,276527.27,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,79,,2/R,LOCHLEA RD,G43 2YF,5,2003,2003/2004,2003-05-01,2003 Q2,50000,181.5,1.375757576,68787.88,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,55,,2/R,CLARKSTON RD,G44 3BQ,5,2003,2003/2004,2003-05-01,2003 Q2,81950,181.5,1.375757576,112743.33,LINLITHGOW,Use,RESALE,Langside and Linn
R,41,,G/L,CRAIG RD,G44 3DP,5,2003,2003/2004,2003-05-01,2003 Q2,42000,181.5,1.375757576,57781.82,CAMBUSLANG,Use,RESALE,Langside and Linn
R,4,,3/N,CRAIG RD,G44 3DR,5,2003,2003/2004,2003-05-01,2003 Q2,49995,181.5,1.375757576,68781,GLASGOW,Use,RESALE,Langside and Linn
R,10-Jan,,,BRENFIELD RD,G44 3LP,5,2003,2003/2004,2003-05-01,2003 Q2,81000,181.5,1.375757576,111436.36,GLASGOW,Use,RESALE,Langside and Linn
R,495,,,CLARKSTON RD,G44 3LW,5,2003,2003/2004,2003-05-01,2003 Q2,93500,181.5,1.375757576,128633.33,GLASGOW,Use,RESALE,Langside and Linn
R,34,,2/R,GARRY ST,G44 4AU,5,2003,2003/2004,2003-05-01,2003 Q2,40500,181.5,1.375757576,55718.18,CLARKSTON,Use,RESALE,Langside and Linn
R,38,,G/L,GARRY ST,G44 4AU,5,2003,2003/2004,2003-05-01,2003 Q2,59150,181.5,1.375757576,81376.06,CLYDEBANK,Use,RESALE,Langside and Linn
R,25,,,RANNOCH ST,G44 4DE,5,2003,2003/2004,2003-05-01,2003 Q2,74600,181.5,1.375757576,102631.52,GLASGOW,Use,RESALE,Langside and Linn
R,77,,G/W,TANKERLAND RD,G44 4EW,5,2003,2003/2004,2003-05-01,2003 Q2,46000,181.5,1.375757576,63284.85,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,55,,2/N,HOLMHEAD CRES,G44 4HF,5,2003,2003/2004,2003-05-01,2003 Q2,55000,181.5,1.375757576,75666.67,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,226,,,KINGS PARK AVE,G44 4JE,5,2003,2003/2004,2003-05-01,2003 Q2,140000,181.5,1.375757576,192606.06,GLASGOW,Use,RESALE,Langside and Linn
R,176,,,KINGSBRIDGE DR,G44 4JY,5,2003,2003/2004,2003-05-01,2003 Q2,73000,181.5,1.375757576,100430.3,GLASGOW,Use,RESALE,Langside and Linn
R,216,,,KINGSACRE RD,G44 4LZ,5,2003,2003/2004,2003-05-01,2003 Q2,60000,181.5,1.375757576,82545.45,GLASGOW,Use,RESALE,Langside and Linn
R,114,,,MONTFORD AVE,G44 4NZ,5,2003,2003/2004,2003-05-01,2003 Q2,56000,181.5,1.375757576,77042.42,GLASGOW,Use,RESALE,Langside and Linn
R,18,,,KILCHATTAN DR,G44 4PY,5,2003,2003/2004,2003-05-01,2003 Q2,55000,181.5,1.375757576,75666.67,GLASGOW,Use,RESALE,Langside and Linn
R,989,,,AIKENHEAD RD,G44 4QJ,5,2003,2003/2004,2003-05-01,2003 Q2,53500,181.5,1.375757576,73603.03,PAISLEY,Use,RESALE,Langside and Linn
R,161,,,FARNE DR,G44 5DN,5,2003,2003/2004,2003-05-01,2003 Q2,92500,181.5,1.375757576,127257.58,GLASGOW,Use,RESALE,Langside and Linn
R,101,,,SEIL DR,G44 5DU,5,2003,2003/2004,2003-05-01,2003 Q2,130500,181.5,1.375757576,179536.36,GLASGOW,Use,RESALE,Langside and Linn
R,46,,,SEIL DR,G44 5DZ,5,2003,2003/2004,2003-05-01,2003 Q2,90000,181.5,1.375757576,123818.18,GLASGOW,Use,RESALE,Langside and Linn
R,325,,F3,CARMUNNOCK RD,G44 5HL,5,2003,2003/2004,2003-05-01,2003 Q2,124000,181.5,1.375757576,170593.94,GLASGOW,Use,RESALE,Langside and Linn
R,133,,,CROFTON AVE,G44 5JB,5,2003,2003/2004,2003-05-01,2003 Q2,55000,181.5,1.375757576,75666.67,GLASGOW,Use,RESALE,Langside and Linn
R,16,,,CROFTSIDE AVE,G44 5LB,5,2003,2003/2004,2003-05-01,2003 Q2,55000,181.5,1.375757576,75666.67,RUTHERGLEN,Use,RESALE,Langside and Linn
R,229,,,CROFTFOOT RD,G44 5LD,5,2003,2003/2004,2003-05-01,2003 Q2,58000,181.5,1.375757576,79793.94,GLASGOW,Use,RESALE,Langside and Linn
R,284,,,CROFTPARK AVE,G44 5NS,5,2003,2003/2004,2003-05-01,2003 Q2,48000,181.5,1.375757576,66036.36,RUTHERGLEN,Use,RESALE,Langside and Linn
R,24,,,CROFTEND AVE,G44 5PD,5,2003,2003/2004,2003-05-01,2003 Q2,56000,181.5,1.375757576,77042.42,GLASGOW,Use,RESALE,Langside and Linn
R,81,,,CROFTEND AVE,G44 5PE,5,2003,2003/2004,2003-05-01,2003 Q2,58000,181.5,1.375757576,79793.94,GLASGOW,Use,RESALE,Langside and Linn
R,141,,,CROFTEND AVE,G44 5PF,5,2003,2003/2004,2003-05-01,2003 Q2,53000,181.5,1.375757576,72915.15,GLASGOW,Use,RESALE,Langside and Linn
R,490,,,CASTLEMILK RD,G44 5PS,5,2003,2003/2004,2003-05-01,2003 Q2,59150,181.5,1.375757576,81376.06,GLASGOW,Use,RESALE,Langside and Linn
R,232,,,ASHCROFT DR,G44 5QG,5,2003,2003/2004,2003-05-01,2003 Q2,49200,181.5,1.375757576,67687.27,LONDON,Use,RESALE,Langside and Linn
R,26,,,CROFTHILL RD,G44 5QJ,5,2003,2003/2004,2003-05-01,2003 Q2,42500,181.5,1.375757576,58469.7,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,22,,,CROFTHILL RD,G44 5QJ,5,2003,2003/2004,2003-05-01,2003 Q2,58000,181.5,1.375757576,79793.94,GLASGOW,Use,RESALE,Langside and Linn
R,96,,,CROFTHILL RD,G44 5QQ,5,2003,2003/2004,2003-05-01,2003 Q2,52000,181.5,1.375757576,71539.39,GLASGOW,Use,RESALE,Langside and Linn
R,143,,,CROFTHILL RD,G44 5QQ,5,2003,2003/2004,2003-05-01,2003 Q2,44500,181.5,1.375757576,61221.21,GLASGOW,Use,RESALE,Langside and Linn
R,130,,,GLENCROFT RD,G44 5RD,5,2003,2003/2004,2003-05-01,2003 Q2,55000,181.5,1.375757576,75666.67,GLASGOW,Use,RESALE,Langside and Linn
R,140,,,GLENCROFT RD,G44 5RE,5,2003,2003/2004,2003-05-01,2003 Q2,45500,181.5,1.375757576,62596.97,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,62,,,MIDCROFT AVE,G44 5RJ,5,2003,2003/2004,2003-05-01,2003 Q2,45015,181.5,1.375757576,61929.73,GLASGOW,Use,RESALE,Langside and Linn
R,7,,,HIGHCROFT AVE,G44 5RP,5,2003,2003/2004,2003-05-01,2003 Q2,59000,181.5,1.375757576,81169.7,GIFFNOCK,Use,RESALE,Langside and Linn
R,25,,,NEWCROFT DR,G44 5RT,5,2003,2003/2004,2003-05-01,2003 Q2,60000,181.5,1.375757576,82545.45,GLASGOW,Use,RESALE,Langside and Linn
R,24,,,HIGHCROFT AVE,G44 5RW,5,2003,2003/2004,2003-05-01,2003 Q2,50000,181.5,1.375757576,68787.88,CLARKSTON,Use,RESALE,Langside and Linn
R,123,,,MENOCK RD,G44 5SD,5,2003,2003/2004,2003-05-01,2003 Q2,155786,181.5,1.375757576,214323.77,GLASGOW,Use,RESALE,Langside and Linn
R,12,,,WOODLINN AVE,G44 5TX,5,2003,2003/2004,2003-05-01,2003 Q2,172000,181.5,1.375757576,236630.3,GLASGOW,Use,RESALE,Langside and Linn
R,34,,,MANSE BRAE,G44 5UG,5,2003,2003/2004,2003-05-01,2003 Q2,61000,181.5,1.375757576,83921.21,GLASGOW,Use,RESALE,Langside and Linn
R,31,,1/L,KILMAILING RD,G44 5UH,5,2003,2003/2004,2003-05-01,2003 Q2,41500,181.5,1.375757576,57093.94,GLASGOW,Use,RESALE,Langside and Linn
R,58,,,TORMUSK DR,G45 0BY,5,2003,2003/2004,2003-05-01,2003 Q2,47000,181.5,1.375757576,64660.61,GLASGOW,Use,RESALE,Langside and Linn
R,10,,,"SCARREL GDNS,GLEN VIEW",G45 0DN,5,2003,2003/2004,2003-05-01,2003 Q2,63000,181.5,1.375757576,86672.73,GLASGOW,Use,RESALE,Langside and Linn
R,60B,,,"SCARREL GDNS,GLEN VIEW",G45 0DQ,5,2003,2003/2004,2003-05-01,2003 Q2,35950,181.5,1.375757576,49458.48,GLASGOW,Use,RESALE,Langside and Linn
R,2,,,"SCARREL RD,GLEN VIEW",G45 0DR,5,2003,2003/2004,2003-05-01,2003 Q2,63000,181.5,1.375757576,86672.73,GLASGOW,Use,RESALE,Langside and Linn
R,146,,1/L,CROFTFOOT RD,G45 9HQ,5,2003,2003/2004,2003-05-01,2003 Q2,34000,181.5,1.375757576,46775.76,GLASGOW,Use,RESALE,Langside and Linn
R,23,,1/L,"ARDMALEISH CRES,MUIRCASTLE RI",G45 9JW,5,2003,2003/2004,2003-05-01,2003 Q2,35500,181.5,1.375757576,48839.39,GLASGOW,Use,RESALE,Langside and Linn
R,18,,G/N,RAITHBURN RD,G45 9RP,5,2003,2003/2004,2003-05-01,2003 Q2,24995,181.5,1.375757576,34387.06,RENFREW,Use,RESALE,Langside and Linn
R,288,,,THORNLIEBANK RD,G46 7RH,5,2003,2003/2004,2003-05-01,2003 Q2,47000,181.5,1.375757576,64660.61,THORNLIEBANK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,31,,1/L,KYLEAKIN RD,G46 8AG,5,2003,2003/2004,2003-05-01,2003 Q2,34055,181.5,1.375757576,46851.42,NEWTON MEARNS,Use,RESALE,Greater Pollok and Newlands Auldburn
R,31,,,HARPORT ST,G46 8HD,5,2003,2003/2004,2003-05-01,2003 Q2,38525,181.5,1.375757576,53001.06,THORNLIEBANK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,30,,,LOGANSWELL PL,G46 8NQ,5,2003,2003/2004,2003-05-01,2003 Q2,44250,181.5,1.375757576,60877.27,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,24,,,INVEREWE AVE,G46 8TA,5,2003,2003/2004,2003-05-01,2003 Q2,65000,181.5,1.375757576,89424.24,NEWTON MEARNS,Use,RESALE,Greater Pollok and Newlands Auldburn
R,4,,,INVEREWE PL,G46 8TG,5,2003,2003/2004,2003-05-01,2003 Q2,60000,181.5,1.375757576,82545.45,BARRHEAD,Use,RESALE,Greater Pollok and Newlands Auldburn
R,63,,,INVEREWE GDNS,G46 8TJ,5,2003,2003/2004,2003-05-01,2003 Q2,45000,181.5,1.375757576,61909.09,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,59,,,INVEREWE GDNS,G46 8TJ,5,2003,2003/2004,2003-05-01,2003 Q2,45000,181.5,1.375757576,61909.09,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,17,,,INVERGARRY CT,G46 8UL,5,2003,2003/2004,2003-05-01,2003 Q2,46000,181.5,1.375757576,63284.85,CLARKSTON,Use,RESALE,Greater Pollok and Newlands Auldburn
R,11,,,INVERGARRY AVE,G46 8UR,5,2003,2003/2004,2003-05-01,2003 Q2,75000,181.5,1.375757576,103181.82,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,26,,,INVERGARRY PL,G46 8UT,5,2003,2003/2004,2003-05-01,2003 Q2,45003,181.5,1.375757576,61913.22,PAISLEY,Use,RESALE,Greater Pollok and Newlands Auldburn
R,9,,,RIVERVIEW DR,G5 8ER,5,2003,2003/2004,2003-05-01,2003 Q2,95150,181.5,1.375757576,130903.33,LANGBANK,Use,RESALE,Govan and Craigton
R,20,,3/M,BRIDGE ST,G5 9HR,5,2003,2003/2004,2003-05-01,2003 Q2,48000,181.5,1.375757576,66036.36,GLASGOW,Use,RESALE,Govan and Craigton
R,153,,2/L,OXFORD ST,G5 9JE,5,2003,2003/2004,2003-05-01,2003 Q2,27000,181.5,1.375757576,37145.45,PRESTWICK,Use,RESALE,Pollokshields and Southside Central
R,28,,G/R,IBROX ST,G51 1AQ,5,2003,2003/2004,2003-05-01,2003 Q2,39000,181.5,1.375757576,53654.55,GLASGOW,Use,RESALE,Govan and Craigton
R,7,,1/R,IBROX ST,G51 1AQ,5,2003,2003/2004,2003-05-01,2003 Q2,36000,181.5,1.375757576,49527.27,RUTHERGLEN,Use,RESALE,Govan and Craigton
R,1,,G/F+B,LENDEL PL,G51 1BH,5,2003,2003/2004,2003-05-01,2003 Q2,65000,181.5,1.375757576,89424.24,GLASGOW,Use,RESALE,Govan and Craigton
R,12,,G/L,LORNE ST,G51 1DP,5,2003,2003/2004,2003-05-01,2003 Q2,27000,181.5,1.375757576,37145.45,GLASGOW,Use,RESALE,Govan and Craigton
R,2,,F8,MAVISBANK GDNS,G51 1HG,5,2003,2003/2004,2003-05-01,2003 Q2,79000,181.5,1.375757576,108684.85,PRESTWICK,Use,RESALE,Govan and Craigton
R,2,,F2,"MAVISBANK GDNS,FESTIVAL PARK",G51 1HG,5,2003,2003/2004,2003-05-01,2003 Q2,90000,181.5,1.375757576,123818.18,BROOKFIELD,Use,RESALE,Govan and Craigton
R,2,,2/W,CLIFFORD PL,G51 1NS,5,2003,2003/2004,2003-05-01,2003 Q2,26500,181.5,1.375757576,36457.58,GLASGOW,Use,RESALE,Govan and Craigton
R,3,,T/R,CARILLON RD,G51 1QL,5,2003,2003/2004,2003-05-01,2003 Q2,79250,181.5,1.375757576,109028.79,GLASGOW,Use,RESALE,Govan and Craigton
R,26,,1/R,MIDLOCK ST,G51 1SJ,5,2003,2003/2004,2003-05-01,2003 Q2,48000,181.5,1.375757576,66036.36,GLASGOW,Use,RESALE,Govan and Craigton
R,16,,2/L,MIDLOCK ST,G51 1SL,5,2003,2003/2004,2003-05-01,2003 Q2,43275,181.5,1.375757576,59535.91,GLASGOW,Use,RESALE,Govan and Craigton
R,34,,2/S,MACLEAN SQ,G51 1TJ,5,2003,2003/2004,2003-05-01,2003 Q2,54000,181.5,1.375757576,74290.91,GLASGOW,Use,RESALE,Govan and Craigton
R,17,,,CANTING WAY,G51 2QH,5,2003,2003/2004,2003-05-01,2003 Q2,88000,181.5,1.375757576,121066.67,KILMARNOCK,Use,RESALE,Govan and Craigton
R,39,,01-May,IBROXHOLM OVAL,G51 2TJ,5,2003,2003/2004,2003-05-01,2003 Q2,32000,181.5,1.375757576,44024.24,GLASGOW,Use,RESALE,Govan and Craigton
R,20,,,ELDERPARK GDNS,G51 3NX,5,2003,2003/2004,2003-05-01,2003 Q2,38000,181.5,1.375757576,52278.79,OXFORD,Use,RESALE,Govan and Craigton
R,81,,,ELDERPARK ST,G51 3UB,5,2003,2003/2004,2003-05-01,2003 Q2,38000,181.5,1.375757576,52278.79,CLARKSTON,Use,RESALE,Govan and Craigton
R,11,,3/L,KENNEDAR DR,G51 4PX,5,2003,2003/2004,2003-05-01,2003 Q2,34000,181.5,1.375757576,46775.76,GIFFNOCK,Use,RESALE,Govan and Craigton
R,83,,G/R,BURGHEAD DR,G51 4QJ,5,2003,2003/2004,2003-05-01,2003 Q2,28500,181.5,1.375757576,39209.09,GLASGOW,Use,RESALE,Govan and Craigton
R,7,,,HARDGATE PATH,G51 4XH,5,2003,2003/2004,2003-05-01,2003 Q2,65000,181.5,1.375757576,89424.24,CLYDEBANK,Use,RESALE,Govan and Craigton
R,10,,M/D,BARFILLAN DR,G52 1AA,5,2003,2003/2004,2003-05-01,2003 Q2,39000,181.5,1.375757576,53654.55,GLASGOW,Use,RESALE,Govan and Craigton
R,17,,,BARFILLAN DR,G52 1AB,5,2003,2003/2004,2003-05-01,2003 Q2,52125,181.5,1.375757576,71711.36,ERSKINE,Use,RESALE,Govan and Craigton
R,222,,,CARSAIG DR,G52 1AR,5,2003,2003/2004,2003-05-01,2003 Q2,55000,181.5,1.375757576,75666.67,GLASGOW,Use,RESALE,Govan and Craigton
R,148,,,BELLAHOUSTON DR,G52 1HL,5,2003,2003/2004,2003-05-01,2003 Q2,67000,181.5,1.375757576,92175.76,GLASGOW,Use,RESALE,Govan and Craigton
R,25,,,BALGONIE RD,G52 1HW,5,2003,2003/2004,2003-05-01,2003 Q2,60000,181.5,1.375757576,82545.45,GLASGOW,Use,RESALE,Govan and Craigton
R,194,,,AROS DR,G52 1TJ,5,2003,2003/2004,2003-05-01,2003 Q2,51500,181.5,1.375757576,70851.52,GLASGOW,Use,RESALE,Govan and Craigton
R,19,,3/R,HILLINGTON TER,G52 2AF,5,2003,2003/2004,2003-05-01,2003 Q2,42000,181.5,1.375757576,57781.82,PAISLEY,Use,RESALE,Govan and Craigton
R,19,,2/L,HILLINGTON TER,G52 2AF,5,2003,2003/2004,2003-05-01,2003 Q2,43005,181.5,1.375757576,59164.45,GLASGOW,Use,RESALE,Govan and Craigton
R,173,,,DRYBURN AVE,G52 2AL,5,2003,2003/2004,2003-05-01,2003 Q2,60000,181.5,1.375757576,82545.45,GLASGOW,Use,RESALE,Govan and Craigton
R,14,,G/R,HILLINGTON QUAD,G52 2AQ,5,2003,2003/2004,2003-05-01,2003 Q2,44000,181.5,1.375757576,60533.33,GLASGOW,Use,RESALE,Govan and Craigton
R,130,,,THURSTON RD,G52 2AZ,5,2003,2003/2004,2003-05-01,2003 Q2,54500,181.5,1.375757576,74978.79,GLASGOW,Use,RESALE,Govan and Craigton
R,90,,,INVERGYLE DR,G52 2BT,5,2003,2003/2004,2003-05-01,2003 Q2,160000,181.5,1.375757576,220121.21,GLASGOW,Use,RESALE,Govan and Craigton
R,384,,,TWEEDSMUIR RD,G52 2EH,5,2003,2003/2004,2003-05-01,2003 Q2,59000,181.5,1.375757576,81169.7,GLASGOW,Use,RESALE,Govan and Craigton
R,24,,,INNERWICK DR,G52 2HZ,5,2003,2003/2004,2003-05-01,2003 Q2,57500,181.5,1.375757576,79106.06,GLASGOW,Use,RESALE,Govan and Craigton
R,12,,,BURNFOOT DR,G52 2JD,5,2003,2003/2004,2003-05-01,2003 Q2,53000,181.5,1.375757576,72915.15,GLASGOW,Use,RESALE,Govan and Craigton
R,70/27,,,HARTLAW CRES,G52 2JP,5,2003,2003/2004,2003-05-01,2003 Q2,26995,181.5,1.375757576,37138.58,GLASGOW,Use,RESALE,Govan and Craigton
R,310,,,GLADSMUIR RD,G52 2JY,5,2003,2003/2004,2003-05-01,2003 Q2,53500,181.5,1.375757576,73603.03,RENFREW,Use,RESALE,Govan and Craigton
R,84,,,CHIRNSIDE RD,G52 2LJ,5,2003,2003/2004,2003-05-01,2003 Q2,52000,181.5,1.375757576,71539.39,GLASGOW,Use,RESALE,Govan and Craigton
R,1196,,,DUMBARTON RD,G14 9QE,5,2003,2003/2004,2003-05-01,2003 Q2,94000,181.5,1.375757576,129321.21,GLASGOW,Use,RESALE,Central and West
R,73,,,MUIRDYKES RD,G52 2QJ,5,2003,2003/2004,2003-05-01,2003 Q2,35100,181.5,1.375757576,48289.09,GLASGOW,Use,RESALE,Govan and Craigton
R,72,,,HOLLYBUSH RD,G52 2RG,5,2003,2003/2004,2003-05-01,2003 Q2,37500,181.5,1.375757576,51590.91,BARRHEAD,Use,RESALE,Govan and Craigton
R,317,,,WEDDERLEA DR,G52 2SD,5,2003,2003/2004,2003-05-01,2003 Q2,139000,181.5,1.375757576,191230.3,GLASGOW,Use,RESALE,Govan and Craigton
R,107,,,MUIRDRUM AVE,G52 3AW,5,2003,2003/2004,2003-05-01,2003 Q2,60000,181.5,1.375757576,82545.45,GLASGOW,Use,RESALE,Govan and Craigton
R,901,,,MOSSPARK DR,G52 3BZ,5,2003,2003/2004,2003-05-01,2003 Q2,60000,181.5,1.375757576,82545.45,GLASGOW,Use,RESALE,Govan and Craigton
R,40,,,KIRRIEMUIR AVE,G52 3DF,5,2003,2003/2004,2003-05-01,2003 Q2,57000,181.5,1.375757576,78418.18,GLASGOW,Use,RESALE,Govan and Craigton
R,9,,,FIFE AVE,G52 3EW,5,2003,2003/2004,2003-05-01,2003 Q2,175000,181.5,1.375757576,240757.58,GLASGOW,Use,RESALE,Govan and Craigton
R,19,,,HOWFORD RD,G52 3JU,5,2003,2003/2004,2003-05-01,2003 Q2,66100,181.5,1.375757576,90937.58,GLASGOW,Use,RESALE,Govan and Craigton
R,17,,,HOWFORD RD,G52 3JU,5,2003,2003/2004,2003-05-01,2003 Q2,66500,181.5,1.375757576,91487.88,GLASGOW,Use,RESALE,Govan and Craigton
R,99,,,CAIRNHILL CIRCUS,G52 3NL,5,2003,2003/2004,2003-05-01,2003 Q2,70050,181.5,1.375757576,96371.82,GLASGOW,Use,RESALE,Govan and Craigton
R,86,,,CAIRNHILL CIRCUS,G52 3NL,5,2003,2003/2004,2003-05-01,2003 Q2,52000,181.5,1.375757576,71539.39,GLASGOW,Use,RESALE,Govan and Craigton
