CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,11,,,"HALLEY CT,ASHLEIGH CT",G13 4DP,1,2008,2007/2008,2008-01-01,2008 Q1,161995,209.8,1.190181125,192803.39,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,2/M,"HAMILTONHILL GDNS,THE GREE",G22 5PR,1,2008,2007/2008,2008-01-01,2008 Q1,148000,209.8,1.190181125,176146.81,CLYDEBANK,Use,NEW,Maryhill Kelvin and Canal
R,1,,G/R,"HAMILTONHILL GDNS,THE GREE",G22 5PR,1,2008,2007/2008,2008-01-01,2008 Q1,148000,209.8,1.190181125,176146.81,CLYDEBANK,Use,NEW,Maryhill Kelvin and Canal
R,1,,G/M,"HAMILTONHILL GDNS,THR GREE",G22 5PR,1,2008,2007/2008,2008-01-01,2008 Q1,148000,209.8,1.190181125,176146.81,CLYDEBANK,Use,NEW,Maryhill Kelvin and Canal
R,92,,03-Jan,"HAMILTONHILL RD,THE GREEN",G22 5RU,1,2008,2007/2008,2008-01-01,2008 Q1,148000,209.8,1.190181125,176146.81,CLYDEBANK,Use,NEW,Maryhill Kelvin and Canal
R,161,,02-Aug,HIGH ST,G1 1QN,1,2008,2007/2008,2008-01-01,2008 Q1,194950,209.8,1.190181125,232025.81,,Use,NEW,Central and West
R,103,,F10,"HUTCHESON ST,THE PALAZZO",G1 1SN,1,2008,2007/2008,2008-01-01,2008 Q1,164000,209.8,1.190181125,195189.7,GLASGOW,Use,NEW,Central and West
R,103,,F11,"HUTCHESON ST,THE PALAZZO",G1 1SN,1,2008,2007/2008,2008-01-01,2008 Q1,154000,209.8,1.190181125,183287.89,GLASGOW,Use,NEW,Central and West
R,103,,F15,"HUTCHESON ST,THE PALAZZO",G1 1SN,1,2008,2007/2008,2008-01-01,2008 Q1,230000,209.8,1.190181125,273741.66,GLASGOW,Use,NEW,Central and West
R,103,,F16,"HUTCHESON ST,THE PALAZZO",G1 1SN,1,2008,2007/2008,2008-01-01,2008 Q1,164000,209.8,1.190181125,195189.7,DOLLAR,Use,NEW,Central and West
R,103,,F3,"HUTCHESON ST,THE PALAZZO",G1 1SN,1,2008,2007/2008,2008-01-01,2008 Q1,230000,209.8,1.190181125,273741.66,GLASGOW,Use,NEW,Central and West
R,103,,F9,"HUTCHESON ST,THE PALAZZO",G1 1SN,1,2008,2007/2008,2008-01-01,2008 Q1,232000,209.8,1.190181125,276122.02,GLASGOW,Use,NEW,Central and West
R,205,,1/R,"KIRKTON AVE,PLATFORM 1",G13 3AF,1,2008,2007/2008,2008-01-01,2008 Q1,178000,209.8,1.190181125,211852.24,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,33,,,"KNIGHTSBRIDGE ST,ROUTE 1",G13 2YJ,1,2008,2007/2008,2008-01-01,2008 Q1,317000,209.8,1.190181125,377287.42,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,37,,,"KNIGHTSBRIDGE ST,ROUTE 1",G13 2YJ,1,2008,2007/2008,2008-01-01,2008 Q1,299995,209.8,1.190181125,357048.39,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,39,,,"KNIGHTSBRIDGE ST,ROUTE 1",G13 2YJ,1,2008,2007/2008,2008-01-01,2008 Q1,299995,209.8,1.190181125,357048.39,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,16,,01-Jan,"LOCHBURN GATE,KELVIN QUAY",G20 0SN,1,2008,2007/2008,2008-01-01,2008 Q1,125000,209.8,1.190181125,148772.64,BLANTYRE,Use,NEW,Maryhill Kelvin and Canal
R,16,,1/R,"LOCHBURN GATE,KELVIN QUAY",G20 0SN,1,2008,2007/2008,2008-01-01,2008 Q1,155000,209.8,1.190181125,184478.07,BEARSDEN,Use,NEW,Maryhill Kelvin and Canal
R,16,,G/2,"LOCHBURN GATE,KELVIN QUAY",G20 0SN,1,2008,2007/2008,2008-01-01,2008 Q1,91950,209.8,1.190181125,109437.15,BEARSDEN,Use,NEW,Maryhill Kelvin and Canal
R,18,,,"LOCHBURN GATE,KELVIN QUAY",G20 0SN,1,2008,2007/2008,2008-01-01,2008 Q1,192500,209.8,1.190181125,229109.87,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,21,,03-Jan,"LOCHBURN GATE,KELVIN QUAY",G20 0SN,1,2008,2007/2008,2008-01-01,2008 Q1,157950,209.8,1.190181125,187989.11,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,26,,02-Jan,"LOCHBURN GATE,KELVIN QUAY",G20 0SN,1,2008,2007/2008,2008-01-01,2008 Q1,93950,209.8,1.190181125,111817.52,CARLUKE,Use,NEW,Maryhill Kelvin and Canal
R,12,,04-Jan,"LOCHVIEW GATE,LOCHSIDE VIEW",G33 1QD,1,2008,2007/2008,2008-01-01,2008 Q1,147000,209.8,1.190181125,174956.63,EDINBURGH,Use,NEW,Springburn
R,16,,,"LOCHVIEW GATE,LOCHSIDE VIEW",G33 1QD,1,2008,2007/2008,2008-01-01,2008 Q1,184245,209.8,1.190181125,219284.92,CUMBERNAULD,Use,NEW,Springburn
R,18,,02-Jan,"LOCHVIEW GATE,LOCHSIDE VIEW",G33 1QD,1,2008,2007/2008,2008-01-01,2008 Q1,137995,209.8,1.190181125,164239.04,STEPPS,Use,NEW,Springburn
R,18,,04-Jan,"LOCHVIEW GATE,LOCHSIDE VIEW",G33 1QD,1,2008,2007/2008,2008-01-01,2008 Q1,143995,209.8,1.190181125,171380.13,STEPPS,Use,NEW,Springburn
R,18,,04-Feb,"LOCHVIEW GATE,LOCHSIDE VIEW",G33 1QD,1,2008,2007/2008,2008-01-01,2008 Q1,143995,209.8,1.190181125,171380.13,STEPPS,Use,NEW,Springburn
R,20,,,"LOCHVIEW GATE,LOCHSIDE VIEW",G33 1QD,1,2008,2007/2008,2008-01-01,2008 Q1,184994,209.8,1.190181125,220176.37,GLASGOW,Use,NEW,Springburn
R,11,,01-May,"LORNE ST,CAPITOL PARK",G51 1DP,1,2008,2007/2008,2008-01-01,2008 Q1,147000,209.8,1.190181125,174956.63,BEARSDEN,Use,NEW,Govan and Craigton
R,2,,,"MARYSTON ST,NEWFIELDS",G33 1PB,1,2008,2007/2008,2008-01-01,2008 Q1,125000,209.8,1.190181125,148772.64,GLASGOW,Use,NEW,Springburn
R,6,,,"MARYSTON ST,NEWFIELDS",G33 1PB,1,2008,2007/2008,2008-01-01,2008 Q1,116995,209.8,1.190181125,139245.24,RUTHERGLEN,Use,NEW,Springburn
R,8,,,"MARYSTON ST,NEWFIELDS",G33 1PB,1,2008,2007/2008,2008-01-01,2008 Q1,116995,209.8,1.190181125,139245.24,GLASGOW,Use,NEW,Springburn
R,10,,,"MARYSTON ST,NEWFIELDS",G33 1PB,1,2008,2007/2008,2008-01-01,2008 Q1,119995,209.8,1.190181125,142815.78,GLASGOW,Use,NEW,Springburn
R,14,,,"MARYSTON ST,NEWFIELDS",G33 1PB,1,2008,2007/2008,2008-01-01,2008 Q1,120995,209.8,1.190181125,144005.97,GLASGOW,Use,NEW,Springburn
R,16,,,"MARYSTON ST,NEWFIELDS",G33 1PB,1,2008,2007/2008,2008-01-01,2008 Q1,120995,209.8,1.190181125,144005.97,GLASGOW,Use,NEW,Springburn
R,24,,,"MARYSTON ST,NEWFIELD",G33 1PB,1,2008,2007/2008,2008-01-01,2008 Q1,124995,209.8,1.190181125,148766.69,GLASGOW,Use,NEW,Springburn
R,28,,,"MARYSTON ST,NEWFIELDS",G33 1PB,1,2008,2007/2008,2008-01-01,2008 Q1,121995,209.8,1.190181125,145196.15,GLASGOW,Use,NEW,Springburn
R,2,,G/L,"MATHIESON TER,ADELPHI CT",G5 0UT,1,2008,2007/2008,2008-01-01,2008 Q1,165000,209.8,1.190181125,196379.89,EAST KILBRIDE,Use,NEW,Pollokshields and Southside Central
R,350,,12-Mar,MEADOWSIDE QUAY WALK,G11 6DT,1,2008,2007/2008,2008-01-01,2008 Q1,161950,209.8,1.190181125,192749.83,LESMAHAGOW,Use,NEW,Central and West
R,19,,01-Jan,"OSWALD ST,FUSION",G1 4PD,1,2008,2007/2008,2008-01-01,2008 Q1,165815,209.8,1.190181125,197349.88,,Use,NEW,Central and West
R,19,,01-Feb,"OSWALD ST,FUSION",G1 4PD,1,2008,2007/2008,2008-01-01,2008 Q1,121328,209.8,1.190181125,144402.3,,Use,NEW,Central and West
R,19,,01-Mar,"OSWALD ST,FUSION",G1 4PD,1,2008,2007/2008,2008-01-01,2008 Q1,121328,209.8,1.190181125,144402.3,,Use,NEW,Central and West
R,23,,05-Feb,"OSWALD ST,FUSION",G1 4PE,1,2008,2007/2008,2008-01-01,2008 Q1,134000,209.8,1.190181125,159484.27,HORSHAM,Use,NEW,Central and West
R,23,,05-May,"OSWALD ST,FUSION",G1 4PE,1,2008,2007/2008,2008-01-01,2008 Q1,134000,209.8,1.190181125,159484.27,AVIEMORE,Use,NEW,Central and West
R,149,,01-Feb,"PAISLEY RD WEST,MARINERS WAY",G51 1JQ,1,2008,2007/2008,2008-01-01,2008 Q1,140000,209.8,1.190181125,166625.36,GLASGOW,Use,NEW,Govan and Craigton
R,149,,02-Jan,"PAISLEY RD WEST,MARINERS WAY",G51 1JQ,1,2008,2007/2008,2008-01-01,2008 Q1,147000,209.8,1.190181125,174956.63,BISHOPBRIGGS,Use,NEW,Govan and Craigton
R,149,,G/1,"PAISLEY RD WEST,MARINERS WAY",G51 1JQ,1,2008,2007/2008,2008-01-01,2008 Q1,115000,209.8,1.190181125,136870.83,REDDINGMUIRHEAD,Use,NEW,Govan and Craigton
R,151,,01-Jan,"PAISLEY RD WEST,MARINERS WAY",G51 1JQ,1,2008,2007/2008,2008-01-01,2008 Q1,139000,209.8,1.190181125,165435.18,GLASGOW,Use,NEW,Govan and Craigton
R,7,,,"PARKDALE GROVE,PARKHOUSE GR",G53 7ZL,1,2008,2007/2008,2008-01-01,2008 Q1,250000,209.8,1.190181125,297545.28,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,8,,,"PARKDALE GROVE,PARKHOUSE GR",G53 7ZL,1,2008,2007/2008,2008-01-01,2008 Q1,240000,209.8,1.190181125,285643.47,GIFFNOCK,Use,NEW,Greater Pollok and Newlands Auldburn
R,16,,,"PARKDALE GROVE,PARKHOUSE GR",G53 7ZL,1,2008,2007/2008,2008-01-01,2008 Q1,250000,209.8,1.190181125,297545.28,GIFFNOCK,Use,NEW,Greater Pollok and Newlands Auldburn
R,25,,,"PARKDALE WAY,PARKLANDS MEADOW",G53 7ZJ,1,2008,2007/2008,2008-01-01,2008 Q1,242000,209.8,1.190181125,288023.83,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,18,,,"PARKHOLM QUAD,PARKLANDS M",G53 7ZH,1,2008,2007/2008,2008-01-01,2008 Q1,270000,209.8,1.190181125,321348.9,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,4,,,"PARKMANOR AVE,BELL ACRES",G53 7ZD,1,2008,2007/2008,2008-01-01,2008 Q1,295000,209.8,1.190181125,351103.43,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,26,,,"PARKMANOR AVE,BELL ACRES",G53 7ZD,1,2008,2007/2008,2008-01-01,2008 Q1,349995,209.8,1.190181125,416557.44,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,32,,,"PARKMANOR AVE,BELL ACRES",G53 7ZD,1,2008,2007/2008,2008-01-01,2008 Q1,234995,209.8,1.190181125,279686.61,CLARKSTON,Use,NEW,Greater Pollok and Newlands Auldburn
R,34,,,"PARKMANOR AVE,BELL ACRES",G53 7ZD,1,2008,2007/2008,2008-01-01,2008 Q1,247995,209.8,1.190181125,295158.97,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,76,,,"PARKMANOR AVE,PARKHOUSE GR",G53 7ZD,1,2008,2007/2008,2008-01-01,2008 Q1,310000,209.8,1.190181125,368956.15,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,1,,,"PARKMEADOW WAY,BELL ACRES",G53 7ZF,1,2008,2007/2008,2008-01-01,2008 Q1,269995,209.8,1.190181125,321342.95,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,2,,,"PARKMEADOW WAY,BELL ACRES",G53 7ZF,1,2008,2007/2008,2008-01-01,2008 Q1,348995,209.8,1.190181125,415367.26,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,4,,,"PARKMEADOW WAY,BELL ACRES",G53 7ZF,1,2008,2007/2008,2008-01-01,2008 Q1,259995,209.8,1.190181125,309441.14,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,7,,,"PARKMEADOW WAY,BELL ACRES",G53 7ZF,1,2008,2007/2008,2008-01-01,2008 Q1,238495,209.8,1.190181125,283852.25,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,10,,,"PARKMEADOW WAY,BELL ACRES",G53 7ZF,1,2008,2007/2008,2008-01-01,2008 Q1,271995,209.8,1.190181125,323723.32,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,11,,,"PARKMEADOW WAY,BELL ACRES",G53 7ZF,1,2008,2007/2008,2008-01-01,2008 Q1,275995,209.8,1.190181125,328484.04,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,12,,,"PARKMEADOW WAY,BELL ACRES",G53 7ZF,1,2008,2007/2008,2008-01-01,2008 Q1,256995,209.8,1.190181125,305870.6,GIFFNOCK,Use,NEW,Greater Pollok and Newlands Auldburn
R,296,,1/L,"POSSIL RD,MILL WHARF",G4 9SX,1,2008,2007/2008,2008-01-01,2008 Q1,143995,209.8,1.190181125,171380.13,BAILLIESTON,Use,NEW,Maryhill Kelvin and Canal
R,300,,1/L,"POSSIL RD,MILL WHARF",G4 9SX,1,2008,2007/2008,2008-01-01,2008 Q1,140995,209.8,1.190181125,167809.59,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,1,,,"PROVOST WAY,RICHMOND GATE",G5 0HT,1,2008,2007/2008,2008-01-01,2008 Q1,215995,209.8,1.190181125,257073.17,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,3,,,"PROVOST WAY,RICHMOND GATE",G5 0HT,1,2008,2007/2008,2008-01-01,2008 Q1,212995,209.8,1.190181125,253502.63,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,5,,,"PROVOST WAY,RICHMOND GATE",G5 0HT,1,2008,2007/2008,2008-01-01,2008 Q1,212995,209.8,1.190181125,253502.63,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,11,,,"PROVOST WAY,RICHMOND GATE",G5 0HT,1,2008,2007/2008,2008-01-01,2008 Q1,212995,209.8,1.190181125,253502.63,CLARKSTON,Use,NEW,Pollokshields and Southside Central
R,41,,,"QUEEN VICTORIA DR,VICTORIA",G14,1,2008,2007/2008,2008-01-01,2008 Q1,307500,209.8,1.190181125,365980.7,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,6,,01-Mar,"RITZ PL,RICHMOND GATE",G5 0LF,1,2008,2007/2008,2008-01-01,2008 Q1,168995,209.8,1.190181125,201134.66,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,6,,02-Mar,"RITZ PL,RICHMOND GATE",G5 0LF,1,2008,2007/2008,2008-01-01,2008 Q1,168995,209.8,1.190181125,201134.66,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,6,,G/3,"RITZ PL,RICHMOND GATE",G5 0LF,1,2008,2007/2008,2008-01-01,2008 Q1,136697,209.8,1.190181125,162694.19,,Use,NEW,Pollokshields and Southside Central
R,92,,01-Jan,"SARACEN ST,SPEIRS WALK",G22 5AU,1,2008,2007/2008,2008-01-01,2008 Q1,122995,209.8,1.190181125,146386.33,CUMBERNAULD,Use,NEW,Maryhill Kelvin and Canal
R,92,,01-Feb,"SARACEN ST,SPEIRS WALK",G22 5AU,1,2008,2007/2008,2008-01-01,2008 Q1,122995,209.8,1.190181125,146386.33,PRESTWICK,Use,NEW,Maryhill Kelvin and Canal
R,4,,3/L,"SHUNA CRES,THE MONDRIAAN",G20 9QS,1,2008,2007/2008,2008-01-01,2008 Q1,140000,209.8,1.190181125,166625.36,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,1,,2/R,"ST ANDREWS CLOSE,THE JUNCTION",G41 1QG,1,2008,2007/2008,2008-01-01,2008 Q1,177250,209.8,1.190181125,210959.6,GARTCOSH,Use,NEW,Pollokshields and Southside Central
R,3,,01-Apr,"ST ANDREWS CLOSE,THE JUNCTION",G41 1QG,1,2008,2007/2008,2008-01-01,2008 Q1,159000,209.8,1.190181125,189238.8,DOAGH,Use,NEW,Pollokshields and Southside Central
R,3,,G/3,"ST ANDREWS CLOSE,THE JUNCTION",G41 1QG,1,2008,2007/2008,2008-01-01,2008 Q1,135000,209.8,1.190181125,160674.45,BISHOPBRIGGS,Use,NEW,Pollokshields and Southside Central
R,158,,1/L,"ST ANDREWS RD,THE JUNCTION",G41 1PG,1,2008,2007/2008,2008-01-01,2008 Q1,165000,209.8,1.190181125,196379.89,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,158,,G/L,"ST ANDREWS RD,THE JUNCTION",G41 1PG,1,2008,2007/2008,2008-01-01,2008 Q1,160000,209.8,1.190181125,190428.98,DOAGH,Use,NEW,Pollokshields and Southside Central
R,162,,3/R,"ST ANDREWS RD,THE JUNCTION",G41 1PG,1,2008,2007/2008,2008-01-01,2008 Q1,159000,209.8,1.190181125,189238.8,COMBER,Use,NEW,Pollokshields and Southside Central
R,164,,01-Jan,"ST ANDREWS RD,THE JUNCTION",G41 1PG,1,2008,2007/2008,2008-01-01,2008 Q1,121000,209.8,1.190181125,144011.92,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,164,,03-Feb,"ST ANDREWS RD,THE JUNCTION",G41 1PG,1,2008,2007/2008,2008-01-01,2008 Q1,158000,209.8,1.190181125,188048.62,COMER,Use,NEW,Pollokshields and Southside Central
R,503,,10-Jan,"STOBCROSS ST,SKYLINE APAR",G3 8GL,1,2008,2007/2008,2008-01-01,2008 Q1,201820,209.8,1.190181125,240202.35,BELFAST,Use,NEW,Central and West
R,503,,10-Apr,"STOBCROSS ST,SKYLINE APAR",G3 8GL,1,2008,2007/2008,2008-01-01,2008 Q1,201820,209.8,1.190181125,240202.35,BELFAST,Use,NEW,Central and West
R,503,,07-Jan,"STOBCROSS ST,SKYLINE APAR",G3 8GL,1,2008,2007/2008,2008-01-01,2008 Q1,158100,209.8,1.190181125,188167.64,GLASGOW,Use,NEW,Central and West
R,503,,07-Feb,"STOBCROSS ST,SKYLINE APAR",G3 8GL,1,2008,2007/2008,2008-01-01,2008 Q1,152363,209.8,1.190181125,181339.57,BELFAST,Use,NEW,Central and West
R,503,,08-Jan,"STOBCROSS ST,SKYLINE APAR",G3 8GL,1,2008,2007/2008,2008-01-01,2008 Q1,191500,209.8,1.190181125,227919.69,HAMILTON,Use,NEW,Central and West
R,503,,08-Feb,"STOBCROSS ST,SKYLINE APAR",G3 8GL,1,2008,2007/2008,2008-01-01,2008 Q1,157359,209.8,1.190181125,187285.71,BELFAST,Use,NEW,Central and West
R,503,,09-Jan,"STOBCROSS ST,SKYLINE APAR",G3 8GL,1,2008,2007/2008,2008-01-01,2008 Q1,196323,209.8,1.190181125,233659.93,BELFAST,Use,NEW,Central and West
R,505,,09-Mar,"STOBCROSS ST,SKYLINE APAR",G3 8GJ,1,2008,2007/2008,2008-01-01,2008 Q1,87500,209.8,1.190181125,104140.85,GLASGOW,Use,NEW,Central and West
R,505,,10-Feb,"STOBCROSS ST,SKYLINE APAR",G3 8GJ,1,2008,2007/2008,2008-01-01,2008 Q1,89500,209.8,1.190181125,106521.21,GLASGOW,Use,NEW,Central and West
R,505,,10-Mar,"STOBCROSS ST,SKYLINE APAR",G3 8GJ,1,2008,2007/2008,2008-01-01,2008 Q1,89500,209.8,1.190181125,106521.21,GLASGOW,Use,NEW,Central and West
R,505,,03-Jan,"STOBCROSS ST,SKYLINE APAR",G3 8GJ,1,2008,2007/2008,2008-01-01,2008 Q1,165000,209.8,1.190181125,196379.89,PORTMAHOMACK,Use,NEW,Central and West
R,505,,03-Mar,"STOBCROSS ST,SKYLINE APAR",G3 8GJ,1,2008,2007/2008,2008-01-01,2008 Q1,165000,209.8,1.190181125,196379.89,GLASGOW,Use,NEW,Central and West
R,505,,04-Mar,"STOBCROSS ST,SKYLINE APAR",G3 8GJ,1,2008,2007/2008,2008-01-01,2008 Q1,174350,209.8,1.190181125,207508.08,WISHAW,Use,NEW,Central and West
R,46,,,"STRACHUR CRES,STRACHUR WH",G22 6PW,1,2008,2007/2008,2008-01-01,2008 Q1,119000,209.8,1.190181125,141631.55,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,6,,,"STRACHUR PL,STRACHUR WHARF",G22 6PU,1,2008,2007/2008,2008-01-01,2008 Q1,121000,209.8,1.190181125,144011.92,NEWTOWNABBEY,Use,NEW,Maryhill Kelvin and Canal
R,2,,02-Jan,"SUSSEX ST,MARINERS WYND",G41 1DU,1,2008,2007/2008,2008-01-01,2008 Q1,149000,209.8,1.190181125,177336.99,GLASGOW,Use,NEW,Govan and Craigton
R,2,,02-Feb,"SUSSEX ST,MARINERS WYND",G41 1DU,1,2008,2007/2008,2008-01-01,2008 Q1,145000,209.8,1.190181125,172576.26,MANSEFIELD,Use,NEW,Govan and Craigton
R,4,,01-Feb,"SUSSEX ST,MARINERS WYND",G41 1DU,1,2008,2007/2008,2008-01-01,2008 Q1,139000,209.8,1.190181125,165435.18,BLANTYRE,Use,NEW,Govan and Craigton
R,4,,01-Mar,"SUSSEX ST,MARINERS WYND",G41 1DU,1,2008,2007/2008,2008-01-01,2008 Q1,132000,209.8,1.190181125,157103.91,PAISLEY,Use,NEW,Govan and Craigton
R,4,,03-Feb,"SUSSEX ST,MARINERS WYND",G41 1DU,1,2008,2007/2008,2008-01-01,2008 Q1,141000,209.8,1.190181125,167815.54,LANGBANK,Use,NEW,Govan and Craigton
R,4,,03-Mar,"SUSSEX ST,MARINERS WYND",G41 1DU,1,2008,2007/2008,2008-01-01,2008 Q1,134000,209.8,1.190181125,159484.27,NEWTON MEARNS,Use,NEW,Govan and Craigton
R,4,,G/2,"SUSSEX ST,MARINERS WYND",G41 1DU,1,2008,2007/2008,2008-01-01,2008 Q1,139000,209.8,1.190181125,165435.18,GLASGOW,Use,NEW,Govan and Craigton
R,3,,3/L,"TEMPLETON CT,VERDE",G40 1EF,1,2008,2007/2008,2008-01-01,2008 Q1,211000,209.8,1.190181125,251128.22,LARKHALL,Use,NEW,East Centre and Calton
R,17,,01-Jan,THORNWOOD AVE,G11 7PH,1,2008,2007/2008,2008-01-01,2008 Q1,165000,209.8,1.190181125,196379.89,ELLON,Use,NEW,Central and West
R,82,,,"TILLYCAIRN RD,THE GLEN",G33 5EH,1,2008,2007/2008,2008-01-01,2008 Q1,180000,209.8,1.190181125,214232.6,GLASGOW,Use,NEW,Baillieston Shettleston
R,17,,1/,TOLLCROSS PARK VIEW,G32,1,2008,2007/2008,2008-01-01,2008 Q1,100000,209.8,1.190181125,119018.11,UPLAWMOOR,Use,NEW,Baillieston Shettleston
R,19,,03-Jan,"TOLLCROSS PARK VIEW,TOLLCROSS",G32,1,2008,2007/2008,2008-01-01,2008 Q1,124000,209.8,1.190181125,147582.46,,Use,NEW,Baillieston Shettleston
R,19,,03-Mar,"TOLLCROSS PARK VIEW,TOLLCROSS",G32,1,2008,2007/2008,2008-01-01,2008 Q1,124000,209.8,1.190181125,147582.46,,Use,NEW,Baillieston Shettleston
R,19,,F4,"TOLLCROSS PARK VIEW,TOLLCROSS",G32,1,2008,2007/2008,2008-01-01,2008 Q1,95000,209.8,1.190181125,113067.21,GLASGOW,Use,NEW,Baillieston Shettleston
R,1097,,G/2,"TOLLCROSS RD,SANDYHILLS CT",G32 8UH,1,2008,2007/2008,2008-01-01,2008 Q1,113500,209.8,1.190181125,135085.56,RUTHERGLEN,Use,NEW,Baillieston Shettleston
R,8,,2/L,"TULLIS GDNS,ST JOHNS MEWS",G40 1AF,1,2008,2007/2008,2008-01-01,2008 Q1,97995,209.8,1.190181125,116631.8,GLASGOW,Use,NEW,East Centre and Calton
R,14,,,"TULLIS GDNS,ST JOHNS MEWS",G40 1AF,1,2008,2007/2008,2008-01-01,2008 Q1,105000,209.8,1.190181125,124969.02,GLASGOW,Use,NEW,East Centre and Calton
R,16,,,"TULLIS GDNS,ST JOHNS MEWS",G40 1AF,1,2008,2007/2008,2008-01-01,2008 Q1,105000,209.8,1.190181125,124969.02,GLASGOW,Use,NEW,East Centre and Calton
R,18,,,"TULLIS GDNS,ST JOHNS MEWS",G40 1AF,1,2008,2007/2008,2008-01-01,2008 Q1,115000,209.8,1.190181125,136870.83,,Use,NEW,East Centre and Calton
R,20,,,"TULLIS GDNS,ST JOHNS MEWS",G40 1AH,1,2008,2007/2008,2008-01-01,2008 Q1,115000,209.8,1.190181125,136870.83,GLASGOW,Use,NEW,East Centre and Calton
R,24,,,"TULLIS GDNS,ST JOHNS MEWS",G40 1AH,1,2008,2007/2008,2008-01-01,2008 Q1,115000,209.8,1.190181125,136870.83,GLASGOW,Use,NEW,East Centre and Calton
R,28,,,"TULLIS GDNS,ST JOHNS MEWS",G40 1AH,1,2008,2007/2008,2008-01-01,2008 Q1,115000,209.8,1.190181125,136870.83,GLASGOW,Use,NEW,East Centre and Calton
R,32,,,"TULLIS GDNS,ST JOHNS MEWS",G40 1AH,1,2008,2007/2008,2008-01-01,2008 Q1,115000,209.8,1.190181125,136870.83,EAST HENDRED,Use,NEW,East Centre and Calton
R,40,,,"TULLIS GDNS,ST JOHNS MEWS",G40 1AH,1,2008,2007/2008,2008-01-01,2008 Q1,115000,209.8,1.190181125,136870.83,,Use,NEW,East Centre and Calton
R,70,,G/2,VIEWMOUNT DR,G20 0LS,1,2008,2007/2008,2008-01-01,2008 Q1,130000,209.8,1.190181125,154723.55,DUNFERMLINE,Use,NEW,Maryhill Kelvin and Canal
R,140,,,"WHITACRES RD,PARKLANDS",G53 7LJ,1,2008,2007/2008,2008-01-01,2008 Q1,260000,209.8,1.190181125,309447.09,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,224,,,"WHITACRES RD,PARKLANDS",G53 7ZP,1,2008,2007/2008,2008-01-01,2008 Q1,235000,209.8,1.190181125,279692.56,IRVINE,Use,NEW,Greater Pollok and Newlands Auldburn
R,228,,,"WHITACRES RD,PARKLANDS",G53 7ZP,1,2008,2007/2008,2008-01-01,2008 Q1,260000,209.8,1.190181125,309447.09,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,31,,1/R,"WHITEHAUGH RD,PARKLANDS",G53 7JQ,1,2008,2007/2008,2008-01-01,2008 Q1,115000,209.8,1.190181125,136870.83,INVERKIP,Use,NEW,Greater Pollok and Newlands Auldburn
R,31,,02-Feb,"WHITEHAUGH RD,PARKLANDS",G53 7JQ,1,2008,2007/2008,2008-01-01,2008 Q1,117000,209.8,1.190181125,139251.19,RENFREW,Use,NEW,Greater Pollok and Newlands Auldburn
