CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,15,,2/L,EDINBEG AVE,G42 0EN,2,2013,2012/2013,2013-02-01,2013 Q1,55000,247.6,1.008481422,55466.48,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,62,,,ESSEX DR,G14 9LZ,2,2013,2012/2013,2013-02-01,2013 Q1,315650,247.6,1.008481422,318327.16,GLASGOW,Use,RESALE,Central and West
R,111,,,ESSEX DR,G14 9PD,2,2013,2012/2013,2013-02-01,2013 Q1,365111,247.6,1.008481422,368207.66,GLASGOW,Use,RESALE,Central and West
R,67,,,FARNE DR,G44 5DQ,2,2013,2012/2013,2013-02-01,2013 Q1,120000,247.6,1.008481422,121017.77,GLASGOW,Use,RESALE,Langside and Linn
R,65,,G/2,FERGUS DR,G20 6AH,2,2013,2012/2013,2013-02-01,2013 Q1,120000,247.6,1.008481422,121017.77,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,56,,,FLORIDA AVE,G42 8XG,2,2013,2012/2013,2013-02-01,2013 Q1,119000,247.6,1.008481422,120009.29,BISHOPBRIGGS,Use,RESALE,Langside and Linn
R,240,,,FORGE ST,G21 2AR,2,2013,2012/2013,2013-02-01,2013 Q1,41500,247.6,1.008481422,41851.98,GLASGOW,Use,RESALE,Springburn
R,18,,,FOXBAR DR,G13 3BZ,2,2013,2012/2013,2013-02-01,2013 Q1,70000,247.6,1.008481422,70593.7,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,20,,,FRUIN RD,G15 6SQ,2,2013,2012/2013,2013-02-01,2013 Q1,150000,247.6,1.008481422,151272.21,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,23,,2/R,GARFIELD ST,G31 1DR,2,2013,2012/2013,2013-02-01,2013 Q1,71000,247.6,1.008481422,71602.18,EAST KILBRIDE,Use,RESALE,East Centre and Calton
R,12,,02-Jan,GARRIOCH CRES,G20 8RR,2,2013,2012/2013,2013-02-01,2013 Q1,105000,247.6,1.008481422,105890.55,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,123,,,GARSCADDEN RD,G15 6UQ,2,2013,2012/2013,2013-02-01,2013 Q1,125000,247.6,1.008481422,126060.18,SANDBANK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,69,,,GATEHOUSE ST,G32 9DB,2,2013,2012/2013,2013-02-01,2013 Q1,82500,247.6,1.008481422,83199.72,GLASGOW,Use,RESALE,Baillieston Shettleston
R,105,,,GLAIVE RD,G13 2HT,2,2013,2012/2013,2013-02-01,2013 Q1,58000,247.6,1.008481422,58491.92,BARRHEAD,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,45,,,GLENDINNING RD,G13 2PJ,2,2013,2012/2013,2013-02-01,2013 Q1,63000,247.6,1.008481422,63534.33,RENFREW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,22,,,"GLENMUIR AVE,MUIRSHIEL PAR",G53 6QD,2,2013,2012/2013,2013-02-01,2013 Q1,119150,247.6,1.008481422,120160.56,EDINBURGH,Use,RESALE,Greater Pollok and Newlands Auldburn
R,11,,1/L,GLENSPEAN ST,G43 2YZ,2,2013,2012/2013,2013-02-01,2013 Q1,70000,247.6,1.008481422,70593.7,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,3,,,GRANDTULLY DR,G12 0DP,2,2013,2012/2013,2013-02-01,2013 Q1,88000,247.6,1.008481422,88746.37,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,1605,,2/L,GREAT WESTERN RD,G13 1LT,2,2013,2012/2013,2013-02-01,2013 Q1,159500,247.6,1.008481422,160852.79,BEARSDEN,Use,RESALE,Central and West
R,4,,G/6,HANSON PARK,G31 2HB,2,2013,2012/2013,2013-02-01,2013 Q1,120000,247.6,1.008481422,121017.77,ABERDEEN,Use,RESALE,East Centre and Calton
R,27,,,HARDGATE GDNS,G51 4XN,2,2013,2012/2013,2013-02-01,2013 Q1,77000,247.6,1.008481422,77653.07,GLASGOW,Use,RESALE,Govan and Craigton
R,68,,,"HARDRIDGE RD,HILLPARK GDNS",G52 1RJ,2,2013,2012/2013,2013-02-01,2013 Q1,105000,247.6,1.008481422,105890.55,NEWTON MEARNS,Use,RESALE,Govan and Craigton
R,21,,1/,HARLAND COTTS,G14 0AS,2,2013,2012/2013,2013-02-01,2013 Q1,15500,247.6,1.008481422,15631.46,GLASGOW,Use,RESALE,Central and West
R,7,,,HATFIELD DR,G12 0XZ,2,2013,2012/2013,2013-02-01,2013 Q1,299995,247.6,1.008481422,302539.38,OBAN,Use,RESALE,Central and West
R,115,,,HAUGH RD,G3 8TX,2,2013,2012/2013,2013-02-01,2013 Q1,120000,247.6,1.008481422,121017.77,TOWARD,Use,RESALE,Central and West
R,12,,3/L,HERRIET ST,G41 2RQ,2,2013,2012/2013,2013-02-01,2013 Q1,45000,247.6,1.008481422,45381.66,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,660,,F8,HILLPARK DR,G43 2QG,2,2013,2012/2013,2013-02-01,2013 Q1,48050,247.6,1.008481422,48457.53,KILMARNOCK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,660,,F8,HILLPARK DR,G43 2QG,2,2013,2012/2013,2013-02-01,2013 Q1,48050,247.6,1.008481422,48457.53,KILMARNOCK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,70,,,HILLSIDE RD,G43 1BY,2,2013,2012/2013,2013-02-01,2013 Q1,52000,247.6,1.008481422,52441.03,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,96,,1/R,HOLMLEA RD,G44 4AN,2,2013,2012/2013,2013-02-01,2013 Q1,97000,247.6,1.008481422,97822.7,NEILSTON,Use,RESALE,Langside and Linn
R,27A,,,HUGHENDEN GDNS,G12 9XZ,2,2013,2012/2013,2013-02-01,2013 Q1,213000,247.6,1.008481422,214806.54,GLASGOW,Use,RESALE,Central and West
R,55,,2/L,HUGHENDEN LANE,G12 9XN,2,2013,2012/2013,2013-02-01,2013 Q1,182500,247.6,1.008481422,184047.86,SEAMILL,Use,RESALE,Central and West
R,14,,,INCHMOAN PL,G15 8DE,2,2013,2012/2013,2013-02-01,2013 Q1,39500,247.6,1.008481422,39835.02,LARKHALL,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,35,,,"INCHOCH ST,THE BEECHES",G33 5DQ,2,2013,2012/2013,2013-02-01,2013 Q1,110000,247.6,1.008481422,110932.96,GLASGOW,Use,RESALE,Baillieston Shettleston
R,166,,F6,INGRAM ST,G1 1DN,2,2013,2012/2013,2013-02-01,2013 Q1,155000,247.6,1.008481422,156314.62,ABERDEEN,Use,RESALE,Central and West
R,2,,,INVERGARRY VIEW,G46 8UW,2,2013,2012/2013,2013-02-01,2013 Q1,164200,247.6,1.008481422,165592.65,NEWTON MEARNS,Use,RESALE,Greater Pollok and Newlands Auldburn
R,49,,,KELVIN CT,G12 0AE,2,2013,2012/2013,2013-02-01,2013 Q1,275000,247.6,1.008481422,277332.39,GLASGOW,Use,RESALE,Central and West
R,98,,,KELVIN CT,G12 0AH,2,2013,2012/2013,2013-02-01,2013 Q1,312500,247.6,1.008481422,315150.44,HAMILTON,Use,RESALE,Central and West
R,23,,G/S,KELVINSIDE GDNS EAST,G20 6BE,2,2013,2012/2013,2013-02-01,2013 Q1,200000,247.6,1.008481422,201696.28,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,28,,G/2,KENNOWAY DR,G11 7TY,2,2013,2012/2013,2013-02-01,2013 Q1,96000,247.6,1.008481422,96814.22,GLASGOW,Use,RESALE,Central and West
R,11,,02-May,KENT RD,G3 7EH,2,2013,2012/2013,2013-02-01,2013 Q1,123500,247.6,1.008481422,124547.46,KILMACOLM,Use,RESALE,Central and West
R,6,,G/W,KILDONAN DR,G11 7XA,2,2013,2012/2013,2013-02-01,2013 Q1,70000,247.6,1.008481422,70593.7,GIFFNOCK,Use,RESALE,Central and West
R,221,,2/R,KILLEARN ST,G22 5JB,2,2013,2012/2013,2013-02-01,2013 Q1,15000,247.6,1.008481422,15127.22,WISHAW,Use,RESALE,Maryhill Kelvin and Canal
R,134,,,KILLIN ST,G32 9BA,2,2013,2012/2013,2013-02-01,2013 Q1,136000,247.6,1.008481422,137153.47,GLASGOW,Use,RESALE,Baillieston Shettleston
R,94,,,KINNELL AVE,G52 3RZ,2,2013,2012/2013,2013-02-01,2013 Q1,67500,247.6,1.008481422,68072.5,GLASGOW,Use,RESALE,Govan and Craigton
R,201,,02-Feb,"KIRKTON AVE,PLATFORM 1",G13 3AF,2,2013,2012/2013,2013-02-01,2013 Q1,124999,247.6,1.008481422,126059.17,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,118,,,KIRRIEMUIR AVE,G52 3DW,2,2013,2012/2013,2013-02-01,2013 Q1,74000,247.6,1.008481422,74627.63,GLASGOW,Use,RESALE,Govan and Craigton
R,104,,,LADYKIRK DR,G52 2NY,2,2013,2012/2013,2013-02-01,2013 Q1,62000,247.6,1.008481422,62525.85,KIRKINTILLOCH,Use,RESALE,Govan and Craigton
R,108,,G/L,LANCEFIELD QUAY,G3 8HR,2,2013,2012/2013,2013-02-01,2013 Q1,165000,247.6,1.008481422,166399.43,ALEXANDRIA,Use,RESALE,Central and West
R,110,,G/L,LANCEFIELD QUAY,G3 8HR,2,2013,2012/2013,2013-02-01,2013 Q1,152000,247.6,1.008481422,153289.18,GLASGOW,Use,RESALE,Central and West
R,72,,T/L,LAUDERDALE GDNS,G12 9QW,2,2013,2012/2013,2013-02-01,2013 Q1,300000,247.6,1.008481422,302544.43,CUMBERNAULD,Use,RESALE,Central and West
R,35,,G/L,LAUREL ST,G11 7QS,2,2013,2012/2013,2013-02-01,2013 Q1,118000,247.6,1.008481422,119000.81,MILNGAVIE,Use,RESALE,Central and West
R,5,,,"LAURENCE DR,MILLENIUM CT",G15 8AF,2,2013,2012/2013,2013-02-01,2013 Q1,95000,247.6,1.008481422,95805.74,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,7,,3/L,LAWRENCE ST,G11 5HH,2,2013,2012/2013,2013-02-01,2013 Q1,155000,247.6,1.008481422,156314.62,EDINBURGH,Use,RESALE,Central and West
R,19,,1/L,"LEDI RD,HILLPARK GDNS",G43 2BJ,2,2013,2012/2013,2013-02-01,2013 Q1,193000,247.6,1.008481422,194636.91,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,6,,1/R,LESLIE ST,G41 2SZ,2,2013,2012/2013,2013-02-01,2013 Q1,150000,247.6,1.008481422,151272.21,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,3,,1/,LETHAM CT,G43 2SP,2,2013,2012/2013,2013-02-01,2013 Q1,122500,247.6,1.008481422,123538.97,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,12,,F4,"LETHINGTON AVE,BALFOUR CT",G41 3HB,2,2013,2012/2013,2013-02-01,2013 Q1,95000,247.6,1.008481422,95805.74,IRELAND,Use,RESALE,Langside and Linn
R,10,,1/R,LEVEN ST,G41 2JQ,2,2013,2012/2013,2013-02-01,2013 Q1,113500,247.6,1.008481422,114462.64,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,100,,,LINCOLN AVE,G13 3DJ,2,2013,2012/2013,2013-02-01,2013 Q1,145000,247.6,1.008481422,146229.81,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,4,,,"LITTLEMILL DR,CASTLE GAIT",G53 7GF,2,2013,2012/2013,2013-02-01,2013 Q1,123000,247.6,1.008481422,124043.21,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,33,,1/L,LOCHBURN GATE,G20 0SN,2,2013,2012/2013,2013-02-01,2013 Q1,85000,247.6,1.008481422,85720.92,FINTRY,Use,RESALE,Maryhill Kelvin and Canal
R,540,,,"LONDON RD,SILVERGR",G40 1DU,2,2013,2012/2013,2013-02-01,2013 Q1,67000,247.6,1.008481422,67568.26,GLASGOW,Use,RESALE,East Centre and Calton
R,587,,,LONDON RD,G40 1NE,2,2013,2012/2013,2013-02-01,2013 Q1,56500,247.6,1.008481422,56979.2,CUMBERNAULD,Use,RESALE,East Centre and Calton
R,3,,,LUNDIE ST,G32 8SQ,2,2013,2012/2013,2013-02-01,2013 Q1,75280,247.6,1.008481422,75918.48,GLASGOW,Use,RESALE,Baillieston Shettleston
R,84,,1/R,"MAMORE ST,GREENBANK GATE",G43 2YU,2,2013,2012/2013,2013-02-01,2013 Q1,170000,247.6,1.008481422,171441.84,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,64,,,MANSIONHOUSE GDNS,G41 3DP,2,2013,2012/2013,2013-02-01,2013 Q1,219000,247.6,1.008481422,220857.43,GLASGOW,Use,RESALE,Langside and Linn
R,830,,3/L,"MARYHILL RD,MIRUS",G20 7TB,2,2013,2012/2013,2013-02-01,2013 Q1,82500,247.6,1.008481422,83199.72,TROON,Use,RESALE,Maryhill Kelvin and Canal
R,24A,,,MARYWOOD SQ,G41 2BJ,2,2013,2012/2013,2013-02-01,2013 Q1,187000,247.6,1.008481422,188586.03,LONGNIDDRY,Use,RESALE,Pollokshields and Southside Central
R,27,,,MAVISBANK GDNS,G51 1HF,2,2013,2012/2013,2013-02-01,2013 Q1,112500,247.6,1.008481422,113454.16,GLASGOW,Use,RESALE,Govan and Craigton
R,62,,1/R,"MAVISBANK GDNS,FESTIVAL PA",G51 1HN,2,2013,2012/2013,2013-02-01,2013 Q1,101000,247.6,1.008481422,101856.62,GLASGOW,Use,RESALE,Govan and Craigton
R,11,,,MAXWELL DR,G41 5DR,2,2013,2012/2013,2013-02-01,2013 Q1,290000,247.6,1.008481422,292459.61,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,43,,,"MCLAREN CRES,ALLANDALE GD",G20 0LD,2,2013,2012/2013,2013-02-01,2013 Q1,74326,247.6,1.008481422,74956.39,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,338,,05-Jan,MEADOWSIDE QUAY WALK,G11 6AW,2,2013,2012/2013,2013-02-01,2013 Q1,420000,247.6,1.008481422,423562.2,LARGS,Use,RESALE,Central and West
R,34,,,MEIKLERIG CRES,G53 5UD,2,2013,2012/2013,2013-02-01,2013 Q1,57000,247.6,1.008481422,57483.44,GLASGOW,Use,RESALE,Govan and Craigton
R,18,,G/E,MELDRUM GDNS,G41 4EA,2,2013,2012/2013,2013-02-01,2013 Q1,120000,247.6,1.008481422,121017.77,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,184,,,MERCHISTON ST,G32 6RH,2,2013,2012/2013,2013-02-01,2013 Q1,74000,247.6,1.008481422,74627.63,GLASGOW,Use,RESALE,East Centre and Calton
R,2,,03-Jan,MIDDLESEX GDNS,G41 1EL,2,2013,2012/2013,2013-02-01,2013 Q1,87000,247.6,1.008481422,87737.88,GLASGOW,Use,RESALE,Govan and Craigton
R,48,,3/R,MINARD RD,G41 2EQ,2,2013,2012/2013,2013-02-01,2013 Q1,146000,247.6,1.008481422,147238.29,KIRKCOLM,Use,RESALE,Pollokshields and Southside Central
R,35,,2/L,"MINERVA WAY,ADMIRALS GATE",G3 8GE,2,2013,2012/2013,2013-02-01,2013 Q1,110000,247.6,1.008481422,110932.96,PORT GLASGOW,Use,RESALE,Central and West
R,18,,,MINGULAY ST,G22 7DR,2,2013,2012/2013,2013-02-01,2013 Q1,40000,247.6,1.008481422,40339.26,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,5,,06-Jan,"MOIR ST,THE MONUMENT",G1 5AE,2,2013,2012/2013,2013-02-01,2013 Q1,62250,247.6,1.008481422,62777.97,EDINBURGH,Use,RESALE,East Centre and Calton
R,20-Jun,,,MONTROSE ST,G1 1RE,2,2013,2012/2013,2013-02-01,2013 Q1,160000,247.6,1.008481422,161357.03,BEARSDEN,Use,RESALE,Central and West
R,143,,,MORNINGSIDE ST,G33 2NF,2,2013,2012/2013,2013-02-01,2013 Q1,75000,247.6,1.008481422,75636.11,GLASGOW,Use,RESALE,East Centre and Calton
R,808,,,MOSSPARK DR,G52 3AT,2,2013,2012/2013,2013-02-01,2013 Q1,70000,247.6,1.008481422,70593.7,GLASGOW,Use,RESALE,Govan and Craigton
R,3,,,MUIRDYKES RD,G52 2QQ,2,2013,2012/2013,2013-02-01,2013 Q1,78500,247.6,1.008481422,79165.79,GLASGOW,Use,RESALE,Govan and Craigton
R,14,,,MUIRFIELD CRES,G23 5NY,2,2013,2012/2013,2013-02-01,2013 Q1,52000,247.6,1.008481422,52441.03,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,27,,,MUIRSKEITH RD,G43 2JX,2,2013,2012/2013,2013-02-01,2013 Q1,115000,247.6,1.008481422,115975.36,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,35,,2/R,NAIRN ST,G3 8SE,2,2013,2012/2013,2013-02-01,2013 Q1,103000,247.6,1.008481422,103873.59,LONDON,Use,RESALE,Central and West
R,1,,G/L,NASEBY AVE,G11 7JQ,2,2013,2012/2013,2013-02-01,2013 Q1,222000,247.6,1.008481422,223882.88,ERROL,Use,RESALE,Central and West
R,158,,2/S,NIDDRIE RD,G42 8QB,2,2013,2012/2013,2013-02-01,2013 Q1,83500,247.6,1.008481422,84208.2,GIFFNOCK,Use,RESALE,Pollokshields and Southside Central
R,140,,02-Jan,NITHSDALE RD,G41 5RB,2,2013,2012/2013,2013-02-01,2013 Q1,210000,247.6,1.008481422,211781.1,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,147,,02-Jan,NORTHINCH ST,G14 0TU,2,2013,2012/2013,2013-02-01,2013 Q1,64950,247.6,1.008481422,65500.87,GLASGOW,Use,RESALE,Central and West
R,133,,3/R,OLD RUTHERGLEN RD,G5 0RE,2,2013,2012/2013,2013-02-01,2013 Q1,88000,247.6,1.008481422,88746.37,MOODIESBURN,Use,RESALE,Pollokshields and Southside Central
R,29,,,ONSLOW DR,G31 2LY,2,2013,2012/2013,2013-02-01,2013 Q1,139500,247.6,1.008481422,140683.16,GLASGOW,Use,RESALE,East Centre and Calton
R,287,,G/R,ONSLOW DR,G31 2QG,2,2013,2012/2013,2013-02-01,2013 Q1,88000,247.6,1.008481422,88746.37,INNELLAN,Use,RESALE,East Centre and Calton
R,6,,,OVERWOOD DR,G44 5SG,2,2013,2012/2013,2013-02-01,2013 Q1,208029,247.6,1.008481422,209793.38,FLACKWELL HEATH,Use,RESALE,Langside and Linn
R,210,,G/W,PAISLEY RD WEST,G51 1BU,2,2013,2012/2013,2013-02-01,2013 Q1,57535,247.6,1.008481422,58022.98,BEARSDEN,Use,RESALE,Govan and Craigton
R,500,,G/2,PAISLEY RD WEST,G51 1PY,2,2013,2012/2013,2013-02-01,2013 Q1,31500,247.6,1.008481422,31767.16,STIRLING,Use,RESALE,Govan and Craigton
R,1986,,,PAISLEY RD WEST,G52 3TB,2,2013,2012/2013,2013-02-01,2013 Q1,54800,247.6,1.008481422,55264.78,GLASGOW,Use,RESALE,Govan and Craigton
R,2329,,,PAISLEY RD WEST,G52 3QB,2,2013,2012/2013,2013-02-01,2013 Q1,149000,247.6,1.008481422,150263.73,GLASGOW,Use,RESALE,Govan and Craigton
R,2,,,"PARKHOLM GDNS,PARKLANDS ME",G53 7WU,2,2013,2012/2013,2013-02-01,2013 Q1,175000,247.6,1.008481422,176484.25,DARWEN,Use,RESALE,Greater Pollok and Newlands Auldburn
R,97,,,PIKEMAN RD,G13 3QU,2,2013,2012/2013,2013-02-01,2013 Q1,135000,247.6,1.008481422,136144.99,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1167,,2/NE,POLLOKSHAWS RD,G41 3NG,2,2013,2012/2013,2013-02-01,2013 Q1,110000,247.6,1.008481422,110932.96,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,49,,3/L,POLWARTH ST,G12 9TH,2,2013,2012/2013,2013-02-01,2013 Q1,210000,247.6,1.008481422,211781.1,MILNGAVIE,Use,RESALE,Central and West
R,49,,G/E,PORCHESTER ST,G33 5DP,2,2013,2012/2013,2013-02-01,2013 Q1,36500,247.6,1.008481422,36809.57,GLASGOW,Use,RESALE,Baillieston Shettleston
R,1,,1/R,"PRIORWOOD CT,ACADEMY PARK",G13 1GE,2,2013,2012/2013,2013-02-01,2013 Q1,128000,247.6,1.008481422,129085.62,CLYDEBANK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,95,,,QUEEN VICTORIA DR,G14 9BT,2,2013,2012/2013,2013-02-01,2013 Q1,160000,247.6,1.008481422,161357.03,AIRDRIE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,2,,T/R,QUEENSBOROUGH GDNS,G12 9PW,2,2013,2012/2013,2013-02-01,2013 Q1,315000,247.6,1.008481422,317671.65,BATHGATE,Use,RESALE,Central and West
R,102,,3/R,QUEENSBOROUGH GDNS,G12 9RU,2,2013,2012/2013,2013-02-01,2013 Q1,176500,247.6,1.008481422,177996.97,GLASGOW,Use,RESALE,Central and West
R,74,,,RAESWOOD DR,G53 7LB,2,2013,2012/2013,2013-02-01,2013 Q1,120000,247.6,1.008481422,121017.77,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,5,,,RAVENSCRAIG DR,G53 6LQ,2,2013,2012/2013,2013-02-01,2013 Q1,65000,247.6,1.008481422,65551.29,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,69,,,RAVENSCRAIG DR,G53 6LQ,2,2013,2012/2013,2013-02-01,2013 Q1,78000,247.6,1.008481422,78661.55,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,136,,02-Mar,"RENFIELD ST,RENFREW CHAMB",G2 3AU,2,2013,2012/2013,2013-02-01,2013 Q1,143000,247.6,1.008481422,144212.84,CUMBERNAULD,Use,RESALE,Central and West
R,83,,2/L,RIDDRIE KNOWES,G33 2QF,2,2013,2012/2013,2013-02-01,2013 Q1,45000,247.6,1.008481422,45381.66,GLASGOW,Use,RESALE,East Centre and Calton
R,36,,,ROBROYSTON RD,G33 1EQ,2,2013,2012/2013,2013-02-01,2013 Q1,50000,247.6,1.008481422,50424.07,LONDON,Use,RESALE,Springburn
R,59,,06-Mar,"ROSE ST,THE METRO",G3 6SP,2,2013,2012/2013,2013-02-01,2013 Q1,210000,247.6,1.008481422,211781.1,ERSKINE,Use,RESALE,Central and West
R,10,,,ROSSLYN TER,G12 9NA,2,2013,2012/2013,2013-02-01,2013 Q1,290000,247.6,1.008481422,292459.61,HEADINGTON,Use,RESALE,Central and West
R,9,,1/L,ROXBURGH ST,G12 9BH,2,2013,2012/2013,2013-02-01,2013 Q1,220000,247.6,1.008481422,221865.91,PERTH,Use,RESALE,Central and West
R,10,,,RYLANDS GDNS,G32 0RY,2,2013,2012/2013,2013-02-01,2013 Q1,150000,247.6,1.008481422,151272.21,CUMBERNAULD,Use,RESALE,Baillieston Shettleston
R,15,,01-Feb,SALEN ST,G52 1ED,2,2013,2012/2013,2013-02-01,2013 Q1,59000,247.6,1.008481422,59500.4,GLASGOW,Use,RESALE,Govan and Craigton
R,43,,,"SANQUHAR RD,ROYAL OAKS",G53 7FU,2,2013,2012/2013,2013-02-01,2013 Q1,212500,247.6,1.008481422,214302.3,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,8,,,SCARAWAY ST,G22 7JT,2,2013,2012/2013,2013-02-01,2013 Q1,53000,247.6,1.008481422,53449.52,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,918,,1/L,SHETTLESTON RD,G32 7XW,2,2013,2012/2013,2013-02-01,2013 Q1,15000,247.6,1.008481422,15127.22,GLASGOW,Use,RESALE,Baillieston Shettleston
R,918,,1/L,SHETTLESTON RD,G32 7XW,2,2013,2012/2013,2013-02-01,2013 Q1,24000,247.6,1.008481422,24203.55,PAISLEY,Use,RESALE,Baillieston Shettleston
R,1726,,02-Feb,SHETTLESTON RD,G32 9AW,2,2013,2012/2013,2013-02-01,2013 Q1,23000,247.6,1.008481422,23195.07,MOUNT VERNON,Use,RESALE,Baillieston Shettleston
R,94,,,SHIELDAIG RD,G22 7PN,2,2013,2012/2013,2013-02-01,2013 Q1,49500,247.6,1.008481422,49919.83,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,470,,3/L,"SHIELDHALL RD,LUMA TOWER",G51 4HE,2,2013,2012/2013,2013-02-01,2013 Q1,118500,247.6,1.008481422,119505.05,GLASGOW,Use,RESALE,Govan and Craigton
R,387,,01-Mar,"SHIELDS RD,THE JUNCTION",G41 1NW,2,2013,2012/2013,2013-02-01,2013 Q1,83500,247.6,1.008481422,84208.2,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,479,,G/,SHIELDS RD,G41 2RG,2,2013,2012/2013,2013-02-01,2013 Q1,112000,247.6,1.008481422,112949.92,STRACHUR,Use,RESALE,Pollokshields and Southside Central
R,160,,,"SHUNA ST,COOPERS WYND",G20 9ES,2,2013,2012/2013,2013-02-01,2013 Q1,110000,247.6,1.008481422,110932.96,TULLIBODY,Use,RESALE,Maryhill Kelvin and Canal
R,180,,,"SHUNA ST,COOPERS WYND",G20 9ES,2,2013,2012/2013,2013-02-01,2013 Q1,92500,247.6,1.008481422,93284.53,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,23,,1/R,SOMERVILLE DR,G42 9BG,2,2013,2012/2013,2013-02-01,2013 Q1,64000,247.6,1.008481422,64542.81,GLASGOW,Use,RESALE,Langside and Linn
R,217,,1/L,ST ANDREWS RD,G41 1PD,2,2013,2012/2013,2013-02-01,2013 Q1,64001,247.6,1.008481422,64543.82,RUTHERGLEN,Use,RESALE,Pollokshields and Southside Central
R,7,,02-Mar,ST ANDREWS SQ,G1 5PJ,2,2013,2012/2013,2013-02-01,2013 Q1,153000,247.6,1.008481422,154297.66,CRAWFORDJOHN,Use,RESALE,East Centre and Calton
R,444,,,ST GEORGES RD,G3 6JP,2,2013,2012/2013,2013-02-01,2013 Q1,95000,247.6,1.008481422,95805.74,GLASGOW,Use,RESALE,Central and West
R,72,,F25,ST VINCENT CRES,G3 8NQ,2,2013,2012/2013,2013-02-01,2013 Q1,145000,247.6,1.008481422,146229.81,BEARSDEN,Use,RESALE,Central and West
R,9,,1/R,STANLEY ST,G41 1JA,2,2013,2012/2013,2013-02-01,2013 Q1,96000,247.6,1.008481422,96814.22,KINCARDINE,Use,RESALE,Govan and Craigton
R,141,,1/R,STANMORE RD,G42 9AN,2,2013,2012/2013,2013-02-01,2013 Q1,97660,247.6,1.008481422,98488.3,GLASGOW,Use,RESALE,Langside and Linn
R,503,,07-Feb,"STOBCROSS ST,SKYLINE APAR",G3 8GL,2,2013,2012/2013,2013-02-01,2013 Q1,92500,247.6,1.008481422,93284.53,NEWTON MEARNS,Use,RESALE,Central and West
R,137,,F15,"STOCKWELL ST,CARRICK CT",G1 4LR,2,2013,2012/2013,2013-02-01,2013 Q1,33555,247.6,1.008481422,33839.59,PAISLEY,Use,RESALE,Central and West
R,74,,,STONESIDE DR,G43 1JF,2,2013,2012/2013,2013-02-01,2013 Q1,80000,247.6,1.008481422,80678.51,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
