CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,143,,3/M,COPLAND RD,G51 2ST,8,2005,2005/2006,2005-08-01,2005 Q3,50750,192.6,1.296469367,65795.82,GLASGOW,Use,RESALE,Govan and Craigton
R,46,,T/L,DIXON RD,G42 8AX,8,2005,2005/2006,2005-08-01,2005 Q3,100000,192.6,1.296469367,129646.94,LARKHALL,Use,RESALE,Pollokshields and Southside Central
R,24,,,RAVENSHALL RD,G41 3SP,8,2005,2005/2006,2005-08-01,2005 Q3,186000,192.6,1.296469367,241143.3,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,9,,1/L,MOREFIELD RD,G51 4NG,8,2005,2005/2006,2005-08-01,2005 Q3,61000,192.6,1.296469367,79084.63,GLASGOW,Use,RESALE,Govan and Craigton
R,47,,,"KILMORE CRES,KILPATRICK V",G15 8AP,8,2005,2005/2006,2005-08-01,2005 Q3,101500,192.6,1.296469367,131591.64,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,36,,,TALISMAN RD,G13 3QN,8,2005,2005/2006,2005-08-01,2005 Q3,105995,192.6,1.296469367,137419.27,CLYDEBANK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,10,,,COLWOOD PL,G53 7YB,8,2005,2005/2006,2005-08-01,2005 Q3,99000,192.6,1.296469367,128350.47,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,27,,,"BROOKFIELD DR,BROOKFIELDS",G33 1SA,8,2005,2005/2006,2005-08-01,2005 Q3,116000,192.6,1.296469367,150390.45,GLASGOW,Use,RESALE,Springburn
R,20,,G/E,KENNOWAY DR,G11 7TZ,8,2005,2005/2006,2005-08-01,2005 Q3,92000,192.6,1.296469367,119275.18,KILWINNING,Use,RESALE,Central and West
R,555B,,G/E,"OLD SHETTLESTON RD,STATION",G32 7JL,8,2005,2005/2006,2005-08-01,2005 Q3,59995,192.6,1.296469367,77781.68,RUTHERGLEN,Use,RESALE,Baillieston Shettleston
R,294,,,LONDON RD,G40 1PN,8,2005,2005/2006,2005-08-01,2005 Q3,45000,192.6,1.296469367,58341.12,GLASGOW,Use,RESALE,East Centre and Calton
R,111,,,MONTFORD AVE,G44 4NU,8,2005,2005/2006,2005-08-01,2005 Q3,88000,192.6,1.296469367,114089.3,GLASGOW,Use,RESALE,Langside and Linn
R,3,,03-Mar,MINGARRY ST,G20 8NP,8,2005,2005/2006,2005-08-01,2005 Q3,176000,192.6,1.296469367,228178.61,HELENSBURGH,Use,RESALE,Maryhill Kelvin and Canal
R,222,,3/R,"HOWARD ST,REGENCY APARTME",G1 5HE,8,2005,2005/2006,2005-08-01,2005 Q3,115500,192.6,1.296469367,149742.21,MILTON OF CAMPSIE,Use,RESALE,Central and West
R,22,,3/R,"RUTLAND CT,SADDLERS GATE",G51 1JW,8,2005,2005/2006,2005-08-01,2005 Q3,95000,192.6,1.296469367,123164.59,STRANRAER,Use,RESALE,Govan and Craigton
R,20,,,GRANTLEA GR,G32 9JW,8,2005,2005/2006,2005-08-01,2005 Q3,97000,192.6,1.296469367,125757.53,GLASGOW,Use,RESALE,Baillieston Shettleston
R,41,,,"LANGHAUL RD,THE SPINNEY",G53 7SE,8,2005,2005/2006,2005-08-01,2005 Q3,175000,192.6,1.296469367,226882.14,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,33,,3/L,DAISY ST,G42 8JN,8,2005,2005/2006,2005-08-01,2005 Q3,65000,192.6,1.296469367,84270.51,AIRDRIE,Use,RESALE,Pollokshields and Southside Central
R,56,,2/R,FYVIE AVE,G43 1HA,8,2005,2005/2006,2005-08-01,2005 Q3,87000,192.6,1.296469367,112792.83,NEWTON MEARNS,Use,RESALE,Greater Pollok and Newlands Auldburn
R,97,,,"LENZIE WAY,DUNALISTAIR PARK",G21 3TB,8,2005,2005/2006,2005-08-01,2005 Q3,63000,192.6,1.296469367,81677.57,GLASGOW,Use,RESALE,Springburn
R,41,,,VENNARD GDNS,G41 2DB,8,2005,2005/2006,2005-08-01,2005 Q3,212000,192.6,1.296469367,274851.51,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,39,,2/M,LINDEN ST,G13 1DG,8,2005,2005/2006,2005-08-01,2005 Q3,82000,192.6,1.296469367,106310.49,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,811,,3/M,DALMARNOCK RD,G40 4QB,8,2005,2005/2006,2005-08-01,2005 Q3,34000,192.6,1.296469367,44079.96,GLASGOW,Use,RESALE,East Centre and Calton
R,302,,2/R,GOLFHILL DR,G31 2NY,8,2005,2005/2006,2005-08-01,2005 Q3,130000,192.6,1.296469367,168541.02,INVERNESS,Use,RESALE,East Centre and Calton
R,119,,,"COLL ST,LISMORE PARK",G21 2BF,8,2005,2005/2006,2005-08-01,2005 Q3,98000,192.6,1.296469367,127054,GLASGOW,Use,RESALE,Springburn
R,9,,,"ROSEDALE GDNS,PARKSIDE GDNS",G20 0AH,8,2005,2005/2006,2005-08-01,2005 Q3,180000,192.6,1.296469367,233364.49,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,174,,2/L,CALDER ST,G42 7QR,8,2005,2005/2006,2005-08-01,2005 Q3,45000,192.6,1.296469367,58341.12,NEWTON MEARNS,Use,RESALE,Pollokshields and Southside Central
R,16,,2/L,WESTMUIR ST,G31 5BH,8,2005,2005/2006,2005-08-01,2005 Q3,68000,192.6,1.296469367,88159.92,STIRLING,Use,RESALE,Baillieston Shettleston
R,129,,,RAVENSCRAIG DR,G53 6QB,8,2005,2005/2006,2005-08-01,2005 Q3,90000,192.6,1.296469367,116682.24,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,13,,T/L,CHURCH ST,G11 5JP,8,2005,2005/2006,2005-08-01,2005 Q3,80000,192.6,1.296469367,103717.55,GLASGOW,Use,RESALE,Central and West
R,120,,,WOODSTOCK AVE,G41 3QY,8,2005,2005/2006,2005-08-01,2005 Q3,267000,192.6,1.296469367,346157.32,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,83,,G/L,"ERROL GDNS,REGENCY SQ",G5 0BE,8,2005,2005/2006,2005-08-01,2005 Q3,115000,192.6,1.296469367,149093.98,STRATHAVEN,Use,RESALE,Pollokshields and Southside Central
R,2,,,"BOGHALL ST,HAZEL GR",G33 3SF,8,2005,2005/2006,2005-08-01,2005 Q3,51027,192.6,1.296469367,66154.94,GLASGOW,Use,RESALE,Baillieston Shettleston
R,123,,2/R,NOVAR DR,G12 9TA,8,2005,2005/2006,2005-08-01,2005 Q3,168000,192.6,1.296469367,217806.85,EDINBURGH,Use,RESALE,Central and West
R,95,,G/R,"WHITTINGEHAME DR,WHITTINGE",G12 0YH,8,2005,2005/2006,2005-08-01,2005 Q3,162200,192.6,1.296469367,210287.33,BEITH,Use,RESALE,Central and West
R,48,,3/L,PARKNEUK RD,G43 2AG,8,2005,2005/2006,2005-08-01,2005 Q3,78000,192.6,1.296469367,101124.61,MOSCOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,4,,3/R,DOUNE QUAD,G20 6DL,8,2005,2005/2006,2005-08-01,2005 Q3,220000,192.6,1.296469367,285223.26,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,4,,,SKATERIGG GDNS,G13 1ST,8,2005,2005/2006,2005-08-01,2005 Q3,330000,192.6,1.296469367,427834.89,GLASGOW,Use,RESALE,Central and West
R,4,,,"PARKBRAE DR,PARKVIEW",G20 9PN,8,2005,2005/2006,2005-08-01,2005 Q3,100000,192.6,1.296469367,129646.94,EDINBURGH,Use,RESALE,Maryhill Kelvin and Canal
R,49,,G/R,RANDOLPH RD,G11 7JJ,8,2005,2005/2006,2005-08-01,2005 Q3,160000,192.6,1.296469367,207435.1,GLASGOW,Use,RESALE,Central and West
R,65,,,KINGSLAND DR,G52 2NF,8,2005,2005/2006,2005-08-01,2005 Q3,137000,192.6,1.296469367,177616.3,GLASGOW,Use,RESALE,Govan and Craigton
R,26,,2/R,MINERVA ST,G3 8LD,8,2005,2005/2006,2005-08-01,2005 Q3,128000,192.6,1.296469367,165948.08,NEWTON MEARNS,Use,RESALE,Central and West
R,25,,,KINGSACRE RD,G44 4LW,8,2005,2005/2006,2005-08-01,2005 Q3,184000,192.6,1.296469367,238550.36,GLASGOW,Use,RESALE,Langside and Linn
R,9,,,"CATRINE RD,BEECHGR",G53 7FB,8,2005,2005/2006,2005-08-01,2005 Q3,138000,192.6,1.296469367,178912.77,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,12,,1/R,MYRTLE PL,G42 8UN,8,2005,2005/2006,2005-08-01,2005 Q3,30000,192.6,1.296469367,38894.08,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,47,,,CARNWADRIC RD,G46 8HF,8,2005,2005/2006,2005-08-01,2005 Q3,57000,192.6,1.296469367,73898.75,THORNLIEBANK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,50,,,KINTORE RD,G43 2HA,8,2005,2005/2006,2005-08-01,2005 Q3,134000,192.6,1.296469367,173726.9,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,23,,,ILAY RD,G61 1QG,8,2005,2005/2006,2005-08-01,2005 Q3,203555,192.6,1.296469367,263902.82,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,67,,,BURNFIELD DR,G43 1BW,8,2005,2005/2006,2005-08-01,2005 Q3,87000,192.6,1.296469367,112792.83,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,24,,1/N,MEADOWWELL ST,G32 9XA,8,2005,2005/2006,2005-08-01,2005 Q3,52000,192.6,1.296469367,67416.41,BOTHWELL,Use,RESALE,Baillieston Shettleston
R,361,,1/R,HOLMLEA RD,G44 4BP,8,2005,2005/2006,2005-08-01,2005 Q3,57000,192.6,1.296469367,73898.75,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,56,,,"BRIARCROFT RD,BRIARCROFT",G33 1RB,8,2005,2005/2006,2005-08-01,2005 Q3,125000,192.6,1.296469367,162058.67,GLASGOW,Use,RESALE,Springburn
R,18,,3/R,BOTANIC CRES,G20 8QJ,8,2005,2005/2006,2005-08-01,2005 Q3,350000,192.6,1.296469367,453764.28,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,42,,,BISHOPMILL RD,G21 3EW,8,2005,2005/2006,2005-08-01,2005 Q3,78000,192.6,1.296469367,101124.61,GLASGOW,Use,RESALE,Springburn
R,179,,2/L,NEWLANDS RD,G44 4EU,8,2005,2005/2006,2005-08-01,2005 Q3,55000,192.6,1.296469367,71305.82,EAST KILBRIDE,Use,RESALE,Greater Pollok and Newlands Auldburn
R,166A,,,MAIN ST,G40 1LR,8,2005,2005/2006,2005-08-01,2005 Q3,77000,192.6,1.296469367,99828.14,EIRE,Use,RESALE,East Centre and Calton
R,47,,,WYKEHAM RD,G13 3YP,8,2005,2005/2006,2005-08-01,2005 Q3,290000,192.6,1.296469367,375976.12,LINLITHGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,2,,F6,TALBOT CT,G13 3RQ,8,2005,2005/2006,2005-08-01,2005 Q3,130000,192.6,1.296469367,168541.02,DOUGLAS,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,189,,,CROFTWOOD AVE,G44 5JF,8,2005,2005/2006,2005-08-01,2005 Q3,65000,192.6,1.296469367,84270.51,GLASGOW,Use,RESALE,Langside and Linn
R,43,,G/R,BOLTON DR,G42 9DT,8,2005,2005/2006,2005-08-01,2005 Q3,72500,192.6,1.296469367,93994.03,CLARKSTON,Use,RESALE,Langside and Linn
R,16,,1/L,LANGSIDE RD,G42 7AG,8,2005,2005/2006,2005-08-01,2005 Q3,77500,192.6,1.296469367,100476.38,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,33,,2/L,MELVILLE ST,G41 2JL,8,2005,2005/2006,2005-08-01,2005 Q3,161500,192.6,1.296469367,209379.8,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,34,,,TEALING AVE,G52 3BL,8,2005,2005/2006,2005-08-01,2005 Q3,80000,192.6,1.296469367,103717.55,BELLSHILL,Use,RESALE,Govan and Craigton
R,871,,,CARNTYNE RD,G32 6LU,8,2005,2005/2006,2005-08-01,2005 Q3,68000,192.6,1.296469367,88159.92,GLASGOW,Use,RESALE,East Centre and Calton
R,63,,1/L,CARTVALE RD,G42 9RP,8,2005,2005/2006,2005-08-01,2005 Q3,114995,192.6,1.296469367,149087.49,GLASGOW,Use,RESALE,Langside and Linn
R,73,,2/R,BURNDYKE SQ,G51 2NW,8,2005,2005/2006,2005-08-01,2005 Q3,67875,192.6,1.296469367,87997.86,GLASGOW,Use,RESALE,Govan and Craigton
R,61,,1/L,HUGHENDEN LANE,G12 9XN,8,2005,2005/2006,2005-08-01,2005 Q3,197500,192.6,1.296469367,256052.7,WIGTOWN,Use,RESALE,Central and West
R,16,,2/L,ROXBURGH ST,G12 9AP,8,2005,2005/2006,2005-08-01,2005 Q3,230000,192.6,1.296469367,298187.95,TORPHINS,Use,RESALE,Central and West
R,23,,,DARNLEY GDNS,G41 4NQ,8,2005,2005/2006,2005-08-01,2005 Q3,203000,192.6,1.296469367,263183.28,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,15B,,G/L,TORMUSK RD,G45 0BS,8,2005,2005/2006,2005-08-01,2005 Q3,35000,192.6,1.296469367,45376.43,RUTHERGLEN,Use,RESALE,Langside and Linn
R,48,,G/L,THORNWOOD TER,G11 7QZ,8,2005,2005/2006,2005-08-01,2005 Q3,191000,192.6,1.296469367,247625.65,GLASGOW,Use,RESALE,Central and West
R,225,,1/L,BEARSDEN RD,G13 1DH,8,2005,2005/2006,2005-08-01,2005 Q3,40000,192.6,1.296469367,51858.77,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,12,,T/L,KENNEDAR DR,G51 4PT,8,2005,2005/2006,2005-08-01,2005 Q3,45000,192.6,1.296469367,58341.12,GLASGOW,Use,RESALE,Govan and Craigton
R,121,,1/L,CRAIGPARK DR,G31 2NU,8,2005,2005/2006,2005-08-01,2005 Q3,87000,192.6,1.296469367,112792.83,GLASGOW,Use,RESALE,East Centre and Calton
R,8,,,WARRISTON PL,G32 0DX,8,2005,2005/2006,2005-08-01,2005 Q3,101057,192.6,1.296469367,131017.3,GLASGOW,Use,RESALE,Baillieston Shettleston
R,15,,3/R,MANNERING CT,G41 3QQ,8,2005,2005/2006,2005-08-01,2005 Q3,70000,192.6,1.296469367,90752.86,PAISLEY,Use,RESALE,Pollokshields and Southside Central
R,79,,1/R,SUNART RD,G52 1DE,8,2005,2005/2006,2005-08-01,2005 Q3,77500,192.6,1.296469367,100476.38,GLASGOW,Use,RESALE,Govan and Craigton
R,72,,3/R,CARTVALE RD,G42 9SW,8,2005,2005/2006,2005-08-01,2005 Q3,90000,192.6,1.296469367,116682.24,GLASGOW,Use,RESALE,Langside and Linn
R,9,,,MOORPARK AVE,G52 4HY,8,2005,2005/2006,2005-08-01,2005 Q3,69500,192.6,1.296469367,90104.62,GLASGOW,Use,RESALE,Govan and Craigton
R,25,,,MONTFORD AVE,G44 4NX,8,2005,2005/2006,2005-08-01,2005 Q3,86500,192.6,1.296469367,112144.6,GLASGOW,Use,RESALE,Langside and Linn
R,190,,,SHAWBRIDGE ST,G43 1PG,8,2005,2005/2006,2005-08-01,2005 Q3,61000,192.6,1.296469367,79084.63,CAMBUSLANG,Use,RESALE,Greater Pollok and Newlands Auldburn
R,233,,,OLD CASTLE RD,G44 5EZ,8,2005,2005/2006,2005-08-01,2005 Q3,185000,192.6,1.296469367,239846.83,GLASGOW,Use,RESALE,Langside and Linn
R,40,,,CAIRNDOW CT,G44 3BU,8,2005,2005/2006,2005-08-01,2005 Q3,90000,192.6,1.296469367,116682.24,GLASGOW,Use,RESALE,Langside and Linn
R,34,,,SPRINGVALE TER,G21 1DS,8,2005,2005/2006,2005-08-01,2005 Q3,90000,192.6,1.296469367,116682.24,GLASGOW,Use,RESALE,Springburn
R,249,,,MILLROAD DR,G40 2DR,8,2005,2005/2006,2005-08-01,2005 Q3,79000,192.6,1.296469367,102421.08,GLASGOW,Use,RESALE,East Centre and Calton
R,186,,,CLOBERHILL RD,G13 2DD,8,2005,2005/2006,2005-08-01,2005 Q3,119999,192.6,1.296469367,155575.03,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,51,,3/R,BELLWOOD ST,G41 3EX,8,2005,2005/2006,2005-08-01,2005 Q3,115000,192.6,1.296469367,149093.98,GLASGOW,Use,RESALE,Langside and Linn
R,24,,,BURNBANK GDNS,G20 6HD,8,2005,2005/2006,2005-08-01,2005 Q3,460000,192.6,1.296469367,596375.91,GLASGOW,Use,RESALE,Central and West
R,390,,1/L,DUMBARTON RD,G11 6RZ,8,2005,2005/2006,2005-08-01,2005 Q3,82000,192.6,1.296469367,106310.49,GLASGOW,Use,RESALE,Central and West
R,34,,G/S,AIRLIE ST,G12 9TP,8,2005,2005/2006,2005-08-01,2005 Q3,155000,192.6,1.296469367,200952.75,FRANT,Use,RESALE,Central and West
R,57,,1/R,NITHSDALE RD,G41 2AJ,8,2005,2005/2006,2005-08-01,2005 Q3,150000,192.6,1.296469367,194470.41,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,9,,,"BIRGIDALE TER,LINN VIEW",G45 9LD,8,2005,2005/2006,2005-08-01,2005 Q3,97500,192.6,1.296469367,126405.76,GLASGOW,Use,RESALE,Langside and Linn
R,121,,2/R,MINARD RD,G41 2EN,8,2005,2005/2006,2005-08-01,2005 Q3,92000,192.6,1.296469367,119275.18,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,19,,T/R,AFTON ST,G41 3BT,8,2005,2005/2006,2005-08-01,2005 Q3,50000,192.6,1.296469367,64823.47,GLASGOW,Use,RESALE,Langside and Linn
R,229,,,SKIPNESS DR,G51 4JX,8,2005,2005/2006,2005-08-01,2005 Q3,63500,192.6,1.296469367,82325.8,GLASGOW,Use,RESALE,Govan and Craigton
R,25,,G/E,CORROUR RD,G43 2DY,8,2005,2005/2006,2005-08-01,2005 Q3,98750,192.6,1.296469367,128026.35,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,40,,,POLNOON AVE,G13 3HB,8,2005,2005/2006,2005-08-01,2005 Q3,90209,192.6,1.296469367,116953.21,EDINBURGH,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,44,,,LUSS RD,G51 3YD,8,2005,2005/2006,2005-08-01,2005 Q3,109000,192.6,1.296469367,141315.16,GLASGOW,Use,RESALE,Govan and Craigton
R,60,,02-Mar,GORGET QUAD,G13 2AQ,8,2005,2005/2006,2005-08-01,2005 Q3,75000,192.6,1.296469367,97235.2,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,124,,F43,"HOULDSWORTH ST,MINERVA CT",G3 8EH,8,2005,2005/2006,2005-08-01,2005 Q3,95851,192.6,1.296469367,124267.89,EAST KILBRIDE,Use,RESALE,Central and West
R,13,,1/L,BENVIEW ST,G20 7SA,8,2005,2005/2006,2005-08-01,2005 Q3,115000,192.6,1.296469367,149093.98,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,50,,02-Feb,KELVINGROVE ST,G3 7RZ,8,2005,2005/2006,2005-08-01,2005 Q3,177500,192.6,1.296469367,230123.31,BANCHORY,Use,RESALE,Central and West
R,53,,T/R,BEECHWOOD DR,G11 7EU,8,2005,2005/2006,2005-08-01,2005 Q3,190000,192.6,1.296469367,246329.18,DUNFERMLINE,Use,RESALE,Central and West
R,10,,3/M,FORDYCE ST,G11 5PQ,8,2005,2005/2006,2005-08-01,2005 Q3,81000,192.6,1.296469367,105014.02,GLASGOW,Use,RESALE,Central and West
R,18,,1/M,GARRY ST,G44 4AY,8,2005,2005/2006,2005-08-01,2005 Q3,65100,192.6,1.296469367,84400.16,GIFFNOCK,Use,RESALE,Langside and Linn
R,110,,,MONTFORD AVE,G44 4NZ,8,2005,2005/2006,2005-08-01,2005 Q3,86000,192.6,1.296469367,111496.37,GLASGOW,Use,RESALE,Langside and Linn
R,31,,,BRERETON ST,G42 8TE,8,2005,2005/2006,2005-08-01,2005 Q3,91000,192.6,1.296469367,117978.71,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,7,,2/R,STRATHCONA ST,G13 1JB,8,2005,2005/2006,2005-08-01,2005 Q3,142000,192.6,1.296469367,184098.65,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,21,,F29,"LETHINGTON PL,LOTHIAN CT",G41 3BJ,8,2005,2005/2006,2005-08-01,2005 Q3,82550,192.6,1.296469367,107023.55,BRISTOL,Use,RESALE,Langside and Linn
R,212,,G/R,LANGSIDE RD,G42 8XL,8,2005,2005/2006,2005-08-01,2005 Q3,90000,192.6,1.296469367,116682.24,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,634,,1/R,ALEXANDRA PARADE,G31 3BT,8,2005,2005/2006,2005-08-01,2005 Q3,115000,192.6,1.296469367,149093.98,GLASGOW,Use,RESALE,East Centre and Calton
R,118,,,"HARDRIDGE RD,HILLPARK GDNS",G52 1RJ,8,2005,2005/2006,2005-08-01,2005 Q3,126000,192.6,1.296469367,163355.14,GLASGOW,Use,RESALE,Govan and Craigton
R,12,,3/L,ANNETTE ST,G42 8XZ,8,2005,2005/2006,2005-08-01,2005 Q3,79500,192.6,1.296469367,103069.31,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,123,,,"BRIARCROFT DR,BRIARCROFT",G33 1RD,8,2005,2005/2006,2005-08-01,2005 Q3,145000,192.6,1.296469367,187988.06,LENNOXTOWN,Use,RESALE,Springburn
R,55,,1/R,WOODFORD ST,G41 3HP,8,2005,2005/2006,2005-08-01,2005 Q3,134000,192.6,1.296469367,173726.9,GLASGOW,Use,RESALE,Langside and Linn
R,48,,,GRAMPIAN CRES,G32 9TE,8,2005,2005/2006,2005-08-01,2005 Q3,76520,192.6,1.296469367,99205.84,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,18,,F1,RIVERVIEW GDNS,G5 8EL,8,2005,2005/2006,2005-08-01,2005 Q3,92000,192.6,1.296469367,119275.18,CAOL,Use,RESALE,Govan and Craigton
R,4,,2/R,FAIRLIE PARK DR,G11 7SR,8,2005,2005/2006,2005-08-01,2005 Q3,100000,192.6,1.296469367,129646.94,GLASGOW,Use,RESALE,Central and West
R,140,,,MENZIES RD,G21 3NF,8,2005,2005/2006,2005-08-01,2005 Q3,80000,192.6,1.296469367,103717.55,GLASGOW,Use,RESALE,Springburn
R,8,,G/F+B,ATHOLE GDNS,G12 9AZ,8,2005,2005/2006,2005-08-01,2005 Q3,425000,192.6,1.296469367,550999.48,GLASGOW,Use,RESALE,Central and West
R,15,,02-Jan,"MAXWELL RD,AT ANDREWS",G41 1QP,8,2005,2005/2006,2005-08-01,2005 Q3,163000,192.6,1.296469367,211324.51,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,7,,,MITRE RD,G11 7EF,8,2005,2005/2006,2005-08-01,2005 Q3,75000,192.6,1.296469367,97235.2,GLASGOW,Use,RESALE,Central and West
R,94,,F3,"BUCCLEUCH ST,GILLEMART CT",G3 6DY,8,2005,2005/2006,2005-08-01,2005 Q3,110000,192.6,1.296469367,142611.63,DENNY,Use,RESALE,Central and West
R,11,,2/R,ST ANDREWS SQ,G1 5PJ,8,2005,2005/2006,2005-08-01,2005 Q3,162000,192.6,1.296469367,210028.04,AYR,Use,RESALE,East Centre and Calton
R,75,,,VICTORIA PARK DR SOUTH,G14 9NX,8,2005,2005/2006,2005-08-01,2005 Q3,249950,192.6,1.296469367,324052.52,GLASGOW,Use,RESALE,Central and West
R,3,,T/R,CAMPHILL AVE,G41 3AU,8,2005,2005/2006,2005-08-01,2005 Q3,171250,192.6,1.296469367,222020.38,GIFFNOCK,Use,RESALE,Langside and Linn
R,44,,,STRATHCONA GDNS,G13 1DN,8,2005,2005/2006,2005-08-01,2005 Q3,117000,192.6,1.296469367,151686.92,BLANTYRE,Use,RESALE,Maryhill Kelvin and Canal
R,55,,G/R,ST MUNGO AVE,G4 0PL,8,2005,2005/2006,2005-08-01,2005 Q3,120000,192.6,1.296469367,155576.32,GLASGOW,Use,RESALE,Central and West
R,23,,,"BONNYHOLM AVE,CARTSIDE GDNS",G53 5RL,8,2005,2005/2006,2005-08-01,2005 Q3,90000,192.6,1.296469367,116682.24,GLASGOW,Use,RESALE,Govan and Craigton
R,14,,,STRATHKELVIN AVE,G64 1RR,8,2005,2005/2006,2005-08-01,2005 Q3,99950,192.6,1.296469367,129582.11,GLASGOW,Use,RESALE,Springburn
R,19,,,LANGLANDS AVE,G51 4LF,8,2005,2005/2006,2005-08-01,2005 Q3,50000,192.6,1.296469367,64823.47,RUTHERGLEN,Use,RESALE,Govan and Craigton
R,17,,,MOORPARK DR,G52 4HU,8,2005,2005/2006,2005-08-01,2005 Q3,72000,192.6,1.296469367,93345.79,GLASGOW,Use,RESALE,Govan and Craigton
R,10,,2/L,TANTALLON RD,G41 3BX,8,2005,2005/2006,2005-08-01,2005 Q3,145000,192.6,1.296469367,187988.06,GLASGOW,Use,RESALE,Langside and Linn
R,4,,03-Jun,"HANSON PARK,THE SCHRODER BUIL",G31 2HB,8,2005,2005/2006,2005-08-01,2005 Q3,112950,192.6,1.296469367,146436.22,MAUCHLINE,Use,RESALE,East Centre and Calton
R,56,,1/M,ASHLEY ST,G3 6HW,8,2005,2005/2006,2005-08-01,2005 Q3,153275,192.6,1.296469367,198716.34,ST. ANDREWS,Use,RESALE,Central and West
R,205,,1/L,ALBERT DR,G41 2NB,8,2005,2005/2006,2005-08-01,2005 Q3,130000,192.6,1.296469367,168541.02,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,34,,G/R,OVERNEWTON ST,G3 8RX,8,2005,2005/2006,2005-08-01,2005 Q3,94000,192.6,1.296469367,121868.12,GALASHIELS,Use,RESALE,Central and West
R,37,,,"SCAVAIG CRES,KILPATRICK V",G15 8AJ,8,2005,2005/2006,2005-08-01,2005 Q3,102500,192.6,1.296469367,132888.11,CLYDEBANK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1660,,,DUMBARTON RD,G14 9YE,8,2005,2005/2006,2005-08-01,2005 Q3,84000,192.6,1.296469367,108903.43,HELENSBURGH,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,34,,1/E,CRAIGPARK DR,G31 2NP,8,2005,2005/2006,2005-08-01,2005 Q3,119000,192.6,1.296469367,154279.85,WEST KILBRIDE,Use,RESALE,East Centre and Calton
R,11,,,"ROSENESS PL,PARKVIEW",G33 3GB,8,2005,2005/2006,2005-08-01,2005 Q3,94000,192.6,1.296469367,121868.12,GLASGOW,Use,RESALE,East Centre and Calton
R,101,,2/M,OLD CASTLE RD,G44 5TQ,8,2005,2005/2006,2005-08-01,2005 Q3,70650,192.6,1.296469367,91595.56,GLASGOW,Use,RESALE,Langside and Linn
R,8,,,"WAUKGLEN AVE,SOUTHPARK",G53 7YL,8,2005,2005/2006,2005-08-01,2005 Q3,163000,192.6,1.296469367,211324.51,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
