CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,40,,01-Feb,"KEITH CT,WEST 11",G11 6QW,3,2011,2010/2011,2011-03-01,2011 Q1,190000,232.5,1.073978495,204055.91,EDINBURGH,Use,NEW,Central and West
R,18,,,LITTLE ST,G3 8DQ,3,2011,2010/2011,2011-03-01,2011 Q1,265000,232.5,1.073978495,284604.3,GLASGOW,Use,NEW,Central and West
R,22,,,LITTLE ST,G3 8DQ,3,2011,2010/2011,2011-03-01,2011 Q1,205000,232.5,1.073978495,220165.59,GLASGOW,Use,NEW,Central and West
R,2,,G/1,"LOCHBURN GDNS,LOCHBURN GAT",G20 0SL,3,2011,2010/2011,2011-03-01,2011 Q1,77450,232.5,1.073978495,83179.63,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,1368,,03-Feb,"LONDON RD,BELVIDERE VILLAGE",G31 4QE,3,2011,2010/2011,2011-03-01,2011 Q1,99995,232.5,1.073978495,107392.48,BISHOPBRIGGS,Use,NEW,East Centre and Calton
R,354,,03-Aug,MEADOWSIDE QUAY WALK,G11 6ED,3,2011,2010/2011,2011-03-01,2011 Q1,116717,232.5,1.073978495,125351.55,GLASGOW,Use,NEW,Central and West
R,45,,04-Feb,"MITCHELL ST,VIENNA APARTM",G1 3LN,3,2011,2010/2011,2011-03-01,2011 Q1,124995,232.5,1.073978495,134241.94,LONDON,Use,NEW,Central and West
R,45,,04-Apr,"MITCHELL ST,VIENNA APARTM",G1 3LA,3,2011,2010/2011,2011-03-01,2011 Q1,124995,232.5,1.073978495,134241.94,BRIGHTONS,Use,NEW,Central and West
R,45,,08-Feb,"MITCHELL ST,VIENNA APARTM",G1 3LA,3,2011,2010/2011,2011-03-01,2011 Q1,132995,232.5,1.073978495,142833.77,GLASGOW,Use,NEW,Central and West
R,55,,01-Apr,"MITCHELL ST,VIENNA APARTM",G1 3LN,3,2011,2010/2011,2011-03-01,2011 Q1,164500,232.5,1.073978495,176669.46,GLASGOW,Use,NEW,Central and West
R,55,,02-May,"MITCHELL ST,VIENNA APARTM",G1 3LN,3,2011,2010/2011,2011-03-01,2011 Q1,189500,232.5,1.073978495,203518.92,GLASGOW,Use,NEW,Central and West
R,55,,03-Jul,"MITCHELL ST,VIENNA APARTM",G1 3LN,3,2011,2010/2011,2011-03-01,2011 Q1,220000,232.5,1.073978495,236275.27,GLASGOW,Use,NEW,Central and West
R,55,,04-Apr,"MITCHELL ST,VIENNA APARTM",G1 3LN,3,2011,2010/2011,2011-03-01,2011 Q1,184500,232.5,1.073978495,198149.03,GLASGOW,Use,NEW,Central and West
R,93,,,MYRESIDE GATE,G32 6DN,3,2011,2010/2011,2011-03-01,2011 Q1,125000,232.5,1.073978495,134247.31,GLASGOW,Use,NEW,East Centre and Calton
R,302,,,"MYRESIDE ST,EASTFIELDS",G32 6DX,3,2011,2010/2011,2011-03-01,2011 Q1,137995,232.5,1.073978495,148203.66,GLASGOW,Use,NEW,East Centre and Calton
R,17,,,"NEWHOUSE DR,CROWN GDNS",G42 0EE,3,2011,2010/2011,2011-03-01,2011 Q1,130000,232.5,1.073978495,139617.2,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,170,,,"NEWHOUSE RD,CROWN GDNS",G42 0EB,3,2011,2010/2011,2011-03-01,2011 Q1,132995,232.5,1.073978495,142833.77,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,567,,03-Jan,"OLD SHETTLESTON RD,WHEATLEY",G32 7JF,3,2011,2010/2011,2011-03-01,2011 Q1,89500,232.5,1.073978495,96121.08,GLASGOW,Use,NEW,Baillieston Shettleston
R,2,,03-Feb,"OSWALD ST,FUSION",G1 4QP,3,2011,2010/2011,2011-03-01,2011 Q1,71000,232.5,1.073978495,76252.47,GOUROCK,Use,NEW,Central and West
R,21,,02-Jan,"OSWALD ST,FUSION",G1 4PE,3,2011,2010/2011,2011-03-01,2011 Q1,83050,232.5,1.073978495,89193.91,EAST KILBRIDE,Use,NEW,Central and West
R,21,,03-Jan,"OSWALD ST,FUSION",G1 4PE,3,2011,2010/2011,2011-03-01,2011 Q1,76000,232.5,1.073978495,81622.37,MOTHERWELL,Use,NEW,Central and West
R,21,,04-Feb,"OSWALD ST,FUSION",G1 4PE,3,2011,2010/2011,2011-03-01,2011 Q1,71500,232.5,1.073978495,76789.46,PLAINS,Use,NEW,Central and West
R,21,,05-Feb,"OSWALD ST,FUSION",G1 4PE,3,2011,2010/2011,2011-03-01,2011 Q1,72000,232.5,1.073978495,77326.45,PLAINS,Use,NEW,Central and West
R,25,,01-Jan,PARK CIRCUS,G3 6AP,3,2011,2010/2011,2011-03-01,2011 Q1,540000,232.5,1.073978495,579948.39,THORNTONHALL,Use,NEW,Central and West
R,72-76,,01-Jan,QUEENS DR,G42 8BW,3,2011,2010/2011,2011-03-01,2011 Q1,249999,232.5,1.073978495,268493.55,OXFORD,Use,NEW,Pollokshields and Southside Central
R,21,,,"RIGBY CRES,EASTFIELDS",G32 6FG,3,2011,2010/2011,2011-03-01,2011 Q1,164995,232.5,1.073978495,177201.08,EAST KILBRIDE,Use,NEW,East Centre and Calton
R,44,,01-Feb,"RIGBY CRES,EASTFIELDS",G32 6PG,3,2011,2010/2011,2011-03-01,2011 Q1,109995,232.5,1.073978495,118132.26,CONON BRIDGE,Use,NEW,East Centre and Calton
R,1,,G/2,ROYAL TER,G3 7NT,3,2011,2010/2011,2011-03-01,2011 Q1,315000,232.5,1.073978495,338303.23,HAMILTON,Use,NEW,Central and West
R,5,,02-Feb,STRATHCONA DR,G13 1JY,3,2011,2010/2011,2011-03-01,2011 Q1,141750,232.5,1.073978495,152236.45,CLYDEBANK,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,01-Feb,"TEMPLETON CT,VERDE",G40 1EF,3,2011,2010/2011,2011-03-01,2011 Q1,183000,232.5,1.073978495,196538.06,UDDINGSTON,Use,NEW,East Centre and Calton
R,9,,,WHEATLEY GDNS,G32 7JW,3,2011,2010/2011,2011-03-01,2011 Q1,120000,232.5,1.073978495,128877.42,GLASGOW,Use,NEW,Baillieston Shettleston
R,101,,,"WHITACRES RD,PARKLANDS",G53 7NL,3,2011,2010/2011,2011-03-01,2011 Q1,204995,232.5,1.073978495,220160.22,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,103,,,"WHITACRES RD,PARKLANDS",G53 7LJ,3,2011,2010/2011,2011-03-01,2011 Q1,190995,232.5,1.073978495,205124.52,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,18A,,,"WHITEHAUGH RD,PARKLANDS",G53 7ZN,3,2011,2010/2011,2011-03-01,2011 Q1,150000,232.5,1.073978495,161096.77,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,79,,,"BRODIE DR,THE SIDINGS",G69 6FB,3,2011,2010/2011,2011-03-01,2011 Q1,157995,232.5,1.073978495,169683.23,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,97,,,"BRODIE DR,THE SIDINGS",G69 6FD,3,2011,2010/2011,2011-03-01,2011 Q1,107000,232.5,1.073978495,114915.7,GLASGOW,Use,NEW,Baillieston Shettleston
R,163,,01-Apr,HAMILTON RD,G32 9QT,3,2011,2010/2011,2011-03-01,2011 Q1,140000,232.5,1.073978495,150356.99,GLASGOW,Use,NEW,Baillieston Shettleston
R,2,,,"GREENOAKHILL CT,THE AVES",G71 7PQ,3,2011,2010/2011,2011-03-01,2011 Q1,249995,232.5,1.073978495,268489.25,GLASGOW,Use,NEW,Baillieston Shettleston
R,35,,,"GREENOAKHILL CRES,THE AVES",G71 7PW,3,2011,2010/2011,2011-03-01,2011 Q1,215995,232.5,1.073978495,231973.98,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,11,,,BARONY DR,G69 6TE,3,2011,2010/2011,2011-03-01,2011 Q1,125000,232.5,1.073978495,134247.31,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,38,,,BERRIEDALE AVE,G69 7BT,3,2011,2010/2011,2011-03-01,2011 Q1,72000,232.5,1.073978495,77326.45,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,49,,,BRACADALE RD,G69 7ET,3,2011,2010/2011,2011-03-01,2011 Q1,106200,232.5,1.073978495,114056.52,WISHAW,Use,RESALE,Baillieston Shettleston
R,12,,,BREDISHOLM DR,G69 7HZ,3,2011,2010/2011,2011-03-01,2011 Q1,84500,232.5,1.073978495,90751.18,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,39,,,"BRODIE GDNS,MANOR GATE",G69 6BQ,3,2011,2010/2011,2011-03-01,2011 Q1,161586,232.5,1.073978495,173539.89,LARKHALL,Use,RESALE,Baillieston Shettleston
R,56,,F3,"BUCHANAN ST,THE CTYARD",G69 6DY,3,2011,2010/2011,2011-03-01,2011 Q1,70000,232.5,1.073978495,75178.49,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,170,,,GLASGOW RD,G69 6EU,3,2011,2010/2011,2011-03-01,2011 Q1,175000,232.5,1.073978495,187946.24,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,15,,,HAIG DR,G69 7JW,3,2011,2010/2011,2011-03-01,2011 Q1,143000,232.5,1.073978495,153578.92,GLASGOW,Use,RESALE,Baillieston Shettleston
R,16,,,HALTON GDNS,G69 7LD,3,2011,2010/2011,2011-03-01,2011 Q1,148000,232.5,1.073978495,158948.82,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,3,,2/,DOUNE GDNS,G20 6DJ,1,2011,2010/2011,2011-01-01,2011 Q1,295000,229,1.090393013,321665.94,,Use,RESALE,Maryhill Kelvin and Canal
R,43,,G/R,DUDLEY DR,G12 9RR,1,2011,2010/2011,2011-01-01,2011 Q1,218000,229,1.090393013,237705.68,WELLESBOURNE,Use,RESALE,Central and West
R,641,,1/L,DUKE ST,G31 1QA,1,2011,2010/2011,2011-01-01,2011 Q1,61000,229,1.090393013,66513.97,DRINKHOUSES,Use,RESALE,East Centre and Calton
R,3,,,GARRIOCHMILL WAY,G20 6LL,1,2011,2010/2011,2011-01-01,2011 Q1,51250,229,1.090393013,55882.64,,Use,RESALE,Central and West
R,133,,G/R,GARTCRAIG RD,G33 2SP,1,2011,2010/2011,2011-01-01,2011 Q1,37000,229,1.090393013,40344.54,,Use,RESALE,East Centre and Calton
R,3,,2/L,GOLSPIE ST,G51 3EW,1,2011,2010/2011,2011-01-01,2011 Q1,30000,229,1.090393013,32711.79,,Use,RESALE,Govan and Craigton
R,3,,3/R,GOLSPIE ST,G51 3EW,1,2011,2010/2011,2011-01-01,2011 Q1,30000,229,1.090393013,32711.79,,Use,RESALE,Govan and Craigton
R,9,,G/L,GOVANHILL ST,G42 7PU,1,2011,2010/2011,2011-01-01,2011 Q1,80000,229,1.090393013,87231.44,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1578,,2/R,GREAT WESTERN RD,G13 1HQ,1,2011,2010/2011,2011-01-01,2011 Q1,155000,229,1.090393013,169010.92,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,17,,,LANGTON GDNS,G69 7LE,3,2011,2010/2011,2011-03-01,2011 Q1,135000,232.5,1.073978495,144987.1,GLASGOW,Use,RESALE,Baillieston Shettleston
R,103,,,MICKLEHOUSE RD,G69 6TG,3,2011,2010/2011,2011-03-01,2011 Q1,100000,232.5,1.073978495,107397.85,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,11,,,RHINDMUIR PL,G69 6HF,3,2011,2010/2011,2011-03-01,2011 Q1,109000,232.5,1.073978495,117063.66,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,27,,,HILLCREST,G76 9DS,3,2011,2010/2011,2011-03-01,2011 Q1,85000,232.5,1.073978495,91288.17,EAGLESHAM,Use,RESALE,Langside and Linn
R,35,,,VIEWFIELD DR,G69 6PB,3,2011,2010/2011,2011-03-01,2011 Q1,109995,232.5,1.073978495,118132.26,GLASGOW,Use,RESALE,Baillieston Shettleston
R,141,,,HAMILTON RD,G32 9QW,3,2011,2010/2011,2011-03-01,2011 Q1,105000,232.5,1.073978495,112767.74,BEARSDEN,Use,RESALE,Baillieston Shettleston
R,6,,,LLOYD AVE,G32 8NH,3,2011,2010/2011,2011-03-01,2011 Q1,75000,232.5,1.073978495,80548.39,GLASGOW,Use,RESALE,Baillieston Shettleston
R,5,,G/L,CALDERPARK TER,G71 7SR,3,2011,2010/2011,2011-03-01,2011 Q1,92000,232.5,1.073978495,98806.02,UDDINGSTON,Use,RESALE,Baillieston Shettleston
R,427,,02-Mar,"HAMILTON RD,CALDERGATE",G71 7SG,3,2011,2010/2011,2011-03-01,2011 Q1,95000,232.5,1.073978495,102027.96,GLASGOW,Use,RESALE,Baillieston Shettleston
R,46,,F1,"ADDISON RD,KIRKLEE GR",G12 0TT,1,2011,2010/2011,2011-01-01,2011 Q1,165000,229,1.090393013,179914.85,STIRLING,Use,RESALE,Maryhill Kelvin and Canal
R,274,,2/R,AIKENHEAD RD,G42 0QH,1,2011,2010/2011,2011-01-01,2011 Q1,55800,229,1.090393013,60843.93,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,21,,2/,ALBION GATE,G1 1HF,1,2011,2010/2011,2011-01-01,2011 Q1,128000,229,1.090393013,139570.31,GLASGOW,Use,RESALE,Central and West
R,340,,3/W,ALLISON ST,G42 8HN,1,2011,2010/2011,2011-01-01,2011 Q1,75000,229,1.090393013,81779.48,FALKIRK,Use,RESALE,Pollokshields and Southside Central
R,522,,,ANNIESLAND RD,G13 1YB,1,2011,2010/2011,2011-01-01,2011 Q1,210000,229,1.090393013,228982.53,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,140,,,ARCHERHILL RD,G13 3JH,1,2011,2010/2011,2011-01-01,2011 Q1,125000,229,1.090393013,136299.13,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,81,,1/R,ARMADALE ST,G31 2PS,1,2011,2010/2011,2011-01-01,2011 Q1,97250,229,1.090393013,106040.72,GLASGOW,Use,RESALE,East Centre and Calton
R,28,,,ARNHALL PL,G52 1PT,1,2011,2010/2011,2011-01-01,2011 Q1,87000,229,1.090393013,94864.19,PAISLEY,Use,RESALE,Govan and Craigton
R,7,,2/L,ASCOG ST,G42 7JP,1,2011,2010/2011,2011-01-01,2011 Q1,96000,229,1.090393013,104677.73,STRATHAVEN,Use,RESALE,Pollokshields and Southside Central
R,5,,1/R,"ASCOT GATE,GAUMONT BUILDING",G12 0AP,1,2011,2010/2011,2011-01-01,2011 Q1,137000,229,1.090393013,149383.84,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,15,,,ASHDALE DR,G52 1NN,1,2011,2010/2011,2011-01-01,2011 Q1,127000,229,1.090393013,138479.91,GLASGOW,Use,RESALE,Govan and Craigton
R,93,,,ATHELSTANE RD,G13 3QY,1,2011,2010/2011,2011-01-01,2011 Q1,91000,229,1.090393013,99225.76,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,29,,,"AUCHENBOTHIE CRES,ORCHARD",G33 1GF,1,2011,2010/2011,2011-01-01,2011 Q1,192146,229,1.090393013,209514.66,GLASGOW,Use,RESALE,Springburn
R,61,,1/R,AVENUEPARK ST,G20 8LN,1,2011,2010/2011,2011-01-01,2011 Q1,142000,229,1.090393013,154835.81,GRESS,Use,RESALE,Maryhill Kelvin and Canal
R,14,,2/L,BAKER ST,G41 3YE,1,2011,2010/2011,2011-01-01,2011 Q1,77500,229,1.090393013,84505.46,GLASGOW,Use,RESALE,Langside and Linn
R,54/2,,,BALCARRES AVE,G12 0QG,1,2011,2010/2011,2011-01-01,2011 Q1,139000,229,1.090393013,151564.63,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,2,,2/L,"BALCURVIE RD,HIGHFIELDS",G34 9QH,1,2011,2010/2011,2011-01-01,2011 Q1,62000,229,1.090393013,67604.37,BISHOP'S STORTFOR,Use,RESALE,Baillieston Shettleston
R,180,,,BALGRAYBANK ST,G21 4XW,1,2011,2010/2011,2011-01-01,2011 Q1,82000,229,1.090393013,89412.23,AUSTRALIA,Use,RESALE,Springburn
R,83,,G/W,BARLOGAN AVE,G52 1AG,1,2011,2010/2011,2011-01-01,2011 Q1,42100,229,1.090393013,45905.55,BARRHEAD,Use,RESALE,Govan and Craigton
R,27,,2/L,BARRMILL RD,G43 1EJ,1,2011,2010/2011,2011-01-01,2011 Q1,83000,229,1.090393013,90502.62,HARROW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,60,,,BARSHAW RD,G52 4ED,1,2011,2010/2011,2011-01-01,2011 Q1,104211,229,1.090393013,113630.95,GLASGOW,Use,RESALE,Govan and Craigton
R,289,,08-May,BATH ST,G2 4LP,1,2011,2010/2011,2011-01-01,2011 Q1,127500,229,1.090393013,139025.11,BEARSDEN,Use,RESALE,Central and West
R,16,,1/R,BATTLEFIELD AVE,G42 9HP,1,2011,2010/2011,2011-01-01,2011 Q1,91000,229,1.090393013,99225.76,KILMARNOCK,Use,RESALE,Langside and Linn
R,57,,01-Jan,BATTLEFIELD AVE,G42 9HR,1,2011,2010/2011,2011-01-01,2011 Q1,62000,229,1.090393013,67604.37,CLARKSTON,Use,RESALE,Langside and Linn
R,2,,2A,BEACONSFIELD RD,G12 0PW,1,2011,2010/2011,2011-01-01,2011 Q1,370000,229,1.090393013,403445.41,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,7,,01-Feb,BEACONSFIELD RD,G12 0PJ,1,2011,2010/2011,2011-01-01,2011 Q1,250000,229,1.090393013,272598.25,SPAIN,Use,RESALE,Maryhill Kelvin and Canal
R,249,,1/L,BEARSDEN RD,G13 1DH,1,2011,2010/2011,2011-01-01,2011 Q1,75000,229,1.090393013,81779.48,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,100,,B/W,BERKELEY ST,G3 7HU,1,2011,2010/2011,2011-01-01,2011 Q1,90000,229,1.090393013,98135.37,GLASGOW,Use,RESALE,Central and West
R,122,,2/W,BERKELEY ST,G3 7HY,1,2011,2010/2011,2011-01-01,2011 Q1,120000,229,1.090393013,130847.16,GLASGOW,Use,RESALE,Central and West
R,3,,F5,BERNARD TER,G40 3BD,1,2011,2010/2011,2011-01-01,2011 Q1,60000,229,1.090393013,65423.58,RUTHERGLEN,Use,RESALE,East Centre and Calton
R,60,,,BLACKSTONE CRES,G53 5DN,1,2011,2010/2011,2011-01-01,2011 Q1,60000,229,1.090393013,65423.58,GIFFNOCK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,160,,F9,"BOTHWELL ST,THE PINNACLE",G2 7EA,1,2011,2010/2011,2011-01-01,2011 Q1,130000,229,1.090393013,141751.09,GLASGOW,Use,RESALE,Central and West
R,756,,,BOYDSTONE RD,G46 8LH,1,2011,2010/2011,2011-01-01,2011 Q1,89950,229,1.090393013,98080.85,HUDDERSFIELD,Use,RESALE,Greater Pollok and Newlands Auldburn
R,29,,2/R,BRAESIDE ST,G20 6QU,1,2011,2010/2011,2011-01-01,2011 Q1,129900,229,1.090393013,141642.05,SHANDON,Use,RESALE,Maryhill Kelvin and Canal
R,34,,,BRERETON ST,G42 8TE,1,2011,2010/2011,2011-01-01,2011 Q1,92000,229,1.090393013,100316.16,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,20,,,"BRESSAY GR,HILLCREST",G33 4UR,1,2011,2010/2011,2011-01-01,2011 Q1,80000,229,1.090393013,87231.44,GLASGOW,Use,RESALE,Baillieston Shettleston
R,40,,F8,"BRIDGE ST,STATION MANS",G5 9HU,1,2011,2010/2011,2011-01-01,2011 Q1,98750,229,1.090393013,107676.31,BRIDGE OF WEIR,Use,RESALE,Govan and Craigton
R,43,,2/R,BROCKBURN RD,G53 5BE,1,2011,2010/2011,2011-01-01,2011 Q1,53000,229,1.090393013,57790.83,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,58,,1/R,BROWNHILL RD,G43 2AE,1,2011,2010/2011,2011-01-01,2011 Q1,73000,229,1.090393013,79598.69,GIFFNOCK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,12,,,BROWNSIDE DR,G13 4BN,1,2011,2010/2011,2011-01-01,2011 Q1,70000,229,1.090393013,76327.51,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,8A,,,BRUCE RD,G41 5EJ,1,2011,2010/2011,2011-01-01,2011 Q1,360000,229,1.090393013,392541.48,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,44,,02-Feb,BURGHER ST,G31 4TB,1,2011,2010/2011,2011-01-01,2011 Q1,55500,229,1.090393013,60516.81,RUTHERGLEN,Use,RESALE,East Centre and Calton
R,17,,,BURNFIELD COTTS,G46 7UD,1,2011,2010/2011,2011-01-01,2011 Q1,140000,229,1.090393013,152655.02,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,60,,,BURNFOOT DR,G52 2JD,1,2011,2010/2011,2011-01-01,2011 Q1,75000,229,1.090393013,81779.48,BLAIRGOWRIE,Use,RESALE,Govan and Craigton
R,5,,2/L,CAIRD DR,G11 5DZ,1,2011,2010/2011,2011-01-01,2011 Q1,200000,229,1.090393013,218078.6,KILLIN,Use,RESALE,Central and West
R,6,,3/R,CAIRD DR,G11 5DS,1,2011,2010/2011,2011-01-01,2011 Q1,200000,229,1.090393013,218078.6,GLASGOW,Use,RESALE,Central and West
R,50,,3/2L,CALDER ST,G42 7RU,1,2011,2010/2011,2011-01-01,2011 Q1,32000,229,1.090393013,34892.58,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1,,,CALDWELL AVE,G13 3AN,1,2011,2010/2011,2011-01-01,2011 Q1,98000,229,1.090393013,106858.52,CLYDEBANK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,231,,,CALEDONIA RD,G5 0TB,1,2011,2010/2011,2011-01-01,2011 Q1,77000,229,1.090393013,83960.26,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,21,,,CAMBUS PL,G33 5QH,1,2011,2010/2011,2011-01-01,2011 Q1,53500,229,1.090393013,58336.03,GLASGOW,Use,RESALE,Baillieston Shettleston
R,58,,1/L,CARBISDALE ST,G22 6BU,1,2011,2010/2011,2011-01-01,2011 Q1,67500,229,1.090393013,73601.53,BISHOPBRIGGS,Use,RESALE,Springburn
R,45,,,CARMUNNOCK RD,G44 4UE,1,2011,2010/2011,2011-01-01,2011 Q1,240000,229,1.090393013,261694.32,GLASGOW,Use,RESALE,Langside and Linn
R,87,,2/R,CARTVALE RD,G42 9RW,1,2011,2010/2011,2011-01-01,2011 Q1,97000,229,1.090393013,105768.12,SALTCOATS,Use,RESALE,Langside and Linn
R,56,,,CASTLEBAY ST,G22 7PH,1,2011,2010/2011,2011-01-01,2011 Q1,80000,229,1.090393013,87231.44,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,99,,03-Feb,CASTLEMILK DR,G45 9TG,1,2011,2010/2011,2011-01-01,2011 Q1,47000,229,1.090393013,51248.47,GLASGOW,Use,RESALE,Langside and Linn
R,382,,,CASTLEMILK RD,G44 5PW,1,2011,2010/2011,2011-01-01,2011 Q1,86000,229,1.090393013,93773.8,GLASGOW,Use,RESALE,Langside and Linn
R,2,,2/L,CATHEDRAL SQ,G4 0QY,1,2011,2010/2011,2011-01-01,2011 Q1,94500,229,1.090393013,103042.14,GLASGOW,Use,RESALE,Central and West
R,12,,18-May,"CATHKINVIEW PL,LANGSIDE CT",G42 9EP,1,2011,2010/2011,2011-01-01,2011 Q1,30000,229,1.090393013,32711.79,EDINBURGH,Use,RESALE,Langside and Linn
R,26,,,CHESTERFIELD AVE,G12 0BL,1,2011,2010/2011,2011-01-01,2011 Q1,360000,229,1.090393013,392541.48,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,322,,,CHIRNSIDE RD,G52 2LF,1,2011,2010/2011,2011-01-01,2011 Q1,60000,229,1.090393013,65423.58,GLASGOW,Use,RESALE,Govan and Craigton
R,21,,,CLEVEDEN DR,G12 0SD,1,2011,2010/2011,2011-01-01,2011 Q1,325000,229,1.090393013,354377.73,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,6A,,,CLEVEDEN GDNS,G12 0PT,1,2011,2010/2011,2011-01-01,2011 Q1,675000,229,1.090393013,736015.28,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,134,,,CLEVEDEN RD,G12 0JZ,1,2011,2010/2011,2011-01-01,2011 Q1,248000,229,1.090393013,270417.47,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,39,,G/L,CLINCART RD,G42 9DZ,1,2011,2010/2011,2011-01-01,2011 Q1,103000,229,1.090393013,112310.48,GLASGOW,Use,RESALE,Langside and Linn
R,5,,1/R,CLOAN AVE,G15 6DA,1,2011,2010/2011,2011-01-01,2011 Q1,61500,229,1.090393013,67059.17,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,8,,2/L,CLOAN AVE,G15 6DG,1,2011,2010/2011,2011-01-01,2011 Q1,48000,229,1.090393013,52338.86,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,5,,,COLWOOD PATH,G53 7YG,1,2011,2010/2011,2011-01-01,2011 Q1,68000,229,1.090393013,74146.72,BARRHEAD,Use,RESALE,Greater Pollok and Newlands Auldburn
R,1,,,COMMONHEAD RD,G34 0DR,1,2011,2010/2011,2011-01-01,2011 Q1,55000,229,1.090393013,59971.62,GLASGOW,Use,RESALE,Baillieston Shettleston
R,65,,1/L,COPLAW ST,G42 7JG,1,2011,2010/2011,2011-01-01,2011 Q1,75000,229,1.090393013,81779.48,EAST KILBRIDE,Use,RESALE,Pollokshields and Southside Central
R,14,,,CORBETT ST,G32 8LF,1,2011,2010/2011,2011-01-01,2011 Q1,73000,229,1.090393013,79598.69,GLASGOW,Use,RESALE,Baillieston Shettleston
R,48,,,CORSTON ST,G33 2HA,1,2011,2010/2011,2011-01-01,2011 Q1,72000,229,1.090393013,78508.3,GARTCOSH,Use,RESALE,East Centre and Calton
R,17,,,CRAGGAN DR,G14 0EN,1,2011,2010/2011,2011-01-01,2011 Q1,132000,229,1.090393013,143931.88,CLYDEBANK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,21,,,CRAIGFLOWER GDNS,G53 7XY,1,2011,2010/2011,2011-01-01,2011 Q1,90000,229,1.090393013,98135.37,WATERFOOT,Use,RESALE,Greater Pollok and Newlands Auldburn
R,11,,02-Jan,CRAIGPARK DR,G31 2NW,1,2011,2010/2011,2011-01-01,2011 Q1,80000,229,1.090393013,87231.44,GLASGOW,Use,RESALE,East Centre and Calton
R,70,,01-Feb,CRICHTON ST,G21 1AF,1,2011,2010/2011,2011-01-01,2011 Q1,55000,229,1.090393013,59971.62,KIRKINTILLOCH,Use,RESALE,Springburn
R,307,,,CROFTFOOT RD,G44 5LL,1,2011,2010/2011,2011-01-01,2011 Q1,50000,229,1.090393013,54519.65,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,128,,,CROFTSIDE AVE,G44 5ND,1,2011,2010/2011,2011-01-01,2011 Q1,85000,229,1.090393013,92683.41,GLASGOW,Use,RESALE,Langside and Linn
