CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,26,,F3,SPEIRS WHARF,g4 9tb,2,1991,1990/1991,1991-02-01,1991 Q1,66400,130.9,1.907563025,126662.18,,Use,NEW,Maryhill Kelvin and Canal
R,16,,,"DANES DR,ANGLE GATE",G14,2,1991,1990/1991,1991-02-01,1991 Q1,29700,130.9,1.907563025,56654.62,GLASGOW,Use,NEW,Central and West
R,179,,,"BUDHILL AVE,MARLBOROUGH CT",G32,2,1991,1990/1991,1991-02-01,1991 Q1,43995,130.9,1.907563025,83923.24,GLASGOW,Use,NEW,Baillieston Shettleston
R,13,,,"SANDBANK AVE,SANDBANK CT",G20,2,1991,1990/1991,1991-02-01,1991 Q1,38500,130.9,1.907563025,73441.18,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,2,,F9,FESTIVAL PARK,G5,2,1991,1990/1991,1991-02-01,1991 Q1,72380,130.9,1.907563025,138069.41,GLASGOW,Use,NEW,Govan and Craigton
R,,,,"ADAMSWELL ST,HYDE PARK",G21,2,1991,1990/1991,1991-02-01,1991 Q1,42150,130.9,1.907563025,80403.78,DUNDEE,Use,NEW,Springburn
R,,,,"AYR ST,HYDE PARK",G21 4BW,2,1991,1990/1991,1991-02-01,1991 Q1,42000,130.9,1.907563025,80117.65,MILTON CAMPSIE,Use,NEW,Springburn
R,37,,,MAUKINFAULD CT,g32 8en,2,1991,1990/1991,1991-02-01,1991 Q1,31500,130.9,1.907563025,60088.24,GLASGOW,Use,NEW,East Centre and Calton
R,,,,BRIDGETON GREEN,G40,2,1991,1990/1991,1991-02-01,1991 Q1,40950,130.9,1.907563025,78114.71,GLASGOW,Use,NEW,East Centre and Calton
R,179,,,"GREENHEAD ST,BRIDGETON GREEN",G40,2,1991,1990/1991,1991-02-01,1991 Q1,41000,130.9,1.907563025,78210.08,GLASGOW,Use,NEW,East Centre and Calton
R,,,,WATERSIDE GDNS,G20,2,1991,1990/1991,1991-02-01,1991 Q1,74800,130.9,1.907563025,142685.71,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,64,,1/,"BUDHILL AVE,MARLBOROUGH CT",g32 0pj,2,1991,1990/1991,1991-02-01,1991 Q1,34995,130.9,1.907563025,66755.17,GLASGOW,Use,NEW,Baillieston Shettleston
R,,,,PLANTATION PARK GDNS,g51 1nw,2,1991,1990/1991,1991-02-01,1991 Q1,40900,130.9,1.907563025,78019.33,ERSKINE,Use,NEW,Govan and Craigton
R,166,,,"BELL ST,THE STABLES",G4 0TG,2,1991,1990/1991,1991-02-01,1991 Q1,45000,130.9,1.907563025,85840.34,LONDON,Use,NEW,East Centre and Calton
R,188,,,"ONSLOW DR,EDEN CT",g31 2qf,2,1991,1990/1991,1991-02-01,1991 Q1,49755,130.9,1.907563025,94910.8,GLASGOW,Use,NEW,East Centre and Calton
R,,,,"HERBERT ST,WOODSIDE",G20,2,1991,1990/1991,1991-02-01,1991 Q1,57750,130.9,1.907563025,110161.76,ARDROSSAN,Use,NEW,Central and West
R,15,,,"BRUNTON ST,BRUNTON GATE",G44 3DX,2,1991,1990/1991,1991-02-01,1991 Q1,52500,130.9,1.907563025,100147.06,GLASGOW,Use,NEW,Langside and Linn
R,36,,,SPEIRS WHARF,G4,2,1991,1990/1991,1991-02-01,1991 Q1,80500,130.9,1.907563025,153558.82,HAMILTON,Use,NEW,Maryhill Kelvin and Canal
R,43,,,"EVERARD CT,EVERARD GRANGE",G21,2,1991,1990/1991,1991-02-01,1991 Q1,44750,130.9,1.907563025,85363.45,CUMNOCK,Use,NEW,Maryhill Kelvin and Canal
R,,,,HYDE PARK,G21,2,1991,1990/1991,1991-02-01,1991 Q1,42500,130.9,1.907563025,81071.43,GLASGOW,Use,NEW,Springburn
R,34,,F3,SPEIRS WHARF,g4 9tb,2,1991,1990/1991,1991-02-01,1991 Q1,57000,130.9,1.907563025,108731.09,AIRDRIE,Use,NEW,Maryhill Kelvin and Canal
R,,,,WATERSIDE GDNS,G20,2,1991,1990/1991,1991-02-01,1991 Q1,74800,130.9,1.907563025,142685.71,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,95,,,"QUEENSBY RD,SPRINGHILL FARM",G69,3,1991,1990/1991,1991-03-01,1991 Q1,46995,131.4,1.900304414,89304.81,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,24,,,"MICKLEHOUSE WYND,SPRINGHILL",G69,3,1991,1990/1991,1991-03-01,1991 Q1,47495,131.4,1.900304414,90254.96,GLASGOW,Use,NEW,Baillieston Shettleston
R,77,,,"QUEENSBY RD,SPRINGHILL FARM",G69,3,1991,1990/1991,1991-03-01,1991 Q1,59495,131.4,1.900304414,113058.61,GARROWHILL,Use,NEW,Baillieston Shettleston
R,,,,SPRINGHILL FARM,G69,3,1991,1990/1991,1991-03-01,1991 Q1,42995,131.4,1.900304414,81703.59,GARROWHILL,Use,NEW,Baillieston Shettleston
R,3,,,"QUEENSBY PL,SPRINGHILL FARM",G69,3,1991,1990/1991,1991-03-01,1991 Q1,35995,131.4,1.900304414,68401.46,GLASGOW,Use,NEW,Baillieston Shettleston
R,101,,,"BARONY DR,THE HAWTHORNS",G69,3,1991,1990/1991,1991-03-01,1991 Q1,98995,131.4,1.900304414,188120.64,CUMBERNAULD,Use,NEW,Baillieston Shettleston
R,146C,,,"BUDHILL AVE,MARLBOROUGH CT",G32,3,1991,1990/1991,1991-03-01,1991 Q1,35695,131.4,1.900304414,67831.37,GLASGOW,Use,NEW,Baillieston Shettleston
R,20,,03-Feb,PLANTATION PARK GDNS,g51 1nw,3,1991,1990/1991,1991-03-01,1991 Q1,39900,131.4,1.900304414,75822.15,GLASGOW,Use,NEW,Govan and Craigton
R,56,,,"BELLSHAUGH GDNS,KELVIN GATE",G12,3,1991,1990/1991,1991-03-01,1991 Q1,143000,131.4,1.900304414,271743.53,LENZIE,Use,NEW,Maryhill Kelvin and Canal
R,32,,,SANDBANK CRES,G20 0pr,3,1991,1990/1991,1991-03-01,1991 Q1,67250,131.4,1.900304414,127795.47,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,41,,G/,KILMANY DR,G32 7DH,3,1991,1990/1991,1991-03-01,1991 Q1,36500,131.4,1.900304414,69361.11,GLASGOW,Use,NEW,Baillieston Shettleston
R,38,,F8,SPEIRS WHARF,G4 9tb,3,1991,1990/1991,1991-03-01,1991 Q1,76800,131.4,1.900304414,145943.38,,Use,NEW,Maryhill Kelvin and Canal
R,146,,,BRAIDFAULD ST,G32 8PP,3,1991,1990/1991,1991-03-01,1991 Q1,42000,131.4,1.900304414,79812.79,GLASGOW,Use,NEW,Baillieston Shettleston
R,24,,3/L,PLANTATION PARK GDNS,g51 1nw,3,1991,1990/1991,1991-03-01,1991 Q1,41900,131.4,1.900304414,79622.75,GLASGOW,Use,NEW,Govan and Craigton
R,20,,02-Feb,PLANTATION PARK GDNS,g51 1nw,3,1991,1990/1991,1991-03-01,1991 Q1,39900,131.4,1.900304414,75822.15,BARRHEAD,Use,NEW,Govan and Craigton
R,26,,,SANDBANK CRES,g20 0pr,3,1991,1990/1991,1991-03-01,1991 Q1,74800,131.4,1.900304414,142142.77,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,63,,01-Feb,VIRGINIA ST,g1 1ts,3,1991,1990/1991,1991-03-01,1991 Q1,77500,131.4,1.900304414,147273.59,GLASGOW,Use,NEW,Central and West
R,38,,,"WAUKGLEN CRES,SOUTHPARK",G53,3,1991,1990/1991,1991-03-01,1991 Q1,61495,131.4,1.900304414,116859.22,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,12,,,"FESTIVAL GDNS,FESTIVAL PARK",G5,3,1991,1990/1991,1991-03-01,1991 Q1,50000,131.4,1.900304414,95015.22,,Use,NEW,Govan and Craigton
R,34,,F7,SPEIRS WHARF,G4 9tb,3,1991,1990/1991,1991-03-01,1991 Q1,58250,131.4,1.900304414,110692.73,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,21,,,SANDBANK AVE,g20 0db,3,1991,1990/1991,1991-03-01,1991 Q1,37750,131.4,1.900304414,71736.49,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,,,,PLANTATION PARK GDNS,g51 1nw,3,1991,1990/1991,1991-03-01,1991 Q1,38900,131.4,1.900304414,73921.84,CAMBUSLANG,Use,NEW,Govan and Craigton
R,16,,,"MARINE GDNS,FESTIVAL PARK",G5,3,1991,1990/1991,1991-03-01,1991 Q1,85000,131.4,1.900304414,161525.88,GLASGOW,Use,NEW,Govan and Craigton
R,110,,3/,QUEENS DR,G42 8BJ,3,1991,1990/1991,1991-03-01,1991 Q1,74657,131.4,1.900304414,141871.03,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,31,,,SANDBANK AVE,g20 0db,3,1991,1990/1991,1991-03-01,1991 Q1,37500,131.4,1.900304414,71261.42,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,175,,,"BUDHILL AVE,MARLBOROUGH CT",g32 0pa,3,1991,1990/1991,1991-03-01,1991 Q1,42495,131.4,1.900304414,80753.44,GLASGOW,Use,NEW,Baillieston Shettleston
R,,,1/E,PLANTATION PARK GDNS,g51 1nw,3,1991,1990/1991,1991-03-01,1991 Q1,39250,131.4,1.900304414,74586.95,GLASGOW,Use,NEW,Govan and Craigton
R,146H,,,"BUDHILL AVE,MARLBOROUGH CT",g32 0pj,3,1991,1990/1991,1991-03-01,1991 Q1,35595,131.4,1.900304414,67641.34,GLASGOW,Use,NEW,Baillieston Shettleston
R,,,,PLANTATION PARK GDNS,g51 1nw,3,1991,1990/1991,1991-03-01,1991 Q1,39250,131.4,1.900304414,74586.95,GLASGOW,Use,NEW,Govan and Craigton
R,17,,,"DORSET ST,ST VINCENT CT",G3 7AG,3,1991,1990/1991,1991-03-01,1991 Q1,28600,131.4,1.900304414,54348.71,GLASGOW,Use,NEW,Central and West
R,110,,1/L,QUEENS DR,G42 8BJ,3,1991,1990/1991,1991-03-01,1991 Q1,60501,131.4,1.900304414,114970.32,CLARKSTON,Use,NEW,Pollokshields and Southside Central
R,41744,,,"PARSONAGE SQ,COLLEGE LANDS",G1,3,1991,1990/1991,1991-03-01,1991 Q1,58000,131.4,1.900304414,110217.66,HONG KONG,Use,NEW,East Centre and Calton
R,61,,,"DUNSKAITH ST,LOCHWOOD 11",G34,3,1991,1990/1991,1991-03-01,1991 Q1,22550,131.4,1.900304414,42851.86,GLASGOW,Use,NEW,Baillieston Shettleston
R,110,,,QUEENS DR,G42 8BJ,3,1991,1990/1991,1991-03-01,1991 Q1,54500,131.4,1.900304414,103566.59,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,146A,,,"BUDHILL AVE,MARLBOROUGH CT",g32 0pj,3,1991,1990/1991,1991-03-01,1991 Q1,34895,131.4,1.900304414,66311.12,GLASGOW,Use,NEW,Baillieston Shettleston
R,,,,COLLEGE LANDS,G1,3,1991,1990/1991,1991-03-01,1991 Q1,58000,131.4,1.900304414,110217.66,COATBRIDGE,Use,NEW,East Centre and Calton
R,146B,,,"BUDHILL AVE,MARLBOROUGH CT",G32,3,1991,1990/1991,1991-03-01,1991 Q1,35595,131.4,1.900304414,67641.34,GLASGOW,Use,NEW,Baillieston Shettleston
R,41737,,,"KILLERMONT VIEW,MONTPELLIER",g20 0tz,3,1991,1990/1991,1991-03-01,1991 Q1,90250,131.4,1.900304414,171502.47,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,255A,,,"KELVINDALE RD,KELVIN GATE",G20,3,1991,1990/1991,1991-03-01,1991 Q1,39950,131.4,1.900304414,75917.16,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,176,,F2,INGRAM ST,G1 1DN,3,1991,1990/1991,1991-03-01,1991 Q1,105000,131.4,1.900304414,199531.96,NEWTON MEARNS,Use,NEW,Central and West
R,146D,,,"BUDHILL AVE,MARLBOROUGH CT",G32,3,1991,1990/1991,1991-03-01,1991 Q1,35195,131.4,1.900304414,66881.21,GLASGOW,Use,NEW,Baillieston Shettleston
R,38,,F3,SPEIRS WHARF,G4 9tb,3,1991,1990/1991,1991-03-01,1991 Q1,58000,131.4,1.900304414,110217.66,CAMBUSLANG,Use,NEW,Maryhill Kelvin and Canal
R,93/6,,,"INGLEBY DR,EDEN CT",G31,3,1991,1990/1991,1991-03-01,1991 Q1,40505,131.4,1.900304414,76971.83,GLASGOW,Use,NEW,East Centre and Calton
R,,,2/,WOODSIDE,G20,3,1991,1990/1991,1991-03-01,1991 Q1,55750,131.4,1.900304414,105941.97,ABERDEEN,Use,NEW,Central and West
R,114,,M/D,QUEENS DR,G42 8BJ,3,1991,1990/1991,1991-03-01,1991 Q1,80000,131.4,1.900304414,152024.35,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,,,,MARLBOROUGH CT,G32,3,1991,1990/1991,1991-03-01,1991 Q1,35195,131.4,1.900304414,66881.21,GLASGOW,Use,NEW,Baillieston Shettleston
R,96/5,,,"ARMADALE ST,EDEN CT",G31,3,1991,1990/1991,1991-03-01,1991 Q1,41205,131.4,1.900304414,78302.04,GLASGOW,Use,NEW,East Centre and Calton
R,41678,,,"KILLERMONT VIEW,MONTPELLIER",G20,3,1991,1990/1991,1991-03-01,1991 Q1,93950,131.4,1.900304414,178533.6,MILNGAVIE,Use,NEW,Maryhill Kelvin and Canal
R,146G,,,"BUDHILL AVE,MARLBOROUGH CT",G32,3,1991,1990/1991,1991-03-01,1991 Q1,35595,131.4,1.900304414,67641.34,GLASGOW,Use,NEW,Baillieston Shettleston
R,35,,,"EVERARD CT,EVERARD GRANGE",G21,3,1991,1990/1991,1991-03-01,1991 Q1,42750,131.4,1.900304414,81238.01,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,34,,F8,SPEIRS WHARF,G4 9tb,3,1991,1990/1991,1991-03-01,1991 Q1,84500,131.4,1.900304414,160575.72,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,,,,"ST GEORGES RD,MANSIONHOUSE",G3,2,1991,1990/1991,1991-02-01,1991 Q1,65000,130.9,1.907563025,123991.6,GLASGOW,Use,NEW,Central and West
R,2,,T/,PARK QUAD,G3 6BS,3,1991,1990/1991,1991-03-01,1991 Q1,85000,131.4,1.900304414,161525.88,GLASGOW,Use,NEW,Central and West
R,538,,,VICTORIA RD,G42 8BG,3,1991,1990/1991,1991-03-01,1991 Q1,70000,131.4,1.900304414,133021.31,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,,,,KILMANY DR,G32 7DH,2,1991,1990/1991,1991-02-01,1991 Q1,35000,130.9,1.907563025,66764.71,GLASGOW,Use,NEW,Baillieston Shettleston
R,41,,,KILMANY DR,G32 7DH,1,1991,1990/1991,1991-01-01,1991 Q1,35000,130.2,1.91781874,67123.66,GLASGOW,Use,NEW,Baillieston Shettleston
R,41,,,KILMANY DR,G32 7DH,1,1991,1990/1991,1991-01-01,1991 Q1,37000,130.2,1.91781874,70959.29,LARKHALL,Use,NEW,Baillieston Shettleston
R,92,,2/R,QUEENS DR,G42 8BJ,1,1991,1990/1991,1991-01-01,1991 Q1,56110,130.2,1.91781874,107608.81,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,7,,,DUISDALE RD,G32 8EL,2,1991,1990/1991,1991-02-01,1991 Q1,40000,130.9,1.907563025,76302.52,GLASGOW,Use,RESALE,Baillieston Shettleston
R,4,,,VIEWFIELD AVE,G69 6PA,2,1991,1990/1991,1991-02-01,1991 Q1,47750,130.9,1.907563025,91086.13,GLASGOW,Use,RESALE,Baillieston Shettleston
R,101,,,GARROWHILL DR,G69 6NL,2,1991,1990/1991,1991-02-01,1991 Q1,49950,130.9,1.907563025,95282.77,GLASGOW,Use,RESALE,Baillieston Shettleston
R,6,,,BRACADALE DR,G69 7PD,2,1991,1990/1991,1991-02-01,1991 Q1,45500,130.9,1.907563025,86794.12,EDINBURGH,Use,RESALE,Baillieston Shettleston
R,28,,,OAKHILL AVE,G69 7ES,2,1991,1990/1991,1991-02-01,1991 Q1,56500,130.9,1.907563025,107777.31,GLASGOW,Use,RESALE,Baillieston Shettleston
R,20,,,ABERUTHVEN DR,G32 9EZ,2,1991,1990/1991,1991-02-01,1991 Q1,43000,130.9,1.907563025,82025.21,GLASGOW,Use,RESALE,Baillieston Shettleston
R,18,,,NEWTONGRANGE AVE,G32 8NF,2,1991,1990/1991,1991-02-01,1991 Q1,54000,130.9,1.907563025,103008.4,GLASGOW,Use,RESALE,Baillieston Shettleston
R,59,,,CARMYLE AVE,G32 8HW,2,1991,1990/1991,1991-02-01,1991 Q1,85000,130.9,1.907563025,162142.86,SIMSHILL,Use,RESALE,Baillieston Shettleston
R,16,,,SYCAMORE WAY,G76 9DB,2,1991,1990/1991,1991-02-01,1991 Q1,87500,130.9,1.907563025,166911.76,CARMUNNOCK,Use,RESALE,Langside and Linn
R,1,,,RHINDHOUSE RD,g69 6jj,2,1991,1990/1991,1991-02-01,1991 Q1,75000,130.9,1.907563025,143067.23,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,17,,,CROMBIE GDNS,G69 7BG,2,1991,1990/1991,1991-02-01,1991 Q1,30000,130.9,1.907563025,57226.89,GLASGOW,Use,RESALE,Baillieston Shettleston
R,12,,,HALTON GDNS,G69 7LD,2,1991,1990/1991,1991-02-01,1991 Q1,47000,130.9,1.907563025,89655.46,MOUNT VERNON,Use,RESALE,Baillieston Shettleston
R,168,,,BARRACHNIE RD,G69 6PJ,2,1991,1990/1991,1991-02-01,1991 Q1,47000,130.9,1.907563025,89655.46,GLASGOW,Use,RESALE,Baillieston Shettleston
R,164,,G/L,MAIN ST,G69 6AH,2,1991,1990/1991,1991-02-01,1991 Q1,17000,130.9,1.907563025,32428.57,GLASGOW,Use,RESALE,Baillieston Shettleston
R,72,,,ELMSLIE CT,G69 7NZ,2,1991,1990/1991,1991-02-01,1991 Q1,36750,130.9,1.907563025,70102.94,GARROWHILL,Use,RESALE,Baillieston Shettleston
R,156,,,CARMYLE AVE,G32 8DP,2,1991,1990/1991,1991-02-01,1991 Q1,24000,130.9,1.907563025,45781.51,GLASGOW,Use,RESALE,Baillieston Shettleston
R,47,,,ELLISMUIR RD,G69 7JU,2,1991,1990/1991,1991-02-01,1991 Q1,44550,130.9,1.907563025,84981.93,STRATHAVEN,Use,RESALE,Baillieston Shettleston
R,11,,,HAILES AVE,G32 0TU,2,1991,1990/1991,1991-02-01,1991 Q1,66000,130.9,1.907563025,125899.16,MOUNT VERNON,Use,RESALE,Baillieston Shettleston
R,52,,,BREDISHOLM RD,G69 7HL,2,1991,1990/1991,1991-02-01,1991 Q1,25500,130.9,1.907563025,48642.86,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,12,,2/L,DYKE ST,G69 6DX,1,1991,1990/1991,1991-01-01,1991 Q1,22000,130.2,1.91781874,42192.01,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,10,,,ABERUTHVEN DR,G32 9EZ,1,1991,1990/1991,1991-01-01,1991 Q1,41000,130.2,1.91781874,78630.57,GLASGOW,Use,RESALE,Baillieston Shettleston
R,7,,1/,CHURCH ST,G69 7EX,1,1991,1990/1991,1991-01-01,1991 Q1,17000,130.2,1.91781874,32602.92,GLASGOW,Use,RESALE,Baillieston Shettleston
R,142,,,BARRACHNIE RD,G69 6PJ,1,1991,1990/1991,1991-01-01,1991 Q1,45000,130.2,1.91781874,86301.84,GLASGOW,Use,RESALE,Baillieston Shettleston
R,68,,,SPRINGHILL RD,G69 6NT,1,1991,1990/1991,1991-01-01,1991 Q1,41500,130.2,1.91781874,79589.48,GLASGOW,Use,RESALE,Baillieston Shettleston
R,4,,,BANNERCROSS AVE,G69 6PW,1,1991,1990/1991,1991-01-01,1991 Q1,42004,130.2,1.91781874,80556.06,GLASGOW,Use,RESALE,Baillieston Shettleston
R,70,,,CARMYLE AVE,G32 8HU,1,1991,1990/1991,1991-01-01,1991 Q1,61000,130.2,1.91781874,116986.94,KIRKMUIRHILL,Use,RESALE,Baillieston Shettleston
R,48,,,BANNERCROSS DR,G69 6RB,1,1991,1990/1991,1991-01-01,1991 Q1,50000,130.2,1.91781874,95890.94,GLASGOW,Use,RESALE,Baillieston Shettleston
R,41,,,RHINSDALE CRES,G69 6BT,1,1991,1990/1991,1991-01-01,1991 Q1,35000,130.2,1.91781874,67123.66,GLASGOW,Use,RESALE,Baillieston Shettleston
R,56,,,ARDARGIE DR,G32 8NT,1,1991,1990/1991,1991-01-01,1991 Q1,33000,130.2,1.91781874,63288.02,GLASGOW,Use,RESALE,Baillieston Shettleston
R,4,,,WOODSIDE RD,G76 9AE,1,1991,1990/1991,1991-01-01,1991 Q1,79500,130.2,1.91781874,152466.59,GLASGOW,Use,RESALE,Langside and Linn
R,8,,1/M,DYKE ST,G69 6DX,1,1991,1990/1991,1991-01-01,1991 Q1,23950,130.2,1.91781874,45931.76,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,1,,,RHINSDALE CRES,G69 6BT,1,1991,1990/1991,1991-01-01,1991 Q1,47900,130.2,1.91781874,91863.52,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,67,,,ABERUTHVEN DR,G32 9DG,1,1991,1990/1991,1991-01-01,1991 Q1,42500,130.2,1.91781874,81507.3,MOUNT VERNON,Use,RESALE,Baillieston Shettleston
R,3,,,BANKHEAD RD,G76 9BW,1,1991,1990/1991,1991-01-01,1991 Q1,106500,130.2,1.91781874,204247.7,CARMUNNOCK,Use,RESALE,Langside and Linn
R,11,,,FAULDS GDNS,G69 6BX,1,1991,1990/1991,1991-01-01,1991 Q1,50000,130.2,1.91781874,95890.94,GLASGOW,Use,RESALE,Baillieston Shettleston
R,23,,,ARCHERFIELD AVE,G32 8DE,1,1991,1990/1991,1991-01-01,1991 Q1,39500,130.2,1.91781874,75753.84,AYR,Use,RESALE,Baillieston Shettleston
R,16,,,GARGRAVE AVE,G69 7LP,1,1991,1990/1991,1991-01-01,1991 Q1,53500,130.2,1.91781874,102603.3,GLASGOW,Use,RESALE,Baillieston Shettleston
R,49,,,BOWES CRES,G69 7LX,1,1991,1990/1991,1991-01-01,1991 Q1,65000,130.2,1.91781874,124658.22,GLASGOW,Use,RESALE,Baillieston Shettleston
R,1,,,BRIARWOOD CT,G32 9LL,1,1991,1990/1991,1991-01-01,1991 Q1,44000,130.2,1.91781874,84384.02,GLASGOW,Use,RESALE,Baillieston Shettleston
R,24,,,OAKHILL AVE,G69 7ES,1,1991,1990/1991,1991-01-01,1991 Q1,65000,130.2,1.91781874,124658.22,GLASGOW,Use,RESALE,Baillieston Shettleston
R,48,,,SPRINGHILL RD,G69 6NT,1,1991,1990/1991,1991-01-01,1991 Q1,39500,130.2,1.91781874,75753.84,GLASGOW,Use,RESALE,Baillieston Shettleston
R,1,,,BREDISHOLM DR,G69 7HZ,1,1991,1990/1991,1991-01-01,1991 Q1,48000,130.2,1.91781874,92055.3,GLASGOW,Use,RESALE,Baillieston Shettleston
R,17,,,QUEENSBY RD,g69 6pr,1,1991,1990/1991,1991-01-01,1991 Q1,59450,130.2,1.91781874,114014.32,GLASGOW,Use,RESALE,Baillieston Shettleston
R,3,,,WEIRWOOD AVE,G69 6HW,1,1991,1990/1991,1991-01-01,1991 Q1,54000,130.2,1.91781874,103562.21,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,8,,,THORNYBURN PL,G69 7JZ,1,1991,1990/1991,1991-01-01,1991 Q1,47500,130.2,1.91781874,91096.39,GLASGOW,Use,RESALE,Baillieston Shettleston
R,189,,G/F,"hamilton rd,BUCHANAN GDNS",g32 9qy,1,1991,1990/1991,1991-01-01,1991 Q1,36000,130.2,1.91781874,69041.47,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,4,,,COATS CRES,G69 6LX,1,1991,1990/1991,1991-01-01,1991 Q1,52000,130.2,1.91781874,99726.57,LONDON,Use,RESALE,Baillieston Shettleston
R,41,,,ELMSLIE CT,G69 7NZ,3,1991,1990/1991,1991-03-01,1991 Q1,36500,131.4,1.900304414,69361.11,GLASGOW,Use,RESALE,Baillieston Shettleston
R,16,,,WEMYSS GDNS,G69 7AT,3,1991,1990/1991,1991-03-01,1991 Q1,37950,131.4,1.900304414,72116.55,GLASGOW,Use,RESALE,Baillieston Shettleston
R,19,,,BERRIEDALE AVE,G69 7BT,3,1991,1990/1991,1991-03-01,1991 Q1,41000,131.4,1.900304414,77912.48,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,79,,,BARRACHNIE RD,G69 6PG,3,1991,1990/1991,1991-03-01,1991 Q1,41500,131.4,1.900304414,78862.63,GLASGOW,Use,RESALE,Baillieston Shettleston
R,15,,,PENCAITLAND DR,G32 8RL,3,1991,1990/1991,1991-03-01,1991 Q1,38000,131.4,1.900304414,72211.57,GLASGOW,Use,RESALE,Baillieston Shettleston
R,51,,,NEWTONGRANGE AVE,G32 8NE,3,1991,1990/1991,1991-03-01,1991 Q1,48000,131.4,1.900304414,91214.61,CARMYLE,Use,RESALE,Baillieston Shettleston
R,17,,,NEWBATTLE GDNS,G32 8DQ,3,1991,1990/1991,1991-03-01,1991 Q1,41500,131.4,1.900304414,78862.63,CARMYLE,Use,RESALE,Baillieston Shettleston
R,27,,,MOSS PATH,G69 7BZ,3,1991,1990/1991,1991-03-01,1991 Q1,35000,131.4,1.900304414,66510.65,GLASGOW,Use,RESALE,Baillieston Shettleston
R,8,,,BURNTBROOM GDNS,G69 7HX,3,1991,1990/1991,1991-03-01,1991 Q1,85000,131.4,1.900304414,161525.88,GLASGOW,Use,RESALE,Baillieston Shettleston
R,4,,,THORNYBURN PL,G69 7JZ,3,1991,1990/1991,1991-03-01,1991 Q1,49500,131.4,1.900304414,94065.07,GARROWHILL,Use,RESALE,Baillieston Shettleston
R,159,,,WATERSIDE RD,G76 9AJ,3,1991,1990/1991,1991-03-01,1991 Q1,120000,131.4,1.900304414,228036.53,GLASGOW,Use,RESALE,Langside and Linn
R,1,,,PENCAITLAND GR,G32 8RN,3,1991,1990/1991,1991-03-01,1991 Q1,43950,131.4,1.900304414,83518.38,GLASGOW,Use,RESALE,Baillieston Shettleston
R,54,,,ABERUTHVEN DR,G32 9EZ,3,1991,1990/1991,1991-03-01,1991 Q1,41500,131.4,1.900304414,78862.63,GLASGOW,Use,RESALE,Baillieston Shettleston
R,43,,,SPRINGHILL RD,G69 6NS,3,1991,1990/1991,1991-03-01,1991 Q1,47000,131.4,1.900304414,89314.31,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,1,,,OAKHILL AVE,G69 7ES,3,1991,1990/1991,1991-03-01,1991 Q1,58000,131.4,1.900304414,110217.66,GLASGOW,Use,RESALE,Baillieston Shettleston
R,19,,,NEWBATTLE RD,G32 8DD,3,1991,1990/1991,1991-03-01,1991 Q1,52500,131.4,1.900304414,99765.98,GLASGOW,Use,RESALE,Baillieston Shettleston
R,1,,,STEPHEN CRES,G69 6JD,3,1991,1990/1991,1991-03-01,1991 Q1,43500,131.4,1.900304414,82663.24,GLASGOW,Use,RESALE,Baillieston Shettleston
R,279,,1/L,TOLLCROSS RD,G31 4UP,2,1991,1990/1991,1991-02-01,1991 Q1,24950,130.9,1.907563025,47593.7,UDDINGSTON,Use,RESALE,Baillieston Shettleston
R,25,,G/R,CORROUR RD,G43 2DY,2,1991,1990/1991,1991-02-01,1991 Q1,50000,130.9,1.907563025,95378.15,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
