CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,133,,G/M,"SHUNA ST,THE MONDRIAAN",G20 9QR,1,2006,2005/2006,2006-01-01,2006 Q1,95000,193.4,1.291106515,122655.12,TORRANCE,Use,NEW,Maryhill Kelvin and Canal
R,19,,2/R,"FIRPARK CLOSE,PARADE PARK",G31 2HL,1,2006,2005/2006,2006-01-01,2006 Q1,149995,193.4,1.291106515,193659.52,AUCHTERARDER,Use,NEW,East Centre and Calton
R,15,,G/1,"TULLIS ST,ST JOHNS MEWS",G40 1HW,3,2006,2005/2006,2006-03-01,2006 Q1,70800,195,1.280512821,90660.31,CEFN FFOREST,Use,NEW,East Centre and Calton
R,89,,01-Apr,JAMES ST,G40 1BZ,1,2006,2005/2006,2006-01-01,2006 Q1,160000,193.4,1.291106515,206577.04,EIRE,Use,NEW,East Centre and Calton
R,46,,,"HARDRIDGE RD,MAXWELL PARK",G52 1RJ,1,2006,2005/2006,2006-01-01,2006 Q1,119995,193.4,1.291106515,154926.33,GLASGOW,Use,NEW,Govan and Craigton
R,36,,,"GLENMUIR CRES,MUIRSHIEL P",G53 6QE,1,2006,2005/2006,2006-01-01,2006 Q1,118950,193.4,1.291106515,153577.12,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,11,,2/R,"PARKLANDS OVAL,TOWER VIEW",G53 7SZ,1,2006,2005/2006,2006-01-01,2006 Q1,139000,193.4,1.291106515,179463.81,WOKINGHAM,Use,NEW,Greater Pollok and Newlands Auldburn
R,317,,07-Feb,GLASGOW HARBOUR TERS,G11 6BL,3,2006,2005/2006,2006-03-01,2006 Q1,214000,195,1.280512821,274029.74,PERTH,Use,NEW,Central and West
R,95,,2/L,"RUCHILL ST,PARK VIEW APAR",G20 9QN,1,2006,2005/2006,2006-01-01,2006 Q1,129950,193.4,1.291106515,167779.29,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,220,,May-47,"WALLACE ST,KINGSTON QUAY",G5 8AJ,1,2006,2005/2006,2006-01-01,2006 Q1,200000,193.4,1.291106515,258221.3,NEWTON MEARNS,Use,NEW,Govan and Craigton
R,21,,,"DUTHIL ST,RIDGEWAY PARK",G51 4GX,1,2006,2005/2006,2006-01-01,2006 Q1,135000,193.4,1.291106515,174299.38,GLASGOW,Use,NEW,Govan and Craigton
R,220,,Mar-19,"WALLACE ST,KINGSTON QUAY",G5 8AH,1,2006,2005/2006,2006-01-01,2006 Q1,190000,193.4,1.291106515,245310.24,WESTCLIFF-ON-SEA,Use,NEW,Govan and Craigton
R,15,,1/L,"TULLIS ST,ST JOHNS MEWS",G40 1HW,3,2006,2005/2006,2006-03-01,2006 Q1,77850,195,1.280512821,99687.92,GLASGOW,Use,NEW,East Centre and Calton
R,71,,,"GREENHEAD ST,THE GREEN",G40,3,2006,2005/2006,2006-03-01,2006 Q1,200000,195,1.280512821,256102.56,GLASGOW,Use,NEW,East Centre and Calton
R,1,,1/L,"TULLIS GDNS,ST JOHNS MEWS",G40 1AJ,3,2006,2005/2006,2006-03-01,2006 Q1,80350,195,1.280512821,102889.21,GLASGOW,Use,NEW,East Centre and Calton
R,5,,,"PARKMANOR AVE,BELL ACRES",G53,3,2006,2005/2006,2006-03-01,2006 Q1,222000,195,1.280512821,284273.85,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,131,,,"SHUNA ST,THE MONDRIAAN",G20 9QR,3,2006,2005/2006,2006-03-01,2006 Q1,119995,195,1.280512821,153655.14,RUTHERGLEN,Use,NEW,Maryhill Kelvin and Canal
R,39,,,"KINCRAIG ST,RIDGEWAY PARK",G51 4ES,1,2006,2005/2006,2006-01-01,2006 Q1,116000,193.4,1.291106515,149768.36,DRYMEN,Use,NEW,Govan and Craigton
R,4,,3/R,"COMELYPARK ST,EASTERN CT",G31 1TA,1,2006,2005/2006,2006-01-01,2006 Q1,135000,193.4,1.291106515,174299.38,GLASGOW,Use,NEW,East Centre and Calton
R,27,,,"JORDANHILL CRES,JORDANHIL",G13 1UN,3,2006,2005/2006,2006-03-01,2006 Q1,525000,195,1.280512821,672269.23,NEWTON MEARNS,Use,NEW,Central and West
R,5,,1/R,"TULLIS ST,ST JOHNS MEWS",G40 1HW,3,2006,2005/2006,2006-03-01,2006 Q1,77850,195,1.280512821,99687.92,STEPPS,Use,NEW,East Centre and Calton
R,2,,,"CAIRNBAN ST,RIDGEWAY PARK",G51 4GZ,1,2006,2005/2006,2006-01-01,2006 Q1,111000,193.4,1.291106515,143312.82,DRUMOYNE,Use,NEW,Govan and Craigton
R,59,,,"FITZROY LANE,FITZROY MEWS",G3 8LP,1,2006,2005/2006,2006-01-01,2006 Q1,232000,193.4,1.291106515,299536.71,GLASGOW,Use,NEW,Central and West
R,6,,01-Feb,"FIRPARK CLOSE,PARADE PARK",G31 2HQ,1,2006,2005/2006,2006-01-01,2006 Q1,137995,193.4,1.291106515,178166.24,GLASGOW,Use,NEW,East Centre and Calton
R,104,,06-Jan,"MAVISBANK GDNS,FESTIVAL PARK",G51 1HR,1,2006,2005/2006,2006-01-01,2006 Q1,204995,193.4,1.291106515,264670.38,GLASGOW,Use,NEW,Govan and Craigton
R,314,,1/L,MEADOWSIDE QUAY WALK,G11 6AY,3,2006,2005/2006,2006-03-01,2006 Q1,235000,195,1.280512821,300920.51,CAMBUSLANG,Use,NEW,Central and West
R,5,,2/R,"TULLIS ST,ST JOHNS MEWS",G40 1HW,3,2006,2005/2006,2006-03-01,2006 Q1,78850,195,1.280512821,100968.44,LENZIE,Use,NEW,East Centre and Calton
R,28,,1/M,"SWORD ST,EASTERN CT",G31 1TD,3,2006,2005/2006,2006-03-01,2006 Q1,114000,195,1.280512821,145978.46,GLASGOW,Use,NEW,East Centre and Calton
R,202,,5/R,"ELLIOT ST,LANCEFIELD QUAY",G3 8EX,3,2006,2005/2006,2006-03-01,2006 Q1,198000,195,1.280512821,253541.54,GLASGOW,Use,NEW,Central and West
R,14,,,"HAMILTONHILL GDNS,THE GREE",G22 5PR,1,2006,2005/2006,2006-01-01,2006 Q1,125130,193.4,1.291106515,161556.16,TILLICOULTRY,Use,NEW,Maryhill Kelvin and Canal
R,24,,G/E,"THORNWOOD AVE,PARKLANDS",G11 7TW,1,2006,2005/2006,2006-01-01,2006 Q1,144250,193.4,1.291106515,186242.11,EPSOM,Use,NEW,Central and West
R,44,,G/2,"GARSCADDEN RD,GARSCADDEN GA",G15 6UL,1,2006,2005/2006,2006-01-01,2006 Q1,150000,193.4,1.291106515,193665.98,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,21,,,"BARSHAW CT,BOWFIELD",G52 4DX,1,2006,2005/2006,2006-01-01,2006 Q1,122995,193.4,1.291106515,158799.65,RENFREW,Use,NEW,Govan and Craigton
R,35,,2/L,"ST HELENS GDNS,NORWOOD CT",G41 3DG,3,2006,2005/2006,2006-03-01,2006 Q1,250000,195,1.280512821,320128.21,GLASGOW,Use,NEW,Langside and Linn
R,301,,04-Feb,GLASGOW HARBOUR TERS,G11 6BP,1,2006,2005/2006,2006-01-01,2006 Q1,155000,193.4,1.291106515,200121.51,DUNDEE,Use,NEW,Central and West
R,35,,,"KINCRAIG ST,RIDGEWAY PARK",G51 4ES,1,2006,2005/2006,2006-01-01,2006 Q1,116000,193.4,1.291106515,149768.36,GLASGOW,Use,NEW,Govan and Craigton
R,8,,10/L,"CRANSTON ST,THE MIZU",G3 8GG,3,2006,2005/2006,2006-03-01,2006 Q1,167875,195,1.280512821,214966.09,NEWTON MEARNS,Use,NEW,Central and West
R,3,,1/R,"TULLIS GDNS,ST JOHNS MEWS",G40 1AJ,3,2006,2005/2006,2006-03-01,2006 Q1,91995,195,1.280512821,117800.78,AYR,Use,NEW,East Centre and Calton
R,1,,G/M,"TULLIS GDNS,ST JOHNS MEWS",G40 1AJ,3,2006,2005/2006,2006-03-01,2006 Q1,83600,195,1.280512821,107050.87,HAMILTON,Use,NEW,East Centre and Calton
R,28,,2/L,"SWORD ST,EASTERN CT",G31 1TD,3,2006,2005/2006,2006-03-01,2006 Q1,116000,195,1.280512821,148539.49,GLASGOW,Use,NEW,East Centre and Calton
R,35,,,"DUTHIL ST,RIDGEWAY PARK",G51 4GX,3,2006,2005/2006,2006-03-01,2006 Q1,108000,195,1.280512821,138295.38,GLASGOW,Use,NEW,Govan and Craigton
R,302,,06-Feb,MEADOWSIDE QUAY WALK,G11 6AX,1,2006,2005/2006,2006-01-01,2006 Q1,158000,193.4,1.291106515,203994.83,GLASGOW,Use,NEW,Central and West
R,4,,G/M,"COMELYPARK ST,EASTERN CT",G31 1TA,1,2006,2005/2006,2006-01-01,2006 Q1,105000,193.4,1.291106515,135566.18,GLASGOW,Use,NEW,East Centre and Calton
R,27,,01-Jan,"DAWSON RD,MILL WHARF",G4 9ST,1,2006,2005/2006,2006-01-01,2006 Q1,118500,193.4,1.291106515,152996.12,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,51,,,"GLENMUIR CRES,MUIRSHIEL P",G53 6QE,1,2006,2005/2006,2006-01-01,2006 Q1,102950,193.4,1.291106515,132919.42,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,116,,,"CRAIGMUIR RD,BOWFIELD",G52 4DJ,1,2006,2005/2006,2006-01-01,2006 Q1,139995,193.4,1.291106515,180748.46,BARRHEAD,Use,NEW,Govan and Craigton
R,31,,,"DUTHIL ST,RIDGEWAY PARK",G51 4GX,3,2006,2005/2006,2006-03-01,2006 Q1,109000,195,1.280512821,139575.9,GLASGOW,Use,NEW,Govan and Craigton
R,1,,2/L,"TULLIS GDNS,ST JOHNS MEWS",G40 1AJ,3,2006,2005/2006,2006-03-01,2006 Q1,81350,195,1.280512821,104169.72,,Use,NEW,East Centre and Calton
R,5,,1/R,"FIRPARK CLOSE,PARADE PARK",G31 2HQ,3,2006,2005/2006,2006-03-01,2006 Q1,138995,195,1.280512821,177984.88,GLASGOW,Use,NEW,East Centre and Calton
R,173,,2/L,"CRAIGHALL RD,MILL WHARF",G4 9TN,3,2006,2005/2006,2006-03-01,2006 Q1,129995,195,1.280512821,166460.26,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,1,,3/R,"TULLIS GDNS,ST JOHNS MEWS",G40 1AJ,3,2006,2005/2006,2006-03-01,2006 Q1,88350,195,1.280512821,113133.31,GLASGOW,Use,NEW,East Centre and Calton
R,399,,,"CUMBERLAND ST,FRIARY CT",G5 0SE,3,2006,2005/2006,2006-03-01,2006 Q1,120000,195,1.280512821,153661.54,NEWTON MEARNS,Use,NEW,Pollokshields and Southside Central
R,4,,1/L,"COMELYPARK ST,EASTERN CT",G31 1TA,3,2006,2005/2006,2006-03-01,2006 Q1,114000,195,1.280512821,145978.46,GLASGOW,Use,NEW,East Centre and Calton
R,72,,02-Apr,"LANCEFIELD QUAY,RIVER HEIGHTS",G3 8JF,3,2006,2005/2006,2006-03-01,2006 Q1,207000,195,1.280512821,265066.15,LONDON,Use,NEW,Central and West
R,15,,2/L,"TULLIS ST,ST JOHNS MEWS",G40 1HW,3,2006,2005/2006,2006-03-01,2006 Q1,82000,195,1.280512821,105002.05,GLASGOW,Use,NEW,East Centre and Calton
R,21,,,"BRESSAY GROVE,HILLCREST",G33 4UR,3,2006,2005/2006,2006-03-01,2006 Q1,105950,195,1.280512821,135670.33,GLASGOW,Use,NEW,Baillieston Shettleston
R,220,,May-39,"WALLACE ST,KINGSTON QUAY",G5 8AJ,3,2006,2005/2006,2006-03-01,2006 Q1,149000,195,1.280512821,190796.41,GLASGOW,Use,NEW,Govan and Craigton
R,52,,3/R,"MINERVA WAY,ADMIRALS GATE",G3 8GA,3,2006,2005/2006,2006-03-01,2006 Q1,281086,195,1.280512821,359934.23,BARKING,Use,NEW,Central and West
R,8,,01-Mar,GREENLAW CT,G14 0PQ,3,2006,2005/2006,2006-03-01,2006 Q1,120000,195,1.280512821,153661.54,GIFFNOCK,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,8,,02-Mar,GREENLAW CT,G14 0PQ,3,2006,2005/2006,2006-03-01,2006 Q1,120000,195,1.280512821,153661.54,GIFFNOCK,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,8,,02-Feb,GREENLAW CT,G14 0PQ,3,2006,2005/2006,2006-03-01,2006 Q1,94500,195,1.280512821,121008.46,GIFFNOCK,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,8,,G/2,GREENLAW CT,G14 0PQ,3,2006,2005/2006,2006-03-01,2006 Q1,118000,195,1.280512821,151100.51,NEWTON MEARNS,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,2,,,"GLENMUIR CRES,MUIRSHIEL P",G53 6QE,1,2006,2005/2006,2006-01-01,2006 Q1,138950,193.4,1.291106515,179399.25,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,6,,,"HAMILTONHILL GDNS,THE GREE",G22 5PR,1,2006,2005/2006,2006-01-01,2006 Q1,126130,193.4,1.291106515,162847.26,STIRLING,Use,NEW,Maryhill Kelvin and Canal
R,166,,,"BARLANARK RD,HILLCREST",G33 4UW,3,2006,2005/2006,2006-03-01,2006 Q1,105000,195,1.280512821,134453.85,GLASGOW,Use,NEW,Baillieston Shettleston
R,3,,,"PARKHOLM QUAD,PARKLANDS M",G53 7JY,3,2006,2005/2006,2006-03-01,2006 Q1,260000,195,1.280512821,332933.33,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,11,,5/R,MEADOWSIDE QUAY SQ,G11 6BT,3,2006,2005/2006,2006-03-01,2006 Q1,250000,195,1.280512821,320128.21,GLASGOW,Use,NEW,Central and West
R,403,,G/1,"CUMBERLAND ST,FRIARY CT",G5 0SE,3,2006,2005/2006,2006-03-01,2006 Q1,155000,195,1.280512821,198479.49,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,14,,1/R,"DUTHIL ST,RIDGEWAY PARK",G51 4GX,1,2006,2005/2006,2006-01-01,2006 Q1,75000,193.4,1.291106515,96832.99,GLASGOW,Use,NEW,Govan and Craigton
R,37,,,"PARKHOLM DR,PARKLANDS MEAD",G53 7WQ,1,2006,2005/2006,2006-01-01,2006 Q1,183500,193.4,1.291106515,236918.05,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,55,,02-Jan,"DALMARNOCK DR,THE EDGE",G40 4LQ,1,2006,2005/2006,2006-01-01,2006 Q1,102500,193.4,1.291106515,132338.42,DUMFRIES,Use,NEW,East Centre and Calton
R,180,,F46,"RIVERFORD RD,RIVERTON CT",G43 2DE,1,2006,2005/2006,2006-01-01,2006 Q1,166760,193.4,1.291106515,215304.92,CARMUNNOCK,Use,NEW,Greater Pollok and Newlands Auldburn
R,26,,,"SHUNA CRES,THE MONDRIAAN",G20 9QS,1,2006,2005/2006,2006-01-01,2006 Q1,189995,193.4,1.291106515,245303.78,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,120,,,"PARKLANDS OVAL,TOWER VIEW",G53 7WP,1,2006,2005/2006,2006-01-01,2006 Q1,180000,193.4,1.291106515,232399.17,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,108,,06-Feb,"MAVISBANK GDNS,FESTIVAL PARK",G51 1HR,1,2006,2005/2006,2006-01-01,2006 Q1,259995,193.4,1.291106515,335681.24,CARMUNNOCK,Use,NEW,Govan and Craigton
R,44,,02-Jan,"GARSCADDEN RD,GARSCADDEN GA",G15 6UL,1,2006,2005/2006,2006-01-01,2006 Q1,160000,193.4,1.291106515,206577.04,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,01-Mar,"TULLIS GDNS,ST JOHNS MEWS",G40 1AJ,3,2006,2005/2006,2006-03-01,2006 Q1,84350,195,1.280512821,108011.26,GLASGOW,Use,NEW,East Centre and Calton
R,300,,03-Feb,MEADOWSIDE QUAY WALK,G11 6AX,1,2006,2005/2006,2006-01-01,2006 Q1,232500,193.4,1.291106515,300182.26,EDINBURGH,Use,NEW,Central and West
R,11,,5/M,MEADOWSIDE QUAY SQ,G11 6BT,3,2006,2005/2006,2006-03-01,2006 Q1,170000,195,1.280512821,217687.18,EDINBURGH,Use,NEW,Central and West
R,110,,,"HARDRIDGE RD,HILLPARK GDNS",G52 1RJ,3,2006,2005/2006,2006-03-01,2006 Q1,127000,195,1.280512821,162625.13,GLASGOW,Use,NEW,Govan and Craigton
R,180,,F10,"RIVERFORD RD,RIVERTON CT",G43 2DE,1,2006,2005/2006,2006-01-01,2006 Q1,162950,193.4,1.291106515,210385.81,GIFFNOCK,Use,NEW,Greater Pollok and Newlands Auldburn
R,8,,7/L,"CRANSTON ST,THE MIZU",G3 8GG,3,2006,2005/2006,2006-03-01,2006 Q1,191408,195,1.280512821,245100.4,NEWCASTLE EMLYN,Use,NEW,Central and West
R,6,,01-Apr,"FIRPARK CLOSE,PARADE PARK",G31 2HQ,3,2006,2005/2006,2006-03-01,2006 Q1,125995,195,1.280512821,161338.21,DUNBLANE,Use,NEW,East Centre and Calton
R,72,,02-Jun,"LANCEFIELD QUAY,RIVER HEIGHTS",G3 8JF,1,2006,2005/2006,2006-01-01,2006 Q1,160000,193.4,1.291106515,206577.04,NEWTOWN MEARNS,Use,NEW,Central and West
R,76,,,"PORCHESTER ST,THE BEECHES",G33 5DB,1,2006,2005/2006,2006-01-01,2006 Q1,125950,193.4,1.291106515,162614.87,GLASGOW,Use,NEW,Baillieston Shettleston
R,11,,,"FINLAY DR,DENNISTOUN VILLA",G31 2BD,1,2006,2005/2006,2006-01-01,2006 Q1,127520,193.4,1.291106515,164641.9,GLASGOW,Use,NEW,East Centre and Calton
R,220,,Apr-22,"WALLACE ST,KINGSTON QUAY",G5 8AJ,3,2006,2005/2006,2006-03-01,2006 Q1,190000,195,1.280512821,243297.44,LONDON,Use,NEW,Govan and Craigton
R,1,,1/M,"TULLIS GDNS,ST JOHNS MEWS",G40 1AJ,3,2006,2005/2006,2006-03-01,2006 Q1,68500,195,1.280512821,87715.13,GLASGOW,Use,NEW,East Centre and Calton
R,19,,,"CRAIGMUIR CT,BOWFIELD",G52 4HF,3,2006,2005/2006,2006-03-01,2006 Q1,119500,195,1.280512821,153021.28,GLASGOW,Use,NEW,Govan and Craigton
R,174,,,"BARLANARK RD,HILLCREST",G33 4UW,3,2006,2005/2006,2006-03-01,2006 Q1,105000,195,1.280512821,134453.85,GLASGOW,Use,NEW,Baillieston Shettleston
R,145,,1/L,BAILLIESTON RD,G32 0TG,3,2006,2005/2006,2006-03-01,2006 Q1,130000,195,1.280512821,166466.67,GLASGOW,Use,NEW,Baillieston Shettleston
R,4,,G/R,"COMELYPARK ST,EASTERN CT",G31 1TA,1,2006,2005/2006,2006-01-01,2006 Q1,105000,193.4,1.291106515,135566.18,EDINBURGH,Use,NEW,East Centre and Calton
R,145,,1/R,BAILLIESTON RD,G32 0TG,3,2006,2005/2006,2006-03-01,2006 Q1,120000,195,1.280512821,153661.54,GLASGOW,Use,NEW,Baillieston Shettleston
R,145,,G/L,BAILLIESTON RD,G32 0TG,3,2006,2005/2006,2006-03-01,2006 Q1,120000,195,1.280512821,153661.54,GLASGOW,Use,NEW,Baillieston Shettleston
R,40,,,"HILTON GDNS,BARONY GATE",G13 1DB,3,2006,2005/2006,2006-03-01,2006 Q1,158300,195,1.280512821,202705.18,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,828,,03-Feb,"MARYHILL RD,MIRUS",G20 7TB,1,2006,2005/2006,2006-01-01,2006 Q1,170950,193.4,1.291106515,220714.66,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,137,,,BAILLIESTON RD,G32 0TG,1,2006,2005/2006,2006-01-01,2006 Q1,120000,193.4,1.291106515,154932.78,GLASGOW,Use,NEW,Baillieston Shettleston
R,35,,3/R,"ST HELENS GDNS,NORWOOD CT",G41 3DG,3,2006,2005/2006,2006-03-01,2006 Q1,211000,195,1.280512821,270188.21,GLASGOW,Use,NEW,Langside and Linn
R,24,,,"BRESSAY GROVE,HILLCREST",G33 4UR,3,2006,2005/2006,2006-03-01,2006 Q1,105950,195,1.280512821,135670.33,GLASGOW,Use,NEW,Baillieston Shettleston
R,145,,2/R,BAILLIESTON RD,G32 0TG,3,2006,2005/2006,2006-03-01,2006 Q1,120000,195,1.280512821,153661.54,GLASGOW,Use,NEW,Baillieston Shettleston
R,38H,,,"HILTON GDNS,BARONY GATE",G13 1DB,3,2006,2005/2006,2006-03-01,2006 Q1,199175,195,1.280512821,255046.14,CARDIFF,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,139,,,BAILLIESTON RD,G32 0TG,3,2006,2005/2006,2006-03-01,2006 Q1,120000,195,1.280512821,153661.54,LIVINGSTON,Use,NEW,Baillieston Shettleston
R,97,,2/,"RUCHILL ST,PARK VIEW",G20 9QN,1,2006,2005/2006,2006-01-01,2006 Q1,143000,193.4,1.291106515,184628.23,LINLITHGOW,Use,NEW,Maryhill Kelvin and Canal
R,202,,6/R,"ELLIOT ST,LANCEFIELD QUAY",G3 8EX,3,2006,2005/2006,2006-03-01,2006 Q1,198000,195,1.280512821,253541.54,DUMBARTON,Use,NEW,Central and West
R,55,,02-Feb,"DALMARNOCK DR,THE EDGE",G40 4LS,3,2006,2005/2006,2006-03-01,2006 Q1,104500,195,1.280512821,133813.59,HALSTEAD,Use,NEW,East Centre and Calton
R,149,,Mar-17,"INGRAM ST,SHERIFF CT B",G1 1DW,3,2006,2005/2006,2006-03-01,2006 Q1,289000,195,1.280512821,370068.21,COATBRIDGE,Use,NEW,Central and West
R,24,,3/L,"THORNWOOD AVE,PARKLANDS",G11 7TW,3,2006,2005/2006,2006-03-01,2006 Q1,142550,195,1.280512821,182537.1,GLASGOW,Use,NEW,Central and West
R,29,,,"DUTHIL ST,RIDGEWAY PARK",G51 4GX,3,2006,2005/2006,2006-03-01,2006 Q1,109000,195,1.280512821,139575.9,BEARSDEN,Use,NEW,Govan and Craigton
R,43,,G/M,"DALMARNOCK DR,THE EDGE",G40 4LQ,1,2006,2005/2006,2006-01-01,2006 Q1,96500,193.4,1.291106515,124591.78,BOTHWELL,Use,NEW,East Centre and Calton
R,401,,3/R,"CUMBERLAND ST,FRIARY CT",G5 0SE,1,2006,2005/2006,2006-01-01,2006 Q1,136000,193.4,1.291106515,175590.49,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,173,,02-Feb,"CRAIGHALL RD,MILL WHARF",G4 9TN,3,2006,2005/2006,2006-03-01,2006 Q1,127995,195,1.280512821,163899.24,UDDINGSTON,Use,NEW,Maryhill Kelvin and Canal
R,14,,G/R,"DUTHIL ST,RIDGEWAY PARK",G51 4GX,1,2006,2005/2006,2006-01-01,2006 Q1,75000,193.4,1.291106515,96832.99,GLASGOW,Use,NEW,Govan and Craigton
R,308,,2/R,CLYDE ST,G1 4NP,1,2006,2005/2006,2006-01-01,2006 Q1,126000,193.4,1.291106515,162679.42,EARLSTON,Use,NEW,Central and West
R,166,,,"RYE RD,COLLEGE LAND",G21 3JX,1,2006,2005/2006,2006-01-01,2006 Q1,117000,193.4,1.291106515,151059.46,NEWMAINS,Use,NEW,Springburn
R,131,,2/R,"SHUNA ST,THE MONDRIAAN",G20 9QR,1,2006,2005/2006,2006-01-01,2006 Q1,119995,193.4,1.291106515,154926.33,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,46,,3/R,PLEASANCE ST,G43 1SW,1,2006,2005/2006,2006-01-01,2006 Q1,131000,193.4,1.291106515,169134.95,PITCAPLE,Use,NEW,Greater Pollok and Newlands Auldburn
R,102,,,"HARDRIDGE RD,HILLPARK GDNS",G52 1RJ,3,2006,2005/2006,2006-03-01,2006 Q1,110000,195,1.280512821,140856.41,GLASGOW,Use,NEW,Govan and Craigton
R,20,,,"WHITRIGGS RD,PARKLANDS",G53 7LX,3,2006,2005/2006,2006-03-01,2006 Q1,132000,195,1.280512821,169027.69,NEWTON MEARNS,Use,NEW,Greater Pollok and Newlands Auldburn
R,82,,,"PORCHESTER ST,THE BEECHES",G33 5DB,3,2006,2005/2006,2006-03-01,2006 Q1,139950,195,1.280512821,179207.77,GLASGOW,Use,NEW,Baillieston Shettleston
R,220,,May-18,"WALLACE ST,KINGSTON QUAY",G5 8AJ,3,2006,2005/2006,2006-03-01,2006 Q1,220000,195,1.280512821,281712.82,GLASGOW,Use,NEW,Govan and Craigton
R,18,,,"DUTHIL ST,RIDGEWAY PARK",G51 4GX,3,2006,2005/2006,2006-03-01,2006 Q1,73000,195,1.280512821,93477.44,STIRLING,Use,NEW,Govan and Craigton
R,33,,,"DUTHIL ST,RIDGEWAY PARK",G51 4GX,3,2006,2005/2006,2006-03-01,2006 Q1,109000,195,1.280512821,139575.9,GLASGOW,Use,NEW,Govan and Craigton
R,4,,3/M,"COMELYPARK ST,EASTERN CT",G31 1TA,3,2006,2005/2006,2006-03-01,2006 Q1,118000,195,1.280512821,151100.51,ELGIN,Use,NEW,East Centre and Calton
R,173,,01-Feb,"CRAIGHALL RD,MILL WHARF",G4 9TN,3,2006,2005/2006,2006-03-01,2006 Q1,125995,195,1.280512821,161338.21,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,47,,02-Jan,"DALMARNOCK DR,THE EDGE",G40 4LQ,1,2006,2005/2006,2006-01-01,2006 Q1,100500,193.4,1.291106515,129756.2,GLASGOW,Use,NEW,East Centre and Calton
R,17,,,"GREENHEAD ST,FOUNTAIN CT",G40 1ES,1,2006,2005/2006,2006-01-01,2006 Q1,265000,193.4,1.291106515,342143.23,EDINBURGH,Use,NEW,East Centre and Calton
R,135,,G/R,BAILLIESTON RD,G32 0TG,1,2006,2005/2006,2006-01-01,2006 Q1,120000,193.4,1.291106515,154932.78,GLASGOW,Use,NEW,Baillieston Shettleston
R,7,,03-Jan,"DALSHOLM PL,KILLERMONT GAT",G20 0UH,3,2006,2005/2006,2006-03-01,2006 Q1,164500,195,1.280512821,210644.36,ABOYNE,Use,NEW,Maryhill Kelvin and Canal
R,164,,,"BARLANARK RD,HILLCREST",G33 4UW,3,2006,2005/2006,2006-03-01,2006 Q1,99000,195,1.280512821,126770.77,GLASGOW,Use,NEW,Baillieston Shettleston
R,154,,,"BARLANARK RD,HILLCREST",G33 4UW,1,2006,2005/2006,2006-01-01,2006 Q1,77500,193.4,1.291106515,100060.75,GLASGOW,Use,NEW,Baillieston Shettleston
R,11,,1/L,MEADOWSIDE QUAY SQ,G11 6BT,3,2006,2005/2006,2006-03-01,2006 Q1,299000,195,1.280512821,382873.33,EDINBURGH,Use,NEW,Central and West
R,15,,1/R,"TULLIS ST,ST JOHNS MEWS",G40 1HW,3,2006,2005/2006,2006-03-01,2006 Q1,77850,195,1.280512821,99687.92,STEPPS,Use,NEW,East Centre and Calton
R,33,,G/W,"CRATHIE DR,PARKLANDS",G11 7XE,3,2006,2005/2006,2006-03-01,2006 Q1,137000,195,1.280512821,175430.26,GLASGOW,Use,NEW,Central and West
R,11,,03-Mar,MEADOWSIDE QUAY SQ,G11 6BT,3,2006,2005/2006,2006-03-01,2006 Q1,250000,195,1.280512821,320128.21,EDINBURGH,Use,NEW,Central and West
R,11,,6/R,MEADOWSIDE QUAY SQ,G11 6BT,3,2006,2005/2006,2006-03-01,2006 Q1,250000,195,1.280512821,320128.21,EDINBURGH,Use,NEW,Central and West
