CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,19,,M/D,"HANDEL PL,CROWN GDNS",G5 0TP,1,2002,2001/2002,2002-01-01,2002 Q1,84995,173.3,1.44085401,122465.39,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,10,,4/R,BERKELEY ST,G3 7DW,1,2002,2001/2002,2002-01-01,2002 Q1,147500,173.3,1.44085401,212525.97,CLARKSTON,Use,NEW,Central and West
R,14,,,"WHITWORTH GDNS,HILLGROVE GDNS",G20 9JJ,1,2002,2001/2002,2002-01-01,2002 Q1,54500,173.3,1.44085401,78526.54,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,16,,1/M,"STRATHBLANE GDNS,THE WATERWAYS",G13 1BF,1,2002,2001/2002,2002-01-01,2002 Q1,82200,173.3,1.44085401,118438.2,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,34,,,"BARGANY PL,THE BEECHES",G53 7ER,1,2002,2001/2002,2002-01-01,2002 Q1,74000,173.3,1.44085401,106623.2,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,18,,G/3,"OLD CASTLE GDNS,VICTORIA MANSIONS",G44 4SR,1,2002,2001/2002,2002-01-01,2002 Q1,94350,173.3,1.44085401,135944.58,CLARKSTON,Use,NEW,Langside and Linn
R,231,,,"BROCKBURN RD,CASTLE VIEW",G53 5TL,1,2002,2001/2002,2002-01-01,2002 Q1,54950,173.3,1.44085401,79174.93,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,19,,,"BLAIRBUIE DR,HAVANA LOCK",G20 0TY,1,2002,2001/2002,2002-01-01,2002 Q1,132950,173.3,1.44085401,191561.54,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,5,,G/R,CASTLEBRAE GDNS,G44 4EB,1,2002,2001/2002,2002-01-01,2002 Q1,91000,173.3,1.44085401,131117.71,GLASGOW,Use,NEW,Langside and Linn
R,27,,,"BONNYHOLM AVE,CARTSIDE GDNS",G53 5RL,1,2002,2001/2002,2002-01-01,2002 Q1,57000,173.3,1.44085401,82128.68,GLASGOW,Use,NEW,Govan and Craigton
R,6,,2/,WOODSIDE TER,G3 7UY,1,2002,2001/2002,2002-01-01,2002 Q1,188000,173.3,1.44085401,270880.55,GLASGOW,Use,NEW,Central and West
R,361,,02-Feb,"WELLSHOT RD,KINGS ROW",G32 7QP,1,2002,2001/2002,2002-01-01,2002 Q1,57950,173.3,1.44085401,83497.49,KYLE,Use,NEW,Baillieston Shettleston
R,25,,,"BONNYHOLM AVE,CARTSIDE GDNS",G53 5RL,1,2002,2001/2002,2002-01-01,2002 Q1,53000,173.3,1.44085401,76365.26,GLASGOW,Use,NEW,Govan and Craigton
R,1,,,RANDOLPH GATE,G11 7DH,1,2002,2001/2002,2002-01-01,2002 Q1,131000,173.3,1.44085401,188751.88,GLASGOW,Use,NEW,Central and West
R,22,,3/L,"OLD CASTLE GDNS,VICTORIA MANSIONS",G44 4SR,1,2002,2001/2002,2002-01-01,2002 Q1,100600,173.3,1.44085401,144949.91,BAILLIESTON,Use,NEW,Langside and Linn
R,22,,03-Mar,"OLD CASTLE GDNS,VICTORIA MANSIONS",G44 4SR,1,2002,2001/2002,2002-01-01,2002 Q1,95950,173.3,1.44085401,138249.94,RUTHERGLEN,Use,NEW,Langside and Linn
R,7,,,"WHITWORTH GDNS,HILLGROVE GDNS",G20 9JJ,1,2002,2001/2002,2002-01-01,2002 Q1,52750,173.3,1.44085401,76005.05,HAMILTON,Use,NEW,Maryhill Kelvin and Canal
R,8,,,"WHINHILL RD,CARTSIDE GDNS",G53 5RQ,1,2002,2001/2002,2002-01-01,2002 Q1,54000,173.3,1.44085401,77806.12,GLASGOW,Use,NEW,Govan and Craigton
R,85,,,"BONNYHOLM AVE,CARTSIDE GDNS",G53 5RL,1,2002,2001/2002,2002-01-01,2002 Q1,57000,173.3,1.44085401,82128.68,GLASGOW,Use,NEW,Govan and Craigton
R,30,,2/R,"HANDEL PL,CROWN GDNS",G5 0TP,1,2002,2001/2002,2002-01-01,2002 Q1,77995,173.3,1.44085401,112379.41,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,5,,,"BARGANY CT,THE BEECHES",G53 7JE,1,2002,2001/2002,2002-01-01,2002 Q1,88750,173.3,1.44085401,127875.79,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,14,,01-Mar,"NORVAL ST,THE PRINTWORKS",G11 7RX,1,2002,2001/2002,2002-01-01,2002 Q1,95000,173.3,1.44085401,136881.13,GLASGOW,Use,NEW,Central and West
R,259,,G/R,"CLARENCE DR,CLARENCE GAIT",G11 7JU,1,2002,2001/2002,2002-01-01,2002 Q1,92800,173.3,1.44085401,133711.25,EDINBURGH,Use,NEW,Central and West
R,15,,,"BARGANY PL,THE BEECHES",G53 7ER,1,2002,2001/2002,2002-01-01,2002 Q1,93000,173.3,1.44085401,133999.42,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,5,,1/R,CASTLEBRAE GDNS,G44 4EB,1,2002,2001/2002,2002-01-01,2002 Q1,91000,173.3,1.44085401,131117.71,GIFFNOCK,Use,NEW,Langside and Linn
R,5,,1/,LYNEDOCH PL,G3 6AB,1,2002,2001/2002,2002-01-01,2002 Q1,160500,173.3,1.44085401,231257.07,GLASGOW,Use,NEW,Central and West
R,26,,,"BLANEFIELD GDNS,THE WATERWAYS",G13 1BP,1,2002,2001/2002,2002-01-01,2002 Q1,125000,173.3,1.44085401,180106.75,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,30,,3/R,"HANDEL PL,CROWN GDNS",G5 0TP,1,2002,2001/2002,2002-01-01,2002 Q1,80995,173.3,1.44085401,116701.97,EAST KILBRIDE,Use,NEW,Pollokshields and Southside Central
R,4,,G/L,"FERSIT CT,AULD COACH HOUSE",G43 2XL,1,2002,2001/2002,2002-01-01,2002 Q1,88000,173.3,1.44085401,126795.15,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,5,,,"BRAIDS DR,THE LIMES",G53 7SH,1,2002,2001/2002,2002-01-01,2002 Q1,127000,173.3,1.44085401,182988.46,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,266,,3/L,CLYDE ST,G1 4JH,1,2002,2001/2002,2002-01-01,2002 Q1,199000,173.3,1.44085401,286729.95,GLASGOW,Use,NEW,Central and West
R,134,,12-May,"RENFREW ST,FLEMING HOUSE",G3 6ST,1,2002,2001/2002,2002-01-01,2002 Q1,154000,173.3,1.44085401,221891.52,GLASGOW,Use,NEW,Central and West
R,7,,G/2,CASTLEBRAE GDNS,G44 4EB,1,2002,2001/2002,2002-01-01,2002 Q1,93000,173.3,1.44085401,133999.42,SYMINGTON,Use,NEW,Langside and Linn
R,22,,03-Apr,"OLD CASTLE GDNS,VICTORIA MANSIONS",G44 4SR,1,2002,2001/2002,2002-01-01,2002 Q1,92240,173.3,1.44085401,132904.37,GLASGOW,Use,NEW,Langside and Linn
R,23,,M/D,"HANDEL PL,CROWN GDNS",G5 0TP,1,2002,2001/2002,2002-01-01,2002 Q1,84995,173.3,1.44085401,122465.39,BROUGHTY FERRY,Use,NEW,Pollokshields and Southside Central
R,5,,2/R,CASTLEBRAE GDNS,G44 4EB,1,2002,2001/2002,2002-01-01,2002 Q1,92000,173.3,1.44085401,132558.57,GLASGOW,Use,NEW,Langside and Linn
R,21,,2/L,"HANDEL PL,CROWN GDNS",G5 0TP,1,2002,2001/2002,2002-01-01,2002 Q1,85995,173.3,1.44085401,123906.24,LIVINGSTON,Use,NEW,Pollokshields and Southside Central
R,31,,03-Feb,"NAPIERSHALL ST,NAPIERS GATE",G20 6EZ,1,2002,2001/2002,2002-01-01,2002 Q1,111000,173.3,1.44085401,159934.8,HARTHILL,Use,NEW,Central and West
R,1,,1/S,RANDOLPH GATE,G11 7DH,1,2002,2001/2002,2002-01-01,2002 Q1,132000,173.3,1.44085401,190192.73,EDINBURGH,Use,NEW,Central and West
R,19,,,"BONNYHOLM AVE,CARTSIDE GDNS",G53 5RL,1,2002,2001/2002,2002-01-01,2002 Q1,56000,173.3,1.44085401,80687.82,GLASGOW,Use,NEW,Govan and Craigton
R,8,,F2,ROYAL CRES,G3 7SL,1,2002,2001/2002,2002-01-01,2002 Q1,107500,173.3,1.44085401,154891.81,IRVINE,Use,NEW,Central and West
R,7,,"1,W",CASTLEBRAE GDNS,G44 4EB,1,2002,2001/2002,2002-01-01,2002 Q1,110000,173.3,1.44085401,158493.94,GLASGOW,Use,NEW,Langside and Linn
R,20,,2/R,BERKELEY ST,G3 7DW,1,2002,2001/2002,2002-01-01,2002 Q1,147000,173.3,1.44085401,211805.54,PAISLEY,Use,NEW,Central and West
R,20,,G/L,BERKELEY ST,G3 7DW,1,2002,2001/2002,2002-01-01,2002 Q1,118250,173.3,1.44085401,170380.99,GLASGOW,Use,NEW,Central and West
R,2,,2/L,PARKGROVE TER,G3 7SD,1,2002,2001/2002,2002-01-01,2002 Q1,111000,173.3,1.44085401,159934.8,MOTHERWELL,Use,NEW,Central and West
R,266,,05-Feb,CLYDE ST,G1 4JH,1,2002,2001/2002,2002-01-01,2002 Q1,205000,173.3,1.44085401,295375.07,,Use,NEW,Central and West
R,259,,5/R,"CLARENCE DR,CLARENCE GAIT",G11 7JU,1,2002,2001/2002,2002-01-01,2002 Q1,157500,173.3,1.44085401,226934.51,GLASGOW,Use,NEW,Central and West
R,11,,,"BARGANY PL,THE BEECHES",G53 7ER,1,2002,2001/2002,2002-01-01,2002 Q1,81305,173.3,1.44085401,117148.64,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,14,,F19,"NORVAL ST,THE PRINTWORKS",G11 7RX,1,2002,2001/2002,2002-01-01,2002 Q1,114500,173.3,1.44085401,164977.78,GLASGOW,Use,NEW,Central and West
R,17,,1/E,RANDOLPH GATE,G11 7DQ,1,2002,2001/2002,2002-01-01,2002 Q1,125000,173.3,1.44085401,180106.75,,Use,NEW,Central and West
R,134,,10-Mar,"RENFREW ST,FLEMING HOUSE",G3 6ST,1,2002,2001/2002,2002-01-01,2002 Q1,156000,173.3,1.44085401,224773.23,GLASGOW,Use,NEW,Central and West
R,31,,G/L,"NAPIERSHALL ST,NAPIERS GATE",G20 6EZ,1,2002,2001/2002,2002-01-01,2002 Q1,96000,173.3,1.44085401,138321.99,MILNGAVIE,Use,NEW,Central and West
R,361,,3/L,"WELLSHOT RD,LINGS ROW",G32 7QP,1,2002,2001/2002,2002-01-01,2002 Q1,57950,173.3,1.44085401,83497.49,GLASGOW,Use,NEW,Baillieston Shettleston
R,16,,,"BARGANY PL,THE BEECHES",G53 7ER,1,2002,2001/2002,2002-01-01,2002 Q1,79500,173.3,1.44085401,114547.89,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,30,,,"HANDEL PL,CROWN GDNS",G5 0TP,1,2002,2001/2002,2002-01-01,2002 Q1,59995,173.3,1.44085401,86444.04,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,3,,2/N,RANDOLPH GATE,G11 7DH,1,2002,2001/2002,2002-01-01,2002 Q1,134000,173.3,1.44085401,193074.44,GLASGOW,Use,NEW,Central and West
R,3,,,"PRIORWOOD CT,ACADEMY PARK",G13 1GE,1,2002,2001/2002,2002-01-01,2002 Q1,99995,173.3,1.44085401,144078.2,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,,,,ACADEMY PARK,G13 1Gx,1,2002,2001/2002,2002-01-01,2002 Q1,94995,173.3,1.44085401,136873.93,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,9,,,"LITTLEMILL CRES,CASTLE GAIT",G53 7GG,1,2002,2001/2002,2002-01-01,2002 Q1,96995,173.3,1.44085401,139755.63,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,22,,01-Feb,"OLD CASTLE GDNS,VICTORIA MANSIONS",G44 4SR,1,2002,2001/2002,2002-01-01,2002 Q1,94600,173.3,1.44085401,136304.79,PAISLEY,Use,NEW,Langside and Linn
R,5,,1/L,CASTLEBRAE GDNS,G44 4EB,1,2002,2001/2002,2002-01-01,2002 Q1,91000,173.3,1.44085401,131117.71,NEWTON MEARNS,Use,NEW,Langside and Linn
R,21,,,"BONNYHOLM AVE,CARTSIDE GDNS",G53 5RL,1,2002,2001/2002,2002-01-01,2002 Q1,58000,173.3,1.44085401,83569.53,GLASGOW,Use,NEW,Govan and Craigton
R,39,,3/R,"NURSERY ST,SOUTHGATE",G41 2PL,1,2002,2001/2002,2002-01-01,2002 Q1,132500,173.3,1.44085401,190913.16,AIRDRIE,Use,NEW,Pollokshields and Southside Central
R,7,,01-Feb,CASTLEBRAE GDNS,G44 4EB,1,2002,2001/2002,2002-01-01,2002 Q1,93000,173.3,1.44085401,133999.42,GLASGOW,Use,NEW,Langside and Linn
R,7,,,"BLAIRBUIE DR,HAVANA LOCK",G20 0TY,1,2002,2001/2002,2002-01-01,2002 Q1,114950,173.3,1.44085401,165626.17,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,7,,03-Feb,CASTLEBRAE GDNS,G44 4EB,1,2002,2001/2002,2002-01-01,2002 Q1,92000,173.3,1.44085401,132558.57,GLASGOW,Use,NEW,Langside and Linn
R,2,,2/E,PARKGROVE TER,G3 7SD,1,2002,2001/2002,2002-01-01,2002 Q1,108000,173.3,1.44085401,155612.23,CLYDEBANK,Use,NEW,Central and West
R,12,,,"WHITWORTH GDNS,HILLGROVE GDNS",G20 9JJ,1,2002,2001/2002,2002-01-01,2002 Q1,58995,173.3,1.44085401,85003.18,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,94,,1/L,"MAVISBANK GDNS,FESTIVAL PARK",G51 1HQ,1,2002,2001/2002,2002-01-01,2002 Q1,86995,173.3,1.44085401,125347.09,GLASGOW,Use,NEW,Govan and Craigton
R,11-Dec,,F1,PARK TER,G3 6BY,1,2002,2001/2002,2002-01-01,2002 Q1,165000,173.3,1.44085401,237740.91,GLASGOW,Use,NEW,Central and West
R,7,,02-Feb,CASTLEBRAE GDNS,G44 4EB,1,2002,2001/2002,2002-01-01,2002 Q1,92000,173.3,1.44085401,132558.57,GLASGOW,Use,NEW,Langside and Linn
R,6,,,"SILVER BIRCH DR,ELDER GROVE",G51 4EF,1,2002,2001/2002,2002-01-01,2002 Q1,80995,173.3,1.44085401,116701.97,GLASGOW,Use,NEW,Govan and Craigton
R,21,,,"KENMUIRHILL GDNS,REGENTS GATE",G32 8JB,1,2002,2001/2002,2002-01-01,2002 Q1,137000,173.3,1.44085401,197397,GLASGOW,Use,NEW,Baillieston Shettleston
R,42,,01-Feb,"EVERSLEY ST,THE SPINNEY",G32 8HG,1,2002,2001/2002,2002-01-01,2002 Q1,48000,173.3,1.44085401,69160.99,BARLANARK,Use,NEW,Baillieston Shettleston
R,15,,,"KENMUIRHILL GDNS,REGENTS GATE",G32 8JB,1,2002,2001/2002,2002-01-01,2002 Q1,123000,173.3,1.44085401,177225.04,MOUNT VERNON,Use,NEW,Baillieston Shettleston
R,19,,,"KENMUIRHILL GDNS,REGENTS GATE",G32 8JB,1,2002,2001/2002,2002-01-01,2002 Q1,123000,173.3,1.44085401,177225.04,GLASGOW,Use,NEW,Baillieston Shettleston
R,42,,G/2,"EVERSLEY ST,THE SPINNEY",G32 8HG,1,2002,2001/2002,2002-01-01,2002 Q1,49500,173.3,1.44085401,71322.27,CARMYLE,Use,NEW,Baillieston Shettleston
R,44,,03-Mar,"EVERSLEY ST,THE SPINNEY",G32 8HG,1,2002,2001/2002,2002-01-01,2002 Q1,51500,173.3,1.44085401,74203.98,CARMYLE,Use,NEW,Baillieston Shettleston
R,42,,,"EVERSLEY ST,THE SPINNEY",G32 8HG,1,2002,2001/2002,2002-01-01,2002 Q1,50000,173.3,1.44085401,72042.7,BUSBY,Use,NEW,Baillieston Shettleston
R,44,,G/2,"EVERSLEY ST,THE SPINNEY",G32 8HG,1,2002,2001/2002,2002-01-01,2002 Q1,48000,173.3,1.44085401,69160.99,KIRKMUIRHILL,Use,NEW,Baillieston Shettleston
R,44,,,"EVERSLEY ST,THE SPINNEY",G32 8HG,1,2002,2001/2002,2002-01-01,2002 Q1,48500,173.3,1.44085401,69881.42,MOUNT VERNON,Use,NEW,Baillieston Shettleston
R,3,,,"KENMUIRHILL GATE,REGENTS GATE",G32 8JD,1,2002,2001/2002,2002-01-01,2002 Q1,130000,173.3,1.44085401,187311.02,CARMYLE,Use,NEW,Baillieston Shettleston
R,5,,,"KENMUIRHILL GDNS,REGENTS GATE",G32 8JB,1,2002,2001/2002,2002-01-01,2002 Q1,123000,173.3,1.44085401,177225.04,BOTHWELL,Use,NEW,Baillieston Shettleston
R,44,,01-Mar,"EVERSLEY ST,THE SPINNEY",G32 8HG,1,2002,2001/2002,2002-01-01,2002 Q1,51000,173.3,1.44085401,73483.55,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,44,,03-Feb,"EVERSLEY ST,THE SPINNEY",G32 8HG,1,2002,2001/2002,2002-01-01,2002 Q1,43850,173.3,1.44085401,63181.45,GIFFNOCK,Use,NEW,Baillieston Shettleston
R,44,,01-Jan,"EVERSLEY ST,THE SPINNEY",G32 8HG,1,2002,2001/2002,2002-01-01,2002 Q1,48250,173.3,1.44085401,69521.21,MOUNT VERNON,Use,NEW,Baillieston Shettleston
R,3,,01-Jan,"BREVAL CT,REGENCY MEWS",G69 7BF,1,2002,2001/2002,2002-01-01,2002 Q1,59995,173.3,1.44085401,86444.04,COATBRIDGE,Use,NEW,Baillieston Shettleston
R,8,,,"KENMUIRHILL GDNS,REGENTS GATE",G32 8JB,1,2002,2001/2002,2002-01-01,2002 Q1,123000,173.3,1.44085401,177225.04,NEWTON MEARNS,Use,NEW,Baillieston Shettleston
R,1,,,"KENMUIRHILL GATE,REGENTS GATE",G32 8JD,1,2002,2001/2002,2002-01-01,2002 Q1,137000,173.3,1.44085401,197397,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,28,,,"KENMUIRHILL GDNS,REGENTS GATE",G32 8JB,1,2002,2001/2002,2002-01-01,2002 Q1,137000,173.3,1.44085401,197397,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,44,,G/1,"EVERSLEY ST,THE SPINNEY",G32 8HG,1,2002,2001/2002,2002-01-01,2002 Q1,49995,173.3,1.44085401,72035.5,LENZIE,Use,NEW,Baillieston Shettleston
R,44,,03-Jan,"EVERSLEY ST,THE SPINNEY",G32 8HG,1,2002,2001/2002,2002-01-01,2002 Q1,50475,173.3,1.44085401,72727.11,GLASGOW,Use,NEW,Baillieston Shettleston
R,1,,0/1,"BREVAL CT,REGENCY MEWS",G69 7BF,1,2002,2001/2002,2002-01-01,2002 Q1,68850,173.3,1.44085401,99202.8,GLASGOW,Use,NEW,Baillieston Shettleston
R,3,,,"BARRACHNIE DR,SPRINGCROFT GDNS",G69 6SH,1,2002,2001/2002,2002-01-01,2002 Q1,158000,173.3,1.44085401,227654.93,GLASGOW,Use,NEW,Baillieston Shettleston
R,5,,,"BARRACHNIE PL,SPRINGCROFT GDNS",G69 6ST,1,2002,2001/2002,2002-01-01,2002 Q1,130000,173.3,1.44085401,187311.02,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,42,,02-Jan,"EVERSLEY ST,THE SPINNEY",G32 8HG,1,2002,2001/2002,2002-01-01,2002 Q1,49708,173.3,1.44085401,71621.97,HARTHILL,Use,NEW,Baillieston Shettleston
R,,,,"MONASTERY GDNS, BAILLIESTON",G69,1,2002,2001/2002,2002-01-01,2002 Q1,47500,173.3,1.44085401,68440.57,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,44,,01-Feb,"EVERSLEY ST,THE SPINNEY",G32 8HG,1,2002,2001/2002,2002-01-01,2002 Q1,43250,173.3,1.44085401,62316.94,GIFFNOCK,Use,NEW,Baillieston Shettleston
R,73,,G/4,"PURDON ST,WESTHOUSE APARTMENTS",G11 6AF,2,2002,2001/2002,2002-02-01,2002 Q1,113600,173.8,1.436708861,163210.13,GLASGOW,Use,NEW,Central and West
R,73,,F1,"PURDON ST,WESTHOUSE APARTMENTS",G11 6AF,2,2002,2001/2002,2002-02-01,2002 Q1,125000,173.8,1.436708861,179588.61,BRIDGE OF WEIR,Use,NEW,Central and West
R,2,,1/R,BERKELEY ST,G3 7DW,2,2002,2001/2002,2002-02-01,2002 Q1,126000,173.8,1.436708861,181025.32,GIFFNOCK,Use,NEW,Central and West
R,1,,1/L,"PRIORWOOD CT,ACADEMY PARK",G13 1GE,2,2002,2001/2002,2002-02-01,2002 Q1,109995,173.8,1.436708861,158030.79,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,22,,02-Mar,"OLD CASTLE GDNS,VICTORIA MANSIONS",G44 4SR,2,2002,2001/2002,2002-02-01,2002 Q1,95350,173.8,1.436708861,136990.19,GLASGOW,Use,NEW,Langside and Linn
R,33,,2/L,"NAPIERSHALL ST,NAPIERS GATE",G20 6EZ,2,2002,2001/2002,2002-02-01,2002 Q1,106000,173.8,1.436708861,152291.14,GORDON,Use,NEW,Central and West
R,1,,G/2,"WHITTINGEHAME PARK,WHITTINGEHAME GATE",G12 0NJ,2,2002,2001/2002,2002-02-01,2002 Q1,97250,173.8,1.436708861,139719.94,BRIDGE OF DON,Use,NEW,Central and West
R,1,,,"LEVERN BRIDGE WAY,THE HURLET",G53 7AH,2,2002,2001/2002,2002-02-01,2002 Q1,93500,173.8,1.436708861,134332.28,THORNLIEBANK,Use,NEW,Greater Pollok and Newlands Auldburn
R,22,,,"LITTLEMILL CRES,CASTLE GAIT",G53 7GG,2,2002,2001/2002,2002-02-01,2002 Q1,88995,173.8,1.436708861,127859.91,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,51,,G/2,"CASTLEFIELD CT, MILLERSTON",G33 6NN,2,2002,2001/2002,2002-02-01,2002 Q1,63000,173.8,1.436708861,90512.66,STEPPS,Use,NEW,Springburn
R,12,,F7,"PARTICK BRIDGE ST,WESTERN GATE",G11 6PL,2,2002,2001/2002,2002-02-01,2002 Q1,122000,173.8,1.436708861,175278.48,HOLYWOOD,Use,NEW,Central and West
R,2,,6/L,BERKELEY ST,G3 7DW,2,2002,2001/2002,2002-02-01,2002 Q1,275000,173.8,1.436708861,395094.94,GLASGOW,Use,NEW,Central and West
R,7,,,"BRAIDS DR,THE LIMES",G53 7SH,2,2002,2001/2002,2002-02-01,2002 Q1,130000,173.8,1.436708861,186772.15,PAISLEY,Use,NEW,Greater Pollok and Newlands Auldburn
R,43,,,"MELLERSTAIN DR,GREENLAW BANK",G14 0LJ,2,2002,2001/2002,2002-02-01,2002 Q1,62000,173.8,1.436708861,89075.95,SCOTSTOUN,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,20,,,BERKELEY ST,G3 7DW,2,2002,2001/2002,2002-02-01,2002 Q1,155000,173.8,1.436708861,222689.87,EIRE,Use,NEW,Central and West
R,14,,,"SILVER BIRCH DR,ELDER GROVE",G51 4EF,2,2002,2001/2002,2002-02-01,2002 Q1,110600,173.8,1.436708861,158900,GLASGOW,Use,NEW,Govan and Craigton
R,4,,,"SKAETHORN RD,HAVANA LOCK",G20 0TQ,2,2002,2001/2002,2002-02-01,2002 Q1,147950,173.8,1.436708861,212561.08,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,61,,2/R,CURLE ST,G14 0SA,2,2002,2001/2002,2002-02-01,2002 Q1,88000,173.8,1.436708861,126430.38,BOTHWELL,Use,NEW,Central and West
R,141,,3/R,MEADOWPARK ST,G31 2SY,2,2002,2001/2002,2002-02-01,2002 Q1,65000,173.8,1.436708861,93386.08,GLASGOW,Use,NEW,East Centre and Calton
R,361,,1/L,"WELLSHOT RD,KINGS ROW",G32 7QP,2,2002,2001/2002,2002-02-01,2002 Q1,57950,173.8,1.436708861,83257.28,GLASGOW,Use,NEW,Baillieston Shettleston
R,2,,5/L,BERKELEY ST,G3 7DW,2,2002,2001/2002,2002-02-01,2002 Q1,139500,173.8,1.436708861,200420.89,MOTHERWELL,Use,NEW,Central and West
R,89,,,"MEDWYN ST,WAVERLEY GDNS",G14 9RX,2,2002,2001/2002,2002-02-01,2002 Q1,74000,173.8,1.436708861,106316.46,GLASGOW,Use,NEW,Central and West
R,9,,,"LEVERN BRIDGE WAY,THE HURLET",G53 7AH,2,2002,2001/2002,2002-02-01,2002 Q1,101750,173.8,1.436708861,146185.13,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,139,,3/L,MEADOWPARK ST,G31 2SY,2,2002,2001/2002,2002-02-01,2002 Q1,65500,173.8,1.436708861,94104.43,TARBET,Use,NEW,East Centre and Calton
R,134,,F4,"RENFREW ST,FLEMING HOUSE",G3 6ST,2,2002,2001/2002,2002-02-01,2002 Q1,164000,173.8,1.436708861,235620.25,GLASGOW,Use,NEW,Central and West
R,73,,F5,"PURDON ST,WESTHOUSE APARTMENTS",G11 6AF,2,2002,2001/2002,2002-02-01,2002 Q1,140700,173.8,1.436708861,202144.94,BELFAST,Use,NEW,Central and West
R,5,,,LYNEDOCH PL,G3 6AB,2,2002,2001/2002,2002-02-01,2002 Q1,250000,173.8,1.436708861,359177.22,,Use,NEW,Central and West
R,61,,2/L,CURLE ST,G14 0SA,2,2002,2001/2002,2002-02-01,2002 Q1,88000,173.8,1.436708861,126430.38,GLASGOW,Use,NEW,Central and West
R,1,,,"BRANKLYN PL,ACADEMY PARK",G13 1GH,2,2002,2001/2002,2002-02-01,2002 Q1,240000,173.8,1.436708861,344810.13,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,18,,02-Mar,"OLD CASTLE GDNS,VICTORIA MANSIONS",G44 4SR,2,2002,2001/2002,2002-02-01,2002 Q1,85350,173.8,1.436708861,122623.1,GLASGOW,Use,NEW,Langside and Linn
R,140,,,"DALMELLINGTON RD,CASTLE GAIT",G53 7GE,2,2002,2001/2002,2002-02-01,2002 Q1,119995,173.8,1.436708861,172397.88,GIFFNOCK,Use,NEW,Greater Pollok and Newlands Auldburn
R,367,,G/2,"WELLSHOT RD,KINGS ROW",G32 7QP,2,2002,2001/2002,2002-02-01,2002 Q1,57000,173.8,1.436708861,81892.41,GLASGOW,Use,NEW,Baillieston Shettleston
R,18,,,"BLANEFIELD GDNS,THE WATERWAYS",G13 1BP,2,2002,2001/2002,2002-02-01,2002 Q1,125000,173.8,1.436708861,179588.61,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,33,,01-Feb,"NAPIERSHALL ST,NAPIERS GATE",G20 6EZ,2,2002,2001/2002,2002-02-01,2002 Q1,110000,173.8,1.436708861,158037.97,BILLINGHURST,Use,NEW,Central and West
R,11,,,"LEVERN BRIDGE WAY,THE HURLET",G53 7AH,2,2002,2001/2002,2002-02-01,2002 Q1,89750,173.8,1.436708861,128944.62,BAILLIESTON,Use,NEW,Greater Pollok and Newlands Auldburn
R,6,,F2,"PARTICK BRIDGE ST,WESTERN GATE",G11 6PL,2,2002,2001/2002,2002-02-01,2002 Q1,120000,173.8,1.436708861,172405.06,GLASGOW,Use,NEW,Central and West
R,175,,1/R,ELDERSLIE ST,G3 7JR,2,2002,2001/2002,2002-02-01,2002 Q1,199000,173.8,1.436708861,285905.06,GLASGOW,Use,NEW,Central and West
